Unnamed: 0,ID,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
91625,6701742872,2,2,4,4,4,7,7,12,19,22,23,32,37,42,46,47,50,51,51,54,58,60,63,69,1995
91726,7103203808,15,15,29,29,37,37,62,62,91,96,107,107,141,141,165,165,187,187,205,248,253,253,269,280,1995
91927,7003749832,3,3,3,3,3,7,7,7,11,11,14,14,15,16,23,23,23,24,24,26,26,26,26,26,1995
91932,7006456620,4,5,9,9,9,11,13,17,18,18,24,24,28,28,28,28,28,28,28,28,28,28,28,28,1995
92142,6602353938,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,5,5,5,5,5,5,5,1995
92316,6506796010,3,3,3,3,3,4,4,4,8,8,11,16,23,28,30,30,30,30,30,30,32,38,44,44,1995
92367,7006530808,19,19,33,33,45,45,80,80,101,103,116,116,131,131,133,133,133,133,133,133,133,133,133,133,1995
92495,6603863251,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
92572,7005421048,9,9,12,12,25,25,31,33,33,42,44,44,47,47,55,62,69,69,69,69,69,69,70,71,1995
92743,7801401669,4,4,4,5,5,5,5,11,11,11,11,11,11,11,13,13,24,29,31,31,31,31,31,31,1995
92842,6507689534,5,5,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,12,17,31,31,31,31,1995
93156,7006573448,4,7,7,7,7,9,12,13,15,18,21,26,30,34,35,37,38,38,38,38,39,39,39,39,1995
93233,8365644100,1,1,1,3,3,3,5,7,7,8,8,15,16,19,22,22,24,31,33,37,39,46,47,47,1995
93897,7003947755,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,18,18,18,18,18,18,18,1995
94057,7005048878,1,1,1,1,4,11,11,11,11,12,12,12,12,12,14,14,14,14,14,14,14,14,14,14,1995
94318,23667571100,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,1995
94662,6602897995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
95230,6603834847,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
95282,7102011095,1,1,2,6,6,6,6,9,9,9,9,9,9,12,12,12,12,19,21,22,23,25,25,28,1995
95346,24476272400,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,7,7,7,7,7,7,7,7,1995
95440,6701738180,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
95463,55941795900,2,2,2,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
95988,6602872011,6,6,11,11,13,15,15,15,15,18,22,26,26,32,34,42,46,46,48,50,50,50,55,55,1995
96151,7006929810,1,1,1,2,2,3,3,3,3,4,4,4,8,21,25,25,25,27,27,32,40,42,45,46,1995
96185,7003732501,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,6,7,7,7,7,7,7,7,1995
96716,55665729700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,1995
96756,8384056400,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,1995
96813,23984244300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,13,13,1995
97369,6602744612,1,1,1,2,2,2,2,2,2,2,2,4,6,8,14,21,25,29,29,30,37,37,37,41,1995
97404,6506759463,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
97549,8116686700,3,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1995
97912,7201978220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
97921,7402639776,3,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
98030,8852482500,2,2,2,2,2,2,2,2,2,2,5,8,8,8,8,12,12,13,13,13,13,13,17,17,1995
98179,6602716662,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
98267,15923161300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,18,22,22,22,22,22,29,29,1995
98405,7004456276,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
98522,6602434708,4,4,4,5,5,5,6,7,11,11,14,14,14,16,16,20,24,24,24,29,29,29,33,34,1995
99255,6602450303,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,13,13,13,13,13,13,1995
99437,7005778782,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,1995
99648,6602723000,3,3,3,3,3,3,3,4,4,4,5,7,7,9,11,15,17,18,18,18,21,22,22,22,1995
99689,7004602440,5,5,7,7,10,10,10,10,10,10,10,13,18,18,20,27,27,27,27,27,27,27,27,27,1995
99776,23007993000,2,2,2,2,2,2,2,2,11,11,12,17,21,30,36,44,45,48,62,72,91,93,97,114,1995
99818,55884641800,1,2,2,2,6,9,10,12,13,13,13,14,20,25,32,44,51,63,63,75,84,88,98,105,1995
100176,6602366060,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
100377,7004292691,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
100650,22997745000,5,5,5,5,5,5,7,9,9,21,22,22,22,23,25,32,33,34,34,38,38,38,38,38,1995
100712,6507344338,1,1,2,4,4,6,6,6,11,11,25,28,32,39,39,39,48,48,50,50,50,50,50,50,1995
101272,55447951500,2,2,2,2,2,2,2,2,2,2,49,49,49,52,52,52,52,52,54,59,59,70,70,71,1995
101750,7103013909,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
101851,6507521936,1,1,1,1,1,1,1,3,3,3,3,3,3,3,12,15,16,17,18,18,18,18,22,22,1995
102314,35275203600,2,2,2,2,2,2,2,2,2,2,2,2,6,6,10,10,10,10,10,10,10,10,10,10,1995
102335,56248682700,8,8,8,22,22,22,28,28,29,29,29,29,39,48,53,53,53,62,77,82,82,82,82,82,1995
102399,35576487100,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
102442,35612822600,2,2,2,2,3,5,5,5,6,6,6,7,8,9,9,9,9,9,11,11,11,14,19,19,1995
102610,22981026000,1,1,1,1,3,5,8,11,11,13,14,14,14,15,17,17,22,24,25,25,25,25,25,25,1995
102911,35229401000,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,8,8,8,8,8,8,1995
103560,7005678958,1,1,1,1,1,1,1,1,1,1,1,4,4,8,8,8,8,8,8,8,8,8,8,8,1995
103604,56633036200,2,2,2,2,2,2,2,2,2,4,6,6,6,6,8,8,8,10,10,10,10,10,10,10,1995
103671,7004816879,6,6,6,6,6,6,6,6,8,8,32,34,34,34,34,34,34,34,34,34,34,34,34,34,1995
103966,6602378343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
104234,56259889200,4,4,10,12,17,17,17,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1995
104887,24570363700,5,5,5,5,5,5,5,5,5,5,5,5,5,30,30,30,30,30,30,30,30,30,30,30,1995
105144,7004916951,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
105159,35866536800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5,5,11,23,25,31,34,38,38,1995
105160,7102427832,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
105637,6701863397,1,2,2,8,8,8,9,9,9,11,11,11,12,17,17,17,19,21,21,21,21,22,23,26,1995
105864,6602598106,1,1,1,1,1,1,1,2,3,3,4,5,5,8,10,12,12,12,12,16,16,16,16,16,1995
106248,6602138388,3,3,3,3,6,6,9,9,10,10,11,11,13,14,15,18,18,22,22,23,30,30,30,30,1995
106633,6603119484,3,4,10,12,14,14,21,21,21,21,21,21,21,21,24,31,32,34,45,48,55,67,72,86,1995
107046,7003771258,3,3,10,10,10,10,10,12,12,12,12,12,14,14,14,18,21,25,25,26,26,26,28,29,1995
107641,7006898506,1,1,1,1,3,6,6,11,13,15,17,18,18,20,28,31,33,35,35,42,50,54,54,54,1995
107997,6602393975,2,6,6,6,6,6,6,6,6,8,8,8,8,12,14,15,19,22,25,29,29,39,42,42,1995
108107,7005074218,15,15,18,18,18,18,50,50,73,73,84,84,84,84,88,88,131,131,138,138,138,138,138,138,1995
108657,6602791769,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,8,8,8,1995
108762,7004723751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1995
108972,55900445500,1,8,8,8,8,9,15,20,24,27,32,42,45,46,49,51,53,56,67,68,71,78,92,97,1995
109173,22971944900,4,4,4,4,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
109196,7406644610,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
109405,7402539938,1,1,1,5,7,7,9,9,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
109517,7102349432,3,3,3,3,3,4,4,7,7,7,8,9,10,10,10,10,10,10,10,10,10,10,10,10,1995
109602,7006750046,2,2,2,2,3,3,3,3,4,4,4,4,4,6,8,9,9,9,9,9,9,9,9,9,1995
109629,7004221501,3,4,6,6,6,6,6,6,6,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,1995
109946,6603060285,1,1,1,1,1,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,1995
110034,8280594500,3,3,3,3,4,4,4,4,4,4,4,4,4,6,6,8,10,10,10,10,10,10,10,10,1995
110265,7801514935,3,3,3,6,6,8,8,8,8,10,10,12,13,14,14,14,14,17,17,20,20,20,20,20,1995
110300,23990155700,3,3,3,3,3,8,8,8,8,8,8,10,15,17,24,24,24,24,24,25,25,25,26,26,1995
110594,6603794840,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,1995
110880,55884178800,3,3,3,3,3,3,3,3,3,3,3,5,5,7,11,26,30,31,32,33,34,34,39,64,1995
111288,6603522353,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,10,10,10,1995
111303,7006478710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
111404,6602720513,2,2,2,2,2,2,2,2,2,10,10,10,11,12,12,15,15,15,20,22,24,24,27,27,1995
111666,6701613590,1,3,3,3,3,3,7,7,7,11,11,17,17,20,20,20,26,26,26,31,31,35,35,36,1995
111689,24476228700,4,4,5,5,7,8,8,8,8,8,11,12,19,20,20,22,22,22,22,22,24,24,24,24,1995
111861,6602457060,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
112017,6602336149,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
112045,7006655969,6,6,8,10,10,10,10,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1995
112141,6603394044,2,2,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
112784,7006699767,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
112804,55951118300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
112967,6603259496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
113045,7003823409,7,7,8,8,8,8,8,8,8,8,8,8,8,18,28,36,41,45,45,45,45,45,45,53,1995
113191,7004318258,2,2,4,4,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,8,8,1995
113296,6701623085,3,3,3,3,3,3,3,4,7,7,7,7,9,9,9,9,11,11,11,11,11,11,14,17,1995
113367,7003384623,2,2,2,2,2,2,2,3,3,3,7,7,9,11,14,15,15,15,15,15,15,15,15,15,1995
113449,6602624529,1,1,1,1,1,1,1,1,3,3,5,5,5,5,6,6,7,7,7,7,7,7,7,7,1995
114265,7102614563,2,2,2,2,2,2,2,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,13,1995
114532,6603829756,5,5,9,9,11,11,11,11,14,20,20,20,20,27,37,47,52,64,67,69,91,104,114,123,1995
114596,6603864966,1,1,1,1,1,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,1995
114684,6701832340,2,2,2,5,7,8,8,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,1995
114739,56254031400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
114751,6602222292,1,1,1,1,2,2,3,4,4,6,6,7,7,7,7,7,7,9,12,14,14,18,18,18,1995
114985,55322605100,2,2,2,2,2,2,2,2,2,5,9,9,10,10,10,10,10,10,10,10,10,10,13,13,1995
115082,6601968530,5,5,5,5,5,5,5,5,5,5,7,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
115161,6602680011,4,4,4,4,4,4,7,10,10,10,10,11,11,11,12,12,12,14,17,17,17,18,18,18,1995
115342,7005504879,1,3,3,5,5,7,7,7,10,11,12,13,19,19,19,19,19,21,24,25,26,26,26,26,1995
115620,6701428754,2,3,3,3,3,3,3,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
115942,6506435130,2,2,2,2,2,2,2,2,4,4,4,4,4,6,11,15,18,18,18,19,21,21,21,21,1995
116015,6701797279,6,6,10,11,11,11,11,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1995
116088,7102883882,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,1995
116138,7006362807,2,2,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
116140,6603260791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
116235,6602071999,2,3,4,4,4,5,5,7,7,7,7,7,8,9,9,9,9,9,9,9,9,9,9,9,1995
116265,6507295181,1,1,1,1,1,1,1,1,1,1,1,5,5,5,6,8,10,16,16,19,20,26,47,47,1995
116726,7004717274,4,6,6,6,6,6,6,6,7,7,7,7,22,22,22,26,26,27,28,28,28,31,31,31,1995
117210,12782829600,4,6,6,6,8,8,8,12,18,23,25,38,40,44,55,55,57,73,75,75,78,79,79,81,1995
117266,7003405145,4,4,4,4,4,4,4,4,4,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1995
117462,23491412000,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
117701,7003734895,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11,11,1995
117703,7006191947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,1995
117768,7003842074,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
117985,6506427901,3,4,4,5,5,5,5,5,5,5,5,6,6,9,9,13,14,14,16,18,19,19,20,20,1995
118106,56187643000,3,3,3,3,3,3,3,3,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,1995
118529,7003532225,3,4,4,13,19,22,26,33,33,39,40,50,50,53,56,59,64,66,66,69,72,79,80,80,1995
118550,7103168360,3,3,6,6,6,9,9,9,9,12,12,13,15,20,22,23,25,25,28,28,29,34,34,36,1995
118564,6602091317,5,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1995
118625,6701728546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
118633,55665554400,5,7,7,7,7,7,7,7,7,7,7,8,12,14,17,19,19,20,21,22,22,22,22,22,1995
119061,7006211890,9,9,9,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1995
119131,6603420953,3,3,3,7,7,8,8,8,11,14,14,16,16,16,16,16,16,16,16,16,16,16,16,16,1995
119345,56260154200,10,10,20,22,22,22,22,22,22,22,27,28,28,28,28,28,28,28,28,28,28,28,28,28,1995
119481,6507286164,4,4,4,4,4,4,4,4,10,10,10,11,11,11,11,11,11,11,15,15,15,15,15,15,1995
119560,55512876800,2,2,2,2,2,3,3,3,3,6,7,14,26,41,44,48,48,49,55,61,63,80,82,94,1995
120026,7006577245,9,9,15,15,15,15,18,24,38,38,41,41,41,41,41,41,41,41,41,41,55,81,85,116,1995
120432,6603713799,2,2,2,2,2,2,2,2,2,2,2,4,6,9,13,14,15,15,32,33,55,58,67,103,1995
120435,7004302461,2,2,2,2,6,6,7,7,8,11,12,16,18,22,26,29,30,30,31,36,37,37,38,40,1995
120765,7003488913,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
120778,56276683900,2,8,13,13,15,20,24,27,27,31,33,39,42,92,106,112,120,128,130,151,176,189,195,199,1995
121069,35559272200,1,1,1,5,5,5,6,8,10,11,13,20,21,23,31,37,37,39,43,43,44,44,44,44,1995
121083,6602563103,3,3,3,3,4,10,27,29,29,30,33,37,49,62,62,63,68,68,70,70,70,70,70,70,1995
121172,35592360100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
121223,6602364842,2,2,2,2,2,2,2,2,2,2,4,4,4,6,7,9,9,11,11,11,11,11,11,14,1995
121463,6701436766,2,2,4,4,4,4,6,6,10,10,13,18,19,19,21,23,25,26,31,33,33,37,37,38,1995
121628,6602470795,2,6,6,8,8,8,8,8,13,13,16,18,18,18,22,22,22,22,22,22,22,22,22,27,1995
121990,6603547808,2,2,2,2,2,2,5,5,5,5,5,5,13,14,14,16,17,17,17,17,17,17,17,17,1995
122284,35552814400,2,2,2,2,2,2,2,2,2,2,5,6,6,6,6,8,8,8,8,13,13,13,13,13,1995
122761,6603376928,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
122817,56265344000,2,2,2,2,2,6,8,8,8,8,8,14,19,25,26,40,48,67,73,79,79,85,86,89,1995
122898,33367511700,2,2,2,2,2,2,5,5,5,6,6,6,10,16,17,18,21,23,28,31,32,33,35,37,1995
123112,6603251722,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
123303,24724020500,2,2,2,2,2,2,2,3,3,23,23,23,23,27,27,27,30,33,36,36,40,40,40,41,1995
123724,7005758685,3,3,3,3,3,3,3,3,3,3,3,7,7,8,15,16,19,19,19,22,22,25,25,25,1995
123922,6506602622,3,3,3,3,3,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
124155,7003443048,5,5,15,18,21,26,26,26,26,26,31,37,37,37,46,54,54,59,59,65,65,65,65,65,1995
124208,56460076500,4,5,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,14,17,17,17,19,19,1995
124230,7005368537,7,7,7,7,7,7,7,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1995
124336,7102981301,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,1995
124429,6602253150,1,1,2,2,5,6,11,11,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,1995
124553,7006303234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
124619,7102997965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
124692,7006277648,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,10,10,14,14,17,1995
124928,35494517600,1,3,4,4,4,5,21,22,24,28,31,39,47,47,54,62,70,88,100,102,114,118,123,135,1995
124983,57197006710,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
125172,55747755900,1,4,4,5,5,5,5,5,5,5,5,11,11,11,13,13,14,14,14,14,14,14,14,14,1995
125380,7005107682,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
125404,6701325490,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
125902,6603838570,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
125927,6508310070,4,5,5,5,5,5,7,7,7,7,7,15,15,19,19,19,22,28,29,32,34,36,40,42,1995
125944,19639401100,2,3,6,6,8,8,8,11,11,11,11,11,13,13,14,14,18,18,18,18,18,18,18,18,1995
125949,6507145423,2,2,3,3,5,7,7,7,7,7,7,7,7,7,7,7,8,8,8,9,19,22,29,29,1995
125972,6603736452,2,2,2,2,6,6,8,8,10,10,10,14,14,14,14,14,14,14,14,14,17,17,17,17,1995
126151,6601961279,1,1,2,2,2,3,3,5,5,5,5,9,11,12,12,12,12,12,12,12,17,17,17,17,1995
126538,7005706282,1,1,1,4,5,5,5,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
126631,6603075141,2,2,2,2,2,2,2,2,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
126834,7004459949,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
127359,7102776819,3,3,3,4,4,4,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,1995
127498,7003354438,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
127826,13005410900,3,3,3,3,3,3,3,3,12,12,13,13,21,27,28,28,28,28,28,28,28,28,28,28,1995
128035,6701550737,3,3,6,6,6,6,6,6,6,7,7,7,7,9,9,16,16,16,16,16,16,22,22,22,1995
128616,7006119097,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,16,1995
128627,7004293158,6,6,6,9,9,12,12,12,12,12,12,32,47,52,52,81,85,90,99,105,107,107,107,107,1995
128670,57204344412,1,2,2,2,2,3,4,4,4,4,4,4,4,4,6,6,15,17,22,22,34,35,42,45,1995
128681,7004185623,1,4,5,5,8,14,22,25,27,31,37,44,47,56,57,58,59,64,65,66,67,71,72,73,1995
128767,7006220887,4,7,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
128777,6602349357,1,1,1,1,1,1,1,1,4,6,7,7,7,17,17,17,17,20,20,23,24,24,30,31,1995
128854,14015342400,1,1,1,1,1,3,3,3,3,3,6,6,8,8,8,8,8,8,8,10,10,10,10,10,1995
128863,7103222445,3,3,6,6,7,7,7,9,9,9,9,9,9,9,11,11,13,13,13,15,15,15,15,15,1995
128877,7006478306,15,15,29,29,41,41,82,82,106,108,119,119,140,140,165,165,188,188,195,195,195,195,195,195,1995
129093,7102770214,7,7,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
129264,7005692500,1,2,2,3,5,5,8,10,15,15,17,19,39,42,45,48,55,60,68,77,84,85,86,93,1995
129327,6506956088,3,3,4,4,4,4,27,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,29,29,1995
129386,8838054700,2,2,2,2,5,5,5,7,7,9,9,11,12,12,13,13,13,13,13,13,13,13,13,13,1995
129430,56247672000,2,2,2,2,5,5,5,5,5,5,5,5,5,5,6,7,7,8,8,8,8,8,8,8,1995
129829,56025902500,3,3,3,4,4,4,4,4,7,7,12,12,22,26,26,27,27,27,27,27,27,27,27,27,1995
130136,35487493100,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
130182,8043501100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,1995
130294,57204254596,1,3,3,3,3,3,3,3,5,5,6,6,6,8,12,12,13,13,14,14,22,22,23,23,1995
130431,7202166422,2,2,2,5,5,7,12,12,15,19,28,29,33,37,47,55,58,64,69,74,80,86,88,89,1995
130513,55976323900,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
130753,7006343277,1,3,3,3,3,3,3,7,9,11,13,13,13,13,13,13,13,15,15,15,15,15,15,15,1995
130931,56227926900,4,4,5,5,5,5,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12,15,15,18,1995
131505,6603706759,1,1,1,1,1,1,1,4,9,11,17,18,19,25,27,31,33,33,33,33,37,41,43,44,1995
131601,7005454893,3,3,3,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,11,11,12,1995
131741,55474846200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
131980,7004221343,3,3,5,5,5,5,5,5,5,5,5,9,11,11,11,15,20,24,26,26,29,29,29,31,1995
132054,55403598500,2,2,2,2,14,14,20,20,20,20,20,20,20,22,25,25,40,43,44,44,48,52,56,62,1995
132364,7004445376,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,1995
132439,6603066312,2,2,2,2,2,5,13,18,18,18,19,20,24,29,32,33,36,36,38,39,39,39,42,42,1995
132564,6603677103,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,1995
132583,6701754910,2,2,2,2,2,2,3,3,9,9,11,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
132778,7102957083,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
132870,7004969428,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,14,23,23,25,25,25,25,25,1995
132878,6602686205,2,2,4,4,5,5,5,5,7,8,8,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
132891,6602527368,2,2,2,2,2,2,2,2,2,2,2,4,7,10,10,10,10,10,19,19,20,20,21,22,1995
132944,6701319606,1,1,1,1,5,8,16,16,16,16,16,16,18,18,18,18,18,18,18,18,20,20,20,20,1995
133130,12902782700,1,1,1,1,1,3,3,3,3,3,5,8,8,10,14,14,14,15,16,19,21,21,21,21,1995
133171,7006624395,4,4,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,17,17,17,17,17,17,1995
133337,6602128600,2,3,3,6,6,10,12,12,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1995
133428,6603545198,7,7,7,7,7,7,7,21,21,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1995
133430,22956006700,15,15,18,18,18,18,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1995
133571,6602840282,2,3,8,9,12,12,14,16,19,19,31,33,33,33,46,46,46,46,46,46,46,46,46,46,1995
133620,6603926385,1,3,3,3,3,5,7,9,9,10,10,11,12,15,15,15,15,16,16,16,16,16,16,16,1995
134158,6602539263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
134193,7202338877,10,10,10,10,10,10,10,10,10,16,16,16,35,35,86,86,102,102,102,102,102,102,102,102,1995
134199,15826687500,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,13,13,13,24,27,1995
