Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
935,14031122700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
942,56960442100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
945,7006166884,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
956,55324593200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
958,15754181000,2,3,4,4,4,7,7,7,7,7,7,7,7,2006
967,55489301500,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
975,23089081700,2,5,8,8,8,8,8,8,8,8,8,8,8,2006
993,25634054000,1,1,3,3,3,3,3,3,3,3,3,3,3,2006
996,35280489500,7,7,7,7,7,7,13,13,13,13,13,20,20,2006
1027,35550506900,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
1047,6506932379,2,2,2,2,2,2,2,2,2,2,7,12,12,2006
1102,8252143000,3,4,6,7,9,10,11,22,34,34,34,34,34,2006
1143,14034501600,3,3,3,3,3,7,9,9,9,9,9,9,9,2006
1190,15041968800,1,2,2,2,2,2,2,2,2,2,2,2,2,2006
1225,13906968300,6,6,6,6,9,9,9,12,12,12,15,17,27,2006
1244,6506651931,2,2,5,5,5,5,5,5,5,8,8,8,8,2006
1252,7004674392,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
1268,8886329100,2,2,4,4,6,6,6,6,6,6,6,6,6,2006
1299,14824534600,59,59,59,59,59,59,59,59,59,59,59,59,59,2006
1314,14521406500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
1348,57203044284,19,19,19,19,19,19,19,19,31,31,31,31,31,2006
1361,6602544484,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
1426,6506397347,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
1438,13205173700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
1498,15020848200,3,4,6,6,6,6,6,6,6,6,6,6,6,2006
1567,57202899613,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
1602,23767097400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
1603,36185069000,2,2,2,2,3,3,3,3,3,3,3,3,3,2006
1607,18041110300,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
1645,7005574339,3,3,3,3,6,6,6,6,6,6,6,6,6,2006
1680,7402283467,6,6,6,6,6,6,6,6,6,14,14,18,38,2006
1713,14629987400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
1739,17434126700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
1775,57197056895,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
1780,16177341700,2,2,2,2,2,2,2,2,2,5,8,9,10,2006
1785,7405692762,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
1798,7401663002,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
1827,14027844000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
1841,6504615513,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
1878,24722436600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
1889,12767075900,4,4,7,7,7,7,7,7,10,10,10,10,10,2006
1891,57197026496,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
1892,6701806568,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
1904,7801486844,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
1949,36999037900,35,35,35,35,35,35,35,35,35,35,35,38,38,2006
1964,35614222400,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
1988,13407832400,4,4,6,6,6,6,8,8,8,8,10,10,11,2006
2021,56122628700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
2054,55682655514,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
2093,7102179317,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
2122,7004946351,35,35,46,46,59,59,119,122,132,132,132,132,132,2006
2137,8091994200,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
2191,23390547500,9,14,14,16,18,20,25,25,25,28,28,28,29,2006
2202,14034788700,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
2240,23397569300,3,3,4,4,6,7,10,11,11,11,11,11,11,2006
2259,16178831800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
2269,8333037300,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
2302,57199988221,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
2315,12779243300,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
2330,6603067743,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
2350,6602158058,2,2,2,2,2,4,4,6,6,6,6,8,8,2006
2440,57198187926,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
2452,56624733600,10,10,10,13,13,19,19,19,19,19,19,19,19,2006
2460,14039822300,3,3,5,5,8,8,8,8,8,8,8,8,8,2006
2496,6602915260,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
2510,55727951800,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
2520,24377055000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
2530,7004198790,1,1,2,2,2,6,6,6,6,6,6,6,6,2006
2534,7006637893,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
2551,7102363841,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
2582,24723021800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
2659,24172609400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
2666,6508185208,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
2707,35431775800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
2744,14822553900,13,14,14,14,14,14,14,14,14,14,14,17,17,2006
2756,7006694350,10,10,88,88,88,88,88,88,88,111,112,112,112,2006
2783,55395216900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
2790,22733889500,4,6,6,11,11,13,13,13,13,13,13,13,13,2006
2812,16067925000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
2854,14054979500,1,2,2,2,2,5,6,6,10,13,13,15,17,2006
2861,8566129000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
2877,15022007900,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
2920,35563252500,7,9,15,24,24,25,30,30,30,30,32,32,32,2006
2935,23397474200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
2947,55936474200,2,2,4,4,4,4,4,4,4,4,4,4,4,2006
2953,15021393100,2,2,2,2,2,5,6,9,9,9,9,10,10,2006
2971,23398124500,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
3036,8504856600,59,59,59,59,91,91,230,230,230,230,230,230,230,2006
3056,8646379600,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
3123,16021641800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
3130,7101829072,23,23,23,23,65,65,65,65,75,75,75,75,75,2006
3148,7201522331,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
3150,55574201549,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
3169,6701326531,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
3179,56212421600,3,3,3,3,9,9,10,10,10,10,10,10,10,2006
3205,7102121832,2,3,4,4,4,4,5,12,16,32,37,42,50,2006
3210,22958284300,2,4,4,4,4,4,4,4,4,4,4,4,4,2006
3251,15134859000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
3259,14032976000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
3261,56247682500,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
3276,57042242700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
3290,26531120400,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
3321,14040307300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
3341,55504214600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
3347,54890584900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
3358,7401830131,11,12,12,12,12,12,12,12,12,12,12,12,20,2006
3393,24166179800,9,9,11,11,11,13,18,19,21,23,25,29,31,2006
3405,7004372882,2,2,2,2,2,2,2,3,3,3,3,3,3,2006
3423,14832495700,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
3470,8255024300,59,59,59,59,105,105,109,109,114,114,178,178,178,2006
3482,55666574500,11,14,36,41,47,55,76,100,125,145,169,199,216,2006
3484,14053949900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
3498,15849405000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
3609,24923068200,2,2,13,16,21,21,23,23,23,23,23,23,23,2006
3622,22236169700,3,3,3,3,3,12,12,12,12,12,12,12,12,2006
3648,14034290400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
3652,57188822515,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
3667,56410842800,2,2,2,2,4,5,6,6,6,6,6,6,6,2006
3678,24070671100,3,3,3,8,10,14,16,17,18,27,29,29,34,2006
3713,6507739557,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
3714,57189361715,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
3751,14833885600,1,2,3,3,4,4,4,4,4,4,4,4,4,2006
3764,57197228404,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
3805,7003570500,5,5,5,5,5,5,5,5,7,7,7,7,7,2006
3878,8390339900,3,3,3,3,3,3,3,3,3,3,37,37,37,2006
3884,6602210951,1,4,4,4,4,4,4,4,4,4,4,4,4,2006
3938,14826595000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
3939,6507611931,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
3942,7003475031,4,8,8,8,8,8,8,8,8,8,8,8,8,2006
3953,15019258400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
4034,6701603259,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
4046,14015639400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
4087,7004299544,18,18,18,18,18,18,18,18,18,18,18,18,18,2006
4104,14028738100,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
4138,14017660200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
4154,6602523499,4,6,6,6,7,7,7,7,7,11,11,13,13,2006
4159,57196178882,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
4214,6505933658,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
4235,35933871200,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
4255,56960374500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
4260,24829681600,6,6,15,15,17,17,17,17,17,17,17,17,17,2006
4292,35566894200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
4323,55059470800,34,34,37,37,37,37,85,85,91,91,97,97,97,2006
4340,17434532400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
4382,56021441500,2,2,2,4,4,4,7,9,9,9,9,9,9,2006
4389,7102112349,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
4443,14029968200,13,14,14,14,14,14,14,16,16,16,16,16,16,2006
4454,7006711679,49,49,70,79,79,79,80,80,86,86,100,100,116,2006
4465,22236030800,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
4531,7006151112,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
4532,6602313112,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
4533,23670353700,3,3,4,5,5,10,10,10,10,10,10,10,10,2006
4645,7102464308,4,4,4,4,5,7,7,7,7,7,7,7,7,2006
4674,6506019698,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
4797,6506834342,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
4836,6602380062,4,13,13,21,21,21,21,21,21,21,21,21,21,2006
4861,12139656400,1,1,1,1,3,3,3,3,7,7,7,8,12,2006
4882,35588613700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
4962,24463641300,5,5,12,20,20,21,22,24,37,37,37,38,42,2006
5000,23398386600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
5016,7005605401,4,4,4,4,4,4,5,5,5,5,5,5,5,2006
5019,14016438900,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
5032,7005093220,3,3,3,3,3,5,5,5,5,6,6,6,6,2006
5043,55257637200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
5044,15755666000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
5051,6506254313,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
5068,57192101437,3,3,3,3,5,5,5,5,8,11,18,22,24,2006
5085,15043041800,2,2,2,10,30,44,54,69,69,69,69,69,69,2006
5090,14121838200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
5126,6602322296,2,2,2,2,7,7,7,7,7,7,7,7,7,2006
5139,22958823500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
5145,14034909200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
5155,7005535757,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
5177,24528321700,1,3,5,5,5,5,5,5,5,5,5,5,5,2006
5189,8120735200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
5228,14037391900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
5230,55271986400,49,49,49,49,49,49,49,49,49,49,53,53,53,2006
5284,56839343500,2,5,5,5,5,6,6,6,6,6,6,6,6,2006
5366,6505944583,8,8,8,9,9,9,9,9,9,9,9,9,9,2006
5408,26432515100,9,9,9,9,9,15,18,35,41,45,45,54,54,2006
5412,6603084175,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
5436,57192667057,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
5466,24829685300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
5469,15064784600,3,3,4,4,4,4,4,4,4,4,4,5,5,2006
5503,23478151500,1,3,7,9,11,17,25,31,34,36,48,58,65,2006
5510,16176381000,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
5553,6506068171,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
5562,7006879596,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
5574,6603005537,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
5579,7005085258,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
5588,10341317600,17,17,17,17,17,24,24,24,24,24,24,24,24,2006
5604,7102154502,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
5609,8434276100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
5666,55189514300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
5680,6602460131,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
5682,24333241700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
5692,12791351600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
5693,7102023223,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
5746,6602999368,3,3,3,6,6,6,6,6,6,6,6,6,6,2006
5827,6505767651,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
5839,7201788341,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
5848,8670867000,49,49,49,49,49,49,49,49,49,53,53,53,53,2006
5854,7006079333,6,6,6,6,10,10,16,16,16,45,45,45,45,2006
5869,7102473274,1,1,1,1,3,5,5,5,5,5,5,10,10,2006
5878,7101926517,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
5879,7402412831,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
5888,8908685300,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
5907,8664610100,2,2,2,2,2,2,2,2,2,2,2,4,4,2006
5940,24776886600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
6006,23468118300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
6053,11438799900,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
6059,56125689800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
6072,57200317982,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
6073,6701437935,2,2,2,2,2,2,5,5,5,5,5,5,5,2006
6074,6602466995,3,3,6,6,6,6,6,6,6,6,6,6,6,2006
6081,7103183617,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
6087,55888644400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
6116,15123708100,3,3,3,3,4,4,4,4,4,7,12,12,13,2006
6117,57199524375,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
6125,24437904300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
6174,15847985300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
6237,13102548900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
6239,23005728000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
6302,8242469900,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
6380,6508391012,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
6406,8726627100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
6431,57196827928,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
6451,36624875400,2,2,2,2,4,4,4,4,4,4,4,4,4,2006
6465,22950528400,4,4,4,4,4,4,46,46,61,61,61,61,61,2006
6487,21742010700,5,5,6,6,8,8,12,12,12,12,12,13,13,2006
6517,24448101800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
6551,26531244200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
6563,7101677787,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
6565,24172351000,2,2,2,2,4,4,6,6,8,8,10,10,10,2006
6581,13605082600,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
6646,16175978400,5,9,9,9,9,9,9,9,9,9,9,9,9,2006
6651,7202050830,1,1,1,1,1,1,1,1,1,1,3,3,3,2006
6679,11840029900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
6685,16238891000,3,3,3,3,4,4,4,4,4,4,4,6,8,2006
6702,7006400500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
6710,7006367386,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
6714,9432682800,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
6728,7401648837,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
6751,57201613780,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
6752,14030345000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
6755,6506417843,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
6758,7003587544,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
6768,14038986400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
6798,14041492700,1,1,1,1,3,3,3,3,3,3,3,3,3,2006
6830,8549462000,65,65,65,65,65,65,65,65,65,65,65,76,76,2006
6846,6603805418,43,43,43,43,43,43,43,43,43,43,43,43,89,2006
6860,8598366300,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
6863,15069454100,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
6895,55955610600,4,9,13,15,27,34,60,65,66,70,74,76,88,2006
6905,8953133800,5,5,5,5,11,11,11,20,24,28,28,28,28,2006
6932,14056380500,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
6950,24469602400,3,3,3,3,3,3,5,5,5,9,9,9,9,2006
6969,14032241800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
6971,6507892784,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
6993,6603003380,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
7012,6507429304,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
7032,8633656800,10,10,10,10,10,10,10,10,18,18,18,18,18,2006
7059,6603434315,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
7085,56301100400,31,31,31,31,31,31,31,31,31,31,31,31,31,2006
7127,8853314700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
7159,8132427300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
7173,15760139600,2,2,4,4,7,9,10,11,19,28,33,52,65,2006
7183,36940081400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
7216,6507648190,8,8,8,13,15,16,16,16,16,18,18,18,18,2006
7244,23029603400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
7261,35480174200,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
7266,57193978716,8,8,12,12,12,12,12,12,12,12,12,12,12,2006
7275,14036910800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
7278,16303283700,2,2,2,3,7,10,12,13,15,15,17,17,17,2006
7292,57197092825,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
7308,7202614585,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
7323,7102421761,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
7344,14059829500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
7354,56277522400,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
7391,22735465000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
7399,14826983400,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
7434,12767159500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
7452,9637583000,3,3,3,3,3,4,4,4,4,4,4,4,4,2006
7462,17434088200,1,3,5,7,7,7,12,12,12,12,12,12,12,2006
7470,6507954173,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
7477,7003458224,27,27,27,27,27,27,27,27,27,27,27,27,27,2006
7488,14041352200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
7491,23015000500,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
7557,7005133697,17,17,63,63,63,63,63,63,84,84,84,84,84,2006
7590,56531177000,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
7598,35176716100,5,5,5,5,5,9,9,16,18,20,20,29,29,2006
7605,24765929900,4,4,17,21,21,22,23,23,26,50,54,57,57,2006
7615,14825174200,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
7616,7202576274,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
7626,14034612700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
7630,6603995403,3,3,3,3,3,3,3,3,3,6,6,6,6,2006
7631,15042407700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
7714,56960457200,5,5,5,5,5,5,5,5,5,5,5,16,16,2006
7752,7202347876,3,3,6,6,6,6,6,6,7,7,7,7,7,2006
7768,7004110966,3,3,6,6,6,6,6,6,6,6,6,6,6,2006
7790,7004182648,1,1,1,1,8,8,8,8,8,8,8,8,8,2006
7838,6602141538,2,7,10,10,10,10,14,17,18,19,27,31,32,2006
7860,23394231300,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
7869,7102380514,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
7911,14034308600,3,3,4,4,5,7,7,7,10,10,11,11,11,2006
7924,6505460932,3,3,5,5,5,5,6,11,11,11,11,19,19,2006
7945,12140687300,7,9,10,10,10,10,10,12,12,12,12,19,19,2006
7958,7004450955,3,3,6,6,6,6,6,6,6,6,6,6,6,2006
7974,6507347486,3,3,5,5,5,5,5,5,9,9,9,9,9,2006
7977,6603547879,3,3,3,3,3,3,3,3,3,3,3,3,6,2006
8021,7005856945,4,4,4,4,8,8,8,8,8,8,8,8,9,2006
8024,23975515600,4,12,12,13,18,18,18,18,18,18,18,18,18,2006
8037,15075418800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
8046,20434822500,1,2,2,5,5,5,5,5,5,5,5,5,6,2006
8056,13409630500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
8059,15061958700,1,1,2,7,8,10,10,12,18,30,34,34,36,2006
8097,6507953724,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
8103,7201606394,2,2,2,5,5,5,5,5,5,8,8,8,8,2006
8123,35747084100,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
8140,15020761200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
8161,7102005598,49,51,51,51,51,51,51,51,51,51,51,51,51,2006
8184,6504270019,1,4,4,4,4,4,8,12,13,13,13,13,13,2006
8200,7801595578,4,6,6,6,7,7,7,7,8,8,8,8,9,2006
8215,24491642900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
8219,8716184900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
8266,14218962600,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
8285,7202919226,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
8322,15520722800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
8356,14629973900,18,18,57,57,66,66,66,66,66,66,66,66,66,2006
8386,7005450090,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
8390,7103308338,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
8453,6602847961,3,3,3,3,4,4,5,5,5,5,5,5,5,2006
8476,6505685090,4,4,6,6,6,6,6,6,6,6,6,6,6,2006
8477,23007929700,1,3,7,9,10,17,20,24,28,34,34,36,41,2006
8496,56032437500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
8549,14028893200,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
8596,15035394000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
8604,6604040863,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
8631,8342925400,3,3,9,9,9,9,9,9,9,9,57,93,103,2006
8699,17346501400,4,8,8,8,15,16,23,25,28,28,29,29,29,2006
