ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
6508192140,8,9,9,9,9,9,9,9,9,9,9,9,9
14522876100,1,1,1,1,1,1,1,1,1,1,1,1,1
55987130700,3,3,3,3,3,5,5,5,5,5,5,5,5
56590485300,3,3,3,3,7,7,9,9,9,9,9,9,9
12139485700,5,5,5,5,5,5,5,5,5,5,5,5,5
25631611300,4,4,4,5,7,7,7,7,10,10,10,10,10
6506316829,3,3,3,5,5,6,6,8,8,10,10,10,12
6602757933,3,8,14,20,20,24,24,24,29,29,29,32,32
14919769000,2,5,5,5,5,5,5,22,24,24,24,24,32
23489885500,5,5,9,10,14,16,16,16,18,21,38,39,39
56256877100,3,3,3,3,3,3,3,3,9,12,12,12,12
23974761900,2,2,2,2,4,4,4,4,4,4,4,4,4
23008315300,3,5,5,10,13,13,16,20,25,31,47,47,49
56514434900,47,47,58,58,105,105,126,126,173,173,173,173,203
24177942200,6,6,6,6,6,6,6,6,6,6,6,6,6
6603907987,4,4,4,4,4,4,4,4,4,4,4,4,4
6504481700,18,18,18,18,18,18,18,18,18,18,18,35,35
7202640559,1,1,1,2,3,5,5,11,12,12,13,13,13
7003553733,3,3,3,6,8,12,20,25,28,28,29,36,36
13606150700,6,6,6,6,6,6,6,6,11,14,34,35,35
55927123900,7,7,7,7,7,8,8,8,8,8,8,8,8
6602788624,1,1,1,1,1,1,1,1,3,3,3,7,7
9133355300,2,2,2,2,2,6,6,6,6,6,6,6,6
56014170800,11,11,12,19,19,21,21,21,21,33,33,33,36
8238843700,3,3,3,3,3,3,8,10,10,13,13,13,13
6603628691,5,5,5,5,5,5,5,5,5,5,5,5,5
6506070181,2,3,3,3,8,9,9,9,9,14,14,27,27
7401931345,3,3,3,3,3,3,3,3,3,3,3,3,3
17433938300,16,16,16,16,16,16,16,26,26,26,26,26,26
13408744200,2,2,2,2,2,2,2,2,2,2,2,2,2
7404584619,26,26,26,26,26,26,26,26,26,26,26,26,26
57201387623,14,18,24,24,24,24,24,24,24,24,24,24,24
26537889400,4,4,4,4,4,4,4,4,4,4,6,6,6
16052113900,2,3,3,5,7,7,9,12,15,17,24,31,38
8284527400,2,2,2,5,5,5,5,5,5,5,5,5,5
15924941200,2,2,2,2,2,3,3,5,8,8,8,8,8
7404262078,43,43,43,43,43,43,43,43,43,43,43,43,43
57200390920,6,6,6,6,6,6,6,6,6,6,6,6,6
55662855000,29,29,29,29,29,29,29,29,79,79,136,136,147
9270640200,2,2,2,2,8,8,8,11,11,11,12,15,15
24073109600,8,20,20,20,20,20,73,73,77,77,77,77,120
15750241800,9,9,16,16,16,16,16,16,16,16,16,16,16
35227270300,27,27,27,27,27,27,27,27,27,27,27,27,27
6701677344,5,6,6,13,30,30,30,30,30,36,55,65,65
6701344793,24,24,52,52,75,75,75,75,75,75,75,75,75
13003252300,5,5,5,5,5,5,5,5,5,5,5,5,5
7004561133,2,2,2,2,4,4,4,4,4,4,4,6,6
9338303600,2,2,2,2,2,2,5,7,12,13,13,13,13
23018479500,4,4,4,4,4,10,10,10,10,10,10,10,10
6603499046,9,9,9,11,11,11,11,11,11,11,11,11,13
9040524700,3,8,8,8,8,8,8,8,8,8,8,8,8
14043030800,2,2,5,5,6,6,9,9,9,9,9,22,22
56210177200,2,2,2,2,2,2,3,3,5,5,5,5,5
35180976100,10,10,10,14,14,14,14,14,14,28,31,31,31
7003820956,4,4,4,4,4,4,4,4,4,4,6,6,6
6603689596,29,52,72,72,92,92,112,112,149,149,173,173,209
6505910276,5,5,8,8,8,11,16,16,16,16,16,17,21
7005486214,64,69,88,90,108,116,170,184,213,213,227,227,227
6507463642,1,1,1,1,1,1,1,1,1,1,1,1,1
22836948400,4,4,4,4,4,4,10,10,10,10,10,10,10
7004563809,7,7,7,7,12,21,23,32,45,57,58,58,76
15623441500,1,3,3,6,6,6,7,7,7,7,7,7,7
12759880800,1,7,7,7,7,7,7,7,7,7,11,11,17
55538232800,2,5,6,6,7,8,8,8,8,8,8,8,8
23992060200,2,2,7,7,7,7,7,7,7,7,7,7,7
57197045860,1,1,3,6,6,6,6,6,6,6,6,6,6
14122019300,8,11,14,17,17,17,17,17,17,17,17,17,17
56635640400,8,8,8,8,36,36,36,36,36,36,40,41,41
17346008700,4,5,5,6,9,11,11,11,11,11,11,11,11
7003727686,43,43,43,43,43,43,43,43,43,43,43,43,43
6701879549,23,23,23,23,23,23,60,60,60,60,60,60,60
23009056800,3,6,6,8,8,8,8,8,8,8,8,8,8
55890825300,11,11,15,21,21,21,21,21,21,21,21,21,21
7801436507,7,7,15,22,32,43,78,93,115,119,119,119,119
11840545200,2,3,3,3,3,3,3,5,5,5,5,5,9
7202301923,5,5,5,5,5,5,5,5,5,5,5,5,5
7003854995,3,3,7,7,7,7,7,7,7,7,7,7,7
16021726000,3,4,4,4,4,4,4,6,6,8,8,8,8
6506583567,20,20,20,20,20,20,20,20,20,20,20,20,20
57192191409,1,1,1,1,1,1,1,1,1,1,1,1,1
6701662998,7,7,7,7,7,7,7,7,7,7,7,7,7
57204995331,4,7,7,7,7,7,7,7,7,7,7,7,7
56244591200,7,7,7,11,11,11,11,11,11,11,11,11,11
56273557300,7,7,7,7,7,7,7,7,11,28,28,33,35
16308547800,10,14,17,23,23,32,32,38,39,47,50,54,54
55880162000,19,19,80,90,90,90,90,90,90,90,90,90,90
57191230771,6,6,6,6,6,8,9,13,19,25,27,27,34
7005474610,9,9,9,9,9,9,9,9,9,9,9,9,9
15831217200,5,5,5,5,5,5,5,5,5,5,5,5,5
8669525600,3,3,7,7,7,7,7,7,7,7,7,7,7
24401945300,2,2,4,4,4,4,4,5,5,6,6,7,7
13905318100,3,3,17,17,19,21,25,28,30,35,35,36,57
8545199600,15,15,15,15,15,36,36,36,36,36,90,90,118
36931509000,6,6,30,30,30,30,30,30,30,30,30,30,30
23012887800,1,2,3,3,4,4,4,7,16,16,16,18,18
8952117500,3,6,6,8,8,8,9,9,10,12,12,12,20
26643135800,3,5,5,5,5,5,5,5,5,5,5,5,5
6602258223,3,3,3,3,3,3,3,3,11,11,11,11,11
6603033921,21,21,21,22,22,22,22,22,25,25,25,33,33
22034270200,15,15,19,19,26,27,27,29,29,29,29,64,80
19639987600,2,2,2,2,2,2,5,5,9,9,9,9,9
15063034600,3,5,11,19,23,23,23,24,30,34,36,36,36
7402612159,3,3,3,3,3,3,3,3,3,3,3,3,3
15841684000,5,5,5,5,5,5,5,5,5,5,5,5,5
36860841600,26,26,42,42,74,74,86,86,96,96,128,128,150
17433615700,5,5,7,7,7,7,8,18,19,19,25,25,25
6602324501,13,13,13,13,22,37,49,56,56,56,56,56,56
6602806483,1,1,1,1,1,4,7,8,8,8,8,8,8
14043269900,3,4,4,4,5,5,5,5,5,8,8,8,8
24367741500,4,4,4,4,4,7,7,8,8,8,8,8,10
24344121600,2,3,3,4,5,5,5,10,10,10,10,10,10
12238801800,6,10,10,13,13,13,13,13,16,18,22,23,24
6507058002,5,5,5,5,5,18,18,21,32,32,32,32,32
22979485000,10,10,10,10,10,10,10,27,27,27,27,27,27
22235557300,6,6,9,9,9,9,9,9,9,9,9,9,9
16033442200,1,3,3,4,4,4,4,4,8,8,9,9,12
23036015000,4,6,9,12,15,19,26,40,50,59,74,74,74
15042713000,2,2,2,2,2,6,6,6,12,17,18,20,22
57194148003,8,8,12,12,17,17,18,27,33,36,36,38,38
18933259700,4,5,5,5,5,7,11,11,11,11,13,15,17
23092900400,3,3,3,3,11,11,13,13,13,13,13,13,13
13409233500,3,3,3,3,3,9,9,9,9,9,9,9,9
55919918000,3,3,3,8,14,15,16,23,23,25,25,25,25
24467433000,3,3,3,3,6,17,51,64,70,73,78,85,96
6603788352,6,6,6,6,6,11,11,17,17,18,18,18,18
56000120200,1,1,1,1,1,1,1,1,1,1,1,1,1
12143987700,4,4,4,4,4,4,4,4,4,4,4,4,4
6602458514,59,59,62,73,115,115,121,121,126,126,275,275,275
11140693200,5,5,5,5,5,5,7,7,7,7,7,7,7
6506339250,21,21,21,21,21,21,21,21,21,21,21,21,21
16068540200,2,2,2,5,5,5,5,5,5,5,5,5,5
15835961200,13,29,50,55,64,67,83,96,108,115,115,118,118
55171778800,6,6,6,6,6,6,6,6,6,6,6,6,6
7101920956,3,3,3,3,3,3,3,3,6,6,6,6,6
14035910200,33,35,41,43,44,50,52,53,53,53,60,60,61
35311011100,2,2,2,2,2,2,2,3,3,3,3,3,3
35605437600,2,2,4,8,8,10,10,10,12,12,16,16,20
15065936300,1,1,1,1,3,3,3,3,4,4,4,7,7
20336487600,3,8,8,8,8,8,8,8,8,8,8,8,8
7006064444,65,65,65,65,73,73,73,73,73,73,73,73,73
16549986200,2,5,5,5,5,9,9,15,18,19,21,21,21
22937480300,3,3,3,3,6,6,6,6,6,6,6,6,6
17436094300,3,3,3,3,3,3,3,3,3,3,3,3,3
24173523600,16,16,29,29,61,76,76,100,102,102,124,124,148
8247907800,6,6,6,8,8,8,8,8,10,10,10,14,14
7005877325,3,3,3,3,3,3,3,3,3,9,9,9,9
7005543132,29,29,42,42,62,62,84,84,122,122,146,146,158
56580453600,13,13,13,22,22,22,22,22,22,41,41,41,41
7201925483,6,13,18,20,20,20,28,28,28,28,28,28,28
8876646400,3,3,3,7,9,9,9,10,10,10,10,15,20
15064451300,5,5,5,5,5,5,5,5,5,5,5,5,5
7006278198,17,17,17,17,17,17,17,17,17,17,17,17,17
57204151663,10,10,10,10,10,10,10,10,10,10,10,10,10
47561350900,18,18,18,18,18,18,18,18,18,18,18,22,22
16418100000,1,1,1,1,1,1,1,1,1,1,1,1,1
24491832900,3,3,5,5,5,11,11,11,12,14,16,18,18
15924858900,1,1,1,1,5,16,18,19,19,21,21,21,21
6603794457,1,1,1,1,5,5,5,10,10,10,10,10,10
14630477600,12,12,16,16,33,33,51,61,72,74,74,74,85
6602886697,6,6,6,6,6,6,6,6,6,6,6,6,6
35459577200,32,32,32,39,39,39,39,39,39,39,39,39,39
7003557802,46,46,46,46,46,46,46,46,46,46,46,46,46
25654645000,2,5,7,12,13,13,13,13,15,25,25,26,27
57204341472,2,4,5,9,12,12,18,19,21,21,21,25,25
23989822100,6,16,16,16,16,16,16,16,16,16,16,16,16
36881454700,2,2,2,2,2,2,2,2,2,2,2,4,6
16175826800,2,5,5,5,11,13,13,13,14,14,16,16,18
23499513800,3,8,8,8,8,8,12,12,13,15,15,15,15
7102890407,29,29,29,29,59,59,91,91,173,173,251,251,334
16308665800,2,2,2,2,2,2,2,2,2,2,6,6,8
7410089467,17,17,17,17,17,17,17,17,17,17,17,17,17
6603467165,18,22,22,22,22,22,22,22,22,22,22,22,22
7006613644,29,90,90,90,90,94,94,99,99,99,99,103,103
36162885300,2,4,4,4,4,4,7,7,8,30,30,33,34
11240147200,5,5,10,10,57,57,59,59,70,70,127,127,143
8687894400,5,12,12,12,12,12,12,12,17,17,17,17,17
6507549087,2,2,6,9,11,11,11,11,11,11,11,11,11
25926452000,3,3,3,3,5,5,5,5,5,5,5,5,5
24344030900,3,6,8,9,9,20,23,27,32,38,40,40,43
8061605500,11,11,11,11,11,11,11,11,11,11,11,11,11
15044737500,3,3,4,4,4,4,4,9,9,9,9,12,14
56060183700,4,4,4,12,12,12,12,15,15,15,15,15,15
24832692100,26,26,30,30,34,34,34,34,34,34,34,34,34
14830900200,3,3,3,4,6,7,9,12,13,13,18,18,18
55891190000,2,2,3,5,5,5,7,8,9,9,9,9,9
35729509300,4,7,24,42,70,91,107,127,149,172,193,208,211
55879448100,3,3,3,3,3,3,3,3,5,5,13,13,13
7004449250,13,13,13,13,13,13,13,13,13,13,13,13,13
24359644800,32,32,32,32,32,32,32,32,32,32,79,79,142
6602545380,3,3,3,10,10,10,10,10,11,11,11,11,11
16067865700,2,2,2,2,4,4,4,4,4,4,4,4,4
25026867200,3,3,6,7,7,7,7,7,7,16,33,33,36
55350524600,3,4,4,4,4,4,4,16,16,21,21,25,26
8451752000,1,3,3,5,5,6,11,12,13,15,17,19,23
8406636000,4,4,4,4,4,4,4,4,4,17,27,31,31
15846211600,5,8,11,11,11,11,11,11,11,11,11,11,11
7202964254,44,44,77,77,77,77,77,77,141,141,141,141,143
56278992200,25,25,39,39,39,39,39,39,39,39,39,39,39
23395875300,3,4,7,9,11,15,23,32,36,41,41,44,44
16239121800,2,2,3,11,15,15,16,17,17,17,17,17,17
6701436030,1,1,4,4,8,8,13,13,13,14,14,14,14
22980532200,2,2,2,2,2,2,2,2,2,2,2,2,2
7006360226,33,33,33,33,33,33,36,65,76,79,79,79,79
7005594249,3,3,3,3,3,3,3,3,3,3,3,3,3
35568612500,4,4,5,8,8,8,8,8,8,8,8,8,8
57201695050,2,2,2,2,2,3,4,4,4,4,4,4,4
12805856900,14,14,14,14,14,14,14,14,14,18,18,18,18
35452328800,14,19,25,25,25,29,29,29,40,40,40,40,40
7004228897,25,25,25,25,25,25,25,25,25,25,32,32,32
6507844661,3,3,3,5,5,8,10,15,15,17,17,17,17
17434091100,3,3,3,3,5,6,7,7,7,7,7,7,7
6701787770,2,2,2,2,2,5,5,5,5,5,5,5,5
7003399735,8,8,8,8,8,8,8,8,8,8,8,8,8
23396161700,3,3,3,4,4,4,5,6,6,7,7,12,12
7004576956,7,7,7,7,7,7,7,7,7,7,7,7,7
6701402756,5,7,10,10,12,14,14,21,28,32,32,33,33
7006423856,4,30,30,39,39,43,43,43,59,66,71,73,82
14631349400,15,15,15,15,15,15,15,15,15,15,15,15,15
35415350700,10,10,10,10,10,10,10,10,10,10,10,10,10
23394027800,7,11,20,30,33,43,54,60,60,62,74,76,78
23005220000,2,3,3,4,7,8,8,10,10,16,16,22,22
14421597900,4,5,5,5,5,9,9,10,10,10,16,16,19
26643081000,2,2,2,2,2,2,2,11,11,11,11,11,11
7202337846,8,8,16,16,16,16,16,28,28,42,42,43,44
14015450600,4,5,8,14,14,14,14,14,14,14,14,14,14
7402370025,2,2,2,2,2,2,2,2,2,2,2,2,2
6506638291,17,28,28,53,72,107,112,117,117,117,117,117,117
23388144300,5,10,11,15,18,21,21,27,28,28,33,33,33
6602762654,2,2,2,2,2,2,2,2,2,2,2,2,2
16040586900,1,4,15,17,24,37,46,47,51,58,66,72,78
6603577429,3,3,3,3,5,5,5,5,8,9,10,10,11
6602667886,5,9,11,11,11,11,11,11,11,11,11,11,11
8860238600,5,5,7,18,19,24,36,39,45,55,67,67,67
14618904500,6,6,7,8,8,8,8,8,8,8,8,8,8
6603747604,20,20,20,20,20,20,20,20,20,20,20,20,20
23032988500,6,6,15,15,15,15,15,15,15,15,15,15,15
56625724800,15,15,15,15,15,15,15,15,15,15,29,29,29
11839198600,2,2,5,5,5,13,17,17,17,27,54,54,54
7102113229,25,48,59,66,66,66,66,66,66,66,66,66,66
7006607836,6,8,9,9,11,13,16,16,25,30,30,34,39
7006079604,2,5,5,5,10,11,16,16,19,20,21,21,23
6507665201,4,4,4,4,4,4,4,4,4,4,4,4,4
6701833204,9,9,9,9,9,12,12,12,12,31,31,31,31
7004088694,1,1,1,1,1,1,1,1,1,1,1,1,1
24776744200,1,1,2,2,3,3,3,4,4,5,5,5,6
6602276865,7,7,7,10,10,13,18,24,24,26,26,26,26
24729371000,2,2,2,2,3,6,6,6,6,6,6,6,11
15050876400,2,2,2,5,5,8,12,17,23,27,32,32,35
13008602400,11,11,11,11,23,23,23,23,23,23,23,23,23
6507244126,3,3,3,3,3,3,3,3,3,7,7,7,7
16549202900,4,4,4,4,4,4,4,4,4,4,4,4,4
23134390900,2,2,3,3,3,3,8,9,10,10,12,12,15
6603035193,59,59,61,72,72,72,72,72,72,72,72,72,72
12142763600,3,3,3,3,3,3,3,3,3,3,7,7,7
6701775834,9,9,9,9,9,9,9,9,9,9,9,9,9
55885250800,3,3,3,3,3,3,4,18,21,22,23,23,23
6507503873,5,5,11,11,11,19,19,19,19,19,19,19,19
16647840100,1,1,1,1,1,1,1,1,1,1,1,1,1
23570771000,4,4,4,4,17,17,23,23,29,29,29,29,32
7004095328,15,15,15,15,15,15,15,15,15,15,15,15,15
56213066200,3,3,5,5,7,7,9,13,13,16,24,26,35
15725619900,2,2,2,2,5,5,5,5,8,12,14,14,17
7801474064,3,3,6,7,17,18,20,31,31,33,33,33,33
15836750000,3,3,3,3,3,3,3,3,3,3,3,3,3
15726342000,3,3,3,3,3,3,3,3,3,3,3,3,3
23088816600,2,4,4,5,6,6,6,6,6,6,6,6,6
16174999700,9,15,21,23,24,27,31,34,36,46,53,53,64
14010454100,6,6,6,6,6,6,6,6,6,6,6,6,6
16687246500,7,7,7,9,9,9,9,9,9,9,9,9,9
24824162200,2,3,3,5,5,5,5,5,5,5,5,5,5
23019867300,2,4,5,5,5,14,14,14,16,18,18,18,22
12808119400,1,1,1,1,1,1,1,1,1,1,1,1,1
6602735163,2,3,3,3,3,3,3,3,3,4,4,4,4
7007170118,36,46,46,51,76,89,93,93,93,93,93,93,93
57198015150,6,6,6,6,6,8,8,8,8,8,8,8,8
6602803868,2,2,2,2,2,5,7,7,7,7,7,7,7
7103031263,36,46,46,46,46,46,46,46,46,46,46,46,62
7403454337,10,11,23,23,23,27,34,37,37,38,38,38,40
6701718244,5,9,10,10,12,13,13,13,13,13,13,13,13
6506743279,2,2,2,2,3,3,3,4,4,4,4,4,4
26422630800,6,6,6,6,6,6,6,6,6,6,6,8,8
55482069500,1,1,1,1,1,1,1,2,2,4,4,4,4
6507457125,10,10,35,55,76,84,93,100,102,105,118,142,146
6603400040,5,6,10,14,14,21,28,37,44,49,55,56,66
6507046142,2,2,2,2,11,11,11,11,11,11,11,11,11
14036512700,2,2,2,2,4,7,11,11,11,11,11,14,14
56037108800,15,15,15,15,15,15,15,15,15,15,15,15,15
55754861100,1,1,2,2,2,2,5,5,5,5,5,5,5
6506526024,6,6,6,6,6,6,6,6,6,6,10,15,15
55866604100,25,48,49,57,57,57,57,57,57,57,57,57,57
13403303800,3,3,3,3,6,7,8,8,8,8,8,8,8
24376540100,7,7,34,34,34,34,34,34,34,34,48,48,48
15923573500,6,6,6,6,6,6,6,6,6,6,6,6,6
18038349600,4,6,9,10,11,11,11,11,11,11,11,15,15
8895714200,7,7,7,7,12,21,21,30,45,55,59,63,71
6508390127,5,5,5,5,5,5,5,8,8,8,8,8,8
7402920712,9,9,16,16,16,26,33,33,33,33,33,33,46
24475072800,2,2,2,2,2,3,4,4,5,5,5,6,6
23008050600,3,8,8,10,10,13,13,22,28,32,32,33,33
17433279200,5,8,13,23,119,157,185,233,245,259,275,301,328
6603583006,4,4,4,4,10,10,16,16,16,16,16,16,16
7401891470,45,45,76,76,76,92,104,164,164,172,172,185,185
55541164300,12,12,12,12,44,44,125,125,169,169,213,213,253
6701733261,7,7,7,7,7,7,7,10,10,11,11,11,11
23767667200,7,7,7,13,16,25,29,29,29,50,50,50,68
8225873300,3,3,3,3,3,8,8,11,19,23,23,23,28
6603763294,5,7,7,7,7,7,8,8,8,8,8,8,8
7006373871,2,2,2,2,5,5,5,5,5,5,5,5,5
9736770200,3,3,3,3,11,11,21,21,21,26,29,29,31
9333398800,3,5,6,6,8,8,8,8,13,13,13,18,24
24333100400,4,4,4,4,4,4,4,6,9,9,9,9,10
7202586517,4,4,4,4,4,4,4,4,4,4,4,4,4
7403956078,23,36,51,54,60,61,81,81,87,107,112,116,116
7005068706,2,2,2,2,2,2,2,2,2,2,2,2,2
9632482700,44,44,44,47,49,49,49,49,55,59,68,77,79
9241856700,4,4,4,4,4,4,4,4,4,4,4,4,4
55893602800,3,3,3,3,3,3,3,3,5,5,5,7,7
15020959500,3,4,6,11,11,11,15,15,15,15,15,15,17
24076850400,6,6,6,9,9,9,9,9,9,9,9,9,9
36150556600,4,4,7,7,7,7,9,9,12,12,12,12,12
42461954500,4,4,4,4,4,4,4,4,4,4,4,4,4
7101987346,13,41,49,53,67,68,70,70,87,100,108,140,143
8507466800,4,9,9,9,18,21,21,21,21,28,28,28,28
7003737624,1,1,1,1,1,1,1,1,1,1,1,1,3
7404807269,2,5,7,10,13,14,14,14,16,16,16,16,16
25229101300,3,3,3,3,3,9,9,9,9,9,9,9,9
55168356000,21,21,21,21,21,21,21,21,21,21,21,21,21
35444832800,14,18,24,24,24,28,28,28,28,28,28,28,28
26634362200,2,2,2,7,9,9,9,9,9,16,16,17,20
7203034481,2,2,7,15,31,34,37,40,40,51,53,60,61
57200933142,11,11,11,11,11,11,11,11,11,11,11,11,11
6603261333,2,2,2,2,2,4,4,4,4,4,4,4,4
6505666183,4,6,6,6,6,6,6,6,6,6,6,6,6
7801629335,5,17,17,17,17,17,30,35,35,35,35,35,35
7005618947,21,21,57,57,88,88,88,93,93,93,140,140,172
7003917569,1,1,1,1,1,1,1,1,1,1,1,5,7
25633742800,4,4,4,4,4,4,4,4,4,4,4,4,4
8557693000,5,10,11,11,11,11,11,11,11,11,11,11,11
55457006700,4,4,4,4,4,4,4,4,4,4,4,4,4
7006607429,3,3,3,5,5,6,6,6,7,8,12,15,16
9636155900,3,4,9,9,9,11,11,21,22,26,42,42,43
8955344300,3,3,3,3,3,3,3,3,3,3,3,3,3
6701478364,6,6,6,6,6,6,6,6,6,6,6,6,6
14122227000,14,14,19,19,19,26,26,26,26,26,26,26,26
15925235500,8,8,11,12,16,30,30,84,85,85,85,92,92
6701766921,1,1,1,1,1,1,1,1,4,4,4,4,4
20337002800,2,2,2,5,6,7,13,13,16,18,18,18,20
16238039900,4,4,4,6,6,9,9,9,12,12,12,12,12
14035112900,2,4,6,9,14,15,15,16,23,24,26,26,31
23984462800,35,35,61,61,65,65,85,107,157,168,171,176,179
7005951044,43,43,43,43,43,43,43,43,43,43,43,43,43
24580911300,8,8,8,8,8,8,8,8,8,8,8,8,8
24329154800,2,2,2,2,3,4,5,5,5,5,5,6,6
15065155700,4,4,4,4,8,8,8,8,8,8,8,8,8
25924677200,2,2,2,3,3,3,3,3,4,4,4,4,4
6602768737,2,2,2,2,2,2,2,2,2,2,2,2,2
13102569800,3,3,10,10,10,10,10,19,19,23,23,23,23
6506085061,11,11,11,11,11,11,11,11,11,11,11,11,11
20336502200,9,9,14,23,23,23,23,35,35,41,42,55,55
6504333448,3,3,3,3,3,3,3,3,8,8,8,8,8
7004264125,2,2,2,2,2,5,8,8,8,8,8,8,8
9039327900,4,4,4,4,4,7,7,9,9,9,9,9,9
7401663885,3,3,4,4,5,8,11,11,19,20,23,26,26
7202820884,20,20,20,20,20,20,20,20,20,35,35,35,41
8730150100,3,5,9,12,14,14,16,16,19,23,23,23,23
14029542900,1,1,2,2,2,2,2,2,2,2,2,2,3
24512715400,7,7,7,23,55,59,71,82,82,87,124,124,129
14012131300,5,5,5,11,14,14,14,14,14,17,17,17,17
26644881400,59,59,59,70,166,166,170,170,182,182,232,232,232
57202530598,9,9,9,9,9,9,9,9,9,9,9,9,9
6603070023,2,2,2,2,2,2,2,2,2,2,3,3,3
14631673500,1,1,7,7,7,8,8,8,8,15,15,15,15
8581348100,2,2,2,2,2,2,7,7,7,7,7,7,7
35117740500,1,1,1,2,2,2,2,2,2,2,2,2,2
6508022884,4,4,4,4,4,4,4,4,4,4,4,4,4
14832307500,21,21,23,23,25,25,25,25,25,25,25,25,25
14030544200,6,6,6,7,7,7,8,11,12,16,21,21,21
57204299136,3,3,3,3,3,17,20,41,44,70,73,74,74
7004471517,10,12,22,24,44,66,66,66,66,66,66,66,73
7006615192,65,65,65,65,73,73,73,73,73,73,73,73,73
14060269400,3,5,5,5,5,5,5,5,5,5,5,5,5
55925545700,12,25,25,25,25,25,25,25,25,25,25,65,65
6701362398,3,3,3,6,6,6,12,12,17,17,17,22,22
17435183200,2,2,2,3,3,3,5,5,5,6,6,8,8
6506661730,31,31,90,90,90,90,90,90,90,90,90,90,90
55167795900,49,49,49,49,49,49,49,52,52,52,52,52,52
14822828500,29,52,60,60,60,60,60,60,60,60,60,60,60
34879509700,2,2,3,3,11,11,13,13,13,13,17,17,20
6603077303,7,7,7,7,7,7,7,7,7,7,7,7,7
7004553566,23,23,23,23,23,23,23,23,23,23,23,23,23
55878054800,5,5,5,5,5,5,5,5,16,16,16,16,16
13604683500,17,17,17,23,23,55,55,55,55,62,70,77,77
56016923100,8,27,27,38,38,38,38,38,38,38,38,38,38
55487987400,2,3,7,14,18,18,20,25,27,33,33,33,33
6602910848,4,4,4,4,4,4,4,4,4,4,4,4,4
7004643957,3,3,3,3,3,6,6,6,6,6,7,7,7
6505856335,2,4,4,5,6,6,8,9,12,16,17,20,20
8288370500,5,5,5,7,13,13,13,15,21,23,33,45,52
7405725127,2,4,7,7,7,10,25,44,44,44,44,44,44
7102317187,4,4,7,7,15,16,16,16,16,16,22,22,22
57193522202,4,4,4,4,4,7,10,10,10,10,10,13,18
6506057139,1,1,1,1,1,1,1,1,1,1,1,1,1
7003958651,2,2,4,4,8,8,8,8,8,8,8,8,8
6504439974,7,18,18,23,23,25,25,25,30,33,46,46,46
15081181600,4,4,4,4,4,4,4,4,6,6,6,6,6
7401617096,17,17,17,17,17,17,17,17,17,17,17,17,17
7410371821,4,5,11,11,16,20,28,29,30,30,30,30,30
56187622900,4,4,4,4,4,4,4,4,4,7,10,16,20
34876662500,3,3,3,3,3,3,3,3,3,3,3,3,3
6506800047,2,2,2,2,2,2,2,5,9,9,9,9,9
15047661000,6,33,35,36,63,63,65,68,70,72,75,80,80
10839668200,1,1,1,1,4,5,5,5,6,6,7,7,8
15044206400,3,3,3,3,3,3,3,3,3,3,3,3,3
14048250900,1,1,1,1,1,5,5,5,5,7,9,9,9
7004063827,2,2,2,2,2,2,2,2,2,2,2,6,6
15033163800,9,9,9,9,9,9,9,9,9,9,9,9,9
56122453200,2,2,2,2,2,2,2,7,7,7,7,7,7
6507465034,20,27,27,27,27,27,27,27,27,142,142,142,149
6602260323,2,2,2,2,2,2,2,2,2,2,2,2,2
56519253700,4,4,4,4,4,4,4,5,5,5,5,5,5
6602915670,1,1,1,1,1,1,1,1,3,3,6,6,6
24401666200,3,4,4,6,6,6,6,6,6,6,9,9,9
7006018370,1,1,1,1,1,1,1,1,1,1,1,1,1
24722923700,3,3,3,3,3,5,5,5,5,5,5,5,8
18041664300,3,3,3,3,3,3,3,3,3,3,3,3,3
34567529300,3,3,3,3,3,3,3,3,3,3,3,3,3
24485115000,4,4,4,4,4,4,4,4,4,4,4,4,4
13807406500,4,4,4,4,4,4,4,4,4,4,4,4,4
7203063137,3,3,3,3,3,3,3,3,5,5,5,5,5
16069013500,3,3,3,3,3,3,3,3,5,5,5,5,7
7004153936,6,6,6,6,10,29,29,34,44,46,48,48,84
23570758300,5,6,6,7,7,9,9,9,9,9,9,9,9
10140073200,7,7,7,7,10,12,12,12,12,12,12,12,12
57193545208,2,3,3,3,9,13,15,17,20,23,32,36,36
23393076400,1,1,1,1,1,1,1,1,1,1,1,5,5
55903888700,4,9,12,14,14,14,14,14,16,16,16,16,16
15037527200,35,35,35,35,55,55,64,64,74,74,74,74,74
24172482600,3,3,3,3,3,3,3,5,5,5,5,6,6
23012382400,9,11,12,12,12,12,12,12,12,12,12,12,12
7004151032,6,6,6,6,6,8,8,9,9,9,9,9,9
17435189900,2,4,6,7,7,11,11,11,11,11,11,11,11
15921994800,4,11,15,16,18,21,21,21,21,26,26,27,30
14919816100,1,1,1,1,5,7,7,9,12,15,15,17,17
56717442100,3,7,7,7,7,7,7,7,7,12,13,15,21
7102927833,4,4,13,13,13,13,13,13,13,19,19,19,20
23388418800,5,8,8,9,9,9,9,9,9,9,9,9,9
7005480232,3,3,3,3,3,3,3,3,3,3,3,3,3
14521723800,7,12,12,13,17,20,20,20,20,20,20,20,20
7006216110,3,3,3,3,3,3,3,3,3,3,3,3,3
14620010300,2,2,2,3,101,101,101,101,101,101,101,101,101
