ID,2014,2015,2016,2017,2018
56193718200,5,6,7,9,9
7003687191,3,3,3,3,3
56219338800,32,32,32,32,32
56594627300,7,7,7,7,7
56223723900,4,6,6,10,10
56416884300,5,5,5,5,5
7401452139,68,68,68,68,68
56060291500,2,2,2,9,9
56519325600,7,7,7,7,7
55371314300,3,3,3,3,3
6603992000,2,2,2,3,3
24726116600,10,10,10,10,10
15062558600,1,1,1,2,2
56397079500,2,2,2,2,2
55308522500,7,7,7,7,7
56078964200,2,2,2,2,2
56192271700,4,6,7,7,7
57197882437,6,6,6,6,6
56783932100,5,5,5,5,5
6602432699,7,7,7,7,7
7005030035,25,25,25,25,25
6507374619,63,63,63,63,63
55183899500,10,10,15,15,62
35168857700,8,8,8,8,8
55625528700,2,2,2,2,2
55815763300,10,10,10,10,10
56424913600,13,13,13,13,13
6602072918,69,69,69,69,69
55557947300,3,3,5,6,6
57203594042,1,1,1,1,1
56523294600,1,2,2,2,2
55939176400,3,3,3,3,3
25032212800,28,28,28,28,28
22952785700,12,12,12,12,12
57207138169,5,5,5,5,5
56950053100,3,3,3,3,3
8791914700,6,6,6,6,6
6603662850,2,2,2,2,2
12772976200,4,4,4,4,4
36662129300,5,5,5,5,5
6602196055,9,9,21,21,21
7401816272,4,4,4,4,4
57202768935,69,69,69,69,69
55650543900,4,4,7,7,14
6602839874,4,4,4,4,4
56358262700,2,2,2,3,3
56154679700,9,9,9,9,9
56416799900,3,3,3,3,3
56168315500,6,6,6,6,6
56497073100,3,3,3,3,3
55204012600,11,12,12,12,12
16203181200,1,1,1,1,1
55699406100,18,18,18,18,18
56342394000,2,2,2,2,2
56515313600,18,18,18,18,18
57202553986,17,17,17,17,17
13006603700,2,2,2,2,2
56032411100,27,27,27,27,27
56490339000,2,2,2,2,2
56590030800,4,4,4,4,4
56039061500,4,4,4,4,4
56146887300,11,11,14,14,14
56498758000,3,3,3,3,3
56651000600,5,5,6,6,7
57155028300,8,8,8,8,8
56814868500,2,2,2,2,2
55568734400,4,4,4,4,4
25655515300,3,3,3,3,3
6602771551,7,7,7,7,7
34977262500,9,9,9,9,9
56896064900,3,10,10,22,26
56648005000,4,4,4,4,4
35961368200,2,2,2,2,4
57189013722,10,10,10,10,10
9235393900,3,4,4,4,4
56245429500,6,6,6,6,6
23995903100,43,43,43,43,43
56316666200,6,6,6,6,15
25821589500,2,2,2,2,2
56030722800,3,3,3,3,3
55735074400,4,4,4,4,4
56303545400,3,5,6,6,6
56931730400,3,3,3,3,3
6508344086,2,2,2,2,4
6603119062,83,83,83,83,83
6506986890,1,1,1,1,1
57188665641,24,24,24,24,24
48661192400,10,11,33,33,33
56100287200,2,2,2,2,2
36015759400,3,3,3,3,3
55854185700,3,3,3,3,3
55187554700,6,7,7,7,7
7201635530,8,8,8,8,8
15122405000,27,27,27,27,27
6701573273,9,9,9,9,9
57191241995,13,13,13,13,13
53878068100,8,16,16,19,24
56741373600,2,3,3,3,3
6602610408,2,2,2,2,2
35235376500,3,6,6,18,18
15622737700,2,2,2,2,2
55208910200,6,6,6,6,6
55039430000,4,4,4,5,5
56424445700,1,10,16,20,22
56304116100,9,11,11,13,13
7006535983,11,11,11,11,11
12781511700,13,13,20,20,20
56203530000,13,13,13,13,13
6507113231,7,7,7,7,7
10639812200,1,1,1,1,1
55623643300,6,6,6,6,6
22835652800,47,47,96,96,96
57205593567,8,8,8,10,10
36808920500,3,3,3,3,3
7004122694,2,2,2,2,2
56072140400,2,2,2,2,2
55369804700,10,10,10,10,10
7004722119,18,18,25,25,25
35181733900,3,5,5,5,5
54924567800,5,5,5,5,5
7003341237,5,5,5,5,5
56054432200,10,10,10,10,10
15757910300,10,10,10,10,10
56029425200,10,10,10,10,10
57203056256,6,6,6,6,6
6701889016,8,8,8,8,8
56237688300,3,3,3,3,3
56405271300,12,17,17,17,17
7004250217,62,62,88,88,104
37019978100,13,13,13,13,13
55879960200,2,2,9,9,9
22956849000,16,16,16,16,16
55535805700,3,3,3,3,3
16306836200,2,2,2,2,2
55623367600,6,6,6,6,6
57191246521,2,2,2,2,2
7006558480,68,68,68,68,68
34168231800,5,5,5,5,5
57206136624,3,3,3,3,3
55431293700,3,4,4,5,5
56444447400,3,3,3,5,5
55856061600,29,29,29,29,29
6701323650,4,4,4,4,4
55181748200,16,16,16,16,16
57191226253,2,2,2,2,2
6507372636,5,5,6,6,6
13004438500,2,3,3,3,3
56412024700,3,3,3,3,3
7006744538,62,62,71,71,71
57206219323,34,34,150,150,178
36630741200,68,68,68,68,68
57206327186,4,4,4,4,4
56198101700,10,20,23,42,42
6602608387,5,5,5,5,5
7006672172,14,14,14,14,14
56513543300,4,4,4,4,4
56227461700,3,3,3,4,4
55240024200,3,3,3,3,3
16022743200,10,10,10,10,10
56303156800,6,6,6,6,6
7801564587,5,5,5,5,5
55825872600,5,5,10,10,13
56304050400,9,9,9,9,9
56041254300,5,5,5,5,5
24376547500,5,5,5,5,5
9743668000,68,68,99,99,99
6603853351,3,3,3,3,3
7004567776,9,9,9,9,9
56366114400,23,23,23,23,23
24475354200,11,11,14,14,14
56153237500,3,3,3,3,3
56218367300,2,2,2,2,2
57192242566,5,5,5,5,5
55484860800,5,5,5,5,5
36609746900,4,4,4,4,4
55346007100,7,7,7,7,7
56414190900,4,4,4,4,4
7006132664,8,8,8,8,8
55273814500,1,1,1,1,1
15831825700,5,5,5,5,5
56037174300,3,3,3,3,3
56400851100,5,5,7,7,9
55993158500,4,4,4,4,4
57190800175,6,6,6,6,6
35113108300,9,9,9,9,9
8350493500,43,43,43,43,43
56308168200,1,1,1,1,1
6701762661,53,53,74,74,88
56462098200,7,7,7,7,7
36667643700,3,3,4,4,4
26655530300,77,77,87,87,87
12779077300,11,11,11,11,11
55853463800,6,6,6,6,6
6603793506,3,3,3,3,3
26647945600,7,7,7,7,25
57207564084,3,3,3,3,3
35280747200,9,9,9,9,9
55502237000,7,7,7,7,7
57197108503,134,134,134,134,134
18435055100,5,5,5,5,5
56369966400,4,4,4,4,4
55628544032,7,8,8,11,11
56342620300,2,5,5,5,5
56404740100,3,6,8,11,11
7101708024,4,4,7,7,7
6602676757,1,5,5,6,9
56405531900,23,23,23,23,23
6701847033,10,10,10,15,15
56358643300,4,4,4,4,4
55509184100,2,2,2,2,2
56548952800,5,5,5,5,5
55835983200,2,4,4,4,4
56538639600,3,3,3,3,3
56286790800,7,7,7,7,7
54955331300,3,3,3,3,3
56028729500,12,12,26,26,45
7004121610,4,4,4,4,4
56415050700,3,3,3,3,3
56647554300,11,19,20,20,20
7003873629,5,5,5,5,5
36005589500,2,2,4,4,4
56126236300,4,4,4,4,4
56430073900,3,4,4,4,4
55675659500,4,10,10,10,10
7103385183,3,5,8,8,10
7102916004,3,3,3,3,3
12808064600,5,5,5,5,5
9537037200,36,36,56,56,56
26031048000,4,8,8,8,8
6602173877,3,3,3,3,3
9435833700,6,6,6,6,6
56021693000,2,2,2,13,13
57005909800,11,11,11,11,11
56195163700,10,10,10,10,10
57205945113,4,4,4,4,4
56114512900,11,11,11,11,11
56534004400,3,3,3,3,3
27867623200,4,16,16,16,16
7005717537,2,2,2,2,2
7101813955,9,9,9,9,9
57199786448,7,7,7,7,7
56422261200,5,5,8,10,10
14521335500,5,12,12,18,21
56148008400,6,6,6,6,6
40561629600,3,3,3,3,3
56818670200,2,3,3,3,3
57188276500,2,2,4,8,9
55339542100,4,6,6,6,6
56407109600,2,2,2,2,2
56515309800,5,5,5,5,5
56227317000,2,2,2,2,2
35324177000,2,2,2,2,2
56784395100,8,8,8,8,8
56203394400,3,3,3,3,3
56036410000,4,4,4,4,4
55447744900,1,1,1,1,1
56226039300,3,3,3,3,3
23099050800,5,5,5,5,5
55229387900,4,4,4,4,4
6506135022,8,14,14,14,14
56226548300,3,7,10,12,13
54796164700,4,4,4,4,4
56454813100,2,2,2,2,4
56818993300,4,4,4,4,4
56429719700,6,6,6,6,6
57188544192,6,6,6,6,6
56437711900,3,3,5,5,5
36727073000,3,3,3,3,3
57163303500,5,5,5,5,5
56449256200,2,8,8,8,8
7005142055,4,4,4,4,4
57147828600,4,4,4,4,4
56178304900,4,6,9,9,9
16680289800,5,5,5,5,5
6603308628,4,4,4,4,4
8389785300,25,25,25,25,25
39761397900,6,11,11,15,15
56419113800,5,10,10,20,26
55540235000,13,13,13,13,13
57191042444,6,6,6,6,6
57205623153,3,3,3,3,3
56515183900,25,25,25,25,25
56123459800,3,3,3,3,3
55571252600,3,3,3,3,3
55488575000,5,5,5,5,5
55314621000,1,1,1,1,1
8905981200,8,8,8,8,8
56427891700,3,4,5,5,5
56304171600,3,3,3,3,3
37033924800,4,4,4,6,6
6602150432,8,10,12,12,17
54966149200,17,17,17,17,17
55855395500,3,3,5,6,6
55542353700,4,4,4,4,4
56426874900,3,3,3,7,9
54888759300,7,7,7,7,7
7005187836,3,3,3,3,3
6603199109,11,11,11,11,11
56515072400,13,13,13,13,13
8546141600,6,6,6,6,6
25927485200,2,2,2,2,2
55482477800,9,9,9,9,9
55115703900,1,1,1,1,1
56168902600,3,3,3,5,5
15759696100,7,7,7,7,7
6701618288,4,30,33,33,33
35931983100,3,3,3,3,3
16198266100,4,4,4,4,4
56229786600,2,6,6,6,6
6701774406,3,3,12,12,12
23666368700,3,3,3,3,3
7102140347,7,7,7,7,7
56347433100,7,7,7,7,7
56429380500,24,40,40,40,40
10640713400,27,27,27,27,27
22235131200,47,71,71,71,71
56461337600,7,7,7,7,7
36683579900,9,9,9,9,9
55598859200,1,1,1,1,1
7201802182,10,10,10,10,10
55189436700,2,2,2,2,2
36998254600,11,11,11,11,11
56205707500,3,3,3,3,3
7003422991,4,4,4,4,4
6603683729,10,10,10,10,10
56313569400,2,2,2,2,2
56421491600,4,4,4,4,4
56416434100,3,3,3,3,3
57142247600,3,8,8,10,10
13205012000,2,2,2,2,2
6505965991,8,8,8,8,8
36679465500,2,2,2,2,2
7003921209,69,69,69,69,69
56646601300,1,1,1,1,1
37006934700,2,2,2,2,2
57043887500,2,2,2,2,3
56342662800,3,4,4,4,4
36808954900,2,2,5,5,5
55685849700,3,3,3,3,3
25825491600,1,1,1,1,1
7005654071,10,10,10,10,10
56304090800,3,3,5,11,13
55488433800,5,5,5,13,13
6506789859,83,83,83,83,83
55762783000,4,5,5,5,5
56251941400,3,3,7,7,7
35098918700,5,5,5,5,5
57202372647,3,3,3,3,3
55568511909,2,2,2,2,2
56179940900,3,3,3,3,3
25030886700,2,2,2,2,2
57201708714,4,4,4,4,4
17345348100,51,51,93,93,125
55382441100,5,5,5,5,5
24400769600,9,9,9,9,9
14015280100,1,1,1,1,1
7005785976,10,11,11,11,11
57197897178,12,12,12,17,17
56672394900,4,4,4,4,4
16052715500,5,5,5,5,5
7202964602,6,6,6,6,6
57016031600,2,2,2,2,2
8697356800,53,53,76,76,90
56780940300,4,4,4,4,4
6603299825,1,1,1,1,1
55752853200,21,24,24,24,24
56973525700,7,7,7,7,7
56697692300,7,7,7,7,7
56340714200,2,2,2,2,2
57188818624,3,3,3,3,3
35759123800,4,4,4,4,4
57199345205,2,2,2,2,2
6602171635,69,69,69,69,69
6701833845,4,4,4,4,4
56259287100,4,4,4,4,4
56177165500,3,3,3,3,3
14029236300,21,24,24,24,24
55762009500,3,3,3,3,3
56304326000,6,6,6,6,6
6602294098,2,2,5,5,9
56416296500,1,1,1,1,1
6507421480,2,2,2,2,2
56033841100,17,17,17,17,17
23467050400,6,6,6,6,6
55992360700,10,10,10,10,10
55918938400,3,3,3,3,3
7006191170,22,22,22,22,22
44662006300,5,5,5,5,5
55920646700,4,4,4,4,4
16741658400,12,12,12,12,12
21734473700,3,3,3,3,3
35451935100,12,12,12,12,12
55416716300,12,12,12,12,12
6602754923,8,8,8,8,8
23019759300,2,2,2,2,2
57197395220,14,14,14,14,14
15762456900,3,3,3,3,3
19933419000,5,5,5,5,5
15023475000,3,3,3,3,3
26968006600,13,13,17,17,17
8908530200,2,2,2,2,2
54784555800,3,3,3,3,3
56241901200,2,2,2,2,2
56534858700,3,3,3,3,3
57203232042,3,3,3,3,3
56308847500,2,5,11,12,12
56412544600,6,6,6,6,6
8409349000,13,13,13,13,13
55472832100,6,6,6,6,6
7003955342,15,15,15,15,22
23394398500,1,1,1,1,1
56448097500,1,1,1,1,1
56031397300,9,9,9,9,9
26660717400,3,3,3,3,3
55274129600,3,3,3,3,10
23093312400,27,27,27,27,27
55388911400,2,4,5,7,7
56352474100,6,6,6,6,6
55879700400,5,8,8,8,8
56229215400,3,3,3,3,3
55861078200,1,3,3,4,4
7004490486,47,47,47,47,47
36573732900,4,4,4,4,4
57193406357,8,8,8,8,8
36625115700,20,20,41,43,45
56422303700,5,5,5,5,5
56303893200,4,4,4,4,4
56266665200,9,9,9,9,9
41862162700,6,6,7,7,7
54395166200,7,41,41,41,41
56030404100,2,2,2,6,8
56161491700,5,5,5,5,5
56232097000,25,25,49,49,49
56352886700,3,3,3,3,3
56291658600,2,2,4,4,4
56494498100,2,2,2,2,2
36837088600,11,11,11,11,15
55819518200,4,4,5,5,5
35119501100,5,5,5,5,5
26323586000,3,3,3,3,3
56569062200,3,3,3,3,3
57191581952,9,9,9,9,9
56226316400,1,1,1,1,1
24779659900,5,5,5,5,5
56333526900,1,1,3,3,3
7403905872,5,10,10,14,14
37041647200,2,2,2,2,2
56368392900,5,5,5,5,5
56331303400,2,4,4,9,9
56226458200,6,6,7,7,7
55819007400,3,3,3,3,3
55960851400,6,6,6,6,6
56429755400,4,4,4,4,4
56441567900,8,8,8,8,8
24367325000,10,10,10,27,27
55697840800,3,4,7,8,12
56429642500,2,2,2,2,2
13905838600,4,4,4,4,4
56323640100,1,1,3,4,4
56590099200,4,4,4,4,4
55646129100,2,2,2,2,2
56382864000,1,1,1,1,1
56484837700,5,5,5,5,5
56671306700,3,4,4,4,4
56473516500,3,3,3,3,3
12808065600,10,10,10,10,10
56421691800,4,4,4,4,4
48862103700,2,7,7,7,7
56159564200,2,2,4,6,11
57203029706,13,13,13,13,13
55167028700,6,6,6,6,6
56342132100,4,4,4,4,4
57190245414,4,4,7,7,7
24477606800,6,6,6,6,6
36672435100,5,5,5,5,5
55531139200,1,1,1,1,1
55233773200,3,3,3,3,3
56245112300,3,3,3,3,3
35767279100,83,83,83,83,83
56296980500,5,5,5,5,5
38362166200,5,5,5,5,5
57190859502,63,63,63,63,63
56493107200,2,2,2,2,6
56214324200,3,3,3,3,3
57190978122,3,3,3,3,3
55268827500,1,1,1,1,1
54393530500,7,7,7,7,7
8385581500,11,16,16,16,23
56047871200,2,2,2,2,2
56377203700,2,2,2,2,2
56992577500,4,4,4,4,4
18133382800,2,2,2,2,2
8100326900,4,4,4,4,4
54403898300,6,6,6,6,6
56543539800,2,2,2,2,2
14035951200,4,4,4,4,4
56719799000,2,2,2,2,2
55644990100,5,5,5,5,5
26423263400,3,3,3,3,3
7006497036,4,4,4,4,4
55312103400,22,22,22,22,22
35079171900,40,40,60,60,79
7402637003,3,3,3,3,11
26031475400,6,6,6,6,6
55895105900,7,7,7,7,7
55725467600,6,6,6,6,6
29467680800,5,5,5,5,5
57194341056,4,4,8,8,11
7005765109,31,31,41,41,44
55774055900,4,4,4,4,4
56495601400,4,4,4,4,4
53165092700,2,2,2,2,2
7003943462,6,6,6,6,6
56434335500,1,1,1,1,1
56125837500,3,3,3,3,3
56422308200,2,4,4,4,4
7102842925,4,4,4,4,4
7102702673,4,4,4,4,4
55630130800,5,5,5,5,5
52964507900,2,2,2,2,2
7005871628,20,20,20,20,20
57196668834,8,8,8,8,8
25031477900,3,6,6,6,6
56975547200,4,4,4,6,6
7103061097,4,4,4,4,4
57204230566,4,4,4,5,5
56495237300,3,3,3,4,10
56227183100,3,6,7,7,7
56333604400,1,1,1,1,1
56072136800,2,2,2,2,2
36349737600,1,1,1,1,1
35231144100,4,4,4,4,4
21740746900,4,4,4,6,6
14031797500,3,3,3,3,3
56568205500,3,3,4,4,4
56581605600,3,3,3,3,3
15831236900,2,2,2,2,2
35088078300,3,3,3,3,3
56783723600,7,7,7,7,7
56697635600,7,7,8,8,8
56303693200,4,4,4,4,4
54400713300,24,40,40,40,40
56105871100,3,3,3,3,3
56330256300,4,6,6,6,6
9734289100,5,5,5,5,5
6701439514,3,3,3,3,3
36697712500,4,5,5,5,5
57195437782,1,1,1,1,1
34977962700,6,6,6,6,6
7004702869,5,5,5,5,5
56010566400,9,9,9,9,9
36179679300,7,7,7,7,7
56303254000,3,3,3,3,3
57052752100,4,12,12,12,12
7405838092,5,14,14,14,22
8282605900,12,12,20,21,21
42962520400,8,26,28,31,33
35799509700,2,2,2,2,2
7004417666,6,6,6,6,6
56257396900,3,5,6,6,6
54929841800,1,1,1,1,1
36638400900,3,3,3,3,3
56357975600,4,4,4,4,4
56647275200,6,6,6,6,6
14062847200,2,2,2,2,2
17233874100,27,27,27,27,27
7003882175,6,6,6,6,6
51060977500,2,2,2,2,2
56342749800,5,5,5,5,5
36102803900,41,41,41,41,41
56289920100,2,2,2,2,2
24450312900,2,2,2,2,2
56398573200,5,5,5,5,5
7101803358,6,6,6,6,6
56094455500,3,3,3,3,3
57189579042,7,7,7,7,7
56937114300,2,2,2,11,11
56426983500,7,7,7,7,7
55601402700,6,6,6,6,6
56451027800,3,4,4,7,7
56017130200,5,5,5,5,5
7004114597,12,12,12,12,12
55817433300,14,17,17,17,17
56514050300,11,11,11,11,11
56267752800,10,10,30,30,30
55249599300,6,6,6,6,6
12760387700,15,15,15,15,15
23474360200,4,4,4,4,4
55513193400,5,5,5,5,5
56225700000,7,7,7,7,7
55436852000,2,2,4,4,4
7003874066,6,6,6,6,6
7003285114,2,2,2,2,2
55903005800,8,8,8,8,8
56405202000,4,4,4,4,4
56406285000,2,2,2,2,2
22951099300,6,6,6,6,6
56771369300,1,1,1,1,1
56494455600,4,4,4,7,7
56406423100,4,4,4,7,7
56480828300,6,6,6,6,6
55919989200,8,8,8,8,8
56165401500,4,4,4,4,4
6602453537,2,2,2,4,4
54388852100,9,14,14,16,19
55672489100,6,6,12,12,12
56319740300,6,6,6,10,10
57197330698,2,2,2,2,2
56648117900,5,8,8,8,8
57205273251,7,7,7,7,7
14824931200,1,1,1,1,1
18233764400,5,5,5,10,10
56083444000,1,1,1,1,1
57196235179,3,4,4,4,4
55603817300,3,4,4,4,4
56501275900,11,11,53,53,59
56304352600,5,5,5,5,5
56406489500,2,2,2,2,2
7102965016,5,5,5,5,5
57191967768,3,3,3,3,3
56296632600,2,2,2,2,2
56225972900,21,25,25,29,29
56184674300,3,4,4,4,4
55810664500,3,3,3,3,3
55753549000,3,3,3,3,3
7003490300,2,2,2,2,2
57206241003,9,9,9,9,9
56908028800,3,3,3,3,3
9436140500,21,25,25,25,25
56515135500,17,17,17,17,17
24311125400,6,6,6,6,27
56597784300,4,4,4,4,4
55498664000,4,4,4,4,4
23006228300,63,63,63,63,63
14054119500,5,8,8,17,17
56497946700,3,3,3,3,3
6602722947,3,3,3,3,3
57190795918,12,12,12,12,12
55701343800,4,5,6,15,16
57200426364,1,1,1,1,1
56331119100,6,6,6,6,6
56331052400,1,1,10,10,11
57204822140,3,3,3,3,3
56465453100,1,1,1,1,1
57203375838,9,9,9,9,9
56502426800,4,4,4,4,4
35227594000,11,11,11,11,11
56912394000,3,6,8,8,8
55935973500,4,4,4,4,4
53881216100,5,5,5,15,39
36190693700,6,6,6,6,6
6508329633,3,3,3,3,3
56514136200,9,9,9,9,9
56162005000,5,5,5,5,5
35799181300,4,4,4,4,4
56007536400,5,5,5,5,5
56705689300,3,3,3,3,3
36066313500,6,6,6,6,6
6603405057,5,5,5,5,5
56784012500,6,6,6,6,6
55575136800,2,30,31,31,31
57193649196,3,3,3,3,3
56472872800,3,3,3,3,3
56637864600,4,4,4,4,4
24278849300,6,6,6,6,6
7102227011,7,7,7,7,7
57206301128,127,127,127,127,186
57197907988,3,3,3,3,3
6603609178,6,12,16,16,16
57193735346,4,4,4,4,4
55711468700,2,2,2,2,2
55389377200,7,7,7,7,7
56333498600,19,19,25,25,25
55365141900,3,3,3,6,6
36099060000,2,2,2,2,2
56437286100,4,4,4,4,4
7004139057,6,6,6,6,6
55344856400,6,6,6,6,6
55553573200,13,13,13,13,13
12787085500,12,12,12,12,12
56313796200,6,17,17,17,17
6603837322,5,5,5,5,5
57203257464,2,2,2,2,2
41762570500,28,28,28,28,28
15922285700,2,2,2,2,2
56002125500,1,1,1,1,1
33067576000,5,5,5,5,5
56288139800,3,5,5,5,5
14018634700,4,4,4,4,4
56583479600,9,11,11,11,11
56593299500,13,13,13,13,13
7003282898,6,6,6,6,15
56127078600,3,3,3,3,3
54794821000,4,4,4,4,4
56192870600,3,3,3,3,3
56210624900,2,2,2,3,3
55884637000,4,6,9,9,9
35179621200,4,4,4,4,4
22033546600,2,2,2,2,2
55857874200,2,2,2,2,2
9040278900,1,1,1,1,1
56347749500,6,6,37,37,46
57203031098,5,5,5,5,5
56252628700,2,2,2,2,2
26323863800,21,25,25,25,25
56110110000,23,29,33,40,40
35184991600,18,18,29,29,83
56310696000,2,2,2,2,2
56420701700,2,2,2,2,2
42361463000,18,18,18,18,18
24723795600,4,4,4,7,7
56198331200,5,7,7,8,19
56536958300,2,4,5,5,5
56505441200,3,3,3,3,3
55366747400,6,6,6,6,6
56406371100,3,4,4,4,4
22235825800,3,3,3,3,3
56427014400,4,4,4,4,4
23668954800,5,5,5,5,5
37119826100,3,3,5,5,7
56404426100,3,3,3,3,3
6507969774,12,12,12,12,12
56461206900,6,8,10,11,13
55229377700,3,3,3,3,3
56485377000,5,5,5,5,5
6506816915,2,2,2,2,2
57192425042,9,15,15,15,24
57105262600,2,2,2,2,2
57203057098,1,1,1,1,1
8936714500,12,12,12,12,12
37562060300,4,4,4,4,4
56069842200,5,5,5,5,5
26029032300,3,3,3,3,3
56303373800,3,3,3,3,3
6602444700,46,46,46,46,46
11840090700,3,3,3,3,3
56298217100,9,18,18,18,18
55794227200,3,3,3,7,7
55771241100,5,5,5,5,5
56183677200,3,3,3,3,3
26029143500,8,8,8,8,10
56809420200,3,7,10,10,10
36600149500,5,5,5,5,5
6603937494,2,2,2,2,2
56520440700,4,9,12,12,12
56336138700,3,3,3,3,3
55618122000,6,6,6,6,6
56216050400,3,3,3,3,3
56800166100,6,6,6,6,6
6506526915,7,8,8,8,8
15122798200,7,7,7,7,7
56644411000,4,4,6,6,6
55704988900,5,5,5,5,5
55575319100,3,3,3,3,3
56515270000,35,35,66,66,150
56368562800,4,4,4,4,4
54796945300,8,15,15,15,15
56372276400,6,6,6,6,6
55923143700,14,14,30,30,34
23972449900,57,57,81,81,81
56341198800,6,13,14,14,14
55767498500,6,7,7,7,7
55845148800,3,3,3,3,4
26642741500,2,2,2,2,2
36680875300,6,7,7,7,7
56204292000,3,3,3,3,3
55516180500,3,3,3,3,3
8329470000,1,1,1,1,1
56483288400,3,3,3,3,3
55512706500,12,12,12,12,12
55962170400,4,4,4,4,4
35145376300,3,3,5,7,7
56340201500,5,5,5,5,5
55991185800,7,8,8,8,8
56122103600,5,5,5,5,5
54894593300,2,2,2,2,2
6603843464,6,6,6,6,6
6603812777,1,1,1,1,1
55223219400,4,4,4,4,4
6601998605,6,6,6,6,6
15070418300,7,7,7,7,7
53264507200,2,2,4,4,4
37016234500,2,2,2,2,2
6701720806,7,7,7,7,7
55022712700,1,1,1,1,1
7102065299,68,68,68,68,68
55332439600,47,47,47,47,47
55366252400,3,3,5,5,5
56429763600,3,3,3,3,3
16029391400,9,9,9,9,9
7006123736,4,4,4,4,4
56460197100,7,7,7,7,7
7102853730,4,4,7,7,7
55966595000,1,1,6,6,6
15769550700,22,22,22,22,22
56272451800,12,12,12,12,12
8441796400,2,6,6,8,15
56027669400,2,3,3,4,5
56405527200,3,5,5,5,5
55628529323,7,7,7,7,7
36018927400,6,6,6,6,6
6602520514,9,9,9,9,9
56442140500,3,3,3,4,5
36184609400,15,15,17,17,17
6602823047,113,113,133,133,133
56442694700,1,2,7,7,7
57190792178,1,1,1,1,1
56495499600,6,6,6,6,6
56267233600,3,3,3,3,3
56594321000,10,10,18,18,18
56025902900,11,11,11,11,11
57195444486,21,21,21,21,21
56021724500,11,11,11,11,11
57091071100,7,7,11,28,28
36646739700,4,4,4,4,4
56650969500,6,6,6,9,9
55651226600,3,3,3,3,3
26644529100,5,5,5,5,5
57206439738,58,58,58,58,58
56406405500,3,4,4,4,4
54901948100,2,2,15,15,15
6602157966,68,68,68,68,68
55515346400,2,2,2,2,2
23991006800,2,2,2,2,2
36141858800,2,2,2,2,4
57206447152,3,3,3,3,3
56591681000,19,19,19,19,19
57206320250,6,6,13,13,13
36169999800,6,6,6,6,6
57191070162,73,73,104,104,119
56784364800,5,5,5,5,5
51663615400,6,6,6,6,6
22980627800,3,3,3,3,3
56648027900,3,3,3,3,3
57190121149,2,2,2,2,2
56026216400,5,5,5,5,5
38962106800,2,3,6,6,6
56319519400,2,2,2,2,6
56135019700,11,11,11,11,11
57193821035,52,52,73,73,73
56282464100,5,5,5,5,5
56784230200,4,4,4,4,4
56727606200,8,8,12,16,18
36717998500,5,5,5,5,5
56422181200,4,4,4,4,4
56318809600,3,3,3,3,3
23491711900,83,83,83,83,83
44860941600,11,15,15,16,16
56245529900,9,9,9,9,9
56333460900,13,13,13,13,13
56122598300,3,3,3,3,3
56387646100,2,2,2,4,4
35076151100,6,6,6,6,6
56011381300,4,4,4,7,7
57196999473,24,24,24,24,24
56441443500,3,5,5,5,5
56447906500,4,4,4,4,4
56764477600,2,2,2,2,4
56357824200,8,8,8,8,8
36070778600,5,5,5,5,5
23570107700,6,6,6,6,6
56582221400,1,1,1,1,1
8211444100,4,4,4,4,4
15078368700,23,23,23,23,23
56026686500,3,3,3,6,6
55856849400,3,3,3,3,3
56969966900,1,1,5,5,5
54383133000,2,2,2,2,2
8688259800,68,68,68,68,68
36161369300,3,3,3,3,3
56515298700,19,19,19,19,19
56198725100,21,24,24,24,24
35427371500,39,39,39,39,39
35084989000,25,25,25,25,25
56500221000,3,3,3,3,3
6508202456,4,4,4,4,4
6701606989,2,3,3,3,3
35308519200,5,5,5,5,5
7101772509,13,13,13,13,13
56410666300,4,4,4,4,4
55507055400,13,13,13,13,13
7003717372,46,46,46,46,46
55984602300,4,6,6,6,6
55966153900,3,3,3,3,3
7006858354,3,3,3,3,3
56313703400,4,4,4,4,4
57121186800,3,5,5,6,6
56246650000,6,6,6,9,12
6506974112,11,11,11,11,11
57199093249,3,3,3,3,3
55517032200,8,8,8,8,8
57203268533,44,44,76,76,76
55802420900,2,2,2,2,2
25652403200,8,8,8,8,8
55702520570,4,4,4,4,4
6505916680,9,9,9,9,9
56271519000,4,4,4,4,4
57206171017,19,19,25,25,25
9247764700,3,3,3,3,3
7102646826,5,5,5,5,5
55860238700,3,3,3,3,3
56556939500,5,5,5,5,5
56422226800,11,11,11,11,11
6701580737,8,8,8,21,21
6602968088,11,11,11,11,11
56286289600,3,12,12,12,12
22937077500,8,8,8,8,8
54416289800,63,63,63,63,63
54966785800,5,5,5,5,5
8875118400,7,7,7,7,7
24173673200,3,3,12,12,13
57192468247,2,2,2,2,2
7102311623,9,9,9,9,9
16233266100,4,4,4,4,4
56110104400,8,8,8,8,8
6603521834,11,12,12,12,12
56072668900,2,5,5,5,5
6603970190,6,6,10,10,14
35112302900,11,11,19,19,20
56341087800,3,5,5,8,8
56493094300,4,4,21,21,21
25635828000,4,4,4,4,4
56421498300,5,5,5,5,5
56427009900,2,2,2,2,2
56342374400,3,3,12,14,14
56585396900,9,12,12,12,12
56226598500,1,1,1,1,1
56553460700,14,14,14,14,14
6602253973,4,4,4,4,4
45061113100,8,8,8,8,8
8774295500,17,17,17,17,17
57203400555,10,10,10,10,12
