Unnamed: 0,ID,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
54067,25945687800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
54106,7005896090,6,6,8,8,8,8,8,19,19,19,19,19,25,27,29,29,29,30,30,30,30,34,34,34,1995
54294,25948652200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
54313,57198144253,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
54344,57200284597,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
54350,7403455656,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
54365,9744833400,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
54370,7101724310,3,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,1995
54376,57196496049,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
54632,57189185676,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
54852,57194128652,1,1,1,1,3,3,3,4,4,4,6,6,6,6,6,6,10,12,12,12,12,12,12,12,1995
54881,6602275069,1,2,2,2,2,5,5,5,7,7,10,13,13,17,17,18,21,25,26,29,31,35,35,35,1995
54962,55837993200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,48,48,48,48,1995
55096,55435721100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
55113,56255899700,1,1,1,5,5,5,9,9,9,9,9,9,17,17,17,27,27,27,29,29,29,29,29,29,1995
55156,6506952660,2,2,5,5,5,5,5,5,5,9,9,9,10,10,11,11,11,12,12,12,15,15,17,17,1995
55190,6603285118,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
55299,57105778600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
55358,24755103000,1,1,1,1,1,1,1,3,3,3,3,4,4,5,5,5,7,8,9,9,9,9,9,9,1995
55472,7005155254,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
55535,56630031000,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
55536,23474645900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
55581,6508155509,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
56040,57198320186,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
56094,57203245945,2,2,5,5,5,8,9,10,11,12,16,16,27,31,36,40,41,41,42,42,47,52,61,66,1995
56291,6506980749,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
56324,6507475140,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
56353,6701456428,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
56382,6701719821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
56518,7004052362,1,1,4,4,4,4,4,4,5,5,8,8,9,9,9,9,9,9,9,9,9,9,9,9,1995
56690,7102308245,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
56709,6602310068,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
56787,6504360413,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
56854,7202259000,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,1995
56895,7004604248,6,6,9,9,9,9,18,18,18,19,19,38,38,38,39,39,44,44,44,44,44,50,50,50,1995
57010,7003501151,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
57023,7004827018,4,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1995
57050,7005672551,10,10,10,10,10,10,19,19,19,19,31,31,31,31,31,31,31,35,35,35,35,35,35,38,1995
57058,7801507892,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
57065,6506254135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
57128,24571437000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
57232,6701586638,3,4,6,6,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
57315,55581329500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
57395,7201534394,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1995
57465,35982235700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
57553,6603925960,9,9,9,9,12,12,12,12,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1995
57571,6603140319,2,2,2,2,2,2,2,2,2,2,2,5,9,9,9,9,9,13,13,13,13,13,13,13,1995
57806,7004292600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
58113,8946885700,4,4,4,5,6,6,6,6,7,8,10,11,12,13,14,15,15,16,16,17,17,18,18,19,1995
58399,6602352331,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
58726,7201755270,8,8,8,8,8,8,8,19,19,23,23,27,27,27,27,27,27,27,27,27,27,27,27,27,1995
58802,55966302800,3,3,3,3,6,8,9,9,11,11,17,18,20,20,20,20,20,20,20,20,20,20,20,20,1995
59062,24480096600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,7,1995
59073,6603361271,2,2,7,7,9,9,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
59077,7201361736,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
59331,7003482157,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
59436,16407295600,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
59519,7003629375,3,7,7,11,11,21,24,37,44,44,50,50,50,61,78,92,110,112,112,115,129,134,142,143,1995
59524,6603570258,4,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
59542,6507194710,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
59574,6603650303,2,2,2,7,9,14,17,17,20,20,20,20,22,22,28,31,36,36,41,51,51,52,63,68,1995
59594,7006627522,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
59744,7402619410,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
59791,56462712400,6,6,7,7,7,7,11,17,26,26,26,26,39,49,49,49,54,64,64,64,70,81,88,94,1995
59816,57103060700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
59832,25945190100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
60007,57197148271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
60159,6603679582,10,10,24,24,24,24,24,24,28,28,28,31,31,31,31,31,31,39,39,39,39,45,112,114,1995
60168,56571457700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
60187,7404452758,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
60398,7402237563,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
60444,7101962363,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,1995
60510,6507034627,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
60563,6603093115,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,13,13,13,13,13,13,13,13,13,1995
60738,6602365843,2,2,2,2,2,4,4,7,8,10,12,13,19,21,22,24,29,29,31,31,31,32,33,35,1995
60768,7005171474,2,3,4,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
60843,7202839773,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
60883,57197084549,4,4,6,6,6,10,14,14,14,14,14,14,14,14,14,14,14,21,21,21,21,21,21,21,1995
60911,7004085492,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
61409,7101687902,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
61472,16027887700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
61560,7801690459,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,5,8,8,8,8,12,1995
61830,7103050223,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
61855,14025528200,2,2,2,2,2,2,2,2,2,7,9,11,12,12,12,12,12,12,12,12,12,12,12,12,1995
61928,6507414157,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
62101,56091395200,1,1,1,1,1,5,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,1995
62126,7003362303,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
62143,6603106274,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
62286,6701810942,3,3,3,3,3,5,5,10,10,10,10,59,59,59,59,59,59,59,59,59,59,59,59,59,1995
62367,6701441655,4,8,13,14,17,21,25,27,27,29,34,34,35,36,37,39,39,40,42,44,50,52,54,54,1995
62373,7003867115,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
62391,56614453400,1,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
62393,7402809019,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
62433,6602666335,1,1,1,4,5,7,7,7,14,14,20,27,36,43,50,57,59,60,60,60,60,60,60,60,1995
62469,56102177100,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
62506,57189189298,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
62530,7005698403,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
62546,8888184000,1,1,1,1,1,1,4,4,4,4,7,10,11,22,22,22,27,27,27,27,27,27,35,35,1995
62549,6506637488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
62740,7004412423,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
62842,7004921894,4,4,4,4,4,4,4,4,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,1995
63274,56023108100,1,2,3,3,3,3,3,3,3,3,3,4,7,7,7,7,7,7,7,11,11,11,11,11,1995
63326,35322500700,1,1,5,5,5,9,9,10,10,10,12,13,13,15,17,18,22,23,24,25,25,29,30,32,1995
63338,6603917630,3,3,5,5,5,11,11,11,12,15,15,15,24,28,40,50,75,80,84,87,92,92,96,102,1995
63417,6602324533,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
63480,7003810944,5,19,21,26,30,30,33,36,39,39,46,58,66,73,76,84,88,94,99,119,130,133,136,137,1995
63578,57190904308,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
63598,6701660498,7,7,7,7,7,7,7,7,7,7,9,18,18,18,18,18,18,18,18,18,18,18,18,18,1995
63674,7801511815,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
63684,7005334444,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
63971,6603800775,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
64024,6506343596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
64166,6602756056,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
64499,7003800757,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,12,12,12,12,12,12,1995
64567,6701812589,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
64612,35769114600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
64686,6603175304,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
64689,36847338200,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
64690,6508133013,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
64704,13610415700,3,3,3,3,3,3,5,5,7,7,8,9,10,11,11,11,12,12,13,25,28,29,30,32,1995
64722,6603225517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
64792,7003626466,6,6,7,7,14,14,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1995
64868,55147932200,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
65150,57205846352,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,13,1995
65474,18334378900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
65501,6506499436,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
65667,56977640200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
65749,35970895700,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
65774,35414413900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,21,21,21,21,21,21,1995
65842,6506394023,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
65853,7102106468,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
65971,57191881039,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
65977,6504527279,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
66045,6508145391,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,30,30,30,30,30,30,30,30,30,1995
66131,36875238800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
66145,6506479144,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,1995
66345,6602813931,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
66458,7003590972,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,1995
66459,57193557742,5,5,5,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1995
66506,6503972926,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
66724,6506068224,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
66748,55393236800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
67066,55408555400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
67260,57198262804,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
67262,57190900649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
67360,6506786498,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
67501,22333450900,1,2,2,4,4,4,4,4,4,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,1995
67748,56111570000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
67791,7801627445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
67792,6603130690,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
67873,7005669135,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
67959,36956366300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
67974,7005063647,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
68013,57098252100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
68175,7003520630,15,15,29,29,37,37,77,77,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1995
68185,56283964000,1,1,1,1,1,1,1,3,3,3,7,7,7,9,9,11,15,15,15,17,23,23,23,23,1995
68276,55942227200,2,2,2,2,2,2,2,32,33,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1995
68380,6701482006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
68403,6506553271,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
68410,6602426593,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
68423,6701581276,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,12,12,1995
68618,7003635186,1,1,2,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
68750,57206373152,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
68861,6602466971,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
69017,55951190200,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,6,6,1995
69192,7405667994,2,2,2,2,4,4,4,4,4,4,6,8,8,8,8,8,8,8,8,8,10,10,18,18,1995
69251,6602341427,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
69289,7003966689,3,3,5,5,5,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
69366,7404358404,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
69500,8343038100,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
69556,7004076623,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,1995
69564,6603713173,3,3,3,3,6,10,16,16,17,24,30,34,37,37,65,67,86,99,133,179,179,183,187,187,1995
69605,6604071714,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
69622,57204947385,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
69623,6507853988,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
69982,6603128027,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
70053,6507356851,1,1,1,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
70083,7801526645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
70381,7202454606,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,10,17,21,23,23,27,31,37,37,1995
70404,57112617900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
70639,55664084100,1,1,1,2,2,4,8,8,8,8,9,10,10,12,19,19,19,19,24,30,30,32,43,43,1995
70793,27568039500,2,2,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
70841,6506084010,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,1995
70917,57190902683,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
70923,56953232600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
71078,6603313934,5,5,5,5,5,13,13,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1995
71081,7004303152,3,3,3,4,4,4,4,4,14,14,14,14,14,14,17,17,17,17,17,17,17,17,17,17,1995
71134,57200284757,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
71193,6701360057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
71387,7102191561,3,3,3,3,3,9,10,13,15,16,22,25,32,38,41,45,47,51,54,71,99,100,111,111,1995
71407,6507542121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
71459,7003747672,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
71484,7003725662,8,12,16,18,21,25,30,37,40,42,51,55,58,59,66,69,70,75,82,86,88,88,89,90,1995
71519,57195386515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
71614,21833545900,10,10,10,17,26,26,46,46,46,59,65,65,70,70,101,109,131,138,138,138,138,138,149,149,1995
71834,7102129914,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13,13,1995
71910,15820043100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
72030,7103236276,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
72082,6602417353,1,1,1,1,1,1,1,3,3,3,3,3,5,5,8,10,10,13,13,13,13,13,13,14,1995
72296,7003682950,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
72354,56147716700,2,4,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1995
72378,7004911210,2,11,12,13,13,14,14,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1995
72410,6603031912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
72797,6602631345,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
72938,6507810417,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
72987,7004560252,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
73181,7006646196,5,5,5,5,5,5,5,5,5,5,5,12,16,16,16,20,20,20,20,20,20,20,20,20,1995
73316,56259556200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
73358,56973186200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
73371,57197976543,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
73414,56992551400,1,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,1995
73636,57092658800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
73774,7102673907,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
73792,54781103100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
73832,6603954728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
73917,6603187014,3,3,3,3,3,6,6,6,6,6,6,9,11,11,11,11,11,11,11,11,11,11,11,11,1995
73930,7003997372,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,9,1995
73936,6507009136,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
74002,6508215103,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
74102,7005442890,6,9,14,14,14,14,17,20,20,24,26,27,27,27,27,27,27,30,37,37,37,37,40,40,1995
74119,6602098590,1,2,3,3,3,3,5,8,11,11,12,12,12,12,14,16,17,19,20,29,38,41,47,52,1995
74150,7202407316,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
74151,7102750854,10,10,10,10,10,10,27,27,27,27,27,27,27,27,76,76,76,76,76,76,76,76,76,76,1995
74216,7007143968,2,2,2,3,3,6,6,6,6,6,6,6,13,13,14,14,14,14,14,14,14,14,16,16,1995
74277,6602275220,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
74299,6701836473,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1995
74312,7006456685,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
74434,6602843112,1,4,4,5,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
74586,55924341700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
74631,6603639835,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
74807,7004459482,1,1,1,3,3,3,3,3,6,13,13,16,18,20,21,30,38,44,47,55,58,59,61,62,1995
74808,7102976352,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
74873,6602512959,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
74938,57204282229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
75018,6602755842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
