Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
829,56255642600,3,3,4,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
835,57198040373,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
890,7101633022,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
905,7004407126,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
930,57197568984,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
960,6503943201,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
1001,6503845773,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
1074,7005555610,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
1231,7006715301,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
1235,6506505246,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
1261,7006070446,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
1269,6603842901,7,7,7,7,21,21,21,21,30,30,30,33,33,33,33,33,33,33,2001
1307,7005115733,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
1331,6603620757,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
1345,6602591669,12,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
1350,7004622175,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
1357,57192918244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
1497,36931682200,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18,2001
1695,7005702226,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
1755,35588112200,10,10,12,14,14,14,18,18,18,18,18,31,35,35,35,35,37,37,2001
1768,35611117900,4,9,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
1886,15723328000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
1890,6507376162,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
1912,6507531422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
1936,6506495625,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
1945,7003565274,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
1971,16040552800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
1992,6507855844,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
1997,55935270700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
2014,6508351508,2,2,2,2,2,2,2,6,6,9,13,13,17,18,22,22,22,24,2001
2021,6603546978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
2092,6602785625,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
2130,7003773980,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,2001
2168,6602483720,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
2261,7004332357,10,10,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
2316,7003578458,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
2464,6506129659,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
2587,8552248800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
2665,8857111000,5,7,7,7,7,9,9,9,9,10,10,10,10,10,10,10,10,10,2001
2680,6506097005,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
2748,7005992703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
2857,6603510659,1,2,2,7,10,10,10,10,17,17,21,21,21,26,26,27,27,27,2001
2918,6603059983,3,3,7,7,7,7,7,7,7,31,31,31,35,39,39,39,39,39,2001
3104,7006545325,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,2001
3156,23974378200,2,2,2,2,2,2,4,6,7,9,12,12,12,12,13,15,17,19,2001
3227,7004563454,9,9,22,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2001
3240,55959113300,3,4,4,4,6,6,6,6,6,6,6,6,6,9,9,9,9,9,2001
3308,22980480200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
3336,6602277589,2,2,2,2,2,2,3,3,5,5,5,5,5,5,5,5,5,5,2001
3377,7004362520,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
3396,7005996148,1,1,1,1,1,3,3,3,3,3,3,3,3,3,8,9,31,31,2001
3495,7202020856,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
3545,6506583704,3,4,4,5,6,11,14,16,17,23,29,33,33,33,33,33,33,40,2001
3611,6603883851,8,8,8,11,11,14,14,15,15,15,15,15,15,15,15,15,15,15,2001
3651,6504482697,8,8,8,10,10,10,10,12,12,12,14,14,14,14,14,14,14,14,2001
3652,56489440200,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
3731,57198039538,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
3886,56566794900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
3902,7007114678,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
3918,26643591100,6,6,6,19,19,47,47,62,62,72,72,97,109,126,126,132,132,132,2001
3925,7005485079,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
3980,9271424900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
4058,7102518220,11,11,11,11,11,11,12,12,12,12,12,12,15,15,15,15,18,18,2001
4064,6507130301,1,1,1,1,1,1,1,1,1,1,4,8,8,10,10,10,14,14,2001
4140,10244372200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
4145,6603858883,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
4186,6504090957,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
4189,8247164300,1,1,1,1,2,3,3,3,3,3,7,9,9,9,12,12,12,12,2001
4214,8629847500,8,8,8,8,8,8,8,8,8,8,9,12,22,23,23,24,29,29,2001
4337,6603838694,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,2001
4424,6601952104,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
4461,55031627600,2,2,2,2,2,2,7,7,7,9,13,14,22,22,28,28,28,28,2001
4556,6506517105,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
4741,7201620025,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
4764,6701605244,5,5,9,13,13,13,13,13,13,13,13,13,15,15,15,15,15,15,2001
4784,57136770000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
4873,6603028561,2,7,7,8,8,8,13,13,17,18,25,25,27,30,35,36,39,44,2001
4952,6507424499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
4958,7202116421,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
4969,6603274016,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
4971,56454878600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
4977,7202529636,4,4,4,4,4,8,8,10,13,13,13,13,13,13,13,13,13,13,2001
5076,6602130329,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
5078,34870597700,2,2,2,2,2,2,2,2,5,5,8,8,8,11,11,11,11,21,2001
5255,7004286458,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
5259,7003770542,3,3,4,5,5,7,14,14,17,18,19,20,21,21,21,21,21,21,2001
5303,56974483100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
5330,57035417400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
5357,7004683353,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
5411,13613429100,1,3,4,4,4,4,8,13,15,22,22,27,27,28,40,42,42,42,2001
5423,21533633900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
5431,6508335271,5,5,6,9,9,12,16,16,16,16,16,16,16,16,16,16,16,16,2001
5461,7003267701,4,4,4,4,4,4,4,6,6,6,8,9,9,9,9,9,9,9,2001
5548,7003865242,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
5568,56888815100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
5575,55944502900,1,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
5579,19638871900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
5609,6701798447,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,5,5,5,2001
5630,6602639758,5,5,5,5,5,5,5,5,13,13,13,13,13,13,13,17,17,17,2001
5759,6602156794,1,1,1,1,1,1,3,3,3,7,7,7,7,9,9,11,11,13,2001
5761,7103353175,6,6,6,6,6,6,10,15,15,21,21,21,21,21,21,21,25,25,2001
5778,56031417600,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2001
5814,6701567152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
5832,7005307037,8,8,8,8,8,8,8,8,8,8,8,8,8,8,13,13,13,13,2001
5844,19035857400,1,1,1,1,1,3,6,6,6,6,6,6,6,7,7,7,7,7,2001
5860,6602925676,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
5882,56397246900,3,4,4,5,5,5,6,6,7,7,8,11,16,16,16,18,22,24,2001
5907,57053693300,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2001
5922,7101933318,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
5923,6603825286,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
6070,6701517287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
6128,6506895230,1,1,1,1,1,1,1,1,1,5,6,6,10,11,14,14,14,14,2001
6199,8756864800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
6219,8860117900,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
6266,7006209384,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
6310,7006567277,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
6370,56893490200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
6380,6602658033,1,1,3,3,4,4,4,4,6,7,7,7,8,8,10,13,14,14,2001
6389,7004636771,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,7,2001
6463,8845498000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
6470,7102629619,13,13,17,17,17,17,17,17,17,17,17,17,24,24,27,27,27,27,2001
6504,6507166670,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
6560,12140404700,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
6689,6508204993,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
6708,14052821500,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
6711,49362189400,3,3,3,3,3,3,3,3,3,3,8,11,16,16,36,36,41,45,2001
6755,57193807419,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
6777,57197624641,8,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
6856,23393734900,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
6893,57191988327,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
6899,23046336500,19,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2001
6992,8863484700,5,5,5,6,8,9,9,9,12,19,20,24,27,30,31,32,32,32,2001
7010,57192922352,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
7025,35614807500,6,6,6,7,7,10,10,10,10,11,12,12,12,19,23,23,24,25,2001
7101,6602537242,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,12,12,2001
7354,7003440317,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
7374,57198036051,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
7420,55574980900,2,2,2,2,3,3,5,8,12,14,16,20,21,21,21,24,26,28,2001
7497,57031994300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
7523,6508345552,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
7544,6602699637,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
7547,6602968773,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
7687,24722991800,4,4,4,4,4,11,13,13,14,14,16,16,19,19,19,19,25,25,2001
7697,6507976504,8,14,14,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2001
7721,7006669905,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
7786,7003411042,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
7812,56377151200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
7815,7004116834,9,9,9,13,13,17,17,17,17,29,29,29,33,33,39,39,39,39,2001
7817,23980006300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
7825,6507807993,3,3,3,4,6,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
7998,57203657352,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
8017,6505575949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
8080,57192011281,2,4,4,6,6,6,9,9,11,12,12,17,25,32,39,41,44,44,2001
8088,6504606793,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
8147,56850385600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
8154,57202206900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
8340,57192913771,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
8448,6701785738,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
8459,7801332908,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,15,18,18,2001
8565,7005754624,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
8593,8313641400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
8689,55389490000,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
8728,9733119900,2,2,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
8747,6506802963,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
8772,6506214565,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
8779,7801624862,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
8816,36796893800,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
8897,6603090298,3,3,3,4,6,6,8,10,12,18,18,21,23,23,39,39,39,41,2001
9016,7006492330,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
9142,15041634400,3,3,3,3,3,3,3,3,3,3,3,4,7,7,12,16,16,16,2001
9157,57191762172,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
9191,6506879786,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
9337,57192252117,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
9360,56894864800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
9395,6603065235,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
9405,55887030000,1,1,1,1,1,1,1,1,1,1,2,2,3,4,4,4,8,8,2001
9521,7006455371,4,5,5,8,8,8,8,8,8,11,11,11,11,11,11,11,11,11,2001
9548,6602942880,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
9612,55891415500,2,2,2,2,2,2,3,5,7,12,12,20,28,34,34,35,35,35,2001
9620,7005912908,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
9663,7202599276,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,7,7,2001
9744,7103107813,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
9847,56848087600,2,2,2,2,2,2,4,8,9,11,11,14,19,23,25,29,32,37,2001
9895,6604026337,11,11,11,18,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
10019,6506061770,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
10094,7004573440,2,4,4,4,4,4,4,4,4,4,4,4,4,7,12,15,15,15,2001
10127,7005230782,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
10174,6507266692,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
10176,35593816700,1,2,2,2,2,2,3,4,5,5,6,6,6,6,6,7,7,7,2001
10203,6507938507,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
10405,6603214570,4,4,4,10,10,12,12,13,13,22,24,29,29,34,41,41,41,45,2001
10428,57197889343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
10479,7801338028,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
10489,6602424766,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
10531,56056132400,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
10559,7102660352,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
10650,6602720522,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
10721,6603881413,10,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2001
10757,57191918635,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
10813,6701778936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
10880,7102565385,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,2001
10914,7006499971,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
10963,56264913200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
10987,57204280564,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
11026,57188879730,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
11072,6603857064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
11085,7003333691,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
11092,7005596103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
11093,35429592600,31,31,31,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2001
11136,6701317755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
11158,57188700071,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
11167,7404178704,2,2,2,2,2,2,2,2,2,2,11,11,11,11,11,11,11,11,2001
11186,57202910382,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
11190,57077935000,2,2,2,7,11,13,16,16,19,22,22,22,22,22,22,22,22,22,2001
11243,6701880896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
11263,23990108500,2,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,8,2001
11341,6603632733,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
11380,6507763849,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
11408,35613169000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,2001
11418,6602815632,2,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,2001
11438,6506151865,4,4,4,4,4,8,8,8,8,8,8,11,11,13,13,13,13,13,2001
11459,6701416945,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
11461,56210597200,8,8,8,18,22,22,22,22,25,25,25,25,35,35,47,57,71,71,2001
11470,7406541233,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
11528,7202570220,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
11566,56692977300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
11587,7202515832,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
11723,7202445741,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
11732,55926167700,1,2,2,2,2,2,2,2,17,54,54,58,58,58,58,58,58,58,2001
11746,7005423021,7,7,7,7,7,7,7,14,14,14,14,14,14,20,20,20,20,20,2001
11802,35784416400,1,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,11,2001
11837,55998892100,2,2,2,2,2,2,5,5,5,5,8,8,8,8,8,8,8,9,2001
11946,7003734036,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,13,13,2001
11951,56163004400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
11989,57193899277,4,4,4,4,4,4,6,6,6,9,9,9,16,16,16,16,16,16,2001
12043,7102588451,2,2,2,2,2,2,2,6,6,21,21,21,22,25,25,29,29,29,2001
12084,7003746331,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
12117,7403362669,2,2,2,2,2,3,3,6,7,7,7,8,8,10,10,10,10,10,2001
12124,7003423128,1,1,1,1,5,6,6,8,8,14,14,14,14,14,14,14,14,14,2001
12157,6504072669,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
12182,7006431464,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
12203,6506844196,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
12217,8958419300,7,7,10,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
12317,7004278527,2,2,2,2,2,4,4,7,7,7,7,7,7,7,7,7,7,7,2001
12429,6505996325,4,4,8,8,8,24,24,24,24,24,24,35,61,61,61,61,61,97,2001
12469,56234111200,1,1,1,1,1,3,3,4,4,4,4,4,7,7,7,7,7,7,2001
12507,6603541481,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
12567,36051409500,10,13,13,61,62,70,71,93,93,93,103,103,110,110,110,110,110,110,2001
12628,35072682100,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2001
12639,7006783243,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
12671,23010554900,5,5,7,7,9,11,19,34,39,40,42,49,53,55,73,84,100,105,2001
12691,23393787800,18,19,19,19,19,22,24,24,26,29,34,37,37,41,43,45,51,57,2001
12736,15743819200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
12771,6602954869,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
12872,7003581692,8,8,8,16,17,20,20,20,20,20,20,25,33,33,46,46,46,49,2001
12891,6602414256,5,5,5,5,5,5,8,9,9,12,12,12,12,12,12,14,14,14,2001
13182,56632714400,3,3,3,3,3,3,3,3,3,3,5,8,8,8,8,8,8,8,2001
13206,26029526200,3,3,3,3,3,3,13,13,13,13,13,13,13,13,29,34,34,34,2001
13207,6508045860,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
13234,6603648687,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
13285,7003353593,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
13295,35513563100,9,9,14,14,14,14,18,23,29,36,36,37,37,37,37,37,46,71,2001
13331,6507822158,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,2001
13343,7801522483,6,13,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
13450,7801313100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
13483,7004460109,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
13535,7005656061,6,43,43,43,43,67,67,105,105,105,105,120,120,120,122,125,125,125,2001
13580,7201983157,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
13668,7403301310,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
13690,6507210641,2,2,5,5,5,5,5,5,11,20,30,30,34,42,47,47,53,53,2001
13754,7005594155,14,27,30,30,30,37,45,45,45,45,45,45,47,49,49,49,49,50,2001
13767,6602444870,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
13785,6602853061,2,2,2,2,2,4,4,4,4,4,4,4,4,4,5,8,8,10,2001
13787,7005061834,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
