Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
1304,35366144000,4,4,4,4,4,4,4,2012
1305,55628527677,6,6,6,6,6,6,6,2012
1326,24468168900,3,3,3,3,3,3,3,2012
1374,56981854100,7,7,7,7,7,7,7,2012
1417,7403530725,42,42,42,42,42,42,42,2012
1446,23019496400,3,3,3,3,3,3,3,2012
1447,7006457163,3,3,4,4,4,4,4,2012
1462,53265204800,2,2,2,2,2,2,2,2012
1489,55545451400,2,2,2,2,2,4,6,2012
1491,6506961099,7,7,7,7,7,7,7,2012
1501,55509195900,3,3,3,5,5,5,11,2012
1517,24335297300,7,7,7,7,7,7,7,2012
1527,55522702200,3,3,3,3,3,3,3,2012
1531,55498650000,4,5,5,5,5,5,5,2012
1580,13406989600,10,10,10,10,10,10,10,2012
1629,55355619500,2,3,4,4,4,5,7,2012
1693,55360370700,4,4,4,4,4,4,4,2012
1701,55279330500,4,4,4,4,4,4,4,2012
1771,7004053328,12,22,31,46,46,46,46,2012
1804,36766802500,6,6,6,7,7,7,7,2012
1818,56226169900,4,4,4,4,4,4,4,2012
1842,55248308500,1,1,3,3,4,4,4,2012
1845,36570451600,2,2,7,7,7,7,7,2012
1858,56177745300,17,17,17,17,17,17,17,2012
1865,6507491363,5,5,5,6,6,10,10,2012
1868,25948283000,2,2,2,2,2,2,2,2012
1920,55332834100,3,3,4,4,4,4,4,2012
1925,22951839000,6,9,9,9,9,9,9,2012
1974,6506196218,8,8,8,8,8,8,8,2012
1976,7004391933,6,6,6,6,6,6,6,2012
2021,56023454200,3,3,3,3,3,3,3,2012
2056,55705504500,6,6,6,6,6,6,6,2012
2060,55001822400,10,10,10,10,10,10,10,2012
2066,7004464530,46,63,63,63,63,63,63,2012
2086,55575856300,23,23,23,23,23,23,23,2012
2096,57192812164,5,5,5,5,5,5,5,2012
2107,55227857800,2,2,2,2,2,2,2,2012
2121,36666791400,26,26,26,29,36,36,36,2012
2128,7005984473,54,54,125,125,125,125,125,2012
2130,24725611200,2,2,5,5,6,6,10,2012
2143,57200513432,3,3,7,7,7,7,7,2012
2193,56731825000,2,2,2,4,4,4,4,2012
2212,36682161100,5,5,5,5,5,5,5,2012
2299,14017585800,11,11,11,11,11,11,11,2012
2302,55440105200,1,1,1,1,1,1,1,2012
2305,35770021700,7,23,23,23,23,23,23,2012
2316,35725963200,8,10,10,10,10,10,10,2012
2330,55154973900,4,4,4,4,4,4,4,2012
2398,55368773500,6,6,6,6,6,6,6,2012
2430,36938648000,14,14,14,14,14,14,14,2012
2449,55806758200,2,5,14,14,14,14,14,2012
2457,55897204500,4,7,7,7,11,14,30,2012
2458,6602845173,12,12,12,12,12,12,12,2012
2472,6506812427,7,7,7,10,12,15,15,2012
2481,6603142946,8,11,16,16,16,16,33,2012
2493,36674219200,30,30,30,30,30,30,30,2012
2540,55460991000,3,3,3,3,3,3,3,2012
2547,55598321100,3,3,3,3,3,3,3,2012
2556,6603360689,4,4,4,4,4,4,4,2012
2630,9232973200,2,2,5,5,17,21,21,2012
2636,54968739700,5,5,6,6,6,6,6,2012
2650,6505812107,2,2,2,2,4,4,4,2012
2658,6701896819,9,10,10,10,10,10,10,2012
2660,36786475300,6,6,6,6,6,6,6,2012
2686,56441548900,6,8,8,8,8,8,8,2012
2725,55937215200,6,6,6,6,6,6,6,2012
2728,56526691400,8,11,11,11,11,11,11,2012
2773,15072104100,5,5,5,5,5,5,5,2012
2780,46161352900,13,13,13,13,13,13,13,2012
2785,55496409100,5,5,5,5,5,5,5,2012
2786,55207330400,2,4,4,4,18,18,18,2012
2793,55960307400,5,5,5,5,5,5,5,2012
2811,8568874300,1,1,1,3,3,3,3,2012
2821,7103118811,5,5,8,8,8,8,8,2012
2823,35303978600,4,4,4,4,4,4,4,2012
2835,55444174100,3,3,3,3,3,3,3,2012
2837,7403240913,31,31,31,31,31,31,31,2012
2882,55365446500,3,3,3,3,3,3,3,2012
2891,6603868770,8,8,8,8,8,8,8,2012
2894,56246174400,5,5,5,7,7,7,7,2012
2924,15076854500,24,29,29,29,29,29,29,2012
2939,8977652000,4,4,4,4,4,4,4,2012
2959,7005125652,17,17,17,17,17,17,17,2012
2963,34873759400,3,3,3,3,3,3,3,2012
2978,7004088894,6,6,6,6,6,6,6,2012
2984,7003518743,4,4,4,4,4,4,4,2012
2995,53164333900,15,31,31,31,36,36,36,2012
3013,50062317300,5,5,5,5,5,5,5,2012
3049,16052685300,4,4,4,4,4,4,4,2012
3058,37057718800,2,2,2,2,2,2,2,2012
3063,55220832800,7,7,7,7,7,7,7,2012
3137,55488929900,4,4,4,4,4,4,4,2012
3154,55430994200,2,2,2,2,2,2,2,2012
3178,6603132415,3,3,3,3,3,3,3,2012
3220,26635246400,3,3,7,7,7,7,7,2012
3221,8664355300,3,3,3,3,3,3,3,2012
3223,55413425100,4,4,5,5,5,5,5,2012
3233,7004602618,4,4,4,6,10,11,11,2012
3240,55268968500,2,2,2,2,2,2,2,2012
3248,55361625500,1,2,2,2,2,2,2,2012
3264,13613683600,2,2,2,2,2,2,2,2012
3272,55533899000,7,7,7,7,7,7,7,2012
3289,55190796100,4,4,4,4,6,6,13,2012
3341,55439961200,8,8,8,8,8,8,8,2012
3347,55575328700,5,11,11,14,14,14,14,2012
3382,57201349927,5,5,5,5,5,5,5,2012
3394,56027778300,4,16,16,21,21,21,21,2012
3410,22957933900,24,24,24,24,24,24,24,2012
3436,6603429832,4,4,4,4,4,4,4,2012
3437,18042484900,4,4,7,9,13,13,15,2012
3439,55542737400,59,59,59,59,59,59,59,2012
3457,56279072100,46,63,63,63,63,63,63,2012
3463,8569127200,30,30,40,40,40,40,40,2012
3472,55886405600,2,2,2,2,2,2,2,2012
3499,7102125229,4,9,9,9,9,9,9,2012
3513,56599131400,2,2,2,2,2,2,2,2012
3519,14017770300,6,6,6,6,6,6,6,2012
3540,55534762500,3,3,3,3,3,3,3,2012
3568,24476273800,19,24,24,24,24,24,24,2012
3577,6601992370,8,8,8,8,8,8,8,2012
3578,7003946927,9,22,22,22,22,22,22,2012
3585,34870896000,2,2,2,2,2,2,2,2012
3633,7403032496,1,9,9,9,9,9,9,2012
3640,7003344927,29,29,29,29,29,29,29,2012
3648,8899520500,47,47,61,61,81,81,101,2012
3683,19638413800,4,4,4,4,4,4,4,2012
3702,24766646600,8,8,8,8,8,8,8,2012
3770,55111049900,7,7,29,34,34,34,34,2012
3779,57196814360,11,11,11,11,11,11,11,2012
3791,36464991300,2,2,2,2,2,2,2,2012
3794,54586143600,19,19,19,19,19,19,19,2012
3816,55263344300,3,3,3,3,3,3,3,2012
3821,56081377700,19,19,19,19,19,19,19,2012
3832,55322349800,2,2,2,2,2,2,2,2012
3866,55364829300,1,1,3,3,3,3,3,2012
3872,19639164500,5,5,5,5,5,5,5,2012
3889,55316975300,2,2,2,2,2,2,2,2012
3962,22933748200,7,7,7,7,7,7,7,2012
3974,55551921100,5,5,5,5,5,5,5,2012
3976,55331331600,2,2,3,3,3,3,3,2012
3992,56084489000,4,4,4,4,4,4,4,2012
3994,16066571500,3,3,3,3,5,9,10,2012
3999,56786467200,2,2,2,2,2,2,2,2012
4015,55248278500,1,1,1,1,1,1,1,2012
4065,57203131591,31,31,31,31,31,31,31,2012
4074,56085168200,3,14,14,14,14,14,14,2012
4083,23501411400,2,4,4,4,4,4,4,2012
4087,55303419200,5,5,5,5,5,5,5,2012
4090,26654148900,16,23,23,23,23,23,23,2012
4098,7003343329,8,8,8,8,8,8,8,2012
4102,25723719000,2,2,2,2,2,2,2,2012
4105,55703770200,4,4,4,8,8,8,8,2012
4132,7005863798,6,6,6,6,6,6,6,2012
4134,35227260700,62,70,82,82,88,88,88,2012
4140,36872230700,4,4,4,4,4,4,4,2012
4144,36165131200,2,5,5,5,8,9,16,2012
4159,55633965000,3,3,3,3,3,3,3,2012
4168,36241067100,4,4,4,4,4,4,4,2012
4172,7005674425,2,4,4,4,4,4,4,2012
4178,55312131100,2,2,2,2,2,2,2,2012
4196,53164715400,5,5,5,5,5,5,5,2012
4208,22033609500,9,9,9,9,9,9,9,2012
4259,7005212046,10,10,10,10,10,10,10,2012
4276,23033204800,28,28,30,30,31,31,31,2012
4353,25825020700,4,4,4,4,4,4,4,2012
4372,7006563068,2,2,2,2,2,2,2,2012
4375,56253769500,7,7,7,7,7,7,7,2012
4391,24802681800,4,4,4,4,4,4,4,2012
4392,7003996564,3,3,4,4,4,4,4,2012
4403,12042505800,2,2,2,2,2,2,2,2012
4408,26425023900,5,5,5,5,5,5,5,2012
4412,8248398400,12,12,14,14,14,14,30,2012
4445,55183460700,2,2,2,2,2,2,2,2012
4449,6505923699,11,11,11,11,11,11,11,2012
4450,55328141200,2,2,2,2,2,2,2,2012
4460,57094878200,6,6,6,6,6,6,6,2012
4469,7003444816,6,6,6,6,6,6,6,2012
4507,57194571217,6,6,7,7,7,7,7,2012
4512,8901243000,15,15,15,15,15,15,15,2012
4551,55428692000,3,3,3,3,3,3,3,2012
4566,56370728300,3,3,5,5,5,5,5,2012
4573,36159311900,12,12,13,13,13,13,13,2012
4575,6701734948,5,5,5,5,6,6,6,2012
4578,23668182400,10,10,10,10,10,10,10,2012
4594,55110452500,13,13,13,13,13,13,13,2012
4595,57101226400,4,4,4,4,4,4,4,2012
4596,57197257164,2,6,6,6,6,6,6,2012
4604,36470166200,4,4,5,9,9,9,12,2012
4625,57198290813,3,3,3,3,3,3,3,2012
4647,55796177200,2,2,3,3,3,3,3,2012
4668,55262961400,2,5,8,8,8,8,8,2012
4693,55448480500,6,6,6,6,6,6,6,2012
4731,56032852100,4,4,4,4,4,4,4,2012
4815,7005444229,2,2,2,2,2,2,2,2012
4829,7101958481,9,9,9,9,9,9,9,2012
4838,23477877600,3,3,3,3,3,3,3,2012
4844,36163895900,8,10,15,17,17,17,17,2012
4848,7004065769,8,8,8,8,13,13,18,2012
4857,56731178100,6,6,6,6,6,6,6,2012
4858,6701496531,5,5,5,5,5,5,5,2012
4876,55372103800,6,6,6,6,6,6,6,2012
4889,6506673194,10,10,10,10,10,10,10,2012
4898,8935567300,4,4,4,4,6,6,19,2012
4915,55336399400,3,3,3,3,3,3,3,2012
4920,7005662649,5,20,29,45,51,55,60,2012
4932,37090425600,2,2,2,2,2,2,2,2012
4934,50861179800,6,6,6,7,7,7,7,2012
4937,57198348288,4,4,4,4,4,4,4,2012
4939,6603426387,10,10,10,10,10,10,10,2012
4986,57198919746,4,4,4,4,4,4,4,2012
4996,7101712588,4,5,5,5,5,5,5,2012
5002,57147735200,4,4,4,4,4,4,4,2012
5008,24435012300,13,13,13,13,13,13,13,2012
5015,6701413027,43,43,43,43,43,43,43,2012
5023,15836352200,2,7,14,14,15,18,20,2012
5038,13610256500,8,8,8,8,8,11,11,2012
5069,7102250485,2,3,3,3,3,3,3,2012
5126,55308181400,3,3,4,4,4,5,8,2012
5144,55616813500,2,2,2,2,2,2,2,2012
5147,51565545800,3,3,3,3,3,3,3,2012
5160,35901346400,6,6,6,6,6,6,6,2012
5173,8338014700,13,13,13,13,13,13,13,2012
5178,8847615900,3,3,3,3,3,3,3,2012
5189,44060901700,7,7,7,7,7,7,7,2012
5190,55491042200,2,2,2,2,2,2,2,2012
5247,55431220900,2,2,8,8,8,8,8,2012
5270,55576323200,6,6,6,6,6,6,6,2012
5272,7007024889,10,10,10,10,10,10,10,2012
5311,55958554700,4,4,4,4,4,4,4,2012
5312,57195202513,8,8,8,8,8,8,8,2012
5320,27867636900,3,4,4,4,4,4,4,2012
5324,6701588408,5,5,5,5,5,5,5,2012
5335,57192676114,13,13,13,13,13,13,13,2012
5357,54684322600,10,10,10,10,10,10,10,2012
5376,49360979100,2,3,4,4,4,14,16,2012
5390,8927832400,6,6,6,6,6,6,6,2012
5392,7402343361,3,3,3,3,3,3,3,2012
5411,54976138000,4,4,4,4,4,4,4,2012
5463,55498146000,6,6,6,6,6,6,6,2012
5470,55307733700,2,2,2,4,4,4,4,2012
5519,7403193548,2,2,2,2,2,2,2,2012
5576,8697753500,7,7,7,7,7,7,7,2012
5603,57198696154,6,6,6,6,6,6,6,2012
5651,55262544600,7,7,7,7,7,7,7,2012
5657,7005949115,16,29,29,29,29,29,29,2012
5705,56021775200,4,4,8,8,8,8,8,2012
5721,55925542100,1,1,1,1,1,1,1,2012
5765,57201782743,1,1,2,2,2,2,2,2012
5778,54999364100,10,10,10,10,10,10,10,2012
5864,7202820454,6,6,6,6,6,6,6,2012
5869,35811580800,1,1,1,1,1,1,2,2012
5873,55524043000,5,5,5,5,5,5,5,2012
5875,7201391894,5,5,5,5,5,5,5,2012
5890,24729414600,6,6,6,6,12,15,15,2012
5894,35725875000,15,31,31,31,31,31,31,2012
5929,30867575800,2,2,2,2,2,2,2,2012
5942,55602095300,2,7,7,7,7,7,7,2012
5945,6603795697,4,6,6,6,6,6,6,2012
5954,37098081900,1,1,3,3,3,3,3,2012
5956,55364391100,4,4,4,4,4,4,4,2012
5968,35300543200,6,6,6,6,6,6,6,2012
5978,6604064698,8,12,12,12,12,12,12,2012
6006,36619521200,53,53,53,53,53,53,53,2012
6016,7801571016,2,13,13,13,13,13,16,2012
6019,36551445700,2,2,2,2,2,7,9,2012
6037,6701413184,5,5,5,9,9,14,14,2012
6055,55433961500,9,9,9,9,9,9,9,2012
6071,6602378446,1,1,1,1,1,2,2,2012
6079,35247753000,4,4,4,4,4,4,4,2012
6088,55355531600,11,11,11,11,11,11,11,2012
6089,55440242200,3,3,5,9,9,9,9,2012
6127,7403279765,22,22,22,22,22,22,22,2012
6178,55445674300,4,4,4,4,4,4,4,2012
6215,56304288800,36,36,36,36,36,36,36,2012
6224,6602300871,58,58,103,103,166,166,238,2012
6239,6504363083,6,6,6,6,6,6,6,2012
6240,6602838706,7,7,11,11,11,11,11,2012
6242,6603709176,3,3,3,3,3,3,3,2012
6251,55497275500,2,2,2,4,4,4,4,2012
6259,55806337900,4,4,4,4,4,4,4,2012
6276,55515773900,2,2,2,2,2,2,2,2012
6285,35207638200,4,4,4,4,4,4,4,2012
6293,22934728500,10,10,10,10,10,10,10,2012
6296,6603793044,1,1,1,1,1,1,1,2012
6304,55560405400,25,25,25,25,25,25,25,2012
6310,36998492600,3,6,6,18,18,18,18,2012
6325,8414751400,5,5,5,6,14,15,22,2012
6370,57201564811,7,7,7,7,7,7,7,2012
6379,36663269300,4,4,4,4,4,4,4,2012
6381,55431018300,5,5,5,5,5,5,5,2012
6387,7004198347,3,3,3,3,3,3,3,2012
6400,55605801200,4,4,4,4,6,6,6,2012
6463,36482400900,2,2,2,6,6,6,9,2012
6469,55768035200,2,2,2,3,3,3,3,2012
6499,55941718600,2,2,5,5,5,5,5,2012
6559,16029861700,11,11,11,11,11,11,11,2012
6569,55336239800,2,2,2,2,2,2,2,2012
6598,55351421700,5,5,5,11,11,14,17,2012
6606,57196405693,8,8,8,8,8,8,8,2012
6652,24336291700,15,15,15,15,15,15,15,2012
6679,55542124900,56,56,60,60,60,60,103,2012
6688,6701850138,44,44,44,44,44,44,44,2012
6689,55305520100,2,2,2,2,6,6,6,2012
6697,6602103688,3,5,5,6,6,6,9,2012
6721,57192154241,2,3,11,13,13,19,22,2012
6725,50460949700,4,4,4,4,4,4,9,2012
6750,55445725000,2,2,2,2,2,2,2,2012
6754,55262962000,4,9,11,11,11,11,11,2012
6783,55010658800,10,10,10,10,10,10,10,2012
6785,55633475000,6,6,6,6,9,9,9,2012
6787,36483679200,52,52,100,100,100,100,100,2012
6912,56530437900,2,2,2,4,4,4,4,2012
6925,16039181800,2,15,18,18,18,18,19,2012
6935,36935807700,1,1,12,13,13,13,13,2012
6956,7403908166,1,1,1,1,1,1,1,2012
6974,6701633126,9,9,9,9,9,9,9,2012
6985,55009931200,4,4,4,5,8,8,8,2012
6989,55906095600,5,5,5,5,5,5,5,2012
7003,55094649000,2,2,2,2,2,2,2,2012
7041,6506017367,4,8,8,8,8,8,8,2012
7064,55922725500,14,14,19,19,22,22,22,2012
7067,55365178000,8,8,8,8,8,8,12,2012
7076,25723429200,2,2,2,2,2,2,2,2012
7118,8984461100,3,5,9,9,9,9,17,2012
7134,55366402700,3,3,3,3,3,3,3,2012
7138,55958501600,2,2,2,2,2,2,2,2012
7171,6701811322,3,3,5,5,5,5,5,2012
7186,35146405200,2,2,2,2,2,2,2,2012
7206,56039313200,4,4,4,4,4,4,4,2012
7215,55429088000,3,3,3,3,3,3,3,2012
7220,55210323400,3,3,3,3,3,3,3,2012
7227,35609513100,4,5,5,5,5,5,5,2012
7239,22836597000,3,3,3,3,11,18,18,2012
7283,6603859280,3,3,3,3,3,3,3,2012
7291,55502487500,2,2,2,2,2,2,2,2012
7346,6603040418,19,19,19,19,19,19,19,2012
7356,54790627700,17,17,17,17,17,17,17,2012
7362,55061084700,3,3,3,4,4,5,16,2012
7364,36343322800,2,2,2,2,2,2,2,2012
7394,6508323679,5,5,5,5,5,5,5,2012
7397,55546184300,3,3,3,3,6,6,6,2012
7427,7004594498,6,6,6,6,6,10,12,2012
7433,37010360200,3,3,3,3,3,3,3,2012
7458,55799857000,1,1,1,1,1,1,1,2012
7469,49663040100,4,4,4,4,4,4,4,2012
7508,57202798617,15,15,15,15,15,15,19,2012
7518,7003395010,62,70,82,82,88,88,88,2012
7521,36025598100,62,70,70,151,151,151,151,2012
7523,23012458800,31,31,31,31,31,53,53,2012
7527,55184994800,4,4,4,4,4,4,4,2012
7534,7202565490,15,28,28,28,28,37,37,2012
7541,6504496310,4,4,4,4,4,4,4,2012
7587,55541455300,34,34,34,34,34,34,34,2012
7624,55664415200,8,8,8,8,8,8,8,2012
7625,36460585800,3,3,3,3,3,3,3,2012
7626,57204486760,4,4,4,4,4,4,4,2012
7633,55613455900,2,2,2,2,2,2,2,2012
7634,55767381400,46,46,46,46,46,46,46,2012
7647,7006114072,8,8,8,8,8,8,8,2012
7650,36700301200,1,1,1,1,1,1,1,2012
7664,57202623992,4,4,4,4,4,4,4,2012
7673,55257116400,2,2,2,2,2,2,2,2012
7721,6507524448,12,12,12,12,12,12,12,2012
7724,7004522318,23,23,23,23,23,23,23,2012
7733,55362598400,2,2,2,2,2,2,2,2012
7750,55576016700,5,5,5,5,5,5,5,2012
7770,21733247100,3,3,3,3,3,3,3,2012
7780,35076968200,4,4,4,4,4,4,4,2012
7811,55549626100,13,13,17,19,19,24,24,2012
7875,55361130600,1,1,1,1,1,1,1,2012
7880,55220759500,3,3,3,3,3,3,3,2012
7905,7004113296,85,85,85,85,105,105,105,2012
7910,8916354600,9,9,9,9,9,9,9,2012
7931,7004385524,2,5,5,5,9,9,9,2012
7943,35325791600,7,7,7,7,7,7,7,2012
7957,36502622800,16,16,16,16,16,16,16,2012
7963,57193964697,3,4,4,4,4,4,4,2012
8013,40462926300,3,8,8,9,9,9,9,2012
8015,36707509300,1,1,1,1,1,1,1,2012
8032,55550904800,6,6,6,6,6,6,6,2012
8037,57200801971,8,8,8,8,8,8,8,2012
8045,55317520400,2,3,3,3,6,7,11,2012
8050,55565983600,3,4,4,5,5,5,5,2012
8051,6602890768,57,57,57,57,83,83,83,2012
8065,6603004307,3,3,3,3,3,3,3,2012
8066,55225775200,3,3,3,3,3,3,3,2012
8074,55320224000,1,1,3,3,3,3,3,2012
8121,23011366900,31,31,31,31,31,31,31,2012
8148,16174147100,2,2,2,2,2,2,2,2012
8170,55360265100,3,3,3,3,3,3,3,2012
8205,23984426200,2,2,2,2,2,2,2,2012
8208,55538928100,4,4,5,5,5,5,5,2012
8217,16192861100,2,2,2,2,2,2,2,2012
8235,16635449000,12,12,32,32,42,42,79,2012
8256,7006973162,3,3,6,9,9,10,10,2012
8302,36241603900,3,3,3,3,3,3,3,2012
8310,6603793994,3,3,3,3,3,3,3,2012
8321,7102741063,39,39,39,39,39,39,39,2012
8350,35769026000,3,4,4,5,5,12,16,2012
8404,24802508800,3,3,6,6,6,6,6,2012
8446,6506838376,24,27,27,27,27,40,40,2012
8456,55126815700,1,1,1,1,1,1,1,2012
8462,7005609991,4,4,4,4,4,4,4,2012
8482,21742903100,9,9,9,9,9,9,9,2012
8485,7004642488,15,15,15,15,15,15,15,2012
8489,55915908500,2,2,2,2,2,2,2,2012
8511,55211344500,3,7,8,8,8,8,8,2012
8542,24722412000,3,3,3,3,3,3,3,2012
8545,55697903000,3,5,6,7,7,7,7,2012
8547,57204504561,4,4,4,4,4,4,4,2012
8584,55662368200,4,4,4,4,4,4,4,2012
8600,24528361100,7,7,9,9,9,9,9,2012
8607,55370968200,1,10,12,14,14,17,17,2012
8610,35723249900,6,6,6,6,6,6,6,2012
8611,15926502700,2,2,2,2,2,2,2,2012
8614,25641454800,2,2,2,2,2,2,2,2012
8637,55667718200,3,3,3,3,3,3,3,2012
8690,57199911243,2,4,4,4,4,4,4,2012
8698,56103853700,3,3,3,3,3,3,3,2012
8701,55164915300,51,51,51,51,51,51,51,2012
8702,6507077037,23,23,23,23,23,36,36,2012
8791,55344792200,3,3,3,3,3,3,3,2012
8795,55323115900,3,3,3,3,4,4,4,2012
8803,6603017664,11,11,27,27,27,27,28,2012
8829,24725470100,4,4,4,4,4,4,4,2012
8831,22935877100,53,53,53,53,53,53,53,2012
8873,6603888092,6,6,6,6,6,6,6,2012
8924,57199765893,3,3,3,3,3,3,3,2012
8950,55316929500,2,2,2,2,2,2,2,2012
8961,7003483737,4,4,4,4,4,4,4,2012
8970,7403252543,2,7,7,8,8,8,8,2012
8991,6508002328,1,1,1,1,1,1,1,2012
9010,6701495329,5,5,5,5,5,5,5,2012
9012,7003698583,4,4,4,4,4,4,4,2012
9041,42862281800,4,9,9,22,24,25,25,2012
9058,57201285798,3,3,3,3,3,3,3,2012
9075,12752759400,4,4,4,4,4,4,4,2012
9090,53867137900,4,5,5,5,5,5,5,2012
9108,6701867252,2,2,2,2,2,2,2,2012
9121,6602396515,87,87,111,111,111,111,111,2012
9130,54383588400,2,2,2,2,2,2,2,2012
9136,57204256510,3,3,3,3,3,3,3,2012
9147,55613351800,3,3,3,5,5,5,5,2012
9191,35426777000,5,8,8,8,8,10,10,2012
9192,41661333600,9,9,9,9,9,9,9,2012
9193,6603876531,13,31,31,31,31,31,31,2012
9216,35931990200,4,4,4,4,4,4,4,2012
9240,55453864300,3,7,7,7,7,7,7,2012
9258,25823157400,85,85,109,109,109,109,117,2012
9286,55414590100,3,4,4,4,10,10,10,2012
9294,14060048400,3,9,9,9,9,9,10,2012
9308,55829889400,8,8,8,10,10,13,13,2012
9345,24823222100,8,8,8,8,8,8,8,2012
9387,8390872300,19,19,19,19,19,19,19,2012
9404,55421230800,2,2,2,2,2,2,2,2012
9416,7202006961,3,3,3,3,3,3,3,2012
9453,22735230000,5,5,5,5,5,5,5,2012
9462,6602640938,8,20,20,20,20,20,20,2012
9463,55489059700,3,5,5,5,5,5,5,2012
9487,54898337000,3,3,3,3,3,3,3,2012
9488,37661456500,4,10,10,10,10,10,10,2012
9500,35789830500,3,5,5,5,6,7,7,2012
9508,7005651253,4,4,10,10,10,22,22,2012
9542,55389883800,2,2,2,2,2,2,2,2012
9554,6601990079,8,12,12,12,12,12,12,2012
9562,55093789400,4,4,4,4,4,4,4,2012
9574,55111470500,9,9,9,11,11,11,17,2012
9578,7403505493,28,28,28,28,28,28,28,2012
9591,6603293949,3,3,3,3,3,3,3,2012
9598,6507427156,4,5,5,5,5,5,5,2012
9617,55322473300,5,5,5,5,5,5,5,2012
9621,55030182900,26,26,26,26,26,26,26,2012
9629,6602887222,12,12,12,12,12,12,12,2012
9639,55249930500,1,1,1,1,1,1,1,2012
9665,56033386500,2,2,2,2,2,2,2,2012
9696,7006252628,4,4,4,4,4,4,4,2012
9722,55548178400,5,5,5,9,9,11,11,2012
9728,37074054500,4,28,28,28,28,28,28,2012
9734,22133757700,1,1,1,5,5,5,6,2012
9743,57203919394,4,4,4,4,4,4,4,2012
9762,55427075400,6,6,6,6,6,6,6,2012
9764,16401950800,3,3,3,3,3,5,5,2012
9782,55498004800,5,5,5,5,5,5,5,2012
9783,55569776000,2,2,2,2,2,2,2,2012
9792,55247761600,2,3,3,5,5,5,5,2012
