Unnamed: 0,ID,2016,2017,2018,start_year
847,35406320300,50,50,83,2016
853,36184972700,8,8,8,2016
858,56786364600,8,8,8,2016
864,7004053293,2,2,2,2016
893,57192701376,4,4,4,2016
932,57192237482,14,14,14,2016
937,57186398400,5,5,5,2016
938,57192834926,15,15,15,2016
956,56078096600,3,3,3,2016
961,55991728800,33,33,33,2016
972,56489833200,81,81,81,2016
976,35477147000,8,8,8,2016
987,57188754440,5,5,5,2016
995,36614634800,3,3,3,2016
1017,16418291100,1,1,1,2016
1019,7003429854,8,8,8,2016
1071,54683397000,4,4,4,2016
1086,57191363595,4,4,4,2016
1108,51061122800,15,15,15,2016
1123,57191475737,6,6,11,2016
1135,57190124242,3,3,3,2016
1145,57188590869,8,8,8,2016
1153,36623493800,3,3,16,2016
1182,56568363800,4,7,8,2016
1187,57193699117,4,4,4,2016
1200,56158697000,5,5,5,2016
1209,56074173200,2,2,2,2016
1246,57190948026,2,2,2,2016
1278,56103590300,4,4,8,2016
1308,55967652800,10,10,10,2016
1319,57189220123,32,32,32,2016
1345,57191711457,87,87,120,2016
1370,56419270600,6,6,6,2016
1383,57192682800,2,2,2,2016
1427,57202228246,4,4,8,2016
1453,35590499600,5,5,5,2016
1467,35520065000,5,5,5,2016
1479,57197478894,3,3,3,2016
1490,57191628140,3,3,4,2016
1495,9635513900,7,7,7,2016
1506,57193659335,4,4,8,2016
1510,57184343300,9,9,9,2016
1525,56624557600,4,4,4,2016
1529,55844557900,4,4,4,2016
1557,56736946700,9,9,9,2016
1577,56963453400,7,7,10,2016
1653,57202489667,19,19,19,2016
1692,57190340575,1,2,5,2016
1724,57189355666,3,3,3,2016
1747,55062598600,4,4,5,2016
1756,15846905100,8,8,8,2016
1774,56192356300,18,18,18,2016
1793,8955025700,7,9,9,2016
1843,6506436548,3,3,3,2016
1857,57191380147,3,7,7,2016
1882,8649715100,4,4,4,2016
1888,57194184772,11,11,11,2016
1900,16022100400,8,8,8,2016
1915,57189645750,16,16,16,2016
1916,56495282900,22,22,22,2016
1919,54681636500,3,3,3,2016
1937,55356244300,3,3,3,2016
1951,55349497100,5,14,24,2016
1954,56031368800,9,9,9,2016
1969,57199036373,6,6,6,2016
1973,7202599202,5,5,5,2016
1987,36816879400,4,4,4,2016
1988,12782079400,49,49,49,2016
1995,56705583200,4,4,4,2016
1998,57190133665,5,5,5,2016
2016,55553489100,5,5,5,2016
2023,25959932700,16,16,16,2016
2027,56928312300,1,1,4,2016
2028,7003644286,53,53,53,2016
2047,56427921400,5,5,5,2016
2052,57188706549,5,5,5,2016
2084,6506118014,15,15,15,2016
2106,57189216489,1,1,1,2016
2137,6603684704,4,4,6,2016
2138,57194113582,55,55,55,2016
2144,57194111411,1,1,1,2016
2161,55935951000,16,16,16,2016
2176,57191708967,4,4,4,2016
2187,57189327719,6,6,6,2016
2189,57189232454,2,2,2,2016
2190,57130587700,2,2,2,2016
2200,56286799400,7,8,8,2016
2203,57188648856,3,3,3,2016
2209,57188584502,81,81,81,2016
2217,57191404306,3,3,3,2016
2237,55586567800,3,3,3,2016
2307,36824260400,9,9,9,2016
2309,49962225000,3,3,3,2016
2311,57206276045,14,14,14,2016
2317,57191579613,3,3,3,2016
2322,57190943172,24,32,33,2016
2328,7003488915,11,32,32,2016
2331,55553743050,2,2,2,2016
2337,7006214520,2,2,2,2016
2338,57192839213,6,12,13,2016
2362,37040970300,8,8,8,2016
2363,6603384576,13,13,13,2016
2378,57185236700,15,15,15,2016
2381,36466653700,19,24,24,2016
2392,35605451500,13,13,13,2016
2412,56550089500,47,47,47,2016
2414,57193577118,10,10,10,2016
2424,57192593777,41,41,41,2016
2436,57191674868,4,4,4,2016
2439,36157308700,15,15,15,2016
2445,56478454400,16,16,16,2016
2447,55154876600,24,24,24,2016
2456,37051131500,11,11,11,2016
2494,57192194863,4,4,4,2016
2500,57193154148,6,6,6,2016
2509,19534690700,6,6,6,2016
2532,56024182100,14,14,14,2016
2533,56759943700,7,8,8,2016
2559,55342531400,81,81,81,2016
2560,6603408374,14,14,14,2016
2572,57192711155,5,5,5,2016
2583,57191223206,1,1,1,2016
2625,36622157100,6,6,6,2016
2629,36239654800,1,1,1,2016
2672,7404145008,23,25,30,2016
2685,57190124762,4,4,4,2016
2698,57193702221,4,4,4,2016
2714,55842835600,47,47,47,2016
2715,57192427511,3,3,3,2016
2744,56609057500,9,9,9,2016
2760,57188810109,5,5,5,2016
2799,6508064170,3,3,3,2016
2815,56102177900,1,1,1,2016
2857,56992750600,7,7,7,2016
2867,6601993392,4,4,4,2016
2879,26025850300,6,6,6,2016
2903,36638991100,10,10,10,2016
2907,7102861407,7,7,7,2016
2919,55822742700,1,1,1,2016
2921,57091813100,4,4,4,2016
2923,57188565697,3,3,3,2016
2931,7201463973,8,8,8,2016
2937,6602925041,10,10,10,2016
2953,7003978929,6,6,6,2016
3002,56786393400,3,3,3,2016
3004,16174978200,21,21,21,2016
3014,57193029094,3,3,3,2016
3019,17346968200,4,4,18,2016
3039,56350036600,2,2,2,2016
3040,57193789238,4,4,4,2016
3059,56586167500,6,6,6,2016
3075,57192197994,7,11,30,2016
3103,18435271000,1,3,3,2016
3116,25649076300,2,2,2,2016
3141,54946641900,5,5,5,2016
3166,55511165400,3,10,10,2016
3200,8238185400,35,35,35,2016
3202,55891879300,7,7,7,2016
3205,40461263700,3,3,5,2016
3247,57189328550,4,7,8,2016
3291,56925497400,11,11,11,2016
3292,7007168423,28,28,30,2016
3300,55542663900,40,40,100,2016
3307,6603260099,70,70,70,2016
3319,6602331249,1,1,1,2016
3348,57189097686,3,3,3,2016
3367,57193351775,2,6,6,2016
3377,16309794100,6,6,6,2016
3378,35753052800,13,13,13,2016
3386,57192431690,2,4,4,2016
3392,25027115800,15,15,15,2016
3403,56879230000,4,4,4,2016
3404,56592910400,12,12,12,2016
3407,23477532700,54,54,54,2016
3420,7006633322,3,3,3,2016
3433,56146251100,3,3,3,2016
3459,7102400958,16,16,16,2016
3481,57192543697,6,7,7,2016
3482,57110067000,25,25,25,2016
3535,57102195500,3,3,3,2016
3547,56592095400,2,2,2,2016
3549,35608789800,2,2,2,2016
3570,57188861977,4,4,4,2016
3583,57191265349,4,4,4,2016
3590,8969748600,4,7,7,2016
3595,57191887763,1,2,2,2016
3597,57207006689,3,3,3,2016
3608,14065570000,4,4,4,2016
3634,35351567000,3,3,3,2016
3676,57204340016,47,47,47,2016
3721,15842329000,5,9,9,2016
3740,57192208910,4,5,5,2016
3743,55807355500,5,7,15,2016
3744,57191956520,3,3,3,2016
3754,57190745405,4,4,4,2016
3756,6504350888,2,2,2,2016
3787,53866212000,17,17,17,2016
3793,57190754559,8,8,8,2016
3829,57188581674,5,5,5,2016
3854,55453710300,1,1,1,2016
3893,7403619349,4,4,4,2016
3912,57052014100,36,36,104,2016
3921,57189344809,82,82,82,2016
3923,57204736361,6,6,6,2016
3943,55523498400,4,4,4,2016
4019,26421131300,4,4,4,2016
4021,57191912451,3,3,4,2016
4039,55979118000,10,10,10,2016
4078,14053507600,12,12,12,2016
4097,7006094962,27,27,27,2016
4108,57202392789,2,2,2,2016
4122,6603966596,15,15,15,2016
4130,57193134440,3,3,3,2016
4151,27267841100,5,7,19,2016
4181,56514513200,39,39,39,2016
4190,57193647155,1,3,3,2016
4211,35336690500,6,6,6,2016
4225,57190436407,61,65,65,2016
4236,7005716178,8,8,8,2016
4278,56692168000,3,3,3,2016
4279,57189043142,3,3,3,2016
4283,7004181101,3,3,3,2016
4312,57190065508,3,3,3,2016
4314,46062018600,6,6,6,2016
4334,6506079006,5,5,5,2016
4339,57190883380,5,5,5,2016
4342,6505920401,78,78,112,2016
4343,57204375486,3,3,3,2016
4346,57203239853,6,6,6,2016
4369,57144903600,5,5,5,2016
4385,36097963200,3,3,3,2016
4386,56160243300,4,4,4,2016
4433,55876947700,5,5,5,2016
4439,6508368901,3,3,3,2016
4471,55988347000,3,3,3,2016
4475,56258325200,7,7,7,2016
4527,57190883130,2,3,5,2016
4528,24802263400,8,8,8,2016
4582,17345107400,2,2,2,2016
4613,7201890639,5,5,5,2016
4622,57189344919,82,82,82,2016
4628,57190375595,3,3,3,2016
4631,8594772100,14,14,26,2016
4633,7005562890,16,16,16,2016
4662,7202210195,6,6,6,2016
4663,56819006500,4,5,6,2016
4680,57160474600,4,4,6,2016
4691,57191898888,3,3,3,2016
4696,24073889300,8,16,23,2016
4700,57196335284,3,3,3,2016
4702,7402917732,5,5,5,2016
4717,22933798300,6,7,7,2016
4721,57192951536,2,3,3,2016
4730,55773864300,55,55,55,2016
4738,42561098700,1,1,1,2016
4804,23480203400,21,21,21,2016
4831,55868827400,33,33,33,2016
4849,57189763844,7,12,12,2016
4871,57192086183,11,11,11,2016
4877,14063914500,25,25,28,2016
4897,55372581000,55,55,55,2016
4902,57189059220,3,3,3,2016
4906,57192206749,35,35,35,2016
4908,57190336425,6,6,6,2016
4938,55342086400,4,4,4,2016
4949,56340814500,19,24,24,2016
4958,7004123569,81,81,81,2016
4994,57190985801,7,7,7,2016
5010,56007514200,9,9,9,2016
5028,35179363000,2,2,2,2016
5029,7003703698,32,32,32,2016
5044,56198322800,11,20,20,2016
5045,17341189400,22,22,22,2016
5054,57191428557,4,4,7,2016
5057,55699137300,4,4,4,2016
5064,57204213806,2,2,2,2016
5075,57184251300,4,4,4,2016
5110,57194484529,3,3,3,2016
5128,57193434644,3,4,4,2016
5130,56786221900,1,1,1,2016
5134,9338124800,3,3,3,2016
5154,57192105144,6,6,6,2016
5161,57192587510,2,5,5,2016
5170,7005245951,4,4,4,2016
5175,57196752863,2,4,4,2016
5179,56368017300,8,8,8,2016
5219,7004073808,32,32,32,2016
5235,55317844600,4,4,4,2016
5248,13309863500,5,5,5,2016
5253,56333169400,16,16,21,2016
5273,23100090400,4,4,4,2016
5303,57192979146,3,3,3,2016
5332,56784408900,5,5,5,2016
5343,57190393812,3,3,3,2016
5399,48862109800,4,4,4,2016
5419,55185136000,6,6,6,2016
5420,35108554400,17,17,17,2016
5424,6701341154,14,14,14,2016
5433,49862369900,21,21,21,2016
5443,55350783400,6,6,6,2016
5457,57192671568,10,10,10,2016
5460,36241355300,6,6,6,2016
5492,16678684200,8,8,8,2016
5514,57190860223,11,11,11,2016
5528,55882972600,6,6,6,2016
5535,57190755060,10,10,10,2016
5546,12645507900,16,16,16,2016
5553,57198066775,81,81,81,2016
5557,15751763300,4,7,7,2016
5573,56800833000,4,4,4,2016
5584,48761088500,1,1,1,2016
5589,57192103620,10,10,10,2016
5594,57191918431,3,3,3,2016
5596,22961156500,4,4,7,2016
5606,13105039600,7,7,7,2016
5642,7006873512,3,3,3,2016
5670,57189578188,6,7,7,2016
5687,57190608236,1,1,1,2016
5697,57190022950,5,5,5,2016
5706,7006694465,4,4,8,2016
5740,14831586900,2,2,2,2016
5760,22834392900,6,6,6,2016
5761,55586120100,13,13,13,2016
5764,7004516626,4,4,4,2016
5779,7005455636,5,5,5,2016
5791,6506908112,14,14,14,2016
5796,57190491365,10,10,10,2016
5811,57200097106,4,4,4,2016
5823,22136867100,2,2,2,2016
5839,6505866462,4,4,4,2016
5855,57195137694,4,4,4,2016
5867,6603062918,43,43,49,2016
5897,57190163141,3,3,3,2016
5903,57197023056,10,10,10,2016
5918,6602923415,2,2,2,2016
5922,55485468000,3,3,4,2016
5938,55601367800,2,2,2,2016
5974,56446962600,3,3,3,2016
5981,57191844078,5,5,5,2016
6002,57000442700,9,9,9,2016
6015,57193309686,4,4,4,2016
6025,57194710749,3,4,4,2016
6026,55902500400,4,4,4,2016
6027,57190971967,2,2,2,2016
6028,27467923400,3,3,3,2016
6074,6603060414,16,16,16,2016
6082,36710944800,25,25,28,2016
6083,7403362701,49,49,75,2016
6084,57191615965,5,7,7,2016
6125,6603574298,3,3,3,2016
6132,57189006149,3,3,3,2016
6137,7003949555,4,4,4,2016
6155,7102295127,33,33,54,2016
6164,57192164171,2,2,2,2016
6181,34978595600,5,5,5,2016
6196,57193449830,5,5,5,2016
6217,7003661500,16,16,16,2016
6226,7202143775,5,5,5,2016
6268,8628163300,55,55,55,2016
6301,35114716800,3,3,3,2016
6323,57190129884,3,3,3,2016
6337,56603677600,3,3,3,2016
6344,57189344696,82,82,82,2016
6360,57204495492,3,3,3,2016
6396,57199957975,4,4,4,2016
6408,35480901800,2,2,2,2016
6417,57192369246,4,6,6,2016
6428,57192379141,4,4,4,2016
6462,8147834600,5,5,5,2016
6472,22938028700,14,14,14,2016
6481,12778596600,2,2,2,2016
6508,57192168756,6,6,6,2016
6521,6603488514,4,4,4,2016
6532,56439922600,2,2,2,2016
6546,57192589768,6,6,6,2016
6555,57199345394,4,4,4,2016
6563,37053935000,6,6,6,2016
6582,57191056471,6,6,6,2016
6596,7003364161,3,3,3,2016
6642,12770368900,4,4,4,2016
6654,57189326005,2,4,5,2016
6655,23766940400,11,11,11,2016
6667,56514723700,35,35,35,2016
6722,17234167000,13,13,13,2016
6723,57191429348,3,3,5,2016
6729,57192303290,6,6,6,2016
6732,8930791000,32,32,32,2016
6740,57031932100,9,9,9,2016
6759,51161739000,5,5,5,2016
6781,57190982930,16,16,16,2016
6782,57190344568,2,2,2,2016
6786,57191282166,5,5,9,2016
6809,7102700419,72,72,72,2016
6810,7006646420,6,6,6,2016
6840,26658021600,6,6,6,2016
6870,57189495788,5,5,6,2016
6891,56071074400,8,8,8,2016
6902,24482701000,3,3,3,2016
6903,26657659600,16,16,16,2016
6904,7004303880,1,1,1,2016
6905,35366873200,6,6,6,2016
6906,36573591800,3,4,4,2016
6908,57192915370,7,8,8,2016
6910,7004314308,16,16,16,2016
6920,12789193200,4,4,4,2016
6939,6506487126,5,5,5,2016
6950,56374507600,5,5,5,2016
6962,15923534300,10,10,10,2016
6965,9942178300,65,65,65,2016
6972,55546555800,10,10,10,2016
6982,57202274286,7,7,7,2016
6987,57190382173,1,1,1,2016
7001,55142418600,4,8,8,2016
7025,7003955061,30,30,30,2016
7042,56490138600,3,3,3,2016
7087,56488048500,5,5,5,2016
7091,6602599801,17,17,17,2016
7097,57194234929,2,2,2,2016
7098,57170712200,9,12,12,2016
7099,57194943768,3,3,3,2016
7100,57189643076,24,24,24,2016
7106,16425472800,6,6,6,2016
7110,7003572338,3,3,3,2016
7114,20735850600,8,8,8,2016
7131,56077663300,3,4,4,2016
7133,57204344836,74,74,74,2016
7136,57190300832,5,5,5,2016
7160,6603336167,3,3,3,2016
7200,57188570126,2,2,2,2016
7203,57196010350,2,2,2,2016
7228,7102960632,29,29,91,2016
7230,57193017253,3,3,3,2016
7238,57192088361,5,5,5,2016
7251,57110303000,10,10,10,2016
7254,55975147200,136,140,156,2016
7258,57192170320,1,1,1,2016
7288,57190682797,4,7,8,2016
7297,57190400501,3,3,3,2016
7299,57192639518,3,4,4,2016
7313,57192668492,82,82,82,2016
7338,8564714900,12,12,12,2016
7350,23989372200,72,72,79,2016
7354,6701448626,17,17,68,2016
7358,56654819700,3,3,3,2016
7368,15926020900,4,4,4,2016
7374,6602491428,11,11,11,2016
7375,57189244512,6,6,6,2016
7378,57022810500,5,5,5,2016
7383,56835301200,3,6,8,2016
7388,55986214300,4,4,4,2016
7419,57189987280,3,3,3,2016
7424,57191196391,8,14,14,2016
7485,57192576568,87,87,140,2016
7490,53664350300,27,27,47,2016
7511,55660948300,43,43,49,2016
7514,56835902600,4,4,5,2016
7535,24774245400,74,74,152,2016
7542,57188877532,8,8,8,2016
7544,35772352300,6,6,6,2016
7548,36142040100,81,81,81,2016
7551,57191259101,5,5,5,2016
7552,57192206661,35,35,35,2016
7561,7005909381,82,82,82,2016
7562,15065991500,20,20,20,2016
7597,56022619800,15,15,15,2016
7605,6507813547,2,2,2,2016
7608,6603781914,4,4,4,2016
7613,36909785900,6,6,6,2016
7615,9240008000,3,3,3,2016
7616,57188756521,5,5,5,2016
7627,56093512100,10,10,10,2016
7649,8558344700,54,54,54,2016
7663,56595080000,4,26,27,2016
7669,15768729100,24,24,32,2016
7711,57191248503,3,3,3,2016
7715,57057585300,3,3,3,2016
7734,57190861784,1,1,1,2016
7747,25929004100,2,2,4,2016
7784,57188768831,3,3,3,2016
7828,56422753600,4,4,5,2016
7859,14023521200,9,9,9,2016
7870,57195599668,1,1,1,2016
7883,56593140300,3,3,6,2016
7893,55985819700,4,4,4,2016
7900,7501706525,26,26,26,2016
7920,16024739000,5,5,5,2016
7925,6603261832,111,111,147,2016
7942,6701763014,13,13,13,2016
7949,56302937500,2,3,3,2016
7953,55747288900,5,5,5,2016
7958,57190857557,3,9,9,2016
7974,56563124100,5,5,5,2016
7978,57191851960,3,3,3,2016
7981,7004207954,5,5,5,2016
7984,8560165000,1,4,9,2016
7990,57201194693,15,15,15,2016
7998,57188714703,2,2,2,2016
8026,56678644300,49,49,49,2016
8048,8631029400,24,24,24,2016
8067,7006510157,7,7,7,2016
8069,36015101700,4,4,4,2016
8070,23110544500,5,5,5,2016
8073,57192525126,2,2,2,2016
8084,56347957000,16,16,16,2016
8093,55553326800,49,49,75,2016
8097,6504507994,5,5,5,2016
8111,55369168800,12,12,12,2016
8123,36079203000,7,7,7,2016
8126,56960505100,6,6,6,2016
8141,8889302300,3,6,8,2016
8174,57200600534,3,3,3,2016
8197,57193121796,4,4,4,2016
8202,57204410455,5,5,5,2016
8209,56028324700,9,9,9,2016
8236,25230625200,10,10,10,2016
8285,57190805870,4,7,9,2016
8301,24586737500,3,3,3,2016
8305,56893432700,5,5,5,2016
8306,7004558072,3,3,3,2016
8331,51461201600,5,5,6,2016
8338,6508316586,16,16,16,2016
8356,23967631600,5,5,5,2016
8399,56651080400,4,4,4,2016
8425,57190439460,4,4,4,2016
8427,57192714475,2,2,2,2016
8438,57192591006,7,7,7,2016
8465,57191428882,2,5,5,2016
8469,6602801979,10,10,10,2016
8474,56781474900,4,4,7,2016
8510,35098675400,6,6,6,2016
8517,6602623220,4,4,4,2016
8518,26322678400,2,2,2,2016
8554,6602716168,9,9,9,2016
8566,54420885200,1,4,4,2016
8627,6508375570,1,1,1,2016
8646,56275876400,2,6,6,2016
8682,6507548318,2,2,2,2016
8683,6506681406,16,16,16,2016
8688,57206299234,4,4,4,2016
8694,57194059317,5,5,5,2016
8696,55332196000,10,10,10,2016
8704,57191968148,2,2,2,2016
8708,15056048500,16,16,18,2016
8713,55777044100,8,8,8,2016
8721,8509434700,11,11,11,2016
8723,55552080000,9,9,9,2016
8725,55180450900,1,1,1,2016
8776,38261814300,3,3,3,2016
8782,54788147500,9,9,9,2016
8785,57190069318,2,2,2,2016
8799,7005710520,2,2,4,2016
8801,54929932800,7,7,7,2016
8815,57203571459,1,1,1,2016
8835,15064466200,5,5,5,2016
8842,57062732600,5,5,5,2016
8845,6602176524,27,27,27,2016
8869,6603512260,4,4,4,2016
8875,56488108800,5,5,5,2016
8876,57192069638,2,2,2,2016
8908,57203737597,2,2,2,2016
8909,35421870300,81,81,81,2016
8913,57078160800,8,8,8,2016
8937,57186679100,3,3,3,2016
8943,57190075295,81,81,81,2016
8947,24824680900,8,8,8,2016
8953,56817030600,11,11,11,2016
8967,36246805000,10,10,15,2016
8987,57198660179,5,5,5,2016
8992,57171524000,82,82,82,2016
8999,14022924500,1,1,1,2016
9001,36992162200,45,45,45,2016
9022,9235421400,1,1,1,2016
9029,56426249400,7,7,7,2016
9049,36650377000,5,5,5,2016
9056,57190071341,2,2,2,2016
9071,53663781300,3,3,3,2016
9084,7006466102,59,59,81,2016
9099,50263767800,2,2,2,2016
9115,57188574559,4,4,4,2016
9139,7003811442,5,5,6,2016
9141,57191224440,3,3,5,2016
9167,44061504500,4,7,7,2016
9179,9737168200,24,24,24,2016
9199,57191567652,45,45,45,2016
9201,56114878300,16,16,18,2016
9218,55638880700,3,3,3,2016
9246,24337024400,12,12,12,2016
9289,57203556768,1,1,1,2016
9292,57192369366,2,2,4,2016
9300,55110571200,81,81,81,2016
9348,56006891400,28,28,33,2016
9349,55907531800,6,6,6,2016
9351,26430587700,27,27,27,2016
9354,56291578300,3,3,3,2016
9368,57189352376,3,3,3,2016
9378,6506335479,5,5,10,2016
9428,15060638400,14,14,14,2016
9433,15031103800,9,9,9,2016
9468,7005382725,6,6,6,2016
9470,8337451300,1,1,3,2016
9471,8219662100,5,6,6,2016
9472,55989768700,4,4,7,2016
9493,13104482700,10,10,10,2016
9496,55953170300,7,7,7,2016
9521,36599291700,2,2,2,2016
9534,56180688500,7,7,7,2016
9538,7401958611,4,4,4,2016
9551,7202239693,2,2,2,2016
9593,57194339485,5,5,5,2016
9599,8542158100,7,7,7,2016
9605,54886211300,3,3,7,2016
9615,57190580569,13,13,16,2016
9638,55954358700,3,3,3,2016
9669,55022698900,4,4,4,2016
9704,57192266369,17,17,17,2016
9715,56522655600,3,3,3,2016
9723,56549872100,2,4,4,2016
9736,56608995000,5,5,5,2016
9741,57188847390,39,39,39,2016
9747,57189030668,5,5,10,2016
9775,57192098277,5,5,5,2016
9793,55758478100,13,13,13,2016
9811,57189358906,5,5,6,2016
9829,57193132344,4,4,4,2016
9847,55916543200,7,7,7,2016
9848,55347170400,4,4,4,2016
9852,56338469200,3,3,3,2016
9886,57190225246,4,4,4,2016
9906,55879330900,4,4,4,2016
9943,57203544791,3,3,3,2016
9958,25655401200,4,4,4,2016
9966,7101700712,4,4,4,2016
9967,57194744165,6,6,6,2016
9973,36624993900,8,8,8,2016
9980,57192578051,87,87,87,2016
9985,35179661100,7,7,7,2016
9988,6603444842,13,13,13,2016
10010,57188700666,7,7,7,2016
10022,12791943100,45,45,54,2016
10048,57191752797,4,4,4,2016
10072,7006347792,9,9,9,2016
10073,55777145000,2,2,2,2016
10080,57189644174,2,2,2,2016
10107,57192153038,3,3,3,2016
10110,35355356900,16,16,16,2016
10116,57201683078,7,8,12,2016
10130,57190070411,81,81,81,2016
10143,18433444800,77,77,94,2016
10148,57192072184,2,2,2,2016
10152,57189907141,2,2,2,2016
10170,57190164735,1,1,1,2016
10195,57190279218,2,2,2,2016
10206,14027607600,6,6,6,2016
10209,53985126600,2,2,2,2016
10218,57192371539,4,4,4,2016
10239,57197675569,4,4,4,2016
10263,57192165387,3,4,4,2016
10286,56428019700,3,5,5,2016
10299,16029152300,17,17,17,2016
10300,56184864800,11,12,12,2016
10304,56674759200,4,4,4,2016
10314,57191616688,15,15,15,2016
10319,57190564943,6,6,7,2016
10330,7003925269,6,6,7,2016
10343,14632281000,8,12,17,2016
10366,57188971551,2,2,2,2016
10377,57202392508,5,5,5,2016
10384,55368257900,2,2,2,2016
10400,57192372791,4,4,4,2016
10409,16312250100,15,15,15,2016
10425,16240074500,3,3,3,2016
10478,18436694000,10,10,10,2016
10484,57194116385,16,16,16,2016
10489,57192157983,26,27,27,2016
10492,56031312700,4,7,7,2016
10499,57193318435,2,2,4,2016
10522,7004714924,3,5,9,2016
10525,57192697237,3,4,4,2016
10541,57190250802,7,7,7,2016
10552,56902426800,6,6,6,2016
10577,55680812800,5,5,5,2016
10583,36455806600,6,6,6,2016
10612,6507472059,7,7,7,2016
10627,7005372717,24,24,24,2016
10633,56340499000,4,4,4,2016
10636,55764915300,4,4,4,2016
10654,35167813200,13,13,13,2016
10663,24512207900,5,5,5,2016
10666,56915992200,10,10,10,2016
10684,55809182600,4,4,4,2016
10695,7203076527,26,26,26,2016
10716,21741780900,3,3,3,2016
10727,6507411761,81,81,81,2016
10728,56402486000,47,47,47,2016
10736,55303193200,2,2,2,2016
10745,56725280500,17,17,17,2016
10753,6507401030,10,10,10,2016
10783,16553339300,9,9,13,2016
10785,57191032399,17,17,17,2016
10794,34869482700,2,7,7,2016
10797,57191189255,14,20,20,2016
10804,8084443000,24,85,85,2016
10809,57155830600,9,9,9,2016
10851,6507230171,55,55,55,2016
10854,57189644445,1,1,1,2016
10951,36642645200,11,11,11,2016
10952,35314823600,72,72,158,2016
10954,7403387815,13,13,13,2016
10984,35558651700,77,77,94,2016
11025,57191224433,2,2,2,2016
11037,7004509377,2,2,2,2016
11044,7402652794,2,2,2,2016
11054,57192107969,2,2,2,2016
11057,57189301958,14,14,14,2016
11065,57198889213,3,3,3,2016
11070,57127316900,7,7,10,2016
11073,57199854760,4,4,4,2016
11075,24167561400,4,4,4,2016
11086,56622962800,3,3,3,2016
11087,23974364200,28,28,28,2016
11096,57191341597,27,32,32,2016
11116,57193118329,5,5,5,2016
11191,57192701593,4,4,4,2016
11199,57188537381,3,3,3,2016
11206,6602461066,2,2,2,2016
11212,22935153400,50,50,83,2016
11226,57192375228,4,6,8,2016
11235,24757955700,1,1,1,2016
11237,55912048200,11,11,11,2016
11246,57192236862,8,9,10,2016
11289,26026157200,3,3,3,2016
11290,57191567705,45,45,45,2016
11310,35243698500,33,39,39,2016
11339,7006519840,12,12,12,2016
11345,54420760900,4,4,4,2016
11356,57193672335,4,4,4,2016
11372,57198456299,4,4,4,2016
11380,57190339681,3,3,3,2016
11415,56811439000,5,5,9,2016
11428,7102453549,4,4,4,2016
11432,19639478700,16,16,16,2016
11507,25028944700,1,12,12,2016
11513,57057847700,7,7,7,2016
11526,56264438900,2,2,2,2016
11529,8835983800,3,3,7,2016
11534,35345513500,7,7,26,2016
11536,57190184011,2,2,2,2016
11549,36131082900,3,3,3,2016
11570,35174212600,1,1,1,2016
11594,24721210600,9,9,9,2016
11604,36191034900,7,7,7,2016
11614,57199628451,11,11,11,2016
11615,57196666967,4,4,4,2016
11635,57190382001,18,18,18,2016
11642,57114662200,3,3,3,2016
11654,57191283383,7,7,7,2016
11661,44861637000,2,2,2,2016
11664,57195934070,3,3,3,2016
11671,57073966800,4,4,4,2016
11699,7003892711,19,19,19,2016
