Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
1262,15065466400,27,27,27,27,27,27,27,27,2011
1264,36006997600,3,3,3,3,3,3,3,3,2011
1279,15827964300,3,3,4,4,4,4,4,4,2011
1282,57204338494,2,2,9,9,9,9,9,9,2011
1299,53866336800,4,4,4,4,4,4,4,4,2011
1318,35114206300,4,4,4,4,4,4,4,4,2011
1323,7202272125,6,6,6,6,6,6,6,6,2011
1324,8706839200,5,5,5,5,5,5,5,5,2011
1330,6603385975,19,33,33,33,33,33,33,33,2011
1346,57198949453,2,2,2,2,2,2,2,2,2011
1384,9278228200,7,7,7,7,7,7,7,7,2011
1392,6602651468,1,6,6,6,9,9,9,31,2011
1400,37019846000,3,6,6,6,6,6,6,6,2011
1408,49961119100,3,3,3,3,3,3,3,3,2011
1423,22034668700,7,10,10,10,15,15,20,23,2011
1430,6603406483,7,20,24,34,44,44,46,46,2011
1468,55545555900,7,7,7,7,7,7,7,7,2011
1496,8944381100,6,7,7,7,7,10,13,15,2011
1509,54685089900,6,6,6,6,6,6,6,6,2011
1537,36477425800,4,4,4,4,4,4,4,4,2011
1571,24802097000,2,2,2,2,2,2,2,2,2011
1587,56229122400,9,9,9,9,9,9,9,9,2011
1612,55994382800,16,16,16,16,16,16,16,16,2011
1622,54414075600,5,5,5,5,5,5,5,5,2011
1635,56221193200,3,3,3,3,3,3,3,3,2011
1641,57198487436,9,9,9,19,19,19,19,19,2011
1654,55377127000,3,3,3,3,3,3,3,3,2011
1664,8227179100,5,5,5,5,11,11,11,11,2011
1688,55400445700,4,4,4,4,4,4,4,4,2011
1715,25647614400,1,1,1,1,1,1,1,1,2011
1729,7004283739,31,31,31,31,31,31,31,31,2011
1731,9435414200,5,5,5,5,106,106,106,106,2011
1738,54784727400,7,9,9,9,9,9,9,9,2011
1766,6507183828,3,3,3,3,3,3,3,3,2011
1782,57204984529,8,8,8,8,8,8,8,8,2011
1802,23004694400,4,4,4,4,4,4,4,4,2011
1805,15044594600,8,8,8,12,12,12,12,12,2011
1815,55151451200,8,8,8,8,8,8,8,8,2011
1822,6505819753,9,9,9,9,9,9,9,9,2011
1854,42061239000,1,1,1,1,1,1,1,1,2011
1872,36623560000,4,7,7,8,8,8,8,8,2011
1903,36946560600,4,4,4,4,4,4,4,4,2011
1917,55332747500,4,4,4,4,4,4,4,4,2011
1928,23994216000,3,3,3,3,3,3,3,3,2011
1948,57197623278,5,5,5,5,5,5,5,5,2011
1979,24167042300,8,8,8,8,8,8,8,21,2011
1985,7201968190,3,3,4,4,4,4,4,4,2011
2018,7401671525,8,8,8,8,8,8,8,8,2011
2030,7102450485,25,45,45,45,45,45,45,45,2011
2041,24466625100,7,7,7,7,7,7,7,7,2011
2062,16053572300,22,22,22,22,22,22,22,22,2011
2102,7401962189,6,6,6,6,6,6,6,6,2011
2114,54784244900,5,5,5,5,5,5,5,5,2011
2120,7006393973,1,1,1,1,1,1,1,1,2011
2195,24822396600,7,7,7,7,7,7,7,7,2011
2228,13609434300,3,3,3,3,3,3,3,3,2011
2251,25932354300,5,5,6,6,6,6,6,6,2011
2260,49861227900,5,5,6,6,6,6,6,6,2011
2283,42861031600,5,5,5,5,5,5,5,5,2011
2284,55408018500,3,3,3,3,3,3,3,3,2011
2306,35789654300,8,8,8,8,8,8,8,8,2011
2348,52663141600,6,6,6,6,6,6,6,6,2011
2364,55364554500,2,2,2,2,2,2,2,6,2011
2368,50862036300,2,2,2,2,2,2,2,2,2011
2372,49962436100,3,3,3,3,3,3,3,3,2011
2380,48361077400,3,3,3,3,3,3,3,3,2011
2386,57198286325,4,4,4,4,4,4,4,4,2011
2408,53879853400,4,4,9,9,9,9,9,9,2011
2418,41461553900,3,3,3,3,3,3,3,3,2011
2426,55351571300,3,3,3,3,3,3,3,3,2011
2440,57202700125,2,2,2,2,2,2,2,2,2011
2460,7005556216,4,4,4,4,4,4,4,4,2011
2462,55290799900,2,2,3,3,3,3,3,3,2011
2469,12042097500,8,8,8,8,8,8,8,8,2011
2517,26423751700,2,5,5,5,5,5,5,5,2011
2518,7004401312,6,6,6,6,6,6,6,6,2011
2598,37029140600,9,9,9,9,9,9,9,9,2011
2615,51261004400,9,9,9,9,9,9,9,16,2011
2619,23111927200,3,3,3,3,3,3,5,11,2011
2631,23668851400,2,2,2,2,2,2,2,2,2011
2638,56359185800,4,4,4,4,4,4,4,4,2011
2643,57196994175,9,9,9,9,9,9,9,9,2011
2651,22135401000,12,31,34,47,51,54,54,67,2011
2693,55890911000,3,3,3,3,3,3,3,3,2011
2702,49964684100,4,4,4,4,4,4,4,4,2011
2711,54783392500,4,4,4,4,4,4,4,4,2011
2784,54279354400,2,2,3,8,11,11,12,12,2011
2854,52365240600,2,2,2,2,2,2,2,2,2011
2877,7005674149,2,2,2,2,2,2,2,2,2011
2881,57205013279,4,9,14,16,19,22,30,33,2011
2883,36801266700,3,3,4,4,4,4,4,4,2011
2893,54954314500,2,2,2,2,2,3,3,3,2011
2898,50861918300,1,2,2,2,2,6,6,6,2011
2900,54390851400,5,5,5,5,5,5,5,5,2011
2972,8521225800,14,14,14,14,14,14,14,14,2011
2987,6701620580,31,31,31,31,31,31,31,31,2011
2991,7005350867,1,1,1,4,4,4,4,4,2011
3000,54397650200,4,4,20,24,25,25,25,25,2011
3003,10041139900,19,19,19,19,19,19,19,19,2011
3008,22434005800,11,11,11,11,11,11,11,11,2011
3024,26423926500,3,3,3,3,3,3,3,4,2011
3054,44461016500,6,6,6,6,6,6,6,6,2011
3060,57196581075,2,2,2,3,3,3,3,9,2011
3067,23566461000,28,28,28,28,28,28,28,28,2011
3085,36719811900,4,4,4,5,5,5,5,5,2011
3092,6701612707,25,25,25,25,25,25,25,25,2011
3094,35914730700,6,6,6,6,6,6,6,6,2011
3098,7407540363,8,8,8,8,8,8,8,8,2011
3099,23006238400,5,5,5,5,5,5,5,5,2011
3104,54782089500,3,3,3,3,3,3,3,3,2011
3105,17433927500,2,2,2,2,2,2,2,2,2011
3108,36894943500,6,6,6,6,6,6,6,6,2011
3111,7202407853,4,4,4,4,4,4,7,7,2011
3121,36895551700,2,2,2,2,2,2,2,2,2011
3122,7005367847,4,4,4,4,4,4,4,4,2011
3134,37029286800,6,6,6,6,6,6,6,6,2011
3150,8613497700,2,2,2,4,4,4,4,6,2011
3176,8684899100,1,4,4,4,4,4,4,4,2011
3189,36560648100,6,6,6,6,6,6,6,6,2011
3190,54386864900,2,2,2,2,2,2,2,2,2011
3197,57195736387,2,2,4,4,4,5,5,5,2011
3251,35911137100,3,3,3,3,3,3,3,3,2011
3282,42760967800,3,3,3,3,3,3,3,3,2011
3286,6602877914,5,5,5,5,5,5,5,5,2011
3287,35218669700,3,3,3,3,3,3,3,3,2011
3311,50262394700,4,4,6,6,6,6,6,6,2011
3317,7004246625,13,13,13,13,13,13,13,13,2011
3326,6602093177,2,2,2,2,2,2,2,5,2011
3338,7004640909,34,35,35,35,35,35,35,35,2011
3353,56219133500,2,2,2,2,2,2,2,2,2011
3362,35549610800,7,7,7,7,7,19,19,19,2011
3371,41761306000,6,6,9,11,11,11,20,20,2011
3376,7005948509,3,3,3,3,3,3,3,3,2011
3395,36241395400,2,2,2,2,2,2,2,2,2011
3402,54408408300,5,5,5,5,5,5,5,5,2011
3415,6602459379,4,4,4,4,4,4,4,4,2011
3425,55102895800,2,2,2,2,2,2,2,2,2011
3432,6603754749,4,4,4,4,4,4,4,4,2011
3441,39960920400,10,10,10,10,10,10,10,10,2011
3488,16176698800,3,3,3,3,3,3,3,3,2011
3500,26664445300,4,4,4,4,4,4,7,14,2011
3522,56614550100,4,4,4,4,4,4,4,4,2011
3530,56241738400,4,4,4,4,4,4,4,4,2011
3533,14034379500,5,5,5,5,5,5,5,5,2011
3538,35203239100,6,6,6,6,6,6,10,10,2011
3563,53880698700,4,11,11,11,11,11,11,11,2011
3574,54387180500,3,3,3,3,3,5,7,7,2011
3576,54894894800,6,6,6,6,6,6,6,6,2011
3581,55414263600,4,6,10,10,10,10,10,10,2011
3611,8596697100,83,83,83,83,83,83,83,83,2011
3615,54782256100,3,3,3,17,17,17,17,17,2011
3638,7003525284,8,10,10,10,10,12,12,12,2011
3658,35516283100,7,7,7,7,7,7,7,7,2011
3680,38662366200,3,3,4,4,4,4,4,4,2011
3712,22986910200,13,25,25,25,25,25,25,25,2011
3734,8213202100,6,6,6,6,6,6,6,6,2011
3750,22936171000,1,3,3,3,3,4,4,4,2011
3781,35510519500,21,30,36,37,46,46,46,46,2011
3885,57199208151,9,9,9,9,9,9,9,9,2011
3903,12804868900,44,44,44,44,44,44,44,44,2011
3907,23974416400,3,3,3,3,3,3,3,3,2011
3913,24438065100,5,5,5,5,6,11,11,11,2011
3918,6508309923,1,1,2,2,3,3,3,3,2011
3967,22233631200,4,4,4,4,4,4,4,4,2011
3972,35932001900,3,3,3,3,6,6,6,6,2011
3981,36703884500,18,18,18,18,18,18,18,18,2011
3985,36451587700,2,2,2,2,2,2,2,2,2011
4030,35318766200,18,18,18,18,18,18,18,18,2011
4038,56021708900,3,3,3,3,3,3,6,6,2011
4084,35546193800,5,5,5,5,5,5,5,5,2011
4089,9240440400,3,4,4,7,7,7,7,7,2011
4120,35076902200,2,2,2,5,9,9,11,13,2011
4125,7004859994,5,5,5,5,5,5,5,5,2011
4160,54420469800,3,4,4,4,6,6,6,6,2011
4170,55026398600,3,3,3,3,3,3,3,3,2011
4201,55989034700,3,3,3,3,3,3,3,3,2011
4203,7004105025,60,60,60,60,60,60,60,60,2011
4227,50861582000,4,4,4,4,4,10,10,20,2011
4252,57197232107,2,2,3,3,3,3,3,3,2011
4272,6602935643,4,4,5,5,5,5,5,5,2011
4284,36967581400,2,2,2,2,2,2,2,2,2011
4313,36627499100,5,5,5,5,5,5,5,5,2011
4318,52063134100,6,6,6,6,6,6,6,6,2011
4319,54684373900,2,3,3,3,6,6,8,8,2011
4344,6701741232,1,1,1,1,1,2,2,2,2011
4363,54584924900,2,2,2,2,2,2,2,2,2011
4380,26532458800,12,12,12,12,12,12,12,12,2011
4413,38361356300,5,5,5,5,5,5,5,5,2011
4426,7003527247,3,3,3,3,3,3,3,3,2011
4432,48862067500,3,3,3,3,3,3,3,3,2011
4454,55030331800,2,2,2,2,2,2,2,2,2011
4468,49061068500,3,3,3,3,3,3,3,3,2011
4492,6701344150,83,83,83,83,83,83,83,83,2011
4513,36342837600,5,5,5,10,10,10,16,16,2011
4533,8950100000,4,4,7,7,7,7,10,10,2011
4538,57188756558,28,28,28,28,28,28,28,28,2011
4556,55391395500,2,2,2,2,2,2,2,2,2011
4558,56131633400,5,5,5,6,6,6,6,6,2011
4585,54917581400,1,2,2,2,2,2,2,2,2011
4601,56839604800,3,3,3,3,3,3,3,3,2011
4603,7003771208,3,3,3,3,3,3,3,3,2011
4635,35253501500,3,3,3,3,3,3,3,3,2011
4710,55875407100,8,10,15,35,44,74,76,113,2011
4724,23977452100,10,10,10,10,10,10,10,10,2011
4760,48861364100,4,4,4,6,6,6,6,6,2011
4786,49864608600,3,3,3,3,3,3,3,5,2011
4796,26655966100,13,17,17,17,17,17,17,17,2011
4806,6602389278,13,13,13,13,13,13,13,13,2011
4828,37085117000,4,4,4,4,4,11,11,11,2011
4859,26031000400,6,6,6,6,6,6,10,10,2011
4881,55937393400,3,3,3,3,3,3,3,3,2011
4888,39862186800,4,4,4,4,4,4,4,4,2011
4895,7102523474,25,25,25,25,25,25,25,25,2011
4924,55129240500,5,5,5,5,5,6,6,6,2011
4935,56688395000,3,3,3,4,4,4,4,4,2011
4959,37664307200,6,6,6,6,6,6,6,6,2011
5021,54898040100,3,5,18,18,18,18,18,18,2011
5025,6602751470,1,1,1,1,1,1,1,1,2011
5040,8084702300,26,26,26,26,26,75,75,75,2011
5052,23466949700,7,9,11,11,11,11,11,11,2011
5097,7006517690,3,3,3,3,3,3,3,3,2011
5098,35410055800,5,5,5,5,5,5,5,5,2011
5108,47061674100,5,5,5,5,5,5,5,5,2011
5124,36545188000,2,2,2,2,2,2,2,2,2011
5168,57200633035,4,4,4,4,4,4,4,4,2011
5186,37098975200,3,3,3,3,3,3,3,3,2011
5191,8586315500,1,1,1,1,1,1,1,1,2011
5199,55303290200,4,4,4,4,4,4,4,4,2011
5233,6602663280,3,3,3,3,3,3,25,25,2011
5255,36439147500,5,12,12,12,15,15,18,18,2011
5258,48861163900,2,2,2,2,2,2,2,2,2011
5296,36995367400,5,5,5,5,5,5,5,5,2011
5314,26532118900,4,4,4,4,4,4,4,4,2011
5334,48361767500,2,2,2,2,2,2,2,2,2011
5358,57203081696,1,4,4,4,4,17,17,17,2011
5368,6507765207,8,8,8,8,8,8,8,8,2011
5380,36706694100,5,5,5,5,5,5,19,19,2011
5437,26039562300,17,17,17,17,17,17,17,17,2011
5472,41761162900,1,1,1,1,1,1,1,1,2011
5561,55208388000,2,2,2,2,7,7,10,10,2011
5566,54398330700,4,4,4,4,10,10,17,19,2011
5574,24780073200,10,10,10,10,13,20,20,20,2011
5612,6505523039,5,5,5,5,5,5,5,5,2011
5690,8587492100,3,3,3,3,3,3,3,3,2011
5693,57198938700,53,53,53,53,53,53,53,53,2011
5739,57197639594,13,25,25,25,25,25,25,25,2011
5758,57197938434,7,7,7,7,7,7,7,7,2011
5781,35609181100,2,3,3,3,3,3,3,3,2011
5803,7406717945,2,2,2,2,2,2,2,2,2011
5818,42761951300,2,2,5,5,11,14,14,14,2011
5830,37063659600,3,3,3,3,3,3,3,3,2011
5833,7201663558,3,3,9,9,9,9,9,9,2011
5838,54782448600,2,2,2,2,2,2,2,2,2011
5846,36760648400,5,5,5,5,5,5,5,5,2011
5847,42462110900,3,4,7,10,13,13,13,13,2011
5849,36987475600,7,7,7,7,7,7,7,7,2011
5877,56707319100,5,5,5,5,5,5,5,5,2011
5896,44260904300,2,3,3,4,5,6,7,7,2011
5932,40662172600,4,4,4,4,4,4,4,4,2011
5946,49061486300,3,3,3,3,5,6,6,11,2011
5962,7202808760,1,1,1,1,1,1,1,1,2011
5972,54685294700,17,20,20,20,20,20,20,20,2011
5980,36859280200,2,2,5,23,23,30,31,31,2011
5989,55263489300,2,3,3,4,4,4,4,10,2011
6021,35515050000,8,8,31,31,31,31,31,31,2011
6045,38961378100,7,7,7,7,7,7,7,7,2011
6050,6603282311,2,2,2,2,2,2,2,2,2011
6058,6602491951,7,7,7,7,7,7,7,7,2011
6106,49360917300,5,6,14,14,22,26,30,39,2011
6119,6603827686,10,10,10,10,10,15,15,15,2011
6172,35775650900,32,32,32,32,32,32,32,32,2011
6190,6504590352,6,6,9,9,9,9,9,9,2011
6200,22937296100,8,8,8,8,8,8,8,8,2011
6269,7005066484,3,3,3,3,3,3,3,3,2011
6289,35173725500,3,3,3,3,3,3,3,3,2011
6322,7101919482,3,7,7,9,31,36,38,39,2011
6341,41861650000,4,4,4,4,4,4,4,4,2011
6343,35093318100,3,3,3,3,3,3,3,3,2011
6350,37062186000,2,2,2,3,3,3,3,3,2011
6392,7202484338,21,21,21,21,21,21,21,21,2011
6439,54580710000,2,3,3,3,3,3,3,3,2011
6442,26635447400,5,10,10,10,10,10,10,10,2011
6468,54408044800,5,5,5,5,5,5,5,5,2011
6479,51061356200,3,3,3,6,8,8,8,10,2011
6485,55355244100,3,3,4,4,4,4,4,4,2011
6514,42862324000,3,3,3,3,3,3,3,3,2011
6544,7005127928,7,7,7,7,7,7,7,7,2011
6599,55302952300,4,4,4,4,4,4,4,4,2011
6611,55264808400,2,3,3,3,3,3,7,7,2011
6616,50860968300,4,4,4,4,5,5,5,5,2011
6617,6602153049,11,11,11,16,17,23,23,24,2011
6645,42960993600,1,1,1,1,1,1,1,1,2011
6669,37561661400,1,1,1,1,1,1,1,1,2011
6673,24825505400,2,3,5,5,5,6,8,8,2011
6675,43461868800,9,9,9,9,9,9,9,9,2011
6685,39362121400,4,4,4,4,4,4,4,4,2011
6706,42361032800,3,3,3,3,3,3,3,3,2011
6713,52464608800,8,8,8,8,8,8,8,8,2011
6731,12345377700,6,6,6,6,11,13,33,42,2011
6749,56829173600,4,4,4,4,4,4,4,4,2011
6755,36859801700,1,1,1,1,1,1,1,1,2011
6767,6701436505,4,4,4,4,4,4,4,4,2011
6811,6602662061,5,5,5,5,5,5,5,5,2011
6831,6602213769,4,4,4,4,4,4,9,10,2011
6851,57199803686,12,12,12,12,12,12,12,12,2011
6861,57190274074,2,2,3,3,3,5,5,23,2011
6873,26422212600,9,12,12,12,12,12,12,15,2011
6878,47562015400,3,6,6,6,7,8,10,10,2011
6882,26431276600,6,6,6,6,6,6,6,6,2011
6889,57198563910,25,25,25,25,25,25,25,25,2011
6895,54683872400,1,8,9,11,12,12,12,12,2011
6946,53866364800,3,3,3,3,3,3,3,3,2011
6955,38461609800,3,3,3,3,3,3,3,3,2011
6973,26435138300,5,5,6,6,6,6,6,6,2011
7011,36473980600,4,10,10,10,10,10,10,10,2011
7013,56854856200,3,3,3,3,3,3,3,3,2011
7022,6603580622,4,4,4,4,4,4,4,4,2011
7063,35418456500,13,13,13,13,13,13,13,13,2011
7096,17433978100,10,13,13,13,18,18,18,18,2011
7101,12143087600,5,5,5,5,5,5,5,5,2011
7158,36867157700,32,32,32,32,32,32,32,32,2011
7162,36666208500,6,6,6,6,6,6,6,6,2011
7168,6603582447,12,12,12,12,12,12,12,12,2011
7176,56618593100,2,2,2,2,2,2,2,2,2011
7177,36960938800,3,3,3,3,3,3,3,3,2011
7189,48761134900,1,1,1,6,6,6,6,6,2011
7212,37041761800,2,2,2,2,2,2,2,2,2011
7233,36169479700,2,2,2,2,2,2,2,2,2011
7265,56039394100,10,10,12,12,12,16,16,16,2011
7282,6701740519,5,5,16,16,16,16,16,16,2011
7290,36701317300,2,3,4,4,4,4,4,4,2011
7295,8238125800,11,11,11,11,11,11,11,11,2011
7301,36616001300,4,4,6,6,6,6,6,7,2011
7308,6602728602,11,11,11,11,11,11,11,11,2011
7390,42561227700,2,2,5,5,8,8,9,11,2011
7392,14062757900,4,4,4,4,4,4,4,4,2011
7411,56238759300,3,4,5,5,5,12,14,18,2011
7413,25651775900,5,5,5,7,10,10,10,10,2011
7440,14830490700,5,5,5,5,5,9,19,19,2011
7446,56223361900,1,1,1,1,1,1,1,1,2011
7481,6701685960,7,7,7,7,7,7,7,7,2011
7509,24073464900,3,3,3,3,3,3,3,3,2011
7537,6603006712,1,1,1,1,1,1,1,1,2011
7545,14022498500,3,7,7,7,7,9,9,9,2011
7577,53871089400,9,23,23,23,23,23,23,23,2011
7589,37121828000,1,1,1,1,2,2,2,7,2011
7593,38561815200,3,4,8,8,8,8,8,8,2011
7629,6603017725,9,9,9,9,9,37,45,45,2011
7657,35116000800,2,2,4,4,4,4,4,4,2011
7660,38061421800,3,3,3,3,3,3,3,3,2011
7675,24473662600,14,14,14,14,14,14,14,14,2011
7700,36683327300,4,4,4,4,4,4,4,4,2011
7729,53866918900,3,3,4,5,5,9,15,15,2011
7746,6508127763,3,3,3,3,3,3,3,3,2011
7774,55876986200,4,4,8,9,9,9,9,9,2011
7793,7406375940,2,2,2,8,8,8,8,10,2011
7817,7101619950,19,19,23,23,23,23,23,23,2011
7851,54941444000,1,1,2,2,2,2,2,5,2011
7867,7102121257,2,2,2,2,2,2,2,6,2011
7868,6603587965,5,5,5,5,5,5,5,5,2011
7872,55911547800,2,2,2,2,2,2,4,4,2011
7877,6602824077,6,6,6,6,6,6,6,10,2011
7911,14021301100,4,4,4,4,4,4,4,4,2011
7922,14521699200,10,13,13,13,13,13,13,13,2011
7923,8961795500,3,3,3,3,3,3,3,3,2011
7950,55311396800,16,16,16,16,16,16,16,16,2011
7971,54884446100,5,5,6,8,8,8,8,8,2011
8059,39962756600,5,5,5,5,7,7,12,12,2011
8077,36457114900,1,1,1,1,1,1,1,1,2011
8106,57198162024,7,7,7,7,7,7,7,7,2011
8124,55953078600,4,4,4,4,4,4,4,4,2011
8125,54882731300,60,60,60,60,60,60,60,60,2011
8127,40461721900,3,3,3,3,3,3,3,3,2011
8158,37057062300,2,9,11,11,11,13,17,20,2011
8167,23394465400,4,4,4,4,4,4,4,4,2011
8184,7004477926,3,3,3,3,3,3,3,3,2011
8188,12244761800,18,18,18,18,18,18,18,18,2011
8212,50262899300,3,3,3,3,3,3,3,3,2011
8214,55013985200,2,2,2,2,2,2,2,2,2011
8225,7102953338,7,7,7,7,17,17,17,17,2011
8227,37033614000,9,9,9,9,9,9,9,9,2011
8233,36016336600,7,7,7,7,7,7,7,7,2011
8307,55202294000,5,5,6,6,6,6,6,6,2011
8312,6506943740,2,2,2,2,2,2,2,2,2011
8333,57197248041,5,5,5,5,5,5,5,5,2011
8345,35261505500,10,10,17,17,17,17,17,17,2011
8352,6603457765,2,2,4,4,4,4,4,4,2011
8367,6503987595,2,3,4,5,5,5,7,7,2011
8420,37860992200,2,2,2,2,2,2,2,2,2011
8447,36080372800,2,11,11,17,17,17,17,17,2011
8495,45061138800,12,12,12,12,12,12,12,12,2011
8501,44361306900,7,7,7,8,13,14,14,20,2011
8514,15041773800,1,1,1,1,1,1,1,1,2011
8541,7006592791,2,3,3,3,3,3,3,3,2011
8560,8631072500,4,4,4,4,9,9,9,9,2011
8569,7404274504,15,15,15,15,15,15,15,15,2011
8576,36080648100,4,4,8,8,8,8,8,8,2011
8579,54784071200,2,2,2,2,5,5,5,5,2011
8589,26435065100,21,21,21,33,36,40,44,46,2011
8591,30267549000,22,30,30,54,54,55,55,55,2011
8620,41862477100,2,2,2,2,2,2,2,2,2011
8700,8284686300,3,3,4,5,5,5,5,5,2011
8735,57203395364,14,14,14,14,14,14,14,14,2011
8764,7004329244,15,15,15,43,43,43,43,43,2011
8768,22957332600,2,2,2,2,2,2,2,2,2011
8774,23007599400,83,83,83,83,83,83,83,83,2011
8789,7404841941,2,2,2,2,2,2,2,2,2011
8793,8314999100,4,4,4,4,4,4,4,4,2011
8797,54390773500,2,2,2,2,2,2,2,2,2011
8819,36789379900,7,7,7,7,15,15,15,15,2011
8827,14632483400,3,3,3,3,3,3,3,3,2011
8846,6505985294,4,4,4,16,16,16,16,16,2011
8862,37078982400,5,5,5,5,5,5,5,5,2011
8871,7005391859,3,3,3,3,3,3,3,3,2011
8888,56528331100,3,3,3,3,3,3,3,3,2011
8895,7003596576,6,6,6,6,6,6,6,6,2011
8911,49963314900,1,1,1,1,1,1,1,1,2011
8934,50061326000,6,6,6,6,6,6,6,6,2011
8972,50162245500,11,11,11,11,11,11,11,11,2011
8977,24528263400,6,6,7,30,30,31,31,38,2011
8980,16744529400,4,4,4,4,4,4,4,4,2011
8989,36182224400,1,1,2,2,3,3,3,3,2011
8995,16064932200,4,4,4,6,6,6,6,6,2011
9057,6602926080,4,4,4,4,4,4,4,9,2011
9069,53877497700,2,2,2,2,2,2,2,2,2011
9072,37066416600,3,5,5,5,5,5,5,5,2011
9082,6701713329,4,4,4,4,4,4,4,4,2011
9113,55659617800,3,3,3,3,3,3,3,3,2011
9126,24331202900,10,10,10,10,10,10,10,10,2011
9140,42860907700,2,7,7,7,7,7,7,7,2011
9144,53871367600,4,4,4,4,6,6,6,6,2011
9163,54791519300,8,8,8,8,9,9,9,9,2011
9204,54384103500,3,3,10,10,10,10,10,10,2011
9209,54683410200,2,10,10,11,11,11,11,11,2011
9212,37103696500,5,5,5,5,5,5,5,5,2011
9224,6602709102,2,2,2,2,2,2,2,2,2011
9245,54882296700,3,3,3,3,3,3,3,3,2011
9249,44461350000,3,3,3,3,3,3,3,3,2011
9252,36774406500,1,1,1,1,1,1,1,1,2011
9271,35445061200,9,9,9,9,24,24,24,24,2011
9272,54413301100,5,5,5,10,10,10,11,14,2011
9302,56039359700,5,5,5,8,8,11,11,11,2011
9327,6602685183,9,9,9,9,9,9,9,9,2011
9334,55308122800,28,28,28,28,28,28,28,28,2011
9352,23485102000,9,10,10,10,10,10,10,10,2011
9361,53979669000,2,2,2,2,2,2,2,2,2011
9370,38861318900,5,5,5,5,5,5,5,5,2011
9382,54410865200,2,2,3,3,3,3,3,3,2011
9386,6603026943,7,7,7,7,7,7,7,7,2011
9407,13104105400,3,3,3,3,3,3,3,3,2011
9495,54882405700,6,6,6,6,6,6,6,6,2011
9513,24823823700,34,34,34,34,34,34,34,34,2011
9543,57197579041,3,3,3,3,3,3,3,3,2011
9545,24764870200,4,4,4,4,4,4,4,4,2011
9611,57199116053,6,6,6,6,6,6,6,6,2011
9616,47061342100,2,2,3,8,8,8,8,8,2011
