Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
1132,57197532858,7,7,7,7,7,7,7,7,7,2010
1133,36336811900,7,7,7,7,7,7,7,7,7,2010
1142,9635978700,4,4,4,4,4,4,4,4,4,2010
1249,6701479988,5,5,5,5,5,5,5,5,5,2010
1269,35222083800,2,2,2,2,2,2,2,2,2,2010
1279,56538506300,7,7,7,7,7,7,7,7,7,2010
1305,36240435100,6,6,6,6,6,6,6,6,6,2010
1308,57190492621,1,2,2,2,2,2,2,2,2,2010
1330,24377090800,3,3,3,8,8,8,8,8,8,2010
1333,7006127274,13,19,25,25,27,28,30,30,30,2010
1346,6506341607,4,13,28,46,46,52,70,82,82,2010
1365,41662420000,1,1,1,1,1,1,1,1,1,2010
1409,56022706200,3,34,34,34,34,34,34,34,34,2010
1425,56630435200,2,6,6,6,6,7,11,11,14,2010
1493,36544152800,3,3,3,3,3,3,3,3,3,2010
1521,8867213600,75,75,75,75,75,75,75,75,75,2010
1545,36469843500,5,7,7,9,9,9,9,11,11,2010
1551,7003463832,14,14,14,14,14,14,14,14,14,2010
1576,24733735600,27,27,27,27,62,62,62,62,62,2010
1655,6603588897,4,4,4,4,4,4,4,4,4,2010
1692,8079328500,7,7,7,7,7,7,15,15,15,2010
1723,35117526000,12,12,17,17,17,17,20,25,33,2010
1741,15060619700,3,3,3,3,3,3,3,3,3,2010
1756,6603316510,5,5,5,10,14,19,19,20,20,2010
1776,36622219400,2,2,2,2,2,2,6,6,10,2010
1781,6504743854,3,3,3,3,3,3,3,3,3,2010
1830,36457213500,3,4,4,4,9,10,10,10,10,2010
1832,6506078081,9,9,12,12,12,12,12,12,12,2010
1837,57191483890,75,75,75,75,75,75,75,75,75,2010
1856,7004567193,15,15,34,34,36,36,77,77,95,2010
1859,36782173700,6,10,11,11,12,14,14,18,18,2010
1866,36466169300,2,6,10,10,10,10,10,10,10,2010
1874,24758900800,4,4,4,18,38,38,38,72,93,2010
1883,56243911300,2,2,2,2,2,2,2,2,2,2010
1936,25926936600,2,2,2,2,2,2,2,2,2,2010
1938,6505808803,5,5,5,5,5,5,5,5,5,2010
1940,36165916000,4,4,4,4,4,4,4,4,4,2010
1943,36536792400,3,11,11,16,16,24,24,24,24,2010
1980,24479883500,6,8,8,8,10,12,15,16,20,2010
2004,36666146200,2,2,2,2,2,2,2,2,2,2010
2015,54399125000,3,3,3,3,3,3,3,3,3,2010
2020,36191106500,3,3,3,14,22,22,22,22,22,2010
2022,6701402984,5,5,5,12,12,12,12,15,15,2010
2083,39162066800,2,2,2,2,2,2,2,2,2,2010
2087,36739936200,8,8,8,8,8,8,8,8,8,2010
2132,57199457798,14,14,14,14,14,14,14,14,14,2010
2170,36439754600,5,7,7,7,7,7,7,7,7,2010
2178,36660067900,7,9,16,16,16,16,16,16,16,2010
2207,7003625261,2,2,2,2,2,2,2,2,2,2010
2217,36640623000,1,1,1,1,1,1,1,1,1,2010
2239,36160867400,7,7,7,7,7,7,7,7,7,2010
2254,23466918000,6,6,6,6,6,6,6,6,6,2010
2302,36132939000,1,1,1,1,1,1,1,1,1,2010
2303,15729370300,1,1,1,1,1,1,1,1,1,2010
2312,55250839700,2,2,2,2,2,2,2,2,2,2010
2359,36667292000,4,4,4,4,4,4,4,4,4,2010
2370,36237927200,3,3,3,3,7,8,8,8,8,2010
2378,25633507700,13,13,13,13,13,13,13,13,13,2010
2393,36459994400,3,3,4,4,4,4,5,5,5,2010
2406,56273983000,19,19,19,19,19,19,19,19,19,2010
2407,15832159300,26,26,26,26,37,37,41,42,42,2010
2429,57196673166,3,3,3,3,3,3,3,3,3,2010
2450,7004013978,50,50,50,50,50,50,50,50,50,2010
2453,6507146427,2,2,2,2,2,2,2,2,2,2010
2465,56568050500,1,4,6,6,6,6,6,6,6,2010
2467,36813396200,4,4,4,4,4,18,18,18,18,2010
2469,7003788378,11,11,11,11,15,15,15,22,22,2010
2484,55455556500,4,4,4,4,4,4,4,4,4,2010
2493,6602079091,6,6,6,6,6,6,6,6,6,2010
2496,25422147700,4,5,5,5,5,5,5,5,5,2010
2502,36698511100,24,24,24,24,24,24,24,24,24,2010
2516,14056752100,13,13,13,13,13,13,13,13,13,2010
2549,6505470575,5,5,5,5,5,5,5,5,5,2010
2567,36554143400,2,2,2,2,2,2,2,2,2,2010
2589,6603137197,5,5,5,5,5,5,5,5,5,2010
2615,57197122558,2,3,3,3,3,3,3,3,3,2010
2628,6701616786,5,5,11,15,15,19,19,19,20,2010
2636,6506044748,4,9,10,22,22,33,41,44,52,2010
2642,37002487100,3,3,3,3,3,3,3,3,3,2010
2651,36184991200,2,2,2,2,2,2,2,2,2,2010
2667,36608314200,3,3,3,3,3,3,3,3,3,2010
2699,55521612300,11,11,11,11,20,21,21,21,22,2010
2703,56369666300,14,14,14,14,14,14,14,14,14,2010
2722,35222471800,78,78,78,78,78,78,78,78,78,2010
2739,57195195071,14,14,14,14,14,14,14,14,14,2010
2755,35619975500,4,4,4,4,4,4,4,4,4,2010
2761,15521603000,1,1,3,3,3,3,3,3,3,2010
2767,57197500961,14,25,25,25,25,25,25,25,25,2010
2784,35173057100,10,10,10,10,10,10,10,10,10,2010
2834,35770363700,3,3,4,4,4,4,4,4,4,2010
2873,6603634824,3,3,3,3,3,3,3,7,7,2010
2911,36919366000,5,5,5,5,5,5,5,5,5,2010
2913,8973955000,1,1,1,1,1,1,1,1,1,2010
2918,24825014500,3,3,3,3,3,3,3,3,3,2010
2953,35239938700,22,22,36,36,41,85,90,90,90,2010
2958,6603096542,3,3,3,3,3,3,3,3,3,2010
2963,35728045300,3,3,3,3,3,5,8,8,8,2010
3014,24605682200,3,3,3,3,9,13,13,16,16,2010
3026,36705721300,2,2,2,2,2,2,2,2,2,2010
3064,34876513100,6,6,6,6,6,6,6,6,6,2010
3075,55914469100,7,12,12,12,12,12,12,12,12,2010
3084,38062371000,10,10,10,10,10,10,10,10,10,2010
3091,57117849000,5,5,5,5,5,5,5,5,5,2010
3119,56517491400,12,12,12,12,12,12,12,12,12,2010
3129,25653702300,13,16,16,16,16,16,16,16,16,2010
3138,36681934700,5,5,8,8,8,8,8,8,8,2010
3151,36015081100,4,4,4,4,4,4,4,4,4,2010
3188,35230983700,4,4,4,4,8,8,8,10,14,2010
3204,13907797600,2,2,2,2,2,2,2,2,2,2010
3206,21933245700,4,4,4,4,4,4,4,4,4,2010
3261,36614302200,10,10,23,23,40,40,106,106,199,2010
3271,23007964200,9,9,9,10,10,10,10,13,13,2010
3272,24824609300,2,3,3,3,3,3,3,3,3,2010
3276,6701840343,1,1,1,1,1,1,1,1,1,2010
3324,6603756462,2,2,2,2,2,2,2,2,2,2010
3355,26665350700,3,3,5,5,8,8,8,16,16,2010
3375,14035425800,6,13,14,14,14,15,15,15,15,2010
3387,36809803300,6,6,6,16,16,16,16,16,16,2010
3438,8656410900,3,3,3,3,3,3,3,3,3,2010
3470,26026884200,3,3,3,3,3,3,3,3,3,2010
3496,36813771200,20,20,20,20,20,20,20,20,20,2010
3508,57188853867,3,3,3,5,6,14,14,14,14,2010
3525,24466485200,4,4,4,4,4,4,4,4,4,2010
3532,6602099103,1,1,1,1,1,3,3,3,3,2010
3541,54894458400,5,5,6,6,6,6,6,6,6,2010
3549,22957171000,2,24,27,27,27,27,27,27,27,2010
3554,6701370635,27,27,27,27,27,27,27,27,27,2010
3561,57197241624,4,4,4,4,4,4,4,4,4,2010
3568,36466293100,4,4,4,4,4,4,4,4,4,2010
3571,35100019300,2,2,2,2,2,2,2,2,2,2010
3582,23010993000,23,23,28,28,28,28,28,28,28,2010
3591,23983301500,4,4,4,4,4,4,4,4,4,2010
3611,16635214000,15,15,34,34,36,36,36,36,109,2010
3616,7202271993,6,6,7,7,7,7,7,7,7,2010
3621,24467169200,4,4,9,9,9,9,9,9,9,2010
3631,36614482400,22,22,22,22,86,86,115,115,141,2010
3635,7407523188,25,25,28,28,34,34,36,36,40,2010
3652,12645466300,7,7,7,7,7,7,7,7,7,2010
3654,13009190200,8,8,8,8,8,8,8,8,8,2010
3659,7405766735,2,2,2,2,2,2,2,2,2,2010
3662,26422619000,5,5,5,5,5,5,5,5,5,2010
3678,56461694800,4,4,4,4,4,4,4,4,4,2010
3738,25822794700,26,26,31,31,31,31,39,39,39,2010
3745,8725302400,7,7,7,7,7,7,7,7,7,2010
3753,6603989798,6,6,6,6,6,6,6,6,6,2010
3755,36143117100,3,3,4,4,4,4,4,4,6,2010
3777,56478378600,6,6,6,6,6,6,6,6,12,2010
3787,6603436147,2,2,2,2,2,2,2,2,2,2010
3788,25634494000,5,5,5,5,5,5,5,5,5,2010
3795,36998789900,4,4,4,4,4,4,4,4,4,2010
3808,36521269800,3,3,3,3,3,3,3,3,3,2010
3820,57201823236,12,12,12,12,12,12,12,12,12,2010
3827,36486419900,7,7,7,7,7,7,7,7,7,2010
3838,56636814200,1,1,1,1,1,1,1,1,1,2010
3874,36701391300,3,3,3,3,3,3,3,3,3,2010
3878,57204160176,3,3,3,3,3,3,3,3,3,2010
3888,36189625700,1,1,1,1,1,1,1,1,1,2010
3889,36182015200,4,4,4,4,4,4,4,4,4,2010
3895,35955832200,5,12,13,13,13,13,13,13,13,2010
3912,24179077100,3,4,4,4,4,4,4,4,4,2010
3913,36604613000,7,7,7,7,7,7,7,7,7,2010
3919,43661645400,3,5,5,5,5,5,5,5,5,2010
3921,9846483200,3,3,3,3,3,3,3,3,3,2010
3928,34880389100,2,2,2,2,2,2,2,2,2,2010
3961,36600104800,2,2,2,2,2,2,2,2,2,2010
3989,55492266400,3,3,3,3,3,3,3,3,3,2010
4006,56115477500,4,4,4,4,4,4,4,4,4,2010
4020,55262925700,2,2,3,3,3,3,3,4,4,2010
4029,35419333100,6,6,6,6,6,6,6,6,6,2010
4060,55364648900,2,2,9,9,9,21,22,22,22,2010
4063,26537767000,6,6,6,12,12,12,17,17,17,2010
4076,57197924203,13,13,13,13,13,13,13,13,13,2010
4097,7203068904,8,9,12,21,21,27,27,28,28,2010
4099,23090822300,2,2,2,2,2,2,2,2,2,2010
4131,7003957664,36,36,82,82,109,109,146,146,168,2010
4154,7201355158,3,3,3,3,3,3,3,3,3,2010
4157,7004373869,2,4,4,4,4,4,4,4,4,2010
4159,25646468900,3,3,3,3,3,3,3,3,3,2010
4164,7102415326,6,6,6,6,6,6,6,6,6,2010
4169,57190787115,4,4,4,4,4,4,4,4,4,2010
4189,37079562700,17,17,17,17,17,17,17,17,17,2010
4210,25225108500,2,3,4,4,4,4,4,4,4,2010
4212,7004825238,42,42,42,42,42,42,42,42,42,2010
4231,24447512400,7,7,7,7,7,7,7,7,7,2010
4245,14324729200,10,10,10,10,10,10,10,10,10,2010
4263,25721994200,5,5,5,5,5,5,5,5,5,2010
4289,9735117400,3,4,4,9,9,9,9,9,9,2010
4313,25723703100,3,5,7,9,9,9,9,9,9,2010
4322,24437426700,11,11,11,11,11,11,11,11,11,2010
4343,35518167400,26,26,26,26,26,26,26,26,26,2010
4363,7006083644,3,3,3,3,3,3,3,3,3,2010
4372,55822439500,2,2,2,4,4,4,4,4,4,2010
4378,37058605800,3,3,3,3,3,4,4,4,4,2010
4395,57199454759,1,1,1,1,1,1,1,1,1,2010
4411,36159707600,6,6,6,6,6,6,6,6,6,2010
4420,55367743300,3,3,3,3,3,3,3,3,3,2010
4444,36730760900,9,9,9,9,9,9,9,9,9,2010
4499,55170026800,12,12,12,15,26,31,42,42,42,2010
4571,8083856100,1,1,1,1,1,1,1,1,1,2010
4579,7101611714,7,15,15,15,15,15,15,29,29,2010
4587,36924537500,6,12,12,12,12,12,12,12,12,2010
4614,35581437700,2,2,3,3,3,3,3,3,3,2010
4636,34976255100,33,33,48,50,50,50,50,50,50,2010
4658,55431623200,2,2,2,2,2,2,2,2,2,2010
4662,23089502300,5,6,6,6,6,6,6,6,6,2010
4684,55036442600,9,9,9,9,45,45,45,45,69,2010
4689,36245448800,4,4,4,17,17,17,17,17,17,2010
4692,36918481800,5,5,5,5,5,5,5,5,5,2010
4717,35191693000,6,6,6,6,6,6,6,6,6,2010
4735,36504252600,1,1,1,1,1,1,1,1,1,2010
4789,36722009200,16,18,18,19,19,19,19,19,19,2010
4804,36615854600,1,6,8,8,8,8,9,12,12,2010
4811,6701602996,26,26,26,26,26,26,26,26,26,2010
4814,24167926000,1,1,1,5,5,5,5,5,5,2010
4823,55279474500,15,15,15,15,15,15,15,15,15,2010
4825,36623256600,3,3,3,3,3,3,3,3,3,2010
4831,6602641428,34,34,34,34,34,34,34,34,34,2010
4833,33468019100,1,1,4,4,4,4,4,4,4,2010
4884,6602975500,3,3,3,3,3,3,6,6,6,2010
4894,7201449923,5,5,5,5,5,5,5,5,5,2010
4920,36606909200,7,7,7,7,7,7,7,7,7,2010
4925,34968980200,1,1,1,1,1,1,1,1,1,2010
4969,57194221708,4,4,4,4,4,4,9,9,14,2010
4973,55478970100,42,42,42,42,42,42,42,42,42,2010
4974,6504747977,3,3,3,3,3,3,3,3,3,2010
4978,13605660100,14,14,14,14,14,14,14,14,14,2010
4994,24344369400,3,10,12,20,25,25,25,25,28,2010
5004,35453479100,21,21,21,21,21,21,21,21,21,2010
5013,36986619800,1,1,1,1,1,1,1,1,1,2010
5018,7401732078,5,5,15,15,15,15,15,15,15,2010
5020,7004751984,3,3,3,3,3,3,3,3,3,2010
5023,57189460584,4,4,4,4,4,4,4,4,4,2010
5027,6603061582,15,15,15,15,15,15,15,15,27,2010
5029,25723748300,4,4,4,4,4,4,4,4,4,2010
5033,24169399400,82,84,165,165,165,165,165,165,165,2010
5084,36670939100,4,4,4,6,6,6,6,6,6,2010
5090,57193414549,2,6,6,6,6,6,6,6,6,2010
5135,25930449100,10,10,10,10,10,10,10,10,10,2010
5145,7004130839,10,17,17,17,17,17,17,17,17,2010
5181,24777312000,10,10,10,10,10,10,10,10,10,2010
5209,35237051200,9,9,9,9,9,9,9,9,9,2010
5241,36521691600,3,3,4,4,4,6,6,7,7,2010
5251,36809537000,2,2,2,2,2,2,2,2,2,2010
5255,40461961600,2,3,3,3,3,3,3,3,3,2010
5282,55718991000,3,3,3,3,3,3,3,3,3,2010
5337,35146662800,2,2,2,2,2,2,2,2,2,2010
5378,55702520582,4,4,4,4,4,4,4,4,4,2010
5390,55885334800,3,3,3,3,3,3,3,3,3,2010
5422,15066338200,6,6,6,6,6,6,6,6,6,2010
5429,14632117400,3,3,3,6,6,7,7,7,7,2010
5439,36717742000,8,10,10,10,13,13,13,15,15,2010
5440,7102457888,3,5,5,5,5,5,5,5,5,2010
5473,37046863800,6,6,6,6,6,6,6,6,6,2010
5486,36767614600,4,4,4,4,4,4,4,4,4,2010
5500,55876526000,1,1,13,13,13,13,37,37,37,2010
5511,6508156814,3,3,3,3,3,3,3,3,3,2010
5530,6506336769,3,3,5,6,8,8,8,8,10,2010
5541,55918790000,3,3,3,3,3,13,13,25,25,2010
5547,24398871700,19,21,21,21,21,21,21,21,21,2010
5551,7004980255,6,38,46,46,46,46,46,46,46,2010
5572,36606898400,75,75,75,75,75,75,75,75,75,2010
5574,36637712300,31,31,31,31,31,31,31,31,31,2010
5584,35239508800,4,4,4,4,4,4,4,4,4,2010
5586,55190698700,3,3,3,3,3,3,3,3,3,2010
5587,36174418300,4,4,4,4,4,4,4,4,4,2010
5601,40261489200,5,5,5,16,16,16,16,16,16,2010
5606,36805188500,4,6,9,9,14,16,19,20,20,2010
5633,24586883200,6,6,6,6,6,6,6,6,6,2010
5653,6602198986,50,50,50,50,50,50,50,50,50,2010
5657,8652841900,1,1,3,3,3,3,3,3,3,2010
5695,36014287400,77,77,77,77,77,77,77,77,77,2010
5705,7003870500,3,36,37,37,37,37,37,37,37,2010
5716,35068360700,3,5,5,5,6,6,6,6,6,2010
5757,24437900800,6,6,6,6,6,6,6,6,6,2010
5761,7005535093,5,7,7,7,10,10,10,10,10,2010
5765,55113186300,8,8,8,8,8,8,8,8,8,2010
5786,6602667266,2,2,2,2,2,2,2,2,2,2010
5834,57188863724,8,8,8,8,8,8,8,8,8,2010
5856,24469941000,8,8,8,11,11,11,11,11,11,2010
5864,14037373100,7,7,7,7,7,7,7,7,7,2010
5877,7004059567,9,9,9,9,9,9,9,9,9,2010
5881,6506121735,7,7,7,7,7,7,7,7,7,2010
5898,56530723700,6,6,6,6,6,6,6,6,6,2010
5927,36550214500,7,7,7,7,7,7,7,7,7,2010
5936,22733572900,3,3,3,4,7,12,15,15,15,2010
5996,7006895259,2,2,2,2,2,2,2,2,2,2010
6011,26433067100,6,6,6,6,6,6,6,6,6,2010
6014,12778919300,1,1,1,1,1,1,1,1,1,2010
6048,36550600100,2,2,6,6,6,8,8,8,12,2010
6070,22942264700,2,2,5,5,6,6,6,10,10,2010
6120,16638550400,50,50,50,50,50,50,50,50,50,2010
6130,36717888600,12,12,12,12,12,12,12,12,12,2010
6146,55531614500,6,6,14,14,14,14,14,14,14,2010
6148,56611158300,2,2,2,2,2,6,6,6,6,2010
6158,26422552900,75,75,75,75,75,75,75,75,75,2010
6173,23475934100,3,3,3,3,3,3,3,3,3,2010
6209,57199018299,2,2,2,2,2,2,2,2,2,2010
6210,6507259351,12,12,12,12,12,15,15,15,15,2010
6243,55962573100,2,3,3,3,3,3,3,3,3,2010
6245,22955551000,5,5,5,5,5,5,5,5,5,2010
6265,36194737100,3,3,3,3,3,3,3,3,3,2010
6273,36718347000,2,2,2,2,2,2,3,3,3,2010
6295,37022678700,16,28,29,30,30,30,30,30,30,2010
6302,35309628600,3,4,4,4,4,4,4,4,4,2010
6321,25723194400,4,4,4,4,4,7,10,10,11,2010
6352,36809599300,2,2,2,2,2,5,5,5,5,2010
6367,34969420100,3,3,3,3,3,3,3,3,3,2010
6379,36677214400,10,10,10,10,10,15,15,18,22,2010
6423,37079374100,37,37,37,37,37,37,37,37,37,2010
6434,55296965300,7,7,7,7,7,7,7,7,7,2010
6451,35070983600,10,22,29,36,36,36,62,76,109,2010
6469,55389597800,5,5,5,5,5,5,5,5,10,2010
6485,23988562300,3,3,3,3,3,3,3,3,3,2010
6487,55886483100,7,10,15,22,23,29,29,31,35,2010
6512,36110777300,7,14,14,14,14,14,14,14,14,2010
6541,36614081600,5,5,5,5,5,5,5,5,5,2010
6597,36894535700,4,4,4,4,4,4,4,4,4,2010
6613,35306509400,2,2,2,2,2,2,2,2,2,2010
6622,35408561800,3,3,3,3,3,3,3,3,3,2010
6631,35955696900,3,3,3,3,3,3,3,3,3,2010
6643,36809559100,2,2,2,2,2,2,2,2,2,2010
6659,24725809400,3,5,5,6,10,15,15,15,15,2010
6660,8730615800,4,4,4,4,7,7,7,7,7,2010
6661,57193333155,38,38,38,38,38,38,38,38,38,2010
6666,36459504700,4,4,4,4,4,4,4,4,4,2010
6667,7004150540,13,13,13,13,13,13,13,13,20,2010
6686,36695884300,1,1,3,3,3,3,3,3,3,2010
6696,23669121900,7,30,53,55,57,57,57,57,57,2010
6733,6603176261,45,45,45,45,45,45,45,45,45,2010
6749,6701504561,1,1,1,1,1,1,1,1,1,2010
6802,7003964993,4,4,4,4,4,4,4,4,4,2010
6815,23008936200,13,13,28,28,28,28,28,28,28,2010
6859,36945121300,6,6,11,19,24,25,25,25,25,2010
6879,23101926200,4,4,4,4,4,4,4,4,4,2010
6908,36608986900,2,2,2,2,2,5,5,5,5,2010
6909,35070197200,12,12,12,12,12,12,12,12,12,2010
6960,24347209300,4,4,4,4,4,4,4,4,4,2010
6961,23974243600,2,2,2,2,2,2,2,2,2,2010
6963,36731142800,7,7,7,7,7,7,7,7,7,2010
6973,35783549100,9,9,9,9,9,9,9,9,9,2010
6993,36166384300,2,2,2,2,2,2,2,2,2,2010
6996,8709167200,10,10,10,10,10,10,10,10,10,2010
7008,57192490105,5,5,5,5,5,5,5,5,5,2010
7010,14821827400,3,3,3,3,3,3,3,3,3,2010
7017,52663410800,5,8,8,8,8,8,8,8,8,2010
7033,12139516100,1,1,3,4,4,4,4,4,7,2010
7045,17434505500,13,13,13,13,13,13,13,13,13,2010
7052,27067710700,3,3,3,3,3,3,3,3,3,2010
7126,56363595900,10,10,10,10,10,10,10,10,10,2010
7127,55361268900,5,5,5,5,5,5,5,5,5,2010
7138,36615250500,9,9,11,11,11,11,11,11,22,2010
7155,18435429700,2,3,3,5,5,5,5,5,5,2010
7157,7101685848,8,8,8,8,8,8,8,8,8,2010
7165,36181885100,6,6,6,6,6,6,6,6,6,2010
7173,8700887100,9,9,9,9,9,9,9,9,9,2010
7187,6701858508,42,42,42,42,42,42,42,42,42,2010
7198,6603747650,7,7,13,13,13,13,13,13,13,2010
7203,36634558400,5,5,5,5,5,5,5,5,5,2010
7204,7003330876,16,16,16,16,16,16,16,16,16,2010
7258,36470535900,3,3,4,4,4,4,4,4,4,2010
7278,23020305500,5,5,5,5,5,5,5,5,5,2010
7287,6603586695,1,1,1,3,4,4,4,4,4,2010
7298,57197095605,4,4,4,4,4,4,4,4,4,2010
7324,36094554400,5,7,7,9,10,10,10,10,10,2010
7327,56042951500,4,4,4,4,4,4,4,4,4,2010
7329,14025028400,3,3,3,3,3,3,3,3,3,2010
7336,24724196100,22,22,22,22,22,22,22,22,22,2010
7353,55355402500,1,1,1,1,2,2,2,2,2,2010
7373,36801746800,4,4,4,4,4,4,4,4,4,2010
7391,35078417100,2,5,5,5,5,5,5,5,5,2010
7414,55711435300,2,2,2,2,2,2,2,2,2,2010
7430,7005592376,6,6,6,6,6,6,6,6,6,2010
7470,57202975587,6,6,6,6,6,6,6,6,6,2010
7471,8728577100,13,13,13,13,13,21,21,21,21,2010
7479,35956234500,3,3,3,3,3,3,3,3,3,2010
7489,23477459400,10,10,10,10,10,10,10,10,10,2010
7494,36473215300,10,10,10,10,10,10,10,10,10,2010
7509,55499446100,6,6,6,6,6,6,6,6,6,2010
7537,55574205799,5,5,5,5,5,5,5,5,5,2010
7549,6603034448,31,31,31,31,31,31,31,31,31,2010
7573,6603334839,3,3,3,3,3,3,3,3,3,2010
7589,36662014300,4,4,4,4,4,4,4,4,4,2010
7605,6505841558,1,1,1,1,1,1,1,1,3,2010
7612,36439531500,4,4,4,4,4,4,4,4,4,2010
7637,36810320900,8,8,8,8,8,8,8,8,8,2010
7639,36460802100,4,6,7,7,7,11,11,11,11,2010
7657,56267985100,3,3,3,3,3,3,3,3,3,2010
7659,16176509300,4,4,4,4,4,4,4,4,4,2010
7670,57205095822,1,2,2,2,2,2,2,2,2,2010
7672,23089313900,16,16,22,22,22,22,39,39,39,2010
7700,12801438900,50,50,135,135,135,135,135,135,135,2010
7711,36160046400,4,4,4,4,4,4,4,4,4,2010
7727,36245228800,2,2,2,2,2,2,2,2,2,2010
7763,56184996300,3,3,3,5,5,5,5,5,5,2010
7773,57199675561,3,3,3,3,3,3,3,3,3,2010
7787,36459709100,2,2,3,5,5,5,5,5,5,2010
7814,36740681900,4,5,8,10,10,10,10,10,10,2010
7826,36198040000,3,3,3,3,3,3,3,3,3,2010
7836,36655982700,5,5,5,5,5,5,5,5,5,2010
7848,8950548100,4,4,4,4,4,4,4,4,4,2010
7870,35755527100,2,2,2,2,2,4,4,4,4,2010
7872,36610764000,2,2,2,2,2,2,2,2,2,2010
7886,9435333300,13,13,13,13,13,13,13,13,13,2010
7899,55430960600,1,1,4,4,4,4,4,4,4,2010
7925,36628103300,1,1,5,5,10,10,13,13,20,2010
7939,57111151100,78,78,78,78,78,78,78,78,78,2010
8003,6701649800,13,13,13,13,22,22,34,34,34,2010
8010,6602702005,4,7,7,11,11,11,15,15,15,2010
8036,25646533000,5,5,7,7,7,7,7,7,7,2010
8042,36469827100,2,2,2,2,2,2,2,2,2,2010
8067,6701449715,39,39,39,39,39,39,39,39,39,2010
8069,37053518000,6,6,6,6,6,6,6,6,6,2010
8073,16239952600,1,1,1,1,1,1,1,1,1,2010
8090,15757847500,1,2,2,2,2,2,2,2,2,2010
8104,36118246700,2,2,2,2,2,2,2,2,2,2010
8113,56223057000,8,8,8,8,8,8,8,8,8,2010
8123,7004496690,12,12,12,12,12,12,12,12,12,2010
8130,35772817200,3,3,3,3,3,3,3,3,3,2010
8145,36718040700,4,4,4,4,4,4,4,4,4,2010
8155,35772951400,2,2,2,2,2,2,2,2,2,2010
8176,6508063074,10,10,10,10,10,10,10,10,10,2010
