Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
1881,57191483890,75,75,75,75,75,75,75,75,75,2010
1901,7004567193,15,15,34,34,36,36,77,77,95,2010
1905,36782173700,6,10,11,11,12,14,14,18,18,2010
1912,36466169300,2,6,10,10,10,10,10,10,10,2010
1920,24758900800,4,4,4,18,38,38,38,72,93,2010
1929,56243911300,2,2,2,2,2,2,2,2,2,2010
1983,25926936600,2,2,2,2,2,2,2,2,2,2010
1985,6505808803,5,5,5,5,5,5,5,5,5,2010
1987,36165916000,4,4,4,4,4,4,4,4,4,2010
1990,36536792400,3,11,11,16,16,24,24,24,24,2010
2028,24479883500,6,8,8,8,10,12,15,16,20,2010
2053,36666146200,2,2,2,2,2,2,2,2,2,2010
2064,54399125000,3,3,3,3,3,3,3,3,3,2010
2070,36191106500,3,3,3,14,22,22,22,22,22,2010
2072,6701402984,5,5,5,12,12,12,12,15,15,2010
2134,39162066800,2,2,2,2,2,2,2,2,2,2010
2139,36739936200,8,8,8,8,8,8,8,8,8,2010
2187,57199457798,14,14,14,14,14,14,14,14,14,2010
2226,36439754600,5,7,7,7,7,7,7,7,7,2010
2234,36660067900,7,9,16,16,16,16,16,16,16,2010
2264,7003625261,2,2,2,2,2,2,2,2,2,2010
2274,36640623000,1,1,1,1,1,1,1,1,1,2010
2297,36160867400,7,7,7,7,7,7,7,7,7,2010
2312,23466918000,6,6,6,6,6,6,6,6,6,2010
2362,36132939000,1,1,1,1,1,1,1,1,1,2010
2363,15729370300,1,1,1,1,1,1,1,1,1,2010
2372,55250839700,2,2,2,2,2,2,2,2,2,2010
2422,36667292000,4,4,4,4,4,4,4,4,4,2010
2433,36237927200,3,3,3,3,7,8,8,8,8,2010
2441,25633507700,13,13,13,13,13,13,13,13,13,2010
2457,36459994400,3,3,4,4,4,4,5,5,5,2010
2470,56273983000,19,19,19,19,19,19,19,19,19,2010
2471,15832159300,26,26,26,26,37,37,41,42,42,2010
2494,57196673166,3,3,3,3,3,3,3,3,3,2010
2516,7004013978,50,50,50,50,50,50,50,50,50,2010
2519,6507146427,2,2,2,2,2,2,2,2,2,2010
2533,56568050500,1,4,6,6,6,6,6,6,6,2010
2535,36813396200,4,4,4,4,4,18,18,18,18,2010
2538,7003788378,11,11,11,11,15,15,15,22,22,2010
2554,55455556500,4,4,4,4,4,4,4,4,4,2010
2564,6602079091,6,6,6,6,6,6,6,6,6,2010
2567,25422147700,4,5,5,5,5,5,5,5,5,2010
2573,36698511100,24,24,24,24,24,24,24,24,24,2010
2587,14056752100,13,13,13,13,13,13,13,13,13,2010
2621,6505470575,5,5,5,5,5,5,5,5,5,2010
2639,36554143400,2,2,2,2,2,2,2,2,2,2010
2661,6603137197,5,5,5,5,5,5,5,5,5,2010
2688,57197122558,2,3,3,3,3,3,3,3,3,2010
2702,6701616786,5,5,11,15,15,19,19,19,20,2010
2710,6506044748,4,9,10,22,22,33,41,44,52,2010
2716,37002487100,3,3,3,3,3,3,3,3,3,2010
2725,36184991200,2,2,2,2,2,2,2,2,2,2010
2741,36608314200,3,3,3,3,3,3,3,3,3,2010
2773,55521612300,11,11,11,11,20,21,21,21,22,2010
2777,56369666300,14,14,14,14,14,14,14,14,14,2010
2797,35222471800,78,78,78,78,78,78,78,78,78,2010
2815,57195195071,14,14,14,14,14,14,14,14,14,2010
2831,35619975500,4,4,4,4,4,4,4,4,4,2010
2837,15521603000,1,1,3,3,3,3,3,3,3,2010
2843,57197500961,14,25,25,25,25,25,25,25,25,2010
2860,35173057100,10,10,10,10,10,10,10,10,10,2010
2910,35770363700,3,3,4,4,4,4,4,4,4,2010
2951,6603634824,3,3,3,3,3,3,3,7,7,2010
2989,36919366000,5,5,5,5,5,5,5,5,5,2010
2991,8973955000,1,1,1,1,1,1,1,1,1,2010
2996,24825014500,3,3,3,3,3,3,3,3,3,2010
3031,35239938700,22,22,36,36,41,85,90,90,90,2010
3036,6603096542,3,3,3,3,3,3,3,3,3,2010
3041,35728045300,3,3,3,3,3,5,8,8,8,2010
3094,24605682200,3,3,3,3,9,13,13,16,16,2010
3106,36705721300,2,2,2,2,2,2,2,2,2,2010
3144,34876513100,6,6,6,6,6,6,6,6,6,2010
3155,55914469100,7,12,12,12,12,12,12,12,12,2010
3164,38062371000,10,10,10,10,10,10,10,10,10,2010
3171,57117849000,5,5,5,5,5,5,5,5,5,2010
3199,56517491400,12,12,12,12,12,12,12,12,12,2010
3209,25653702300,13,16,16,16,16,16,16,16,16,2010
3218,36681934700,5,5,8,8,8,8,8,8,8,2010
3231,36015081100,4,4,4,4,4,4,4,4,4,2010
3269,35230983700,4,4,4,4,8,8,8,10,14,2010
3286,13907797600,2,2,2,2,2,2,2,2,2,2010
3288,21933245700,4,4,4,4,4,4,4,4,4,2010
3344,36614302200,10,10,23,23,40,40,106,106,199,2010
3354,23007964200,9,9,9,10,10,10,10,13,13,2010
3355,24824609300,2,3,3,3,3,3,3,3,3,2010
3359,6701840343,1,1,1,1,1,1,1,1,1,2010
3408,6603756462,2,2,2,2,2,2,2,2,2,2010
3439,26665350700,3,3,5,5,8,8,8,16,16,2010
3459,14035425800,6,13,14,14,14,15,15,15,15,2010
3472,36809803300,6,6,6,16,16,16,16,16,16,2010
3525,8656410900,3,3,3,3,3,3,3,3,3,2010
3559,26026884200,3,3,3,3,3,3,3,3,3,2010
3585,36813771200,20,20,20,20,20,20,20,20,20,2010
3598,57188853867,3,3,3,5,6,14,14,14,14,2010
3616,24466485200,4,4,4,4,4,4,4,4,4,2010
3623,6602099103,1,1,1,1,1,3,3,3,3,2010
3633,54894458400,5,5,6,6,6,6,6,6,6,2010
3641,22957171000,2,24,27,27,27,27,27,27,27,2010
3647,6701370635,27,27,27,27,27,27,27,27,27,2010
3656,57197241624,4,4,4,4,4,4,4,4,4,2010
3663,36466293100,4,4,4,4,4,4,4,4,4,2010
3666,35100019300,2,2,2,2,2,2,2,2,2,2010
3678,23010993000,23,23,28,28,28,28,28,28,28,2010
3687,23983301500,4,4,4,4,4,4,4,4,4,2010
3707,16635214000,15,15,34,34,36,36,36,36,109,2010
3712,7202271993,6,6,7,7,7,7,7,7,7,2010
3717,24467169200,4,4,9,9,9,9,9,9,9,2010
3728,36614482400,22,22,22,22,86,86,115,115,141,2010
3732,7407523188,25,25,28,28,34,34,36,36,40,2010
3749,12645466300,7,7,7,7,7,7,7,7,7,2010
3751,13009190200,8,8,8,8,8,8,8,8,8,2010
3756,7405766735,2,2,2,2,2,2,2,2,2,2010
3759,26422619000,5,5,5,5,5,5,5,5,5,2010
3775,56461694800,4,4,4,4,4,4,4,4,4,2010
3836,25822794700,26,26,31,31,31,31,39,39,39,2010
3843,8725302400,7,7,7,7,7,7,7,7,7,2010
3851,6603989798,6,6,6,6,6,6,6,6,6,2010
3853,36143117100,3,3,4,4,4,4,4,4,6,2010
3877,56478378600,6,6,6,6,6,6,6,6,12,2010
3887,6603436147,2,2,2,2,2,2,2,2,2,2010
3888,25634494000,5,5,5,5,5,5,5,5,5,2010
3895,36998789900,4,4,4,4,4,4,4,4,4,2010
3908,36521269800,3,3,3,3,3,3,3,3,3,2010
3920,57201823236,12,12,12,12,12,12,12,12,12,2010
3927,36486419900,7,7,7,7,7,7,7,7,7,2010
3939,56636814200,1,1,1,1,1,1,1,1,1,2010
3976,36701391300,3,3,3,3,3,3,3,3,3,2010
3980,57204160176,3,3,3,3,3,3,3,3,3,2010
3990,36189625700,1,1,1,1,1,1,1,1,1,2010
3991,36182015200,4,4,4,4,4,4,4,4,4,2010
3997,35955832200,5,12,13,13,13,13,13,13,13,2010
4015,24179077100,3,4,4,4,4,4,4,4,4,2010
4016,36604613000,7,7,7,7,7,7,7,7,7,2010
4022,43661645400,3,5,5,5,5,5,5,5,5,2010
4024,9846483200,3,3,3,3,3,3,3,3,3,2010
4031,34880389100,2,2,2,2,2,2,2,2,2,2010
4064,36600104800,2,2,2,2,2,2,2,2,2,2010
4095,55492266400,3,3,3,3,3,3,3,3,3,2010
4112,56115477500,4,4,4,4,4,4,4,4,4,2010
4126,55262925700,2,2,3,3,3,3,3,4,4,2010
4135,35419333100,6,6,6,6,6,6,6,6,6,2010
4167,55364648900,2,2,9,9,9,21,22,22,22,2010
4170,26537767000,6,6,6,12,12,12,17,17,17,2010
4183,57197924203,13,13,13,13,13,13,13,13,13,2010
4205,7203068904,8,9,12,21,21,27,27,28,28,2010
4207,23090822300,2,2,2,2,2,2,2,2,2,2010
4239,7003957664,36,36,82,82,109,109,146,146,168,2010
4263,7201355158,3,3,3,3,3,3,3,3,3,2010
4266,7004373869,2,4,4,4,4,4,4,4,4,2010
4268,25646468900,3,3,3,3,3,3,3,3,3,2010
4273,7102415326,6,6,6,6,6,6,6,6,6,2010
4278,57190787115,4,4,4,4,4,4,4,4,4,2010
4298,37079562700,17,17,17,17,17,17,17,17,17,2010
4320,25225108500,2,3,4,4,4,4,4,4,4,2010
4322,7004825238,42,42,42,42,42,42,42,42,42,2010
4339,6603794359,3,3,3,3,3,3,3,3,3,2010
4345,24447512400,7,7,7,7,7,7,7,7,7,2010
4359,14324729200,10,10,10,10,10,10,10,10,10,2010
4377,25721994200,5,5,5,5,5,5,5,5,5,2010
4403,9735117400,3,4,4,9,9,9,9,9,9,2010
4428,25723703100,3,5,7,9,9,9,9,9,9,2010
4437,24437426700,11,11,11,11,11,11,11,11,11,2010
4460,35518167400,26,26,26,26,26,26,26,26,26,2010
4481,7006083644,3,3,3,3,3,3,3,3,3,2010
4490,55822439500,2,2,2,4,4,4,4,4,4,2010
4496,37058605800,3,3,3,3,3,4,4,4,4,2010
4513,57199454759,1,1,1,1,1,1,1,1,1,2010
4529,36159707600,6,6,6,6,6,6,6,6,6,2010
4538,55367743300,3,3,3,3,3,3,3,3,3,2010
4563,36730760900,9,9,9,9,9,9,9,9,9,2010
4618,55170026800,12,12,12,15,26,31,42,42,42,2010
4694,8083856100,1,1,1,1,1,1,1,1,1,2010
4702,7101611714,7,15,15,15,15,15,15,29,29,2010
4710,36924537500,6,12,12,12,12,12,12,12,12,2010
4737,35581437700,2,2,3,3,3,3,3,3,3,2010
4761,34976255100,33,33,48,50,50,50,50,50,50,2010
4783,55431623200,2,2,2,2,2,2,2,2,2,2010
4787,23089502300,5,6,6,6,6,6,6,6,6,2010
4809,55036442600,9,9,9,9,45,45,45,45,69,2010
4815,36245448800,4,4,4,17,17,17,17,17,17,2010
4818,36918481800,5,5,5,5,5,5,5,5,5,2010
4843,35191693000,6,6,6,6,6,6,6,6,6,2010
4861,36504252600,1,1,1,1,1,1,1,1,1,2010
4916,36722009200,16,18,18,19,19,19,19,19,19,2010
4931,36615854600,1,6,8,8,8,8,9,12,12,2010
4939,6701602996,26,26,26,26,26,26,26,26,26,2010
4943,24167926000,1,1,1,5,5,5,5,5,5,2010
4952,55279474500,15,15,15,15,15,15,15,15,15,2010
4954,36623256600,3,3,3,3,3,3,3,3,3,2010
4960,6602641428,34,34,34,34,34,34,34,34,34,2010
4962,33468019100,1,1,4,4,4,4,4,4,4,2010
5016,6602975500,3,3,3,3,3,3,6,6,6,2010
5026,7201449923,5,5,5,5,5,5,5,5,5,2010
5053,36606909200,7,7,7,7,7,7,7,7,7,2010
5058,34968980200,1,1,1,1,1,1,1,1,1,2010
5102,57194221708,4,4,4,4,4,4,9,9,14,2010
5106,55478970100,42,42,42,42,42,42,42,42,42,2010
5107,6504747977,3,3,3,3,3,3,3,3,3,2010
5111,13605660100,14,14,14,14,14,14,14,14,14,2010
5127,24344369400,3,10,12,20,25,25,25,25,28,2010
5137,35453479100,21,21,21,21,21,21,21,21,21,2010
5146,36986619800,1,1,1,1,1,1,1,1,1,2010
5151,7401732078,5,5,15,15,15,15,15,15,15,2010
5153,7004751984,3,3,3,3,3,3,3,3,3,2010
5156,57189460584,4,4,4,4,4,4,4,4,4,2010
5160,6603061582,15,15,15,15,15,15,15,15,27,2010
5162,25723748300,4,4,4,4,4,4,4,4,4,2010
5166,24169399400,82,84,165,165,165,165,165,165,165,2010
5220,36670939100,4,4,4,6,6,6,6,6,6,2010
5226,57193414549,2,6,6,6,6,6,6,6,6,2010
5274,25930449100,10,10,10,10,10,10,10,10,10,2010
5284,7004130839,10,17,17,17,17,17,17,17,17,2010
5321,24777312000,10,10,10,10,10,10,10,10,10,2010
5349,35237051200,9,9,9,9,9,9,9,9,9,2010
5382,36521691600,3,3,4,4,4,6,6,7,7,2010
5392,36809537000,2,2,2,2,2,2,2,2,2,2010
5396,40461961600,2,3,3,3,3,3,3,3,3,2010
5425,55718991000,3,3,3,3,3,3,3,3,3,2010
5481,35146662800,2,2,2,2,2,2,2,2,2,2010
5524,55702520582,4,4,4,4,4,4,4,4,4,2010
5536,55885334800,3,3,3,3,3,3,3,3,3,2010
5570,15066338200,6,6,6,6,6,6,6,6,6,2010
5577,14632117400,3,3,3,6,6,7,7,7,7,2010
5587,36717742000,8,10,10,10,13,13,13,15,15,2010
5588,7102457888,3,5,5,5,5,5,5,5,5,2010
5621,37046863800,6,6,6,6,6,6,6,6,6,2010
5635,36767614600,4,4,4,4,4,4,4,4,4,2010
5651,55876526000,1,1,13,13,13,13,37,37,37,2010
5664,6508156814,3,3,3,3,3,3,3,3,3,2010
5683,6506336769,3,3,5,6,8,8,8,8,10,2010
5694,55918790000,3,3,3,3,3,13,13,25,25,2010
5701,24398871700,19,21,21,21,21,21,21,21,21,2010
5707,7004980255,6,38,46,46,46,46,46,46,46,2010
5730,36606898400,75,75,75,75,75,75,75,75,75,2010
5732,36637712300,31,31,31,31,31,31,31,31,31,2010
5742,35239508800,4,4,4,4,4,4,4,4,4,2010
5744,55190698700,3,3,3,3,3,3,3,3,3,2010
5745,36174418300,4,4,4,4,4,4,4,4,4,2010
5760,40261489200,5,5,5,16,16,16,16,16,16,2010
5765,36805188500,4,6,9,9,14,16,19,20,20,2010
5794,24586883200,6,6,6,6,6,6,6,6,6,2010
5814,6602198986,50,50,50,50,50,50,50,50,50,2010
5819,8652841900,1,1,3,3,3,3,3,3,3,2010
5857,36014287400,77,77,77,77,77,77,77,77,77,2010
5867,7003870500,3,36,37,37,37,37,37,37,37,2010
5878,35068360700,3,5,5,5,6,6,6,6,6,2010
5920,24437900800,6,6,6,6,6,6,6,6,6,2010
5926,7005535093,5,7,7,7,10,10,10,10,10,2010
5930,55113186300,8,8,8,8,8,8,8,8,8,2010
5952,6602667266,2,2,2,2,2,2,2,2,2,2010
6000,57188863724,8,8,8,8,8,8,8,8,8,2010
6022,24469941000,8,8,8,11,11,11,11,11,11,2010
6031,14037373100,7,7,7,7,7,7,7,7,7,2010
6044,7004059567,9,9,9,9,9,9,9,9,9,2010
6048,6506121735,7,7,7,7,7,7,7,7,7,2010
6065,56530723700,6,6,6,6,6,6,6,6,6,2010
6096,36550214500,7,7,7,7,7,7,7,7,7,2010
6107,22733572900,3,3,3,4,7,12,15,15,15,2010
6168,7006895259,2,2,2,2,2,2,2,2,2,2010
6183,26433067100,6,6,6,6,6,6,6,6,6,2010
6186,12778919300,1,1,1,1,1,1,1,1,1,2010
6220,36550600100,2,2,6,6,6,8,8,8,12,2010
6242,22942264700,2,2,5,5,6,6,6,10,10,2010
6296,16638550400,50,50,50,50,50,50,50,50,50,2010
6306,36717888600,12,12,12,12,12,12,12,12,12,2010
6323,55531614500,6,6,14,14,14,14,14,14,14,2010
6325,56611158300,2,2,2,2,2,6,6,6,6,2010
6335,26422552900,75,75,75,75,75,75,75,75,75,2010
6350,23475934100,3,3,3,3,3,3,3,3,3,2010
6386,57199018299,2,2,2,2,2,2,2,2,2,2010
6387,6507259351,12,12,12,12,12,15,15,15,15,2010
6420,55962573100,2,3,3,3,3,3,3,3,3,2010
6422,22955551000,5,5,5,5,5,5,5,5,5,2010
6443,36194737100,3,3,3,3,3,3,3,3,3,2010
6451,36718347000,2,2,2,2,2,2,3,3,3,2010
6474,37022678700,16,28,29,30,30,30,30,30,30,2010
6481,35309628600,3,4,4,4,4,4,4,4,4,2010
6500,25723194400,4,4,4,4,4,7,10,10,11,2010
6531,36809599300,2,2,2,2,2,5,5,5,5,2010
6546,34969420100,3,3,3,3,3,3,3,3,3,2010
6558,36677214400,10,10,10,10,10,15,15,18,22,2010
6603,37079374100,37,37,37,37,37,37,37,37,37,2010
6616,55296965300,7,7,7,7,7,7,7,7,7,2010
6633,35070983600,10,22,29,36,36,36,62,76,109,2010
6651,55389597800,5,5,5,5,5,5,5,5,10,2010
6667,23988562300,3,3,3,3,3,3,3,3,3,2010
6669,55886483100,7,10,15,22,23,29,29,31,35,2010
6695,36110777300,7,14,14,14,14,14,14,14,14,2010
6725,36614081600,5,5,5,5,5,5,5,5,5,2010
6781,36894535700,4,4,4,4,4,4,4,4,4,2010
6797,35306509400,2,2,2,2,2,2,2,2,2,2010
6807,35408561800,3,3,3,3,3,3,3,3,3,2010
6816,35955696900,3,3,3,3,3,3,3,3,3,2010
6829,36809559100,2,2,2,2,2,2,2,2,2,2010
6846,24725809400,3,5,5,6,10,15,15,15,15,2010
6847,8730615800,4,4,4,4,7,7,7,7,7,2010
6848,57193333155,38,38,38,38,38,38,38,38,38,2010
6853,36459504700,4,4,4,4,4,4,4,4,4,2010
6854,7004150540,13,13,13,13,13,13,13,13,20,2010
6873,36695884300,1,1,3,3,3,3,3,3,3,2010
6883,23669121900,7,30,53,55,57,57,57,57,57,2010
6920,6603176261,45,45,45,45,45,45,45,45,45,2010
6936,6701504561,1,1,1,1,1,1,1,1,1,2010
6991,7003964993,4,4,4,4,4,4,4,4,4,2010
7004,23008936200,13,13,28,28,28,28,28,28,28,2010
7049,36945121300,6,6,11,19,24,25,25,25,25,2010
7069,23101926200,4,4,4,4,4,4,4,4,4,2010
7100,36608986900,2,2,2,2,2,5,5,5,5,2010
7101,35070197200,12,12,12,12,12,12,12,12,12,2010
7152,24347209300,4,4,4,4,4,4,4,4,4,2010
7153,23974243600,2,2,2,2,2,2,2,2,2,2010
7155,36731142800,7,7,7,7,7,7,7,7,7,2010
7165,35783549100,9,9,9,9,9,9,9,9,9,2010
7186,36166384300,2,2,2,2,2,2,2,2,2,2010
7189,8709167200,10,10,10,10,10,10,10,10,10,2010
7201,57192490105,5,5,5,5,5,5,5,5,5,2010
7203,14821827400,3,3,3,3,3,3,3,3,3,2010
7210,52663410800,5,8,8,8,8,8,8,8,8,2010
7227,12139516100,1,1,3,4,4,4,4,4,7,2010
7239,17434505500,13,13,13,13,13,13,13,13,13,2010
7246,27067710700,3,3,3,3,3,3,3,3,3,2010
7321,56363595900,10,10,10,10,10,10,10,10,10,2010
7322,55361268900,5,5,5,5,5,5,5,5,5,2010
7333,36615250500,9,9,11,11,11,11,11,11,22,2010
7350,18435429700,2,3,3,5,5,5,5,5,5,2010
7352,7101685848,8,8,8,8,8,8,8,8,8,2010
7360,36181885100,6,6,6,6,6,6,6,6,6,2010
7368,8700887100,9,9,9,9,9,9,9,9,9,2010
7382,6701858508,42,42,42,42,42,42,42,42,42,2010
7393,6603747650,7,7,13,13,13,13,13,13,13,2010
7398,36634558400,5,5,5,5,5,5,5,5,5,2010
7399,7003330876,16,16,16,16,16,16,16,16,16,2010
7453,36470535900,3,3,4,4,4,4,4,4,4,2010
7474,23020305500,5,5,5,5,5,5,5,5,5,2010
7483,6603586695,1,1,1,3,4,4,4,4,4,2010
7494,57197095605,4,4,4,4,4,4,4,4,4,2010
7520,36094554400,5,7,7,9,10,10,10,10,10,2010
7523,56042951500,4,4,4,4,4,4,4,4,4,2010
7525,14025028400,3,3,3,3,3,3,3,3,3,2010
7533,24724196100,22,22,22,22,22,22,22,22,22,2010
7550,55355402500,1,1,1,1,2,2,2,2,2,2010
7570,36801746800,4,4,4,4,4,4,4,4,4,2010
7590,35078417100,2,5,5,5,5,5,5,5,5,2010
7616,55711435300,2,2,2,2,2,2,2,2,2,2010
7632,7005592376,6,6,6,6,6,6,6,6,6,2010
7676,57202975587,6,6,6,6,6,6,6,6,6,2010
7677,8728577100,13,13,13,13,13,21,21,21,21,2010
7685,35956234500,3,3,3,3,3,3,3,3,3,2010
7695,23477459400,10,10,10,10,10,10,10,10,10,2010
7700,36473215300,10,10,10,10,10,10,10,10,10,2010
7715,55499446100,6,6,6,6,6,6,6,6,6,2010
7743,55574205799,5,5,5,5,5,5,5,5,5,2010
7755,6603034448,31,31,31,31,31,31,31,31,31,2010
7780,6603334839,3,3,3,3,3,3,3,3,3,2010
7796,36662014300,4,4,4,4,4,4,4,4,4,2010
7812,6505841558,1,1,1,1,1,1,1,1,3,2010
7819,36439531500,4,4,4,4,4,4,4,4,4,2010
7844,36810320900,8,8,8,8,8,8,8,8,8,2010
7846,36460802100,4,6,7,7,7,11,11,11,11,2010
7865,56267985100,3,3,3,3,3,3,3,3,3,2010
7867,16176509300,4,4,4,4,4,4,4,4,4,2010
7879,57205095822,1,2,2,2,2,2,2,2,2,2010
7881,23089313900,16,16,22,22,22,22,39,39,39,2010
7911,12801438900,50,50,135,135,135,135,135,135,135,2010
7912,6507596223,3,3,3,3,3,3,3,3,3,2010
7923,36160046400,4,4,4,4,4,4,4,4,4,2010
7939,36245228800,2,2,2,2,2,2,2,2,2,2010
7975,56184996300,3,3,3,5,5,5,5,5,5,2010
7985,57199675561,3,3,3,3,3,3,3,3,3,2010
7999,36459709100,2,2,3,5,5,5,5,5,5,2010
8027,36740681900,4,5,8,10,10,10,10,10,10,2010
8040,36198040000,3,3,3,3,3,3,3,3,3,2010
8050,36655982700,5,5,5,5,5,5,5,5,5,2010
8062,8950548100,4,4,4,4,4,4,4,4,4,2010
8084,35755527100,2,2,2,2,2,4,4,4,4,2010
8086,36610764000,2,2,2,2,2,2,2,2,2,2010
8101,9435333300,13,13,13,13,13,13,13,13,13,2010
8114,55430960600,1,1,4,4,4,4,4,4,4,2010
8140,36628103300,1,1,5,5,10,10,13,13,20,2010
8154,57111151100,78,78,78,78,78,78,78,78,78,2010
8220,6701649800,13,13,13,13,22,22,34,34,34,2010
8227,6602702005,4,7,7,11,11,11,15,15,15,2010
8255,25646533000,5,5,7,7,7,7,7,7,7,2010
8261,36469827100,2,2,2,2,2,2,2,2,2,2010
8287,6701449715,39,39,39,39,39,39,39,39,39,2010
8289,37053518000,6,6,6,6,6,6,6,6,6,2010
8293,16239952600,1,1,1,1,1,1,1,1,1,2010
8310,15757847500,1,2,2,2,2,2,2,2,2,2010
8324,36118246700,2,2,2,2,2,2,2,2,2,2010
8333,56223057000,8,8,8,8,8,8,8,8,8,2010
8343,7004496690,12,12,12,12,12,12,12,12,12,2010
8350,35772817200,3,3,3,3,3,3,3,3,3,2010
8365,36718040700,4,4,4,4,4,4,4,4,4,2010
