Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
772,9744913000,6,6,6,6,6,6,6,6,6,6,6,6,2007
823,6507589105,4,4,4,4,4,4,4,4,4,4,4,4,2007
862,7003876431,17,17,17,17,17,17,17,17,17,17,17,17,2007
912,13106009800,65,65,65,65,65,65,65,65,65,65,65,65,2007
916,16204410100,1,1,1,1,1,1,1,1,1,1,1,1,2007
950,35601922700,4,4,18,18,24,24,24,24,24,24,24,24,2007
958,55867065700,15,15,15,15,15,15,15,15,15,15,15,15,2007
962,34770243100,12,12,12,12,12,15,15,15,15,15,15,15,2007
965,56248584000,4,4,4,4,4,4,4,4,4,4,4,4,2007
986,6603312833,1,4,4,4,4,4,4,4,4,4,4,4,2007
1000,18042059200,5,5,6,8,8,8,14,14,20,20,20,20,2007
1022,55470573600,3,3,3,3,3,3,3,3,3,3,3,3,2007
1029,8723630100,7,8,8,8,8,13,13,17,17,17,17,17,2007
1076,24781182200,3,11,11,14,14,14,14,14,14,15,17,17,2007
1078,16204514500,4,4,4,4,4,4,4,4,4,4,4,4,2007
1079,51461997500,7,7,7,7,7,7,7,7,7,7,7,7,2007
1095,8964316200,5,5,5,15,15,15,15,15,15,15,15,15,2007
1096,55946710700,3,3,3,3,3,3,3,3,3,3,3,3,2007
1102,16239955600,4,4,4,4,4,4,4,4,4,4,4,4,2007
1105,16230566700,22,25,25,25,25,25,25,25,25,25,25,25,2007
1134,35876661400,3,3,3,3,3,3,3,3,3,3,3,3,2007
1137,24340960000,4,4,4,4,4,4,4,4,4,4,4,4,2007
1169,6602666543,12,12,12,12,12,12,12,12,12,12,12,12,2007
1245,24775838600,3,3,3,8,8,10,14,14,14,18,18,21,2007
1278,14035001100,8,8,8,10,12,12,12,12,12,17,17,20,2007
1291,23008653600,3,3,3,3,3,3,3,3,3,3,3,3,2007
1294,16306874300,11,11,11,11,11,11,11,11,11,11,11,11,2007
1296,24462752100,11,11,11,11,11,11,17,17,17,17,17,17,2007
1347,6602339312,4,4,4,4,4,4,4,4,4,4,4,4,2007
1357,6603285417,9,11,11,11,11,11,11,11,11,11,11,11,2007
1378,6602921404,3,3,3,3,3,3,3,3,3,3,3,3,2007
1401,14037079200,12,12,12,23,28,31,31,31,31,31,31,31,2007
1460,24724117800,4,4,4,4,4,4,4,4,4,4,4,4,2007
1463,16234115700,29,29,29,29,29,29,29,29,29,29,29,29,2007
1497,24922726700,2,5,5,6,12,16,19,31,35,35,35,41,2007
1559,6602407360,2,3,3,3,3,3,4,10,10,13,18,21,2007
1561,15724755500,2,2,2,2,2,2,2,2,2,2,2,2,2007
1594,36797627600,10,10,10,10,10,10,10,10,10,10,10,10,2007
1614,6602572979,2,2,2,2,2,2,2,2,2,2,2,2,2007
1621,24296880400,1,1,6,10,10,10,10,12,13,13,13,13,2007
1671,16176868300,2,3,3,3,3,3,3,3,3,3,3,3,2007
1696,8988932200,4,4,4,5,5,5,5,5,5,5,5,5,2007
1699,24344348100,4,5,5,9,9,9,12,16,36,45,48,51,2007
1727,24725046700,2,2,2,2,2,4,4,4,4,6,6,7,2007
1737,24529023100,3,4,4,4,4,4,4,4,4,4,4,4,2007
1743,23012498300,6,6,6,6,6,6,6,6,6,6,6,6,2007
1795,55978829600,4,4,4,4,4,4,4,4,4,4,4,4,2007
1818,23398171300,3,3,4,6,8,8,12,12,12,12,12,12,2007
1822,6701422379,9,9,9,9,9,9,9,23,23,23,23,23,2007
1878,57202846065,2,2,2,2,2,2,2,2,2,2,2,2,2007
1889,24528450600,2,17,17,17,17,20,21,21,21,21,21,21,2007
1918,8294618800,2,2,2,3,3,3,3,3,3,3,3,3,2007
1919,57190071155,3,3,4,6,6,7,8,14,16,16,17,17,2007
1950,6701533991,2,2,3,3,3,3,4,5,6,6,6,6,2007
2001,22935120100,3,3,3,3,3,7,24,24,24,24,24,24,2007
2003,55864048200,3,3,3,6,6,6,6,6,6,6,6,6,2007
2006,24333886800,3,3,5,5,5,5,5,5,5,5,5,5,2007
2013,7101664335,5,5,5,5,5,5,5,5,5,5,5,5,2007
2040,8389854500,6,6,15,20,29,29,29,29,29,29,29,29,2007
2047,7003376863,3,3,3,3,3,3,3,3,3,3,3,3,2007
2062,7202465014,8,8,8,8,8,8,8,8,8,8,8,8,2007
2087,7402073082,1,1,4,4,4,4,4,4,4,6,9,9,2007
2088,7402165211,4,4,4,4,4,4,4,4,4,4,4,4,2007
2099,23393063600,9,9,9,9,9,9,9,9,9,9,9,9,2007
2124,7003897790,11,11,11,11,11,11,11,11,11,11,11,11,2007
2126,6603380519,2,2,2,2,2,2,2,2,2,2,2,2,2007
2151,13406715400,3,10,11,12,19,25,35,35,44,50,63,64,2007
2210,7003469467,4,4,5,5,5,5,5,5,5,5,5,5,2007
2238,14830881200,4,4,4,4,4,4,4,4,4,4,4,4,2007
2240,57197560510,11,11,20,23,23,23,24,24,24,24,24,24,2007
2255,6603971273,3,3,3,3,3,3,3,3,3,3,3,3,2007
2341,35607433800,29,29,29,33,33,33,33,33,33,33,33,44,2007
2351,56264429900,3,3,5,5,5,7,7,11,11,11,11,12,2007
2367,24723352700,3,3,4,4,4,4,4,4,4,4,4,4,2007
2374,7006755617,21,21,21,21,26,26,26,26,26,26,26,26,2007
2406,6504505929,3,3,3,3,3,3,3,3,3,3,3,3,2007
2409,6602820985,2,2,2,2,2,2,2,2,2,2,2,2,2007
2419,6506032290,2,2,2,2,2,2,2,2,2,2,2,2,2007
2467,6602245695,4,4,4,4,4,4,4,4,4,4,4,4,2007
2495,24398617700,6,6,6,6,6,6,6,6,6,6,6,6,2007
2528,13104230900,9,14,14,14,14,14,14,14,14,14,14,14,2007
2576,56372091500,1,1,1,1,1,1,1,1,1,55,55,55,2007
2591,16744268600,1,3,3,3,3,3,3,3,3,3,3,3,2007
2626,35777498100,3,3,3,3,3,3,3,3,3,3,3,3,2007
2628,57188779286,2,2,2,2,2,2,2,2,2,2,2,2,2007
2645,8690570300,3,3,3,3,6,11,12,14,14,15,16,16,2007
2659,21742449200,5,5,5,5,10,10,13,16,19,23,29,35,2007
2668,15043582300,2,3,3,8,8,8,10,10,14,14,14,14,2007
2723,17436450900,2,2,2,2,2,2,2,4,4,4,4,4,2007
2728,23006109100,29,29,29,29,29,29,29,29,29,29,29,29,2007
2736,6602911033,5,5,5,5,5,5,5,5,5,5,5,5,2007
2738,36181378200,10,10,17,17,17,17,17,17,17,17,17,19,2007
2751,20336570900,3,5,5,5,5,5,5,5,5,5,5,5,2007
2764,16411828300,31,31,31,31,31,31,31,31,31,31,31,42,2007
2769,57200136872,3,3,5,5,5,5,5,5,8,10,10,10,2007
2824,57197307161,6,6,6,6,6,6,6,6,6,6,6,6,2007
2835,57197531212,3,6,6,6,6,6,6,6,6,6,6,6,2007
2852,6603771073,2,2,2,2,2,2,2,2,2,2,2,2,2007
2855,6602273803,18,21,22,22,22,22,22,22,22,22,22,22,2007
2859,9741781000,7,7,7,7,9,9,9,9,9,9,9,9,2007
2926,23005985200,4,4,4,4,4,4,4,4,4,4,4,4,2007
2931,55884002600,4,4,4,4,4,4,11,11,11,11,11,11,2007
2935,7005806378,3,3,3,3,3,3,3,3,3,3,3,3,2007
2936,57198849476,6,6,6,6,6,6,6,6,6,6,6,6,2007
2947,16052658100,3,3,3,3,3,3,3,3,3,3,3,3,2007
2960,6602557782,4,4,4,4,4,4,4,4,4,4,4,4,2007
2994,55934731800,1,1,1,1,9,13,14,14,14,14,14,18,2007
3049,14018720900,5,5,5,5,5,5,5,5,5,5,5,5,2007
3059,56000160900,2,7,10,10,10,21,21,21,26,50,57,59,2007
3241,22735553700,7,7,7,7,7,7,7,7,7,7,7,7,2007
3253,23134650600,2,2,2,2,2,2,2,2,2,2,2,2,2007
3266,57198541170,3,3,3,3,3,3,3,3,3,3,3,3,2007
3271,8837253400,4,10,21,24,24,24,40,58,71,81,94,98,2007
3272,14055475900,2,2,2,2,2,2,2,2,2,2,2,2,2007
3289,15751065500,2,2,2,2,2,4,4,6,6,6,8,8,2007
3300,55740430900,5,5,5,5,5,5,5,5,5,5,5,5,2007
3315,23007237900,1,1,1,1,1,1,1,1,1,1,1,1,2007
3320,56010121100,9,9,9,9,9,9,9,9,9,9,9,9,2007
3324,24330667300,3,3,3,3,3,4,4,4,8,8,8,8,2007
3362,20436184900,4,4,4,4,4,4,4,4,4,4,4,4,2007
3370,55944669300,4,4,4,4,4,29,31,32,32,37,37,37,2007
3378,6505885023,3,3,3,3,3,3,3,3,3,3,3,3,2007
3392,34869984800,2,2,2,2,2,2,2,2,2,4,4,4,2007
3420,23009695100,5,5,5,5,5,5,5,8,8,8,8,8,2007
3433,8747683300,3,3,3,3,3,3,3,3,3,3,3,3,2007
3457,23008936900,2,2,2,2,2,2,2,2,2,2,2,2,2007
3489,26022489100,5,5,5,5,5,7,7,7,7,7,7,7,2007
3542,23008940000,15,15,15,15,15,15,15,15,15,15,15,15,2007
3582,7003674148,3,3,3,3,3,3,3,3,3,3,3,3,2007
3583,15520146800,1,2,5,6,8,8,8,17,17,27,30,30,2007
3603,15822604300,2,2,2,2,2,2,2,2,2,2,2,2,2007
3608,23009311100,15,15,15,15,15,15,15,15,15,15,15,15,2007
3640,7004387664,2,2,2,4,4,4,7,8,11,13,13,14,2007
3681,7005912645,5,9,9,9,9,9,9,9,9,9,9,9,2007
3701,6601997040,7,7,7,7,7,7,7,7,7,7,7,7,2007
3719,36888870100,4,4,4,4,4,4,4,4,4,4,4,4,2007
3730,23495207800,13,13,13,13,13,13,13,13,13,13,13,13,2007
3748,24171367100,6,6,6,6,6,6,6,6,6,6,6,6,2007
3798,8250019700,3,3,3,3,3,3,3,3,3,3,3,3,2007
3799,7005769255,4,4,9,9,11,11,11,11,11,11,11,11,2007
3804,8303850000,4,6,6,6,12,14,17,21,21,21,28,35,2007
3816,24825743200,2,2,3,6,10,14,14,23,24,28,28,28,2007
3820,57200235166,3,3,3,3,4,4,4,4,9,11,14,14,2007
3974,23390709400,11,11,11,11,11,11,11,11,11,11,11,11,2007
3982,57189320212,2,2,2,2,2,2,2,2,2,2,2,2,2007
3994,35113819700,2,2,2,2,2,2,2,2,2,2,2,2,2007
3995,7403463887,9,9,9,9,9,9,9,9,9,9,9,9,2007
4035,16246709400,38,59,59,59,59,59,59,59,59,59,59,59,2007
4049,9535657800,3,3,3,3,3,3,3,3,3,3,3,3,2007
4067,9640045700,2,2,2,2,5,5,5,5,5,5,5,5,2007
4075,24468428200,31,31,31,31,31,31,31,31,31,31,31,31,2007
4119,23095434000,2,2,2,2,2,2,2,2,2,2,2,2,2007
4132,56329975700,3,3,3,3,3,3,3,3,3,3,3,3,2007
4185,8570867700,3,3,3,3,3,3,3,7,7,7,8,8,2007
4211,57196913097,12,12,12,12,12,12,12,12,12,12,12,12,2007
4223,16317175400,2,3,3,4,4,4,7,7,7,7,7,7,2007
4232,7404198484,7,7,7,7,7,7,7,7,7,7,7,7,2007
4235,23388241300,2,2,4,4,5,6,6,8,8,11,11,11,2007
4240,22949837900,5,5,5,5,5,5,5,5,5,5,5,5,2007
4279,23391776600,2,2,2,2,2,2,2,2,2,2,2,2,2007
4311,7410021561,2,3,7,8,33,33,33,33,33,33,33,33,2007
4324,57199423487,1,1,1,1,1,1,1,1,1,1,1,1,2007
4364,6701418382,5,5,5,5,5,5,5,5,5,5,5,5,2007
4375,54931208100,18,18,18,18,18,18,18,18,18,18,18,18,2007
4404,57199938179,1,1,1,1,1,1,1,1,1,1,1,1,2007
4419,7202652733,5,6,6,6,6,6,8,9,9,9,12,12,2007
4436,15831881400,3,3,3,3,3,3,3,3,3,3,3,3,2007
4446,7102367018,3,3,3,3,3,3,3,3,3,3,3,3,2007
4452,55568511927,2,2,2,2,2,2,2,2,2,2,2,2,2007
4512,55894124100,9,9,13,15,17,17,25,25,25,25,25,29,2007
4528,16245707800,25,25,25,29,29,29,29,29,29,29,29,29,2007
4553,7403998352,4,4,4,4,4,4,4,4,4,4,4,4,2007
4565,7005136055,4,4,4,4,4,4,4,4,4,4,4,4,2007
4568,6603824844,2,2,2,2,2,2,2,2,2,2,2,2,2007
4581,57199558045,3,3,3,3,3,3,3,3,3,11,11,11,2007
4600,23393626100,4,5,5,5,5,5,5,5,5,5,5,7,2007
4608,7101608933,2,3,3,3,3,3,7,7,7,7,7,7,2007
4614,24923524900,4,4,4,4,4,4,4,4,4,4,4,4,2007
4620,13808136400,3,3,10,17,19,21,23,28,28,29,33,33,2007
4677,24467510400,11,11,13,13,13,13,13,13,13,13,13,13,2007
4679,20434909000,1,1,1,1,1,1,1,1,2,2,2,2,2007
4682,24483453400,2,2,2,2,2,2,2,2,2,2,2,2,2007
4687,8700043700,7,7,7,7,7,7,7,7,7,7,7,7,2007
4695,55986071300,4,4,4,4,4,4,4,4,4,4,4,4,2007
4698,7102537174,28,41,51,54,59,59,63,63,63,63,63,63,2007
4718,8620939600,11,11,11,11,11,11,11,11,11,11,11,11,2007
4735,9742075200,5,5,5,5,5,5,5,5,5,5,5,5,2007
4741,23487173400,2,2,2,3,3,3,3,3,3,3,3,3,2007
4743,8694487000,2,2,2,2,2,2,2,2,2,2,2,2,2007
4821,6603345872,49,56,56,56,56,56,71,71,71,71,71,71,2007
4823,7202383105,4,5,5,5,5,5,5,5,5,5,5,5,2007
4832,15922889800,3,6,6,8,12,14,19,19,19,19,21,21,2007
4848,7006556611,14,14,14,19,53,54,54,54,145,145,145,145,2007
4900,6701819839,17,17,17,17,17,17,17,17,17,17,17,17,2007
4910,57191608116,3,3,3,3,3,3,3,3,3,3,3,3,2007
4912,9236210900,8,27,27,33,35,41,41,41,43,43,43,43,2007
4924,56160068200,2,2,10,10,10,10,10,10,10,10,10,10,2007
4925,23388123200,2,2,3,3,3,3,3,3,3,3,3,3,2007
4927,13006883600,5,5,5,5,5,5,5,5,5,5,5,5,2007
4928,55921949000,4,4,4,18,29,36,36,36,42,42,46,46,2007
4929,56212894300,8,8,8,8,8,8,8,8,8,8,8,8,2007
4935,57203633141,4,6,6,8,10,10,10,12,12,12,12,12,2007
4937,25646095600,4,4,4,4,4,4,4,4,4,4,4,4,2007
4963,24476539600,3,8,8,9,9,9,9,11,11,11,15,18,2007
4979,7006306054,5,11,11,11,11,11,11,68,68,68,68,68,2007
5003,7007152623,3,3,3,3,3,3,3,3,3,3,3,3,2007
5004,25927140900,4,4,4,4,4,4,4,4,4,4,4,4,2007
5008,7401929029,3,3,3,3,4,4,4,4,4,4,4,4,2007
5014,7103253312,8,10,22,22,22,22,22,22,22,22,22,22,2007
5020,57196703052,1,1,2,2,2,2,2,2,2,2,2,2,2007
5021,7404604546,29,71,71,85,88,88,88,143,143,166,166,166,2007
5025,23010562700,43,43,43,43,43,43,43,43,43,43,43,43,2007
5079,6701523620,6,6,6,6,6,6,6,6,6,6,6,6,2007
5130,6507583953,9,9,9,9,9,9,12,12,12,12,12,12,2007
5176,7102890924,4,4,4,4,7,7,7,19,19,19,19,19,2007
5210,7006139618,3,3,3,3,3,3,3,3,3,3,3,3,2007
5211,16548896600,2,4,7,12,17,20,22,29,39,45,50,54,2007
5214,24470146400,3,3,3,3,3,3,3,3,3,3,3,3,2007
5234,7403462856,29,37,37,37,37,37,37,37,37,37,37,37,2007
5295,23397945300,2,2,2,2,2,2,2,2,2,2,2,2,2007
5316,9746738100,7,7,7,7,7,7,7,7,7,7,7,7,2007
5366,35778848600,7,7,7,7,7,7,7,7,7,7,7,7,2007
5375,23980170200,15,15,15,15,15,15,35,35,38,38,53,60,2007
5380,55879166700,2,7,12,12,14,14,14,18,24,24,24,27,2007
5384,14064984700,4,4,4,4,4,4,4,4,4,4,4,4,2007
5386,16417177100,5,5,5,5,5,5,5,5,5,5,5,5,2007
5400,24721189500,5,5,5,5,5,5,5,5,5,5,5,5,2007
5467,24450759500,6,6,6,6,6,6,6,6,6,6,6,6,2007
5486,23092275800,4,4,4,4,4,4,4,4,4,4,4,4,2007
5501,55916556200,4,4,4,4,4,4,4,4,4,4,4,4,2007
5576,16550212200,5,8,11,11,11,11,11,14,14,14,14,14,2007
5585,55089588600,4,4,4,4,4,4,4,4,4,4,4,4,2007
5591,6603646979,3,3,4,9,13,14,41,50,52,55,55,55,2007
5593,23389662800,3,3,3,3,3,3,3,3,3,3,3,3,2007
5632,23398240500,4,4,4,4,4,4,4,4,4,4,4,4,2007
5721,12646293400,54,54,54,54,54,54,54,54,54,54,54,54,2007
5784,55960102700,3,3,3,6,6,6,6,6,6,6,6,7,2007
5791,22333948000,3,4,6,6,6,6,6,6,6,11,11,14,2007
5823,15830054000,4,4,4,4,4,4,4,4,4,4,4,4,2007
5868,55513537700,3,3,3,4,4,4,4,4,4,4,4,4,2007
5883,8860383500,1,1,1,1,1,1,1,1,1,1,1,1,2007
5929,23097433600,1,5,11,11,11,16,17,17,28,32,36,42,2007
5993,9633196200,6,12,16,26,32,43,52,52,59,59,72,88,2007
5997,36514332800,7,7,7,7,7,7,7,7,7,7,7,7,2007
6005,6504764538,7,7,7,7,7,7,7,7,7,7,7,7,2007
6054,24723887700,3,5,5,5,5,5,5,5,5,5,5,5,2007
6087,55204661300,2,2,5,5,5,5,5,5,5,5,5,5,2007
6129,35206376500,2,2,2,2,2,2,2,2,2,2,2,2,2007
6134,24450042100,2,2,2,2,2,2,2,2,2,2,2,2,2007
6141,56024107700,1,1,1,1,1,1,1,1,1,1,1,1,2007
6197,22636349700,17,17,17,17,17,17,17,17,17,17,17,17,2007
6201,23484311500,4,4,4,4,4,4,4,4,4,4,9,9,2007
6210,23091224200,5,5,5,5,5,5,5,5,5,5,5,5,2007
6225,55218248600,6,6,6,6,6,6,6,6,6,6,6,6,2007
6227,24070361300,3,3,4,4,4,10,10,10,12,14,15,16,2007
6264,56941303500,3,3,3,3,3,3,3,3,3,3,3,3,2007
6285,7401509098,2,6,6,8,8,8,8,12,12,12,12,12,2007
6316,15131540700,1,1,2,6,6,11,14,14,16,16,16,16,2007
6339,24464996300,2,2,2,2,2,2,2,2,2,2,2,2,2007
6347,36482930700,1,1,1,1,1,1,1,1,1,1,1,1,2007
6358,23996160900,1,1,12,12,12,12,12,12,12,17,17,17,2007
6359,57203194876,3,3,3,4,4,8,8,10,10,14,14,14,2007
6383,57198614820,3,3,3,3,3,3,3,3,3,3,3,3,2007
6412,25929152800,4,5,5,5,5,5,5,5,5,5,5,5,2007
6427,6505876443,3,3,3,3,3,3,3,3,3,3,3,3,2007
6429,23389701800,3,3,3,3,3,3,3,3,3,3,3,3,2007
6483,7005518814,1,1,1,1,1,1,1,1,1,1,1,1,2007
6557,55954250000,2,2,4,4,4,4,4,4,4,7,7,7,2007
6583,16068027400,2,3,4,4,4,4,7,8,8,8,8,8,2007
6621,55754806800,3,3,3,3,3,3,3,3,3,3,3,3,2007
6656,6603227465,2,2,2,2,2,2,2,2,2,2,2,2,2007
6679,7003444839,4,4,4,4,7,7,7,7,7,7,7,10,2007
6696,23477109300,2,5,5,5,5,5,11,14,14,16,16,16,2007
6717,8121222300,2,2,2,2,2,2,2,2,2,2,2,2,2007
6733,25823324200,4,4,4,25,25,25,25,25,25,25,25,25,2007
6817,6602889483,16,32,32,32,32,32,32,32,32,32,32,32,2007
6860,25031859300,3,3,3,3,3,7,7,10,10,10,10,15,2007
6888,23466583200,2,2,2,2,2,2,2,2,2,2,2,2,2007
6903,24724013200,4,4,4,4,4,4,4,4,4,4,4,4,2007
6906,56070676900,2,4,4,4,4,9,9,12,12,12,17,17,2007
6922,6507385601,2,2,2,2,2,2,2,2,2,2,2,2,2007
6940,8970853300,1,1,1,1,1,1,1,1,1,1,1,1,2007
6976,36809147500,2,2,2,4,4,4,4,4,4,4,4,4,2007
7098,26435958500,5,5,5,5,5,5,5,5,5,5,5,5,2007
7104,23398391400,1,1,3,4,4,4,7,7,7,7,10,12,2007
7116,23111619000,3,3,3,3,3,3,3,3,3,3,3,3,2007
7163,7801412368,1,1,1,1,1,1,1,1,1,1,1,1,2007
7177,26039350700,1,1,1,1,2,2,2,2,2,2,3,5,2007
7324,27367817800,8,8,9,11,13,13,13,13,13,13,13,13,2007
7335,7201541897,1,3,3,5,7,18,21,26,26,26,27,34,2007
7349,16240990400,4,7,7,11,11,11,11,11,11,11,11,11,2007
7358,23389291900,4,4,4,4,4,4,4,4,4,4,4,4,2007
7413,6602988315,11,11,11,11,11,11,11,11,11,11,11,11,2007
7420,57199610881,4,7,8,8,8,8,8,8,8,8,8,8,2007
7422,24367226200,2,2,2,2,2,2,2,2,2,2,2,2,2007
7446,6602541747,2,2,2,2,2,2,2,2,2,2,2,2,2007
7447,19638562300,10,10,10,16,16,16,16,16,16,16,16,16,2007
7497,7006614303,6,6,6,6,6,6,6,6,6,6,6,6,2007
7552,24776501500,4,9,9,9,9,9,9,9,15,15,15,22,2007
7606,7103141093,2,2,2,2,11,16,32,48,55,58,64,67,2007
7617,25630837600,4,22,24,24,24,24,24,24,24,24,24,24,2007
7630,8297821700,10,10,10,10,10,10,10,10,10,10,10,10,2007
7640,25823742400,2,2,6,6,6,6,6,6,6,6,6,6,2007
7642,6603716061,3,3,3,3,6,7,7,7,7,7,7,7,2007
7650,15048842800,5,5,5,5,5,5,5,5,5,5,5,5,2007
7663,11139717600,6,6,6,6,6,6,6,6,6,6,6,6,2007
7675,6602424428,6,6,6,6,6,6,6,6,6,6,6,6,2007
7728,8403430500,6,6,6,6,6,6,6,6,6,6,6,6,2007
7739,18041939700,3,3,3,3,3,3,3,3,3,3,3,3,2007
7741,24073302200,13,36,36,36,46,46,46,46,46,46,46,46,2007
7751,7006240936,14,14,14,19,19,19,19,19,19,19,19,19,2007
7764,20434298400,1,1,1,3,3,3,3,3,3,3,3,3,2007
7766,7201530046,11,11,11,11,11,11,11,11,11,35,35,35,2007
7803,55717139500,3,3,3,3,3,3,3,3,3,3,3,3,2007
7832,57194393910,12,12,12,12,61,61,61,61,61,61,61,61,2007
7837,9434768100,4,4,4,4,4,4,4,4,4,4,4,4,2007
7847,14025125700,6,6,6,7,7,7,10,10,10,11,14,14,2007
7849,6506736003,4,4,4,7,7,7,7,9,9,9,9,9,2007
7850,23006823300,4,4,4,4,4,4,7,7,7,7,8,8,2007
7888,24069841400,7,7,7,7,7,7,7,7,7,7,7,7,2007
7904,57202391057,3,3,3,3,3,5,6,6,6,6,6,6,2007
7905,6506933831,2,2,2,2,2,2,2,2,2,2,2,2,2007
8009,35101453400,2,2,5,5,5,7,7,7,7,7,7,7,2007
8011,23974524000,1,1,3,3,3,3,3,3,3,3,3,3,2007
8021,23396049700,2,5,5,6,8,8,8,8,8,8,8,11,2007
8044,6507823308,3,3,3,3,3,3,3,3,3,3,3,3,2007
8049,18635108500,17,17,17,17,17,17,17,17,17,17,17,17,2007
8053,23389858600,8,8,8,8,8,8,8,8,8,12,17,17,2007
8066,24463312700,6,6,6,6,6,6,6,6,6,6,6,6,2007
8072,24343033500,4,4,4,4,4,4,4,4,4,4,4,4,2007
8079,16317678000,10,10,10,10,10,10,10,10,10,10,10,10,2007
8097,51561591100,3,3,3,3,3,3,3,3,3,3,3,3,2007
8151,7005088084,13,13,13,13,13,13,13,13,13,13,13,13,2007
8277,25627908000,3,6,6,9,9,12,12,25,28,35,38,50,2007
8306,7006723058,2,3,3,3,3,3,3,3,3,3,3,3,2007
8308,36707984500,12,12,12,12,12,12,12,12,12,12,12,12,2007
8317,6603937596,7,7,7,7,7,7,7,7,7,7,7,7,2007
8319,6602458959,5,5,5,8,11,11,11,15,15,15,16,16,2007
8373,9943022800,3,3,3,3,3,3,3,3,3,3,3,3,2007
8405,16646203500,3,3,3,3,3,4,4,4,4,9,9,9,2007
8406,6506948287,9,9,9,9,9,9,9,9,9,9,9,9,2007
8429,7103360293,5,5,5,5,5,5,5,5,5,5,5,5,2007
8438,16038478800,3,3,3,3,3,3,3,3,3,3,3,3,2007
8464,14423937500,8,8,8,8,8,8,8,8,8,8,8,8,2007
8482,23468042400,3,3,3,3,3,3,3,3,3,3,3,3,2007
8527,7003383669,6,6,6,6,6,6,6,6,6,6,6,6,2007
8636,7004796949,6,6,6,6,6,6,6,6,6,6,6,6,2007
8648,23974655300,4,4,4,4,4,4,4,4,4,4,4,4,2007
8663,56756909600,2,2,2,2,2,2,2,2,2,2,2,2,2007
8667,8977363000,10,10,10,10,10,10,10,10,10,10,10,10,2007
8673,6507815235,6,8,8,8,8,8,8,8,8,8,8,8,2007
8675,14022041000,4,4,4,4,4,4,4,4,4,4,4,4,2007
8724,14521493900,9,9,9,9,9,9,9,9,9,9,9,9,2007
8738,22979226900,9,13,15,15,15,15,15,15,15,15,15,15,2007
8761,24822555200,2,2,2,2,2,2,2,2,2,2,2,2,2007
8774,23092203200,2,2,2,2,2,2,2,2,2,2,2,2,2007
8776,23390234900,2,2,3,4,4,4,4,4,4,4,4,4,2007
8780,23990151100,3,6,9,9,9,9,11,11,11,11,11,16,2007
8787,7005707664,5,5,5,5,5,5,5,5,5,5,5,5,2007
8799,7005300654,4,4,4,4,4,4,4,4,4,4,4,4,2007
8872,34573019300,7,7,7,7,7,7,7,7,7,7,7,7,2007
8874,23568671500,17,17,17,17,17,17,17,17,17,17,17,17,2007
8913,57199340793,1,2,2,2,2,2,2,2,2,2,2,2,2007
8917,57198569700,11,11,11,11,11,11,11,11,11,11,11,11,2007
8929,18038129600,2,2,2,2,2,2,2,2,2,2,2,2,2007
9045,24478041100,2,4,4,4,4,4,4,4,4,4,4,4,2007
9047,23992333600,5,5,5,5,5,5,5,5,5,5,5,5,2007
9055,8375595500,3,11,11,11,11,11,11,11,11,11,11,11,2007
