Unnamed: 0,ID,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
27311,56211957500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
27334,7201427469,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
27377,6603906203,2,2,2,2,3,3,4,4,11,11,16,17,17,17,17,17,17,17,17,17,17,17,1997
27497,7004708806,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
27532,6507759173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
27618,7402561185,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
27702,7003798876,11,11,11,11,19,19,34,34,34,34,34,34,34,34,35,35,35,40,40,40,41,41,1997
27737,7003540474,2,2,2,7,7,7,7,7,9,9,9,9,9,9,12,13,13,13,13,14,14,14,1997
27756,6603501321,4,5,5,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1997
27893,55849818400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
27996,7004818824,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
28097,6701582091,2,2,2,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,7,7,7,1997
28112,7005091148,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
28124,6701688589,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
28160,7003656536,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
28217,7005222576,7,7,7,7,7,10,20,20,20,20,20,23,23,121,121,121,121,121,123,128,131,131,1997
28450,35569207800,3,5,5,5,5,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,51,51,1997
28981,21741206300,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
29053,6507021657,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
29353,7006721523,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
29525,7005260310,9,18,18,18,18,18,18,24,24,29,29,29,29,40,42,49,53,53,53,53,53,53,1997
29545,6602506635,4,7,7,7,7,7,7,13,13,17,20,31,33,33,33,39,39,44,53,71,71,73,1997
29658,55930483000,1,1,2,3,4,4,5,7,8,11,11,12,16,16,22,25,34,45,47,62,63,65,1997
29687,6603873026,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,1997
29856,7003910545,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
29925,6508320810,4,5,5,5,5,5,5,5,5,15,15,19,26,35,42,45,51,51,51,51,51,51,1997
29985,56016860400,2,6,6,6,7,7,7,7,7,10,11,11,11,20,22,25,25,25,25,25,28,29,1997
30383,7004098575,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
30587,7003330690,2,29,30,48,48,94,94,121,121,154,154,171,171,223,227,254,257,271,271,287,290,294,1997
30609,6507191153,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,10,11,11,11,1997
30698,22734897100,2,2,4,4,4,4,6,6,6,6,6,6,9,9,9,9,11,11,11,13,13,13,1997
30722,55931212700,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
30727,7101982003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
30942,7501735915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
30988,7003643796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1997
31110,6602220569,1,2,2,3,3,3,6,6,6,6,10,10,11,11,11,11,11,11,11,11,11,11,1997
31184,6602224570,3,3,3,3,3,3,5,5,7,7,7,7,7,7,7,7,10,11,16,30,35,35,1997
31207,7003973054,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
31266,6602513399,3,3,3,3,3,3,3,3,3,3,9,16,16,16,16,16,16,16,16,16,16,16,1997
31351,6603383004,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
31473,6701553349,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
32028,8907743600,1,2,4,4,4,4,6,6,7,7,7,8,8,8,8,10,10,16,16,16,17,18,1997
32032,6508180342,1,1,1,1,1,1,1,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,1997
32049,6506843417,2,2,2,2,2,5,5,5,6,6,7,9,10,15,18,23,24,26,27,32,32,32,1997
32051,6507080116,3,3,3,3,3,3,5,5,7,8,8,8,8,11,11,22,22,22,24,24,24,24,1997
32171,7003556079,7,7,7,11,11,11,11,11,15,17,17,17,17,17,17,24,24,24,24,24,25,25,1997
32179,7103112551,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,1997
32405,57204281036,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
32510,7004638768,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
32514,7103128223,5,7,11,11,11,11,11,17,17,17,17,17,17,17,17,17,17,20,20,22,22,22,1997
32665,7003451591,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
32677,6603489895,5,6,6,6,6,9,9,9,9,9,9,10,10,10,10,15,19,19,27,27,27,32,1997
32809,55900380700,2,2,2,2,2,4,6,6,6,7,7,7,7,11,12,12,13,13,13,13,14,17,1997
32863,7004235528,4,6,6,6,10,10,10,10,10,10,10,10,10,10,10,14,14,14,14,14,14,14,1997
32864,7004547720,3,11,13,15,15,15,15,15,15,15,15,15,15,18,18,18,18,18,18,18,18,18,1997
32904,6603750880,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
32944,36802102500,5,5,5,5,5,5,5,5,5,5,5,5,5,7,8,10,12,14,14,14,14,14,1997
33250,6701406713,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
33378,8366163700,3,3,3,3,3,20,22,22,23,25,31,32,32,32,39,48,48,48,49,59,59,62,1997
33400,55689055200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
33524,6602702760,2,2,2,5,5,5,6,6,7,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
33528,57197083053,1,1,1,1,4,4,4,4,4,5,5,5,5,7,7,7,10,10,10,11,12,12,1997
33692,7003670635,2,2,3,3,6,6,6,7,8,8,8,8,8,8,11,13,13,13,13,15,15,15,1997
33770,6602476014,3,3,3,3,5,5,8,9,10,10,29,33,33,33,33,33,33,33,33,33,33,33,1997
33774,55942947500,1,1,1,1,1,1,1,4,4,4,8,10,14,14,14,16,16,19,23,23,23,23,1997
33865,6506994715,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,6,6,6,6,1997
34047,7003875393,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
34165,8856877900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
34258,6507125278,1,2,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
34352,6602935190,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,13,13,1997
34536,6506096410,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1997
34640,6602959764,4,5,5,5,5,5,5,7,7,9,9,9,9,9,9,9,9,9,9,9,20,20,1997
34740,6701858570,3,3,3,3,5,5,5,8,8,12,15,17,19,19,23,26,29,29,29,33,33,33,1997
34790,6603076927,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
34915,6602613165,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
35193,7005511237,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
35295,56582606600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1997
35319,6602158829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
35397,7006332019,5,5,5,5,5,5,5,5,6,6,6,7,7,9,9,16,19,22,22,29,29,29,1997
35447,7004478464,3,3,5,6,6,6,7,7,7,7,9,9,9,9,10,13,13,13,13,16,18,18,1997
35741,35791734000,1,2,2,3,3,3,3,4,4,4,4,4,6,9,10,10,16,20,30,33,38,50,1997
35747,7801370518,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,1997
36191,56938992600,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
36302,56999946500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17,17,17,17,17,17,17,1997
36386,7102489717,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
36468,7801463880,2,3,3,3,3,3,3,3,3,3,8,8,9,9,9,9,9,9,9,9,9,9,1997
36486,22959426900,1,1,1,1,1,4,4,7,9,11,11,16,16,20,21,21,23,23,26,27,29,29,1997
36503,23072003200,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
36558,6701648944,4,4,4,8,8,9,9,11,11,20,20,23,23,23,23,23,23,23,23,23,23,23,1997
36688,35605735800,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1997
36746,6701451667,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
36806,55918129000,4,4,7,7,7,7,8,10,10,10,12,12,12,15,15,19,19,19,20,20,21,30,1997
36858,7005685790,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
37002,24450034900,4,4,4,6,6,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
37008,6602445334,8,8,10,10,10,10,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1997
37209,7006365610,3,3,3,3,3,3,3,3,3,9,14,14,14,14,14,14,18,18,18,19,19,19,1997
37228,7004404389,6,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,21,21,21,21,21,21,1997
37377,7006254669,1,1,1,4,6,6,6,7,7,7,11,11,16,17,23,25,28,41,45,53,53,53,1997
37499,7102422339,2,2,2,6,6,6,9,9,11,11,11,12,12,12,12,12,18,18,21,23,23,24,1997
37511,6603338911,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1997
37779,6602516424,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
37887,7005407909,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
38086,55940742800,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
38201,6701467405,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
38553,6603347834,4,4,4,4,4,4,6,6,7,7,7,7,7,7,7,10,10,10,12,12,14,14,1997
38645,7203055132,3,3,9,11,11,12,12,12,13,13,13,15,15,15,15,15,15,15,15,15,15,15,1997
38714,55961585700,1,1,1,1,2,2,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,1997
38914,6602515579,1,1,1,3,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
39067,7006047844,12,12,12,12,12,12,12,12,12,29,29,29,41,46,46,46,52,56,63,92,102,114,1997
39172,6602363821,4,4,4,4,4,5,5,5,9,10,11,11,13,13,13,13,17,21,22,22,25,25,1997
39331,6701332605,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
39506,57199066930,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
39583,7404308665,1,1,2,8,8,11,11,11,13,17,19,19,19,19,19,20,20,20,20,20,20,23,1997
39603,7103155022,2,2,2,2,2,2,2,2,2,2,2,2,2,77,77,83,83,83,83,83,83,83,1997
39669,35493220400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,1997
39869,6602681939,2,2,2,2,2,2,4,7,7,9,10,11,11,12,14,17,20,20,20,20,20,20,1997
40036,36789935200,6,12,12,12,12,12,12,12,12,22,22,29,29,37,37,86,87,100,108,119,141,161,1997
40137,6603198756,2,2,3,3,3,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,1997
40165,6508344285,3,3,3,3,3,3,3,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,1997
40207,55345208500,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1997
40210,7004388296,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,39,39,39,39,39,39,1997
40362,6603137219,3,3,3,3,3,3,8,11,11,16,16,19,19,19,19,19,19,19,19,19,19,19,1997
40404,23390294400,1,1,3,3,3,4,4,4,4,4,10,15,15,19,28,28,32,32,32,32,32,32,1997
40560,7005612623,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
40661,7202303022,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
40767,35547954100,3,5,5,8,16,16,20,20,21,31,32,40,41,41,42,45,47,50,51,52,56,59,1997
40861,56030560000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
40872,7003333302,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,1997
40969,7006460453,4,4,4,4,4,24,24,24,24,24,24,24,24,24,24,47,47,47,47,47,47,47,1997
41051,6602331540,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,1997
41257,7005372608,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
41285,6603212464,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
41289,8637998400,8,11,14,19,22,26,28,34,35,39,40,45,52,63,70,82,106,113,118,124,127,136,1997
41445,6701772402,10,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,1997
41488,6602883533,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
41574,7005400944,1,1,1,1,1,1,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,1997
41880,8046413700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
41931,7006521901,7,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1997
42126,6601953797,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
42324,7202538135,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
42638,55542762100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
42753,7103343686,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,11,11,11,11,11,18,1997
43112,56254150900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
43124,55913959000,4,5,5,5,5,8,9,9,9,11,12,16,16,16,16,17,17,17,17,17,17,17,1997
43423,6602640593,3,3,3,3,3,3,3,3,3,3,10,10,10,15,15,15,15,15,15,15,15,15,1997
43622,6508371907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,1997
43748,6602521727,4,4,4,4,4,4,4,4,4,4,8,13,13,18,27,27,37,44,45,47,54,54,1997
43946,7006162937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,10,10,10,1997
44043,7005092857,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
44094,35561247100,2,2,2,2,2,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,1997
44180,6602140820,2,2,2,2,5,5,6,6,9,9,15,26,32,38,59,63,66,70,71,72,81,81,1997
44244,56955361200,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
44320,6602196512,11,11,16,19,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1997
44340,23392630800,1,2,2,2,2,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,1997
44397,6701599239,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,1997
44592,7102973903,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1997
44901,7005368545,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
44984,7103193168,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
45075,6603175579,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
45114,35318609300,7,7,7,7,10,11,13,14,14,21,27,28,38,41,44,45,48,63,67,72,73,74,1997
45395,7004546722,2,2,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
45819,7004303904,2,2,2,9,9,14,16,17,18,19,20,22,22,22,22,22,23,23,23,25,25,25,1997
45841,56635406000,1,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
45915,7102074671,2,3,3,3,7,7,7,7,7,9,10,11,11,11,11,11,12,13,14,14,15,15,1997
46072,36055597300,2,3,3,4,4,4,4,22,27,28,33,38,42,42,43,44,44,44,44,44,44,44,1997
46144,7004765713,1,1,1,3,3,3,3,3,3,3,3,5,8,11,11,11,11,11,11,11,11,11,1997
46259,7005002343,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
46339,7401891409,3,3,3,4,15,18,18,23,27,28,34,34,34,34,41,41,41,41,41,41,41,41,1997
46404,7801488360,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
46576,7404515229,11,12,12,12,12,12,12,12,12,12,12,12,12,12,17,23,23,23,23,23,23,23,1997
46769,6508110926,1,1,2,2,3,3,3,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,1997
46817,7004146071,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
47018,25633804900,2,2,2,2,2,7,7,7,10,10,10,10,10,10,10,10,16,16,16,16,16,16,1997
47036,57203236264,1,1,2,2,8,9,9,9,9,9,9,10,10,11,11,11,11,11,11,11,11,11,1997
47111,6507275785,2,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
47223,6602542349,8,8,8,8,18,18,18,18,18,21,21,21,21,21,21,21,21,21,21,21,21,21,1997
47431,7004226796,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
47530,7005991261,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
47537,6505808773,1,1,1,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,1997
47748,55666076300,3,3,4,4,4,4,4,5,7,8,8,11,13,18,19,23,23,23,25,29,29,29,1997
47820,6701688657,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
47825,7004612121,3,3,3,3,3,6,6,6,6,6,6,6,6,10,11,11,11,11,11,11,11,11,1997
47912,6603441968,5,5,5,5,5,5,5,5,5,26,26,26,32,32,32,32,32,32,32,32,32,32,1997
48085,6507408273,6,11,11,17,17,17,17,17,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1997
48107,6506553835,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
48340,7005675156,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,1997
48408,6603192496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
48498,6507166555,3,3,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
48538,7404921126,1,1,2,2,2,5,10,19,20,22,24,26,33,33,42,46,55,67,74,82,85,91,1997
48646,22733949600,1,3,3,3,3,3,3,3,3,4,4,5,5,5,9,10,11,11,11,11,11,11,1997
48888,6507179538,1,2,4,4,4,4,4,4,4,4,4,6,6,6,6,6,9,9,11,14,14,16,1997
49092,6603278399,3,4,6,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1997
49123,6603375322,2,3,3,3,3,3,3,6,6,6,11,13,13,17,35,43,43,43,45,45,45,48,1997
49209,6603642928,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
49237,7004293671,5,5,5,5,5,9,11,13,13,18,25,33,36,46,54,60,67,70,83,97,100,104,1997
49250,6505735640,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
49283,7801392461,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,11,11,12,15,1997
49409,7102051988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
49818,55913843300,3,4,4,4,6,6,6,6,6,6,6,6,8,9,9,9,11,12,13,13,13,13,1997
49866,6603282773,2,2,2,2,2,2,2,2,2,2,4,8,8,9,9,9,9,9,9,9,9,9,1997
50065,7102832831,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
50098,6603342807,3,3,3,3,3,3,3,3,3,3,3,3,5,8,8,8,8,8,8,11,11,11,1997
50157,7004540276,4,4,7,7,7,10,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
50185,6602128151,2,5,10,10,11,11,15,15,18,30,32,34,34,51,53,64,69,75,75,75,81,82,1997
50237,55885213200,1,2,2,2,3,3,3,3,3,5,7,7,7,10,10,13,15,15,16,17,19,19,1997
50580,6603752340,4,4,4,4,8,12,12,18,33,33,34,34,39,39,39,39,39,46,46,49,49,49,1997
50622,6602673172,2,2,2,2,2,2,3,3,3,3,5,5,5,5,5,5,5,8,8,8,8,8,1997
50694,7003985056,3,3,3,3,3,16,16,22,22,26,26,26,26,26,26,26,26,26,26,26,26,26,1997
50884,56267153400,2,2,2,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,14,24,1997
51117,57203684194,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
51141,7102557112,4,4,4,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,1997
51324,6603004081,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
51325,35121656400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
51346,35618853800,3,7,7,7,7,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1997
51514,6603375221,1,1,1,1,2,4,4,13,14,14,24,32,32,32,35,35,35,35,35,35,42,42,1997
51529,7201730830,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1997
52047,6602451758,8,8,10,10,11,12,12,16,16,18,18,18,18,18,18,18,23,27,29,39,39,39,1997
52074,55111252200,7,7,16,16,41,44,54,72,85,90,90,109,113,171,182,194,220,225,252,258,269,274,1997
52268,55965006200,1,2,3,3,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1997
52343,56619542400,6,6,6,8,16,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1997
52383,6508391697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
52506,7102231449,12,12,12,12,12,12,12,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1997
52565,6603000325,1,5,5,8,9,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1997
52709,16414270300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1997
52928,6602218144,1,2,2,2,2,2,3,6,8,9,9,11,11,11,11,11,11,11,11,11,11,11,1997
52938,34770152600,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
52954,6601989346,1,4,4,4,4,4,4,4,4,6,6,7,7,7,10,10,14,14,16,16,17,17,1997
53004,6603265609,2,2,2,2,2,3,5,11,11,13,17,17,17,19,19,21,21,21,22,24,24,24,1997
53065,8584086800,1,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
53111,6508015355,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
53113,6507185531,2,4,4,4,5,5,5,5,5,8,11,15,15,15,17,26,27,42,46,50,52,58,1997
53238,7003792406,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
53330,7006385795,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,10,1997
53351,7202561946,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
53473,7006136339,3,3,3,5,7,7,7,7,7,17,40,43,43,43,43,43,43,43,43,43,43,45,1997
53521,6701829709,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,1997
53614,7003650447,2,2,2,7,7,7,7,7,10,10,11,11,11,15,15,15,15,15,18,18,28,28,1997
53674,7004922378,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,16,16,16,1997
53696,7005849111,3,3,3,3,5,7,8,8,14,14,17,22,22,22,22,22,22,22,22,22,22,27,1997
53707,35821436800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
53898,7801625208,3,3,3,3,9,9,11,11,14,15,27,27,30,46,48,49,54,56,56,62,62,67,1997
54119,6701782589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1997
54225,6602832219,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
54316,6701539733,1,2,2,2,4,4,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,1997
54926,6602320582,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
55080,6602129491,1,1,3,3,3,3,3,3,3,3,6,6,7,7,7,7,7,7,7,7,7,7,1997
55426,6603705755,3,3,3,7,8,8,11,19,32,39,45,52,63,64,91,103,109,111,112,112,123,135,1997
55518,7004781663,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
55528,6506608525,1,1,1,1,1,1,3,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,1997
55534,7007011298,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
55540,57202910832,3,3,3,6,7,9,10,10,10,10,13,17,17,21,23,27,27,29,31,31,31,31,1997
55567,7102307605,2,2,13,13,13,15,19,19,68,68,68,74,77,93,93,93,94,94,94,94,94,94,1997
55585,6602800076,2,2,2,2,4,6,6,6,7,9,13,16,16,16,19,19,19,19,19,19,20,27,1997
