ID,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
35804030200,0,0,0,0,0,0,7,14,22,34,34,56,70,119,127,148,168,168,183,190,201,205
6603324663,0,0,3,3,3,3,3,3,3,7,12,16,36,37,37,37,39,48,50,59,68,78
6603194753,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6603436225,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
57203052268,0,0,0,0,0,3,5,5,5,5,8,8,12,12,12,12,12,12,12,14,14,14
55963707300,5,9,12,12,12,12,18,18,18,18,26,26,26,26,26,31,31,37,37,42,52,57
6602866107,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8
6602898472,18,18,18,18,18,28,32,32,32,32,32,32,39,45,51,61,61,61,68,71,76,76
7003395010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,70,82,82,88,88,88
7004329244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,43,43,43,43,43
7006274750,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20
7403553526,7,14,21,21,27,31,31,36,36,36,36,40,55,67,75,75,87,92,92,92,92,92
6601930165,0,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7006050927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7
56050233100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55102996300,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3
6603761021,0,3,3,3,4,6,6,6,6,8,10,11,13,16,17,19,19,21,21,25,25,26
35513563100,0,0,0,0,9,9,14,14,14,14,18,23,29,36,36,37,37,37,37,37,46,71
6603268899,0,0,0,0,0,0,0,0,0,2,2,3,3,3,3,4,4,8,8,9,9,9
6603860247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,23,23
6602643899,0,0,0,1,2,2,2,2,2,4,4,7,7,7,7,7,7,9,9,9,14,14
6603793330,0,0,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,19
7004184757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,4,6,6,6,9
7003796804,0,0,0,0,0,0,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10
6701913649,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603817347,11,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19,26,26
7004349378,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7005293834,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004943370,0,17,17,35,35,150,166,192,199,242,243,280,280,280,286,383,387,419,433,479,485,489
7005518460,1,1,1,1,1,1,4,4,6,7,9,9,12,12,16,16,20,20,22,26,29,29
26643349800,0,0,0,2,2,2,2,2,3,3,3,3,3,3,3,8,8,8,11,11,11,11
8405048600,1,1,1,1,1,5,9,9,12,15,21,24,26,28,29,31,35,39,42,45,51,52
6701611424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4
6603787464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5
56240232600,0,3,3,3,3,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,41,52
6602483834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15
6602766827,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603846131,0,0,0,1,1,4,4,4,6,8,14,15,15,16,16,16,19,23,25,34,34,43
36238284500,0,0,0,0,0,0,0,28,34,38,38,38,42,42,42,42,42,42,42,70,70,164
7102259395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3
6602430508,0,0,0,0,2,2,12,12,16,16,16,16,16,16,16,16,16,16,16,16,16,16
6701325797,0,0,0,5,5,14,17,19,19,21,21,21,21,30,30,38,38,40,46,46,48,48
6602734146,0,0,0,4,4,5,5,5,5,5,5,6,6,12,12,12,12,12,12,12,12,12
25947493100,0,1,2,3,3,3,10,10,15,17,17,20,22,23,25,35,38,44,44,44,44,47
26643361800,0,0,0,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,21,21,21,21
6701720253,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3
7005312854,0,0,0,0,0,0,3,6,6,13,15,15,15,16,17,17,18,18,19,19,20,20
8365644000,2,3,3,3,5,6,6,9,9,33,35,42,43,53,54,73,80,82,82,85,87,89
7006790230,0,0,0,0,0,0,0,0,0,21,21,48,48,48,48,48,48,48,48,48,48,48
6603306037,2,2,2,2,4,4,5,5,7,7,11,11,14,18,69,69,71,71,74,74,74,74
6604006201,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603808064,0,0,1,3,10,10,11,15,15,16,17,22,30,32,39,43,50,60,65,68,73,75
57204540947,0,0,0,0,0,4,4,9,9,9,12,14,14,18,18,18,19,19,20,27,30,30
7005823803,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,8,8,9,9,14,16
6603786679,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3
6603486877,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7004207683,4,4,9,17,19,24,24,26,29,38,50,55,58,67,81,84,85,89,91,94,100,100
7003995156,1,9,9,9,12,12,12,14,14,14,17,17,18,18,21,21,22,22,22,24,24,25
6602980590,4,10,10,11,11,11,12,12,19,19,19,26,31,35,36,45,45,54,62,62,64,64
7102927329,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10
6603126769,0,5,11,15,15,15,15,15,15,15,15,15,15,15,23,23,23,23,23,23,23,23
7201756410,2,2,2,2,3,3,3,5,5,5,10,15,15,23,32,33,46,58,76,99,102,108
8738179200,0,0,0,0,0,0,0,3,3,6,6,19,44,53,53,55,55,58,58,58,60,60
56038026100,3,3,3,3,6,6,8,10,19,21,21,22,27,27,28,28,29,39,47,48,49,50
6603693144,0,2,3,3,4,4,4,4,5,5,5,5,8,11,11,14,17,19,22,24,24,24
56045643400,0,0,0,0,0,0,0,0,0,0,0,15,15,17,18,18,18,18,18,18,18,18
7005264063,3,3,10,17,35,43,60,63,67,76,86,91,92,97,102,108,112,119,132,138,147,154
7101667456,0,4,4,9,9,12,15,24,25,27,31,31,38,42,47,47,47,47,47,47,47,47
35581966900,0,0,0,1,2,4,4,4,4,5,5,5,5,5,5,9,9,10,10,11,11,16
7004575149,0,0,0,0,10,13,13,20,20,20,38,38,49,61,64,64,68,92,98,100,109,118
15125001600,0,0,0,0,0,4,4,4,5,6,6,9,13,18,19,25,25,27,27,30,30,30
6602801111,0,0,0,0,0,0,5,5,5,5,8,8,8,15,15,15,20,20,20,22,22,22
6507996991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,10,10,10,10
56212055700,0,0,0,0,3,3,10,10,10,10,10,10,10,18,20,20,28,40,40,40,40,40
7005862001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
15135243700,0,0,0,0,0,0,0,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13
6603620416,3,4,4,9,20,22,34,40,40,48,51,53,59,60,77,88,93,104,125,152,156,190
6603069255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3
6603229195,0,0,0,0,0,0,7,8,8,15,21,21,31,31,31,33,33,33,33,33,45,45
6602891188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4
6603071907,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3
55887998800,0,0,0,0,0,0,1,1,1,1,1,3,3,3,3,3,3,10,10,10,15,15
7003556079,7,7,7,11,11,11,11,11,15,17,17,17,17,17,17,24,24,24,24,24,25,25
7005938930,0,0,0,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
6603978315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
6602535509,0,0,0,0,0,0,3,3,4,4,7,7,8,8,8,8,8,8,8,21,21,24
8666102200,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7
8366163700,3,3,3,3,3,20,22,22,23,25,31,32,32,32,39,48,48,48,49,59,59,62
55941309700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
55428885400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,9,9,9,9
7003649779,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3
6602181653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
7103339615,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5
35791734000,1,2,2,3,3,3,3,4,4,4,4,4,6,9,10,10,16,20,30,33,38,50
6603907482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
6602764091,0,0,0,0,0,7,7,7,7,13,13,13,13,19,19,19,19,19,19,19,19,19
7003355554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,5
55846576300,0,0,0,0,0,0,0,2,2,2,2,2,2,2,5,5,5,6,6,6,6,6
6603627946,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
57198180299,0,0,2,2,17,19,20,20,20,20,20,20,20,20,20,20,20,20,24,26,31,31
6603574910,0,0,0,0,0,0,0,0,0,0,8,8,8,10,10,10,10,10,14,14,14,14
55281953000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5
8590213700,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,5,5,5,5,5,5,5
6602989627,0,2,2,2,5,6,6,13,20,24,25,38,39,46,50,55,58,67,72,81,84,92
7005650624,0,3,3,3,3,41,41,49,49,58,58,89,89,103,103,106,106,134,134,146,146,170
7006323650,0,0,3,3,5,10,12,14,17,23,25,26,28,31,32,34,35,40,44,53,57,57
6602317990,0,0,0,0,0,4,4,6,6,6,10,10,10,21,21,21,22,29,34,37,37,37
7006047844,12,12,12,12,12,12,12,12,12,29,29,29,41,46,46,46,52,56,63,92,102,114
6701718244,0,0,0,0,0,0,0,0,0,5,9,10,10,12,13,13,13,13,13,13,13,13
7003972115,0,0,0,0,3,3,3,8,8,8,8,16,20,20,20,20,20,20,24,24,24,24
6603424128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8
55894325500,0,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
7005758343,0,0,1,3,3,3,3,3,3,3,4,7,15,19,24,25,31,31,31,31,33,33
8637998400,8,11,14,19,22,26,28,34,35,39,40,45,52,63,70,82,106,113,118,124,127,136
6603612303,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10
6602770369,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,3,3,3,3,3
6603232688,0,0,0,0,0,0,6,16,16,16,16,16,16,16,16,16,30,48,48,48,48,48
6603210363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4
6602140820,2,2,2,2,5,5,6,6,9,9,15,26,32,38,59,63,66,70,71,72,81,81
7202165578,0,0,0,0,0,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6602436938,0,0,0,0,0,19,19,19,33,33,33,33,33,33,39,39,60,60,62,62,62,91
6603077303,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7
57191950474,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6
55897874400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,63,63,63,63,63,63
6604024339,0,0,0,0,0,0,0,0,0,11,11,11,11,19,19,19,19,19,19,33,33,33
56268084200,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
35380737400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,31,31,31,31
7401938216,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50
6602740611,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602754921,0,0,0,0,0,4,20,20,20,22,22,39,55,70,74,84,84,84,84,94,94,94
6603342807,3,3,3,3,3,3,3,3,3,3,3,3,5,8,8,8,8,8,8,11,11,11
55885213200,1,2,2,2,3,3,3,3,3,5,7,7,7,10,10,13,15,15,16,17,19,19
6602673172,2,2,2,2,2,2,3,3,3,3,5,5,5,5,5,5,5,8,8,8,8,8
7004319572,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,10,10,10,10,10
56267153400,2,2,2,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,14,24
23473786700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
6602540851,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,6,6,6,6,6,6
8663922900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5
6603375221,1,1,1,1,2,4,4,13,14,14,24,32,32,32,35,35,35,35,35,35,42,42
6701849174,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006861646,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11
7801625208,3,3,3,3,9,9,11,11,14,15,27,27,30,46,48,49,54,56,56,62,62,67
6506407312,0,0,0,0,0,5,5,7,7,7,11,12,18,22,22,22,22,24,31,31,35,35
7003784518,0,8,8,8,8,8,8,11,20,24,29,32,32,32,34,35,36,37,37,48,48,56
6603160527,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7006259163,0,0,0,0,0,0,0,11,26,26,26,26,26,26,26,26,26,26,26,26,26,26
6602112368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
6602629520,0,0,0,0,3,5,5,5,5,5,8,8,13,17,17,17,19,26,26,26,26,29
6701577512,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3
6701352241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9
6603438430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21334197900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11
6602800076,2,2,2,2,4,6,6,6,7,9,13,16,16,16,19,19,19,19,19,19,20,27
6603044103,3,3,3,3,3,3,5,6,6,8,9,10,10,12,12,26,26,31,36,38,39,39
6604053961,1,7,7,10,12,15,24,30,37,50,59,67,69,77,89,101,109,114,132,144,144,147
56207758700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6
7005860687,0,0,0,0,0,0,0,3,3,3,3,3,3,5,5,7,7,8,10,10,10,10
6602816008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4
54790572500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5
6602629574,0,0,5,7,7,11,11,11,11,11,11,26,30,46,46,46,53,69,79,87,96,110
7202707442,0,11,11,11,11,11,11,11,11,11,11,11,11,11,19,22,24,34,34,34,34,34
6602441606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4
56264933000,0,0,2,6,6,6,14,14,14,19,34,34,42,47,52,70,73,74,75,77,82,82
6602185423,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4
6603947627,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,7,7,7,7
7003280505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
6701340123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3
6602821247,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,10,10,10,10,10,10
6603169917,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10
6603686276,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7003459348,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
7004941986,0,0,0,0,0,1,1,1,1,1,1,1,3,4,4,4,4,5,5,5,5,5
7801516456,0,0,0,0,0,0,4,5,7,10,10,13,15,17,17,17,19,20,20,22,22,23
6602911740,0,0,0,0,0,0,0,0,0,0,0,15,21,29,29,29,29,41,41,41,41,45
6701313584,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55794210900,0,0,0,0,0,0,26,26,26,75,75,96,105,105,105,105,105,105,105,105,105,105
6602376957,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6603263211,0,0,0,0,0,0,0,0,0,5,5,5,16,16,29,29,31,45,48,48,48,64
7004764791,0,6,6,6,6,6,6,15,18,18,18,34,34,41,43,51,53,66,73,78,86,105
7003275319,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,6,6,6,6,6,6,6
7102112094,6,7,10,10,16,26,28,28,28,30,85,85,104,108,121,137,146,152,159,166,173,176
8286486000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,11,15,15,15,15
6601982443,0,0,0,0,0,18,18,23,23,26,26,79,79,151,151,161,161,247,247,335,335,347
6701525920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7
6602105535,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
56213561300,0,0,0,0,0,0,0,0,3,3,3,5,5,5,5,5,5,5,5,5,5,5
6602103524,0,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7
7003380697,0,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,8,8,8,8,8
56942852300,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,72,72,103,103,103
55879603500,0,0,2,2,2,5,5,6,8,8,8,8,13,18,28,28,28,31,31,40,50,64
55902164500,3,3,4,4,7,7,7,10,12,13,17,19,20,21,23,27,29,39,42,42,44,49
6701355568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5
7003483550,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11838770200,1,1,1,1,1,1,1,1,21,21,22,26,28,46,55,69,76,97,110,118,133,133
7003974965,5,5,5,5,7,14,14,21,22,24,30,31,40,43,46,48,50,52,57,63,72,77
7202688363,0,0,0,0,19,27,30,31,31,31,31,31,40,51,75,82,109,109,119,119,119,148
17734330500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
6701819011,3,3,5,5,7,7,7,7,26,26,26,26,26,26,26,26,26,26,35,35,35,35
7004904731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5
55948369500,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9
7003559843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
6603376713,0,0,0,0,0,0,0,2,4,5,5,5,5,6,8,9,12,13,13,20,20,20
7003425249,4,4,4,4,5,56,56,79,87,160,178,254,267,358,361,398,405,468,468,579,581,581
7003915945,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
6602527838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8883632900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6
55903423300,0,0,0,0,0,0,3,3,3,6,6,6,9,11,13,15,22,22,23,24,24,25
6603951863,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7
7202465518,0,0,0,0,0,0,0,0,0,0,0,0,60,60,60,60,60,60,60,60,60,60
6603649756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
6603009365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,13
6603716544,0,0,0,0,0,0,0,0,2,10,10,10,14,14,17,18,22,22,23,29,29,30
6602950735,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2
35744912100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701692190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,10,12
7004904752,0,0,0,0,0,0,0,0,0,4,7,7,7,7,7,7,7,7,7,7,7,7
6602220813,0,0,0,0,2,2,8,8,10,14,22,25,29,34,37,41,44,63,66,71,82,95
7006618069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3
7004412484,0,2,2,2,2,2,8,9,9,11,16,16,18,22,26,43,44,68,79,83,83,91
6603550051,0,0,0,0,0,1,3,6,6,10,12,14,17,34,47,50,55,63,68,73,84,86
6603135947,0,0,0,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,15,15,15,15
55152707200,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,116,116,155,155,159,159,222
6701836346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,8,8,8,8,8,8
7004506629,0,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6
57203196110,0,0,0,5,5,28,28,28,28,28,38,43,45,57,58,74,81,81,81,81,83,88
7006655780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14
7003976866,0,19,25,25,25,25,30,30,30,37,41,43,43,48,48,48,50,55,58,60,69,72
6603863780,3,3,3,3,11,11,11,11,13,13,16,23,25,25,28,28,28,30,37,41,46,46
55406205600,0,0,5,5,5,5,8,18,20,24,34,106,111,119,133,138,139,144,148,160,163,167
35301855700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4
7003442818,0,0,0,0,0,0,0,0,0,50,50,71,71,75,75,75,75,75,75,137,137,137
7402864519,0,0,0,0,0,0,0,0,0,0,3,5,5,5,5,5,5,12,17,18,18,18
56046818000,0,0,0,9,9,21,21,21,21,21,21,21,21,24,24,24,24,24,24,25,30,30
56264958500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3
6701570589,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,20,20,20,20,20,20,20
6602179650,0,0,0,9,9,9,9,10,13,13,13,13,13,15,15,15,17,19,33,33,33,35
56467741400,0,0,0,0,0,0,0,0,0,24,24,24,24,24,31,31,31,31,31,31,31,31
6701660940,0,0,0,0,0,0,0,0,0,0,1,1,1,1,8,8,8,8,8,8,8,15
6602401348,0,0,0,0,0,15,15,15,15,15,15,19,19,19,19,19,19,19,19,19,19,19
56208468900,0,0,0,0,0,4,6,6,15,15,15,15,15,15,15,21,23,23,23,23,23,23
6602138969,0,0,0,0,0,0,0,0,0,0,0,7,7,13,13,13,13,13,23,23,23,23
7005370141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,33,33,33
6701646937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,10,10
6602866781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
7101812431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,8,8,8,8
6507042596,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4
35248640700,0,0,0,0,0,0,0,33,33,98,98,108,108,126,126,126,126,139,139,165,165,165
23090768300,0,0,0,5,5,5,5,5,5,5,5,5,37,37,37,37,37,37,37,74,74,74
7003806917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
6603203639,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3
6602711768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2
6508275390,0,0,0,0,0,0,0,2,2,2,3,3,3,9,9,9,9,9,9,9,9,9
6603552912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
7004576206,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3
6603792904,0,0,0,0,29,34,34,44,44,44,46,52,52,52,52,52,52,52,52,52,52,52
7005480839,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18,18,18,18,18,18,18,18
56927231900,2,3,3,3,4,7,7,7,8,8,12,16,19,28,31,31,33,34,36,52,60,60
