Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
1722,53984089800,1,1,1,1,1,2014
1725,49962985800,8,9,9,9,9,2014
1742,7004440552,13,13,13,13,13,2014
1773,24070104000,6,6,6,6,6,2014
1792,56515509200,31,31,31,31,31,2014
1807,55912205900,2,2,2,2,2,2014
1837,7003642653,5,5,5,5,5,2014
1892,56872545300,6,6,6,6,6,2014
1901,56304222900,2,2,2,2,2,2014
1905,34870369100,1,1,1,1,1,2014
1909,15074491000,12,12,12,12,12,2014
1926,8840160700,7,7,7,7,13,2014
1935,57193917441,3,3,3,6,6,2014
1938,55670342800,6,7,7,7,11,2014
1956,56421924000,12,12,12,12,12,2014
1974,12763115200,5,5,5,5,5,2014
1988,36963848900,2,2,2,2,2,2014
2061,54973971200,15,36,36,36,36,2014
2119,56410509700,3,3,3,3,3,2014
2128,55175232000,5,5,5,5,5,2014
2133,6507020806,5,5,5,5,5,2014
2167,56650986300,2,2,2,2,2,2014
2173,6603706866,1,1,1,1,1,2014
2178,23009970700,2,2,2,2,2,2014
2189,28568150400,2,2,2,2,2,2014
2196,6602580646,3,3,3,3,3,2014
2207,55880387500,9,9,9,9,9,2014
2215,8538768800,10,10,10,10,10,2014
2216,6603447947,6,6,9,9,9,2014
2228,57188837260,6,6,6,6,6,2014
2229,56303861600,3,3,3,3,10,2014
2241,54957019000,2,2,2,2,2,2014
2258,14052002000,3,3,3,3,3,2014
2260,56298323100,8,8,8,8,23,2014
2278,56352532300,2,2,2,2,2,2014
2298,55921184300,2,2,2,2,2,2014
2299,8553096800,4,6,6,6,6,2014
2305,26659171200,9,9,9,9,9,2014
2309,55745218900,17,17,17,17,17,2014
2330,56400932000,3,3,3,3,3,2014
2380,55813744700,2,2,2,2,2,2014
2408,55064235900,3,11,77,77,77,2014
2415,36013692000,15,18,18,18,18,2014
2425,36700746300,13,13,14,14,14,2014
2432,6507036738,5,5,5,5,5,2014
2457,6603501558,2,2,2,2,2,2014
2503,36728470800,4,4,4,4,4,2014
2534,56428866800,2,2,3,3,3,2014
2553,55325698800,3,3,3,3,3,2014
2626,7005908147,4,4,4,4,4,2014
2630,6602158037,5,5,5,5,5,2014
2675,7005842788,11,11,11,11,11,2014
2695,55897918000,4,4,4,4,4,2014
2731,8555264800,4,4,4,7,7,2014
2745,7004313790,1,19,61,61,61,2014
2776,55386096200,3,3,3,3,3,2014
2788,56784272300,3,3,3,3,3,2014
2821,55888041500,2,2,4,4,4,2014
2858,56884348800,2,2,2,2,2,2014
2861,55080111500,3,3,3,3,3,2014
2862,56784395900,11,11,11,11,11,2014
2917,6507074697,10,10,10,10,10,2014
2927,16453973000,43,43,43,43,57,2014
2931,57199286635,6,6,6,6,6,2014
2949,55935801300,5,5,5,5,5,2014
2998,57204549001,4,4,4,4,8,2014
3028,26027138700,5,5,5,5,5,2014
3037,56592109900,2,2,2,2,2,2014
3054,35964277500,11,11,16,16,16,2014
3063,47962477400,5,5,5,5,5,2014
3119,12753945200,41,41,41,41,41,2014
3123,56346223700,12,12,12,12,12,2014
3129,56275453500,8,8,8,8,11,2014
3134,56112940300,11,45,49,49,49,2014
3143,7006321608,4,5,5,5,5,2014
3154,56515358500,7,22,24,24,24,2014
3226,56594178500,2,2,2,2,2,2014
3246,42262237300,1,1,1,1,1,2014
3259,7202942195,4,4,4,4,4,2014
3326,35379576100,3,3,3,3,3,2014
3332,35190134000,6,6,6,6,6,2014
3347,56160592500,2,2,4,4,4,2014
3362,56313356700,7,7,7,7,7,2014
3372,15828193000,41,41,62,62,62,2014
3376,35955715700,2,2,2,2,2,2014
3377,55542037700,12,12,12,12,12,2014
3383,24544861300,7,7,7,7,7,2014
3386,56323509500,4,4,4,4,4,2014
3424,38861546800,6,6,6,6,6,2014
3427,56731120300,4,6,6,6,6,2014
3450,56898971000,2,2,2,2,2,2014
3463,48661352700,4,4,4,7,7,2014
3472,6506654142,5,5,5,5,5,2014
3539,57202193726,3,3,3,3,3,2014
3560,7103229351,29,29,51,51,51,2014
3589,7004375763,4,4,4,4,4,2014
3602,35107616800,8,8,8,8,8,2014
3620,56178546800,2,2,2,2,2,2014
3643,56728516800,3,3,3,3,3,2014
3669,23388785300,2,4,4,6,8,2014
3762,16240669800,9,9,9,9,9,2014
3793,56159639400,7,7,8,10,10,2014
3802,22941996300,5,5,5,5,5,2014
3805,37100030600,5,5,9,9,9,2014
3816,57189257666,1,2,2,2,2,2014
3827,56592145400,5,5,5,5,5,2014
3850,57188551158,8,8,8,8,8,2014
3869,27567854000,4,4,4,7,10,2014
3874,48361170800,4,4,13,17,38,2014
3876,57200141383,4,5,5,9,9,2014
3888,56419811000,2,2,2,2,2,2014
3905,7006260165,20,20,20,20,20,2014
3913,7101647776,4,4,4,4,4,2014
3942,56126466800,2,2,2,2,2,2014
3957,57189353807,4,4,4,4,4,2014
3971,56303884800,13,13,13,13,13,2014
3972,23995831700,6,6,6,6,6,2014
3978,56514864400,14,16,16,19,19,2014
3981,24922824800,3,3,3,4,4,2014
3982,36606480300,3,3,3,3,3,2014
4020,55358751500,1,1,1,1,1,2014
4033,56202420100,2,2,2,2,2,2014
4061,6602644457,5,5,9,10,16,2014
4073,56784273500,13,13,13,13,13,2014
4150,35188611500,2,2,2,2,2,2014
4186,55837745800,5,5,5,7,7,2014
4199,56084569400,1,1,1,1,1,2014
4220,56406138200,3,3,3,3,3,2014
4224,37074193800,4,4,4,4,4,2014
4257,6506156795,90,90,90,90,90,2014
4258,55787509000,5,5,5,5,5,2014
4261,57192063098,3,3,3,3,3,2014
4274,16023425700,4,4,4,4,4,2014
4285,26425260900,3,3,3,3,3,2014
4286,15043107900,7,7,7,7,7,2014
4308,56189616200,5,5,5,5,5,2014
4320,57198513169,5,5,5,5,5,2014
4335,56053398100,3,3,3,3,3,2014
4374,56444378300,22,22,22,22,22,2014
4396,56303444200,5,5,5,5,5,2014
4406,7003830512,17,17,17,17,17,2014
4459,13805336200,11,11,11,11,11,2014
4464,23389689400,14,14,14,14,14,2014
4501,35302036800,2,2,2,2,2,2014
4503,7202626498,83,83,83,83,83,2014
4504,55957104000,3,3,3,3,3,2014
4515,7202280449,17,17,17,17,17,2014
4526,15129167000,18,18,18,18,18,2014
4550,56400822700,2,2,2,2,2,2014
4578,56211007000,12,12,12,12,12,2014
4592,56426762900,10,10,10,10,10,2014
4601,55911897600,4,4,4,4,4,2014
4621,57191242922,5,5,5,5,5,2014
4639,9738303500,3,3,3,3,3,2014
4641,55325089100,3,3,3,3,3,2014
4662,26635763700,2,2,2,2,2,2014
4690,7006134930,9,9,9,9,9,2014
4708,36464388500,2,2,2,2,2,2014
4715,55993706000,4,4,4,4,4,2014
4717,56690326200,7,7,7,7,7,2014
4721,14054580500,6,6,6,6,6,2014
4724,56177132700,14,14,14,14,14,2014
4734,6602380558,3,3,3,3,3,2014
4794,7003590574,8,8,8,8,8,2014
4817,56126003700,5,5,5,5,5,2014
4826,8946987000,3,8,8,8,10,2014
4835,6602794253,1,6,6,6,6,2014
4838,23569879500,3,3,3,3,3,2014
4865,54881277500,69,69,69,69,69,2014
4866,55914847600,46,46,46,46,46,2014
4870,15769918700,18,18,18,18,18,2014
4871,36602151100,23,23,23,23,23,2014
4885,6508062795,2,2,2,2,2,2014
4896,55868833400,3,4,4,4,7,2014
4898,56263023800,10,10,10,10,10,2014
4903,57191133819,3,3,3,3,3,2014
4913,56556852300,3,3,3,3,3,2014
4917,56514679300,28,28,34,34,34,2014
4921,56397866900,2,2,2,2,2,2014
4926,57194886323,83,83,83,83,83,2014
4934,56338026800,2,2,2,2,2,2014
5006,55968515800,1,1,1,1,1,2014
5018,37021961000,2,2,2,2,2,2014
5052,36473870800,4,4,4,4,4,2014
5090,56245522100,3,3,3,3,3,2014
5128,18535492600,1,1,1,1,1,2014
5129,6603823710,2,2,2,2,2,2014
5136,54412847300,4,4,4,4,4,2014
5139,7006361569,3,3,3,3,3,2014
5149,7005370402,11,15,19,19,25,2014
5150,56600857300,3,3,3,3,3,2014
5189,23978348200,8,8,10,10,11,2014
5230,56342257000,5,5,5,5,5,2014
5253,7003552177,6,7,7,7,7,2014
5263,7101959033,2,2,2,2,2,2014
5291,56518154400,2,2,2,5,5,2014
5303,6701533742,3,3,3,3,3,2014
5345,55904038200,9,15,15,15,15,2014
5349,29068026200,6,6,6,6,6,2014
5365,56284270400,2,2,2,2,2,2014
5383,7006404174,93,93,93,93,93,2014
5400,55535263100,4,4,4,4,4,2014
5402,56113644200,2,2,2,2,2,2014
5410,56367406200,2,2,2,2,2,2014
5429,56010209500,1,1,1,1,1,2014
5453,55877253800,2,2,2,2,2,2014
5466,7103318901,6,6,7,7,11,2014
5500,56423571700,6,6,6,6,6,2014
5539,35574407400,5,5,5,5,5,2014
5569,55371091400,2,2,2,2,2,2014
5591,56941391200,9,9,9,9,9,2014
5633,7006742732,4,4,4,4,4,2014
5643,42861586800,25,25,25,44,44,2014
5645,57189236878,2,2,2,2,2,2014
5675,7404884860,2,2,2,2,2,2014
5677,55897158600,3,3,3,3,3,2014
5678,56514972700,31,31,31,31,31,2014
5679,6602822723,6,6,10,10,10,2014
5684,6505986526,4,4,9,9,9,2014
5698,54985895700,3,3,3,3,3,2014
5716,56405178400,10,10,10,10,10,2014
5723,13607928400,4,4,4,4,4,2014
5730,25957633800,6,6,6,6,6,2014
5738,7006359835,2,2,2,2,2,2014
5750,56179812300,8,14,14,19,31,2014
5760,7004176077,69,69,69,69,69,2014
5764,55921755700,10,10,10,10,10,2014
5776,9043030100,4,4,4,4,4,2014
5777,7102424075,23,23,27,27,69,2014
5783,57191927234,11,11,11,11,11,2014
5787,55474846900,2,2,2,2,2,2014
5831,54685015700,3,3,3,3,3,2014
5854,56037132400,57,57,57,57,57,2014
5873,56695244700,5,5,5,5,5,2014
5874,56091832200,4,6,6,6,6,2014
5875,6602776424,7,7,7,7,7,2014
5901,56428550400,1,1,1,1,1,2014
5902,56405644500,10,12,12,12,12,2014
5905,15924472100,3,3,3,3,3,2014
5916,55663453300,6,6,6,6,6,2014
5942,36133866700,2,2,4,4,4,2014
5944,50462819100,8,8,8,8,8,2014
5999,6506812457,2,7,10,10,10,2014
6004,26641274000,7,7,7,7,7,2014
6016,56610398800,3,4,5,5,9,2014
6038,56543596000,4,12,12,12,12,2014
6060,56326000900,5,5,5,5,5,2014
6075,8402073700,2,2,2,2,2,2014
6088,55748813300,4,4,4,4,4,2014
6111,26026797500,2,2,2,2,2,2014
6142,56429466400,1,1,2,2,2,2014
6148,56021610700,4,4,4,4,4,2014
6160,6602301384,3,7,8,8,8,2014
6185,55413984500,1,1,1,1,1,2014
6193,57191037710,7,7,7,7,7,2014
6195,56252373400,11,16,16,16,16,2014
6201,56392133800,3,3,3,3,3,2014
6217,55883839400,2,6,6,6,6,2014
6275,55247387300,5,5,5,5,9,2014
6284,57206872055,8,8,8,8,8,2014
6291,57103056200,2,2,2,2,2,2014
6296,55883565100,1,1,1,1,1,2014
6301,56260185400,7,7,7,7,7,2014
6306,56242437200,6,6,6,6,6,2014
6320,55195186800,10,10,10,10,10,2014
6343,55658310200,10,10,10,10,10,2014
6357,26327067600,6,6,6,6,6,2014
6360,55975831200,4,4,4,4,4,2014
6392,56515429700,28,28,28,28,28,2014
6405,15925910100,2,2,3,3,3,2014
6410,56449188000,5,5,5,5,5,2014
6429,56487301800,8,8,8,8,8,2014
6435,56335517800,4,4,4,4,4,2014
6436,57198924701,5,8,8,8,8,2014
6468,55607830000,5,5,17,17,17,2014
6483,57191034838,3,3,5,5,7,2014
6489,56041813600,8,8,8,8,8,2014
6502,7005551088,83,83,83,83,83,2014
6505,56426434700,8,13,13,13,13,2014
6510,15050935000,6,6,6,6,6,2014
6519,55151448900,3,3,3,3,3,2014
6521,56303597300,3,3,3,3,3,2014
6535,7005598571,6,6,6,6,6,2014
6627,56069659300,4,7,7,7,7,2014
6643,55944721500,38,57,59,59,59,2014
6659,35100655200,8,8,8,8,8,2014
6660,55634594900,4,7,7,7,7,2014
6669,52363138500,6,6,6,6,6,2014
6716,56332666900,1,1,1,1,1,2014
6751,7006830110,3,3,3,3,3,2014
6758,23100240100,1,1,1,1,1,2014
6763,56492590200,3,3,3,3,3,2014
6798,55703434800,6,6,6,6,6,2014
6809,35742861500,24,24,24,24,24,2014
6813,57113286300,3,3,3,4,4,2014
6821,35318987800,2,4,4,4,4,2014
6833,55703013800,2,2,2,2,2,2014
6843,7402249392,43,43,43,43,43,2014
6849,56515427500,19,19,19,19,19,2014
6869,55549371500,3,3,3,3,3,2014
6879,55744150200,14,14,14,14,14,2014
6895,36237911700,13,13,13,13,13,2014
6907,6507322486,3,3,3,3,3,2014
6910,55699644000,5,5,5,5,5,2014
6925,56405270700,6,7,8,9,9,2014
6946,55615097600,4,4,4,4,4,2014
6965,56304648400,1,1,1,1,1,2014
6972,37121692700,2,2,2,2,2,2014
7106,24605650900,3,3,4,4,4,2014
7111,7004363417,6,6,6,9,9,2014
7112,56114624200,5,5,12,12,21,2014
7120,57207399448,2,2,2,2,2,2014
7125,16506662800,69,69,90,90,90,2014
7128,7003495699,68,68,68,68,68,2014
7142,55546827600,39,39,39,39,39,2014
7145,55505870400,8,8,8,8,8,2014
7167,55953999700,3,3,3,3,3,2014
7179,56814283900,2,2,2,2,2,2014
7187,24472497900,13,20,20,20,20,2014
7188,36059703600,3,3,4,4,4,2014
7193,9532409900,7,7,10,10,16,2014
7205,56225502200,3,3,9,9,9,2014
7222,57203079557,32,32,42,42,69,2014
7273,54399617900,7,8,8,8,8,2014
7326,23088615800,32,32,32,32,32,2014
7341,56135587900,1,1,4,4,4,2014
7346,37051150800,5,5,5,5,5,2014
7358,34873432200,6,6,6,6,6,2014
7367,12240268200,6,6,6,6,6,2014
7441,56426183600,4,6,6,6,6,2014
7450,25927281600,3,3,3,3,3,2014
7451,56352262400,9,9,9,9,9,2014
7452,6603455357,3,3,3,3,3,2014
7488,56422276700,4,4,4,4,4,2014
7509,6602908373,10,10,10,10,10,2014
7511,24484725700,9,9,9,9,9,2014
7523,56505640300,37,37,37,37,61,2014
7532,55224557600,7,7,7,7,7,2014
7535,35767133300,8,12,16,16,18,2014
7539,56534892200,2,2,2,2,2,2014
7564,56515401700,16,16,16,16,20,2014
7588,57198122556,4,4,4,4,8,2014
7589,56514528000,46,46,46,46,46,2014
7593,7403935120,2,2,2,2,2,2014
7602,55466576500,4,4,4,4,7,2014
7611,56291679700,1,1,1,1,1,2014
7622,36731675700,6,6,15,19,21,2014
7644,57140160700,12,12,12,12,12,2014
7711,56122637100,4,4,5,5,5,2014
7716,8276654100,6,6,6,6,6,2014
7721,35197949100,3,3,5,5,5,2014
7741,57198059125,2,2,2,2,2,2014
7748,55762423400,11,11,11,16,16,2014
7772,6506902837,4,4,4,4,4,2014
7775,56429577100,2,2,2,2,2,2014
7788,55488564600,7,7,14,16,29,2014
7793,14068495700,3,3,3,3,3,2014
7803,56244600100,4,4,4,4,4,2014
7819,55774910300,7,7,7,7,7,2014
7828,55393465500,2,2,2,2,2,2014
7837,24734147700,46,46,46,46,46,2014
7843,7006304904,3,3,3,3,3,2014
7858,56352330400,1,1,1,1,1,2014
7873,56427021000,2,2,2,2,2,2014
7876,31267448600,2,2,2,2,2,2014
7890,57190326588,21,21,21,21,21,2014
7979,57004701400,5,5,5,5,5,2014
7999,36676752500,3,3,3,3,3,2014
8008,36992630400,5,5,5,5,5,2014
8058,50060902700,4,7,7,7,8,2014
8084,7005038735,3,3,3,3,3,2014
8108,16413927300,7,7,7,7,7,2014
8141,56681047900,4,6,6,6,6,2014
8158,56515188800,6,6,6,6,6,2014
8195,56134949100,4,4,4,4,4,2014
8216,36053495300,10,10,10,10,10,2014
8228,26537744300,2,2,2,2,2,2014
8261,55826761400,7,7,7,7,7,2014
8263,42462691000,2,2,2,2,2,2014
8293,40761199100,6,6,6,6,6,2014
8327,36894611100,5,5,5,5,5,2014
8328,37057685300,5,5,5,5,5,2014
8329,56460954600,6,6,17,22,22,2014
8396,56535379900,4,4,4,4,4,2014
8407,56206131200,5,5,5,5,5,2014
8411,56413506400,5,9,9,9,14,2014
8427,57206977540,5,5,5,5,5,2014
8428,7003506026,51,51,51,51,51,2014
8441,56398488700,5,5,5,5,5,2014
8449,56176530200,5,7,7,7,7,2014
8471,55341577100,4,4,4,4,4,2014
8486,55360451700,8,8,8,8,8,2014
8506,55322187800,8,8,8,8,8,2014
8540,55449586800,1,1,1,1,1,2014
8543,56535436300,3,3,3,3,3,2014
8572,57190369365,6,6,6,6,6,2014
8592,56942745600,6,6,6,6,6,2014
8593,36174103400,7,7,13,13,13,2014
8613,6506500564,6,7,8,9,9,2014
8631,15724871900,7,7,7,7,7,2014
8640,36937469800,4,4,4,12,12,2014
8644,53872511800,9,9,10,10,10,2014
8652,12767397700,7,7,7,7,7,2014
8653,56422543200,1,1,1,1,1,2014
8658,55782135500,2,2,2,2,2,2014
8673,56490231400,2,2,2,2,2,2014
8689,56198305200,9,9,9,9,9,2014
8692,57203240016,27,27,27,27,27,2014
8701,56875377100,2,4,4,4,4,2014
8707,56422071300,13,23,23,25,25,2014
8726,35291050500,3,10,10,10,10,2014
8738,14056640900,6,6,6,6,6,2014
8739,56389631800,2,2,2,2,2,2014
8763,56037585100,57,57,57,57,57,2014
8764,56349174800,14,14,14,14,14,2014
8771,56354830700,4,4,5,5,5,2014
8780,54879311700,6,6,8,8,8,2014
8794,56412044800,11,11,11,11,11,2014
8805,55558118300,4,6,9,9,9,2014
8837,23033825300,15,15,15,15,15,2014
8868,57188703592,4,4,4,4,4,2014
8899,56723999600,3,3,3,3,3,2014
8905,6507062272,2,2,2,2,2,2014
8922,55881165200,2,2,2,2,3,2014
8955,55607798900,2,2,2,2,4,2014
8961,56303738000,3,3,3,3,3,2014
8991,24461186600,3,3,3,3,3,2014
9009,7101778668,69,69,69,69,69,2014
9040,56425959700,1,3,3,6,6,2014
9057,57197027363,3,3,3,3,5,2014
9064,36437115200,3,3,3,3,3,2014
9071,24478631100,2,2,2,2,2,2014
9076,23499363900,14,14,14,14,14,2014
9078,7801666673,5,5,5,5,5,2014
9120,55927861000,5,5,5,5,5,2014
9129,57205763573,2,2,2,2,2,2014
9142,23970130600,2,2,2,6,8,2014
9220,6603048133,90,90,90,90,90,2014
9236,33068417100,4,4,4,4,4,2014
9259,36497878500,3,3,3,3,3,2014
9266,56263900200,7,7,7,7,7,2014
9269,57190586142,6,6,6,6,6,2014
9282,24450653300,10,10,10,10,10,2014
9325,55819778100,6,6,6,6,6,2014
9387,56061464700,8,8,8,8,8,2014
9399,14042498700,3,3,3,3,3,2014
9404,35956540400,3,3,3,6,9,2014
9409,44861644700,2,2,2,2,2,2014
9411,55811142200,4,4,4,7,7,2014
9415,21740911600,9,9,9,9,9,2014
9436,56133220000,2,2,2,2,2,2014
9475,56609522700,3,3,3,3,3,2014
9507,57198188202,2,2,2,2,2,2014
9513,55843876100,1,1,1,1,1,2014
9526,55737245100,2,2,2,3,3,2014
9556,7402410157,41,41,41,41,41,2014
9572,55850974300,37,37,44,44,44,2014
9578,7005891727,47,47,47,47,47,2014
9584,6506279289,2,2,2,2,2,2014
9586,6506054676,6,6,6,6,6,2014
9587,23468850600,77,77,77,77,77,2014
9611,35337532400,5,5,5,5,5,2014
9658,56204367700,4,8,8,10,10,2014
9661,55853520200,6,6,6,6,6,2014
9684,57150905800,9,24,24,45,45,2014
9705,7004084969,4,4,4,4,4,2014
9729,56242734600,2,2,2,2,2,2014
9734,56948436200,2,2,2,2,2,2014
9742,7005287842,28,28,155,159,161,2014
9759,16041454700,11,11,11,11,11,2014
9810,7202357873,13,13,13,20,20,2014
9829,55990586500,24,24,24,24,24,2014
9836,56401066300,2,4,6,15,16,2014
9856,36106950100,3,3,3,3,3,2014
9868,16479648400,6,6,6,6,6,2014
9881,36099406900,5,5,5,5,5,2014
9896,55636260800,5,6,12,20,20,2014
9898,56458718000,6,6,6,6,6,2014
9906,26427626300,3,3,3,3,3,2014
9907,9747798600,5,5,10,10,10,2014
9947,56027039900,5,5,5,5,5,2014
9962,56199741300,3,3,3,3,3,2014
9971,57200276125,2,2,2,2,2,2014
9991,55489189000,3,3,3,3,3,2014
9994,6603014015,4,4,4,16,16,2014
9995,56529337000,5,5,5,6,6,2014
10000,55872772700,5,5,7,7,7,2014
10017,56114194500,11,11,11,11,11,2014
10029,56647879700,3,3,3,3,3,2014
10052,55601407500,4,4,4,4,4,2014
10053,56316034100,2,2,2,2,2,2014
10060,54791234200,2,2,2,2,2,2014
10075,23570781800,5,5,5,5,5,2014
10099,56282532900,5,5,5,5,5,2014
10102,36237497500,2,2,2,2,2,2014
10113,24764934000,2,2,2,2,2,2014
10132,37116343100,4,4,4,4,4,2014
10142,56317175500,2,2,2,2,2,2014
10193,7203007403,2,4,8,8,8,2014
10199,56297632800,9,18,18,18,21,2014
10205,56724231100,14,14,14,14,14,2014
10238,55826460100,5,5,5,5,25,2014
10253,56159573500,4,4,4,4,4,2014
10258,6701603183,2,2,25,25,25,2014
10285,54384764800,5,5,5,5,5,2014
10291,56297394000,2,2,2,2,2,2014
10300,35300070400,2,2,4,4,4,2014
10339,56273398400,10,10,19,24,24,2014
10343,7005994691,7,7,7,7,7,2014
10349,57197684228,6,6,6,6,12,2014
10364,56416383400,2,2,2,2,2,2014
10385,7103134641,5,5,5,5,5,2014
10412,57199101974,6,6,17,17,17,2014
10423,55914481500,46,46,46,46,46,2014
10434,7003917665,36,36,36,36,36,2014
10457,24469827000,4,4,4,4,4,2014
10476,56126272500,4,4,4,4,4,2014
10481,56340570900,3,3,3,3,3,2014
10552,6506778238,6,17,17,17,17,2014
10580,6603462350,7,7,7,7,7,2014
10582,23019879300,47,47,47,47,47,2014
10586,13405898400,6,6,6,6,6,2014
10615,36476668700,1,1,1,1,1,2014
10621,23978940400,6,17,20,20,20,2014
10634,56495569600,2,2,2,5,5,2014
10683,56158379800,5,5,5,5,5,2014
10686,56303617100,4,4,4,4,4,2014
10699,56389355000,11,11,11,11,11,2014
10729,50160947600,3,4,4,4,4,2014
10754,7004217795,5,5,5,5,5,2014
10795,6506621403,2,2,2,2,2,2014
10803,6602873044,5,5,5,5,5,2014
10827,56213312000,5,5,5,5,5,2014
10845,35174741000,3,3,3,3,3,2014
10855,56594510900,4,4,4,4,4,2014
10865,55485996600,7,7,7,7,7,2014
10869,44061921500,4,4,4,4,4,2014
10876,57088618800,6,6,6,6,6,2014
10877,7202307112,4,7,7,7,10,2014
10882,56375177700,9,9,9,9,9,2014
10919,6602811591,12,12,12,12,12,2014
10921,55845206100,5,5,5,5,5,2014
10937,7006472233,4,4,4,4,4,2014
10943,55987693000,23,23,28,36,50,2014
10950,56303313900,4,4,8,8,8,2014
10951,21742642200,3,3,3,3,3,2014
10958,55521618800,6,6,6,6,6,2014
10963,35743855800,3,8,15,15,15,2014
10985,56595153400,2,2,2,2,2,2014
10995,6603918095,2,2,2,2,2,2014
11023,56416405500,4,4,4,4,4,2014
11046,6603896267,3,3,3,3,3,2014
11060,35172483000,7,7,7,7,14,2014
11074,30067461800,23,23,23,23,23,2014
11106,24337624700,16,16,16,16,16,2014
11125,56711884200,2,2,3,4,4,2014
11154,7402578832,5,5,10,10,10,2014
11160,25032239300,4,4,4,5,12,2014
11164,55772028800,2,2,2,2,2,2014
11188,56241670000,2,2,2,2,5,2014
11189,56422481000,6,6,6,6,6,2014
11191,7102565203,4,4,4,4,4,2014
11218,55639501000,1,1,1,1,4,2014
11266,10738962100,10,10,10,10,10,2014
11291,56432573500,3,3,3,3,3,2014
11298,54793809300,2,2,2,2,2,2014
11302,56421918800,6,7,7,7,7,2014
11303,55463527000,3,3,3,3,3,2014
11316,8691878600,6,6,6,6,6,2014
11331,36608897800,1,1,1,1,1,2014
11364,56425395500,8,8,8,8,8,2014
11388,56315547600,5,5,5,5,5,2014
