Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
1134,55858739400,2,2,2,4,6,6,2013
1163,55709131800,7,7,7,7,15,15,2013
1255,39262374300,26,26,26,26,26,26,2013
1276,9735045400,7,7,7,7,7,7,2013
1308,55931016700,3,7,7,7,7,7,2013
1318,55777480900,1,1,1,1,1,1,2013
1321,55841369000,8,8,8,8,8,8,2013
1366,7007079554,6,6,6,6,6,6,2013
1384,55670793800,1,1,1,1,1,1,2013
1386,57196879231,4,4,4,4,4,4,2013
1388,55931466000,7,7,7,7,7,7,2013
1392,56345862400,1,1,1,1,1,1,2013
1411,55428884500,2,2,2,2,2,2,2013
1415,54909671300,13,13,13,13,13,13,2013
1433,36190041200,2,2,2,2,2,2,2013
1468,55808070264,4,4,4,4,4,4,2013
1475,57193393436,4,4,4,4,4,4,2013
1480,49863868100,6,6,7,7,7,24,2013
1504,8965072400,4,4,4,4,4,4,2013
1520,25928513900,2,2,2,2,2,2,2013
1549,8399247300,21,21,21,21,21,21,2013
1605,6602787035,9,9,9,9,9,9,2013
1638,6602939936,2,2,2,2,2,2,2013
1654,36976154200,2,2,2,2,2,2,2013
1659,7006174947,5,5,14,14,14,14,2013
1689,6602872701,4,4,4,4,4,4,2013
1699,36239838900,6,6,6,6,6,6,2013
1705,7102584852,28,28,28,28,28,28,2013
1719,7102983481,30,30,30,30,30,30,2013
1749,55795114700,1,1,1,1,1,1,2013
1765,7202055375,5,5,5,5,5,5,2013
1774,25930261100,1,1,1,1,1,1,2013
1781,35208956000,6,6,6,6,6,6,2013
1782,7003732129,3,3,3,3,3,3,2013
1825,36118515400,6,6,9,13,13,13,2013
1873,36995324000,11,11,11,11,11,11,2013
1883,57195223531,3,3,3,3,3,3,2013
1885,55832007200,4,6,6,6,6,6,2013
1897,10641460400,2,2,2,2,2,2,2013
1925,6603830599,4,4,4,4,4,4,2013
1933,56111299400,1,1,1,1,1,8,2013
1937,7202617752,10,10,10,10,10,10,2013
1967,35366753200,4,4,4,4,4,4,2013
2000,37049364000,6,6,6,6,6,6,2013
2025,24377070700,5,5,5,5,5,5,2013
2057,56029229600,3,3,3,3,3,3,2013
2068,55674134300,6,6,6,6,10,10,2013
2077,24832842100,4,4,4,4,4,4,2013
2078,57202728026,10,10,10,10,10,10,2013
2081,55923917000,3,3,3,3,3,3,2013
2083,54956611300,16,16,16,16,16,16,2013
2094,55320816500,3,3,3,3,3,3,2013
2171,8727472200,7,7,7,7,7,11,2013
2182,15078106100,5,5,6,6,6,6,2013
2243,55987946100,3,3,3,3,3,3,2013
2267,7003374609,5,5,5,5,5,5,2013
2290,55640254200,3,6,6,6,6,6,2013
2295,34568899900,2,3,3,3,3,3,2013
2347,23009446000,1,1,1,1,1,1,2013
2362,15074252500,2,5,7,18,21,25,2013
2372,55837664100,11,13,13,13,13,13,2013
2375,55903521500,3,3,3,3,3,3,2013
2379,6701477696,5,5,5,5,8,8,2013
2409,55955445300,2,3,3,3,3,3,2013
2414,55021679700,5,5,5,5,5,5,2013
2434,14422458400,1,1,1,1,1,1,2013
2447,57198168106,4,4,4,4,4,4,2013
2459,7004171185,8,8,8,8,8,8,2013
2460,10041238300,1,2,2,3,3,3,2013
2506,35615666700,2,2,2,2,2,2,2013
2522,6506584789,4,4,4,4,4,4,2013
2555,57007439300,3,3,3,3,3,3,2013
2607,6701737326,7,7,7,7,7,7,2013
2608,55871289700,3,3,3,3,3,3,2013
2653,55917877700,2,2,2,2,2,2,2013
2656,23478400900,5,5,5,5,5,5,2013
2661,41961372400,2,2,2,4,4,9,2013
2671,55975998700,8,8,8,8,8,8,2013
2689,7003634626,2,2,2,2,2,2,2013
2752,7003515926,4,4,4,4,4,4,2013
2760,31767646100,2,2,2,2,2,2,2013
2801,55485122200,3,3,3,3,3,3,2013
2814,55571509800,2,2,2,2,2,5,2013
2851,35564861900,3,3,3,3,3,3,2013
2871,55603262100,2,2,3,4,4,4,2013
2879,35181960300,5,9,9,9,9,18,2013
2888,57200721544,3,3,3,3,3,3,2013
2901,8513414100,4,7,10,15,20,20,2013
2933,57198463577,3,3,3,3,3,3,2013
2945,56591443100,2,2,2,2,2,2,2013
2976,16237841500,2,2,2,2,2,2,2013
2977,55869182000,3,3,3,3,3,3,2013
2983,55246289100,2,2,2,2,2,2,2013
2984,8703209000,3,3,3,3,3,3,2013
3021,36161830500,26,26,26,30,30,30,2013
3091,36094694600,5,5,5,5,5,5,2013
3094,36855362600,10,10,10,16,16,16,2013
3099,6505966240,1,1,1,1,1,3,2013
3150,6508002705,9,9,9,9,16,16,2013
3192,6602751489,12,12,12,12,12,12,2013
3207,6701689134,2,2,2,2,2,2,2013
3214,6506901500,10,10,10,10,10,10,2013
3225,43660905100,18,18,18,18,18,18,2013
3239,6602555468,6,6,6,6,6,6,2013
3276,55597090100,1,1,1,1,1,1,2013
3289,55233920300,9,9,9,9,9,9,2013
3291,57203626571,11,18,18,18,18,18,2013
3305,55904511300,6,6,6,6,6,6,2013
3322,36660402800,4,4,4,4,4,4,2013
3330,55489559800,4,4,4,4,4,4,2013
3352,35747438500,14,14,14,14,14,14,2013
3361,57201763346,15,15,15,15,15,15,2013
3405,54683658600,2,2,3,3,3,3,2013
3425,54785844700,7,8,8,8,8,8,2013
3428,23135435500,4,4,4,4,4,4,2013
3444,36161869800,1,1,1,1,1,1,2013
3489,23567665900,2,2,2,2,2,2,2013
3495,56031575900,4,4,4,4,4,4,2013
3535,25822734300,9,9,13,13,13,13,2013
3552,55614124800,7,7,7,7,7,7,2013
3557,57203337551,4,4,4,16,16,16,2013
3558,55409675400,14,19,19,19,19,19,2013
3584,42761053200,7,7,7,8,8,8,2013
3588,56313874800,11,11,11,11,11,11,2013
3607,57202315017,3,3,9,9,9,9,2013
3617,55445284000,2,6,12,13,13,13,2013
3640,56469923300,6,6,20,20,20,20,2013
3696,57204258718,4,4,4,5,5,5,2013
3731,6701796940,6,17,17,86,86,122,2013
3773,6701667002,5,7,7,7,7,7,2013
3781,56022603200,12,16,18,21,21,21,2013
3784,24365708100,3,3,3,3,3,3,2013
3796,56038924000,4,4,4,4,4,4,2013
3841,57194222463,23,23,23,23,23,23,2013
3860,56633370700,4,4,4,4,4,4,2013
3921,8397946300,7,7,7,14,14,14,2013
3930,55925693900,12,12,12,12,12,12,2013
3944,55953445000,7,8,10,10,10,10,2013
3960,57195269466,21,21,21,21,21,21,2013
4007,7102627598,3,3,3,3,3,3,2013
4012,55830215700,3,3,3,3,3,3,2013
4068,57204253161,3,4,4,4,4,4,2013
4072,35563129500,5,5,5,5,5,5,2013
4124,7007169386,5,5,5,5,19,19,2013
4136,55775642300,2,2,2,2,2,2,2013
4153,56225959400,4,4,4,4,4,4,2013
4156,55130614900,5,5,5,5,5,5,2013
4175,25226149800,1,1,1,1,1,1,2013
4190,55642684500,2,2,2,2,5,5,2013
4191,12244717800,6,6,15,15,15,15,2013
4192,6604007181,3,3,3,3,3,3,2013
4204,15043309500,15,16,16,16,16,16,2013
4239,8615753600,4,4,4,4,4,4,2013
4244,55933667200,2,2,2,2,2,2,2013
4251,55756079900,8,12,12,12,14,14,2013
4267,6701844757,5,5,5,5,5,5,2013
4298,10045243300,1,1,1,1,1,1,2013
4302,54416356100,4,4,4,4,4,4,2013
4319,55553008200,2,2,2,2,2,2,2013
4332,56895625000,27,36,36,41,41,41,2013
4356,24779815600,1,1,2,3,7,7,2013
4366,55816107300,2,3,3,3,3,3,2013
4386,55855458400,3,3,3,3,3,3,2013
4398,55317872200,16,16,16,16,16,16,2013
4427,56348311800,3,3,3,3,3,3,2013
4462,6701865354,15,15,15,15,15,15,2013
4482,55789904300,2,2,2,2,2,2,2013
4545,55492761300,4,4,4,4,4,6,2013
4568,7005064880,15,32,32,32,32,67,2013
4571,24779538100,33,33,33,33,33,33,2013
4614,7005132127,22,22,22,22,22,22,2013
4615,6508056805,4,4,6,6,7,11,2013
4620,55515554200,5,5,5,5,5,5,2013
4682,28567696800,2,2,2,8,10,10,2013
4687,7003654289,3,4,5,5,8,15,2013
4702,43061118800,2,2,2,2,2,2,2013
4705,55556097300,6,6,6,6,6,6,2013
4706,55210275700,3,3,3,3,3,3,2013
4727,57162106300,7,7,7,7,7,7,2013
4758,55346735300,22,22,22,22,22,22,2013
4766,36800106400,7,7,7,7,7,7,2013
4823,55816135100,4,4,4,4,4,4,2013
4839,56367282000,3,3,11,11,11,11,2013
4884,55902494300,5,5,5,5,5,5,2013
4893,35248278400,5,9,9,9,9,9,2013
4900,36803339300,33,33,33,33,33,33,2013
4915,56331465000,3,3,3,3,3,3,2013
4923,55646529400,4,4,4,4,4,4,2013
4960,55511747632,2,2,2,2,2,2,2013
4967,56331124200,1,1,1,1,1,3,2013
4969,15042130400,10,10,10,10,10,10,2013
4978,55779053800,5,5,5,5,5,5,2013
5021,57049821700,4,5,5,5,5,5,2013
5038,7102895761,17,17,17,17,17,17,2013
5040,54683504100,4,4,4,4,4,4,2013
5042,7003942821,14,14,14,14,14,14,2013
5056,55884156700,2,2,2,2,4,18,2013
5057,8299585600,6,6,12,12,15,15,2013
5091,55755465400,4,4,6,6,6,6,2013
5108,56022760800,3,3,4,4,4,4,2013
5111,56118537700,3,3,4,4,4,4,2013
5146,34974962000,2,2,2,2,6,6,2013
5158,7401876728,4,5,5,5,5,5,2013
5174,35578724300,14,14,14,14,14,14,2013
5188,55845274800,4,4,4,4,4,4,2013
5203,56007566200,1,2,2,2,2,2,2013
5204,6508282251,3,3,3,3,3,3,2013
5213,7404030367,3,3,3,3,3,3,2013
5228,23391945200,3,3,3,3,3,3,2013
5254,55340354200,15,15,15,15,15,15,2013
5262,55263354100,8,8,8,8,8,8,2013
5271,26025614100,6,6,6,6,6,6,2013
5330,7004772662,6,24,38,38,38,38,2013
5346,55816600000,3,3,5,5,6,6,2013
5373,56331412400,10,11,12,13,13,13,2013
5374,8982965500,3,3,3,3,3,3,2013
5395,56415553000,4,8,8,8,8,8,2013
5405,55819801100,3,3,3,3,3,3,2013
5462,22985680200,3,3,3,3,3,3,2013
5463,55885945600,2,2,2,2,4,4,2013
5464,55916357100,3,3,3,3,3,3,2013
5487,55608485500,3,3,3,3,3,3,2013
5492,55841731200,3,3,3,3,3,3,2013
5518,55817184900,4,4,4,4,4,4,2013
5520,35744832200,12,12,12,12,12,12,2013
5523,54987361400,18,18,18,18,18,18,2013
5527,6602595244,4,4,4,4,4,4,2013
5565,55012360900,16,16,16,16,16,16,2013
5589,6603192143,6,6,6,6,6,6,2013
5590,56035323900,3,3,3,3,3,4,2013
5594,7005557357,5,5,5,5,5,5,2013
5615,56648264100,3,3,3,3,3,3,2013
5617,55973675500,2,12,12,25,29,35,2013
5622,55871971900,6,6,6,6,6,6,2013
5640,36351314600,7,7,7,7,7,7,2013
5660,9132996800,5,5,5,5,5,5,2013
5666,56039624100,3,5,5,6,6,6,2013
5671,35088272100,5,5,5,5,5,5,2013
5699,7004893698,4,9,9,9,9,9,2013
5703,39161765900,7,8,8,8,8,8,2013
5707,35614239000,13,20,23,23,23,23,2013
5709,55734431500,3,3,3,3,7,7,2013
5714,6603403882,6,6,6,6,6,6,2013
5718,55731830700,3,7,7,7,10,10,2013
5745,36092845600,3,3,3,3,3,3,2013
5833,55428856300,7,7,7,7,7,7,2013
5837,14021178000,7,7,7,7,9,9,2013
5855,30967631500,5,5,5,5,5,5,2013
5887,55480850100,1,1,1,1,1,1,2013
5924,13007835700,5,5,9,9,11,14,2013
5925,7005734491,3,3,4,4,4,4,2013
5950,55890465800,1,1,1,1,1,1,2013
5961,25521944400,3,3,3,8,8,8,2013
5971,55574213952,3,3,3,3,3,3,2013
5975,7005946091,7,9,9,9,9,9,2013
5977,55190003600,2,2,2,2,2,2,2013
5981,12544631000,1,1,1,1,1,1,2013
5983,55776906600,5,5,5,5,5,5,2013
5994,56084585800,2,2,2,2,2,4,2013
6010,6506386951,4,4,4,11,11,11,2013
6022,7003533496,2,2,2,2,2,2,2013
6026,55820081400,2,4,5,5,5,5,2013
6031,23668399600,4,4,4,4,7,7,2013
6051,55617340600,26,26,29,29,31,37,2013
6074,56102213700,4,4,4,4,4,4,2013
6114,15052098800,16,16,16,16,16,16,2013
6118,55805724000,3,3,3,3,3,3,2013
6149,25639040500,4,5,7,9,9,9,2013
6192,42262071000,2,2,2,2,2,2,2013
6235,37026400000,2,2,2,2,2,2,2013
6251,36976481900,1,2,23,23,23,23,2013
6270,55907305900,13,13,13,13,13,13,2013
6274,36740445300,2,2,2,2,2,2,2013
6279,55646431200,7,7,7,7,16,20,2013
6282,15822947100,7,12,14,17,17,19,2013
6323,55464175000,2,2,2,4,4,4,2013
6415,7102423451,4,4,4,4,4,4,2013
6417,56103912200,3,3,4,4,4,4,2013
6426,55879838800,3,3,3,3,3,3,2013
6465,7101990813,57,57,57,57,57,57,2013
6471,54935118500,3,3,3,3,3,3,2013
6477,55368556500,5,5,5,5,5,10,2013
6485,34880781600,9,9,9,9,9,9,2013
6509,55876955900,3,3,3,3,3,3,2013
6559,55677785700,5,5,5,5,5,5,2013
6560,55614663700,12,12,12,12,12,12,2013
6568,55957638800,1,1,1,1,1,1,2013
6585,35320290600,9,9,9,9,9,9,2013
6602,55658329300,28,28,28,28,28,28,2013
6610,7801354690,2,2,2,2,2,2,2013
6611,55861456000,19,19,19,19,19,19,2013
6612,55926566900,9,9,9,9,9,9,2013
6653,23487281800,2,2,2,2,2,2,2013
6666,56097198000,1,1,1,1,1,1,2013
6668,55807589500,6,6,6,6,6,6,2013
6742,57188672005,6,6,6,6,6,6,2013
6752,24069910600,5,5,6,6,6,6,2013
6753,6506978474,8,8,8,8,8,8,2013
6761,55967153100,3,4,4,4,4,4,2013
6802,55203484300,3,3,3,3,3,3,2013
6820,6602182642,1,1,2,2,2,3,2013
6834,13005855700,11,11,11,11,11,11,2013
6893,55820261700,2,2,2,2,2,2,2013
6903,34881927400,5,8,8,8,8,8,2013
6908,36661796900,8,8,8,8,26,26,2013
6947,55729731000,4,4,4,4,4,8,2013
6955,22136456000,3,8,8,8,8,8,2013
6956,55904892600,2,2,2,7,10,10,2013
6977,55070185400,4,4,7,8,8,8,2013
6998,6506438423,14,14,14,14,14,14,2013
7014,9242166800,6,15,30,30,30,34,2013
7018,55645353900,6,10,10,10,10,10,2013
7024,55841444700,7,7,7,7,7,7,2013
7034,36184724800,11,11,11,11,11,11,2013
7086,6506001534,5,5,5,5,5,5,2013
7087,55786986000,3,5,5,5,6,6,2013
7094,56927011800,6,6,6,6,6,6,2013
7098,7004050153,3,3,3,3,3,3,2013
7102,55646124600,12,12,12,12,12,12,2013
7115,55633243900,1,1,5,9,9,10,2013
7127,56378174600,5,5,5,5,5,7,2013
7141,14321113500,15,15,15,15,15,15,2013
7150,25221446400,5,5,5,5,5,5,2013
7165,55640100100,26,26,27,27,27,27,2013
7166,56028474000,3,3,3,3,4,4,2013
7170,6508074572,56,64,64,64,64,64,2013
7172,55835328000,3,4,4,4,4,4,2013
7181,57203774611,4,4,4,4,4,4,2013
7183,7006294849,5,11,11,13,14,14,2013
7190,6508276207,6,6,6,6,6,6,2013
7192,24470160000,4,4,4,5,6,6,2013
7199,55441378500,5,5,5,5,5,5,2013
7212,56578262000,4,4,4,4,4,4,2013
7242,51461667400,2,3,3,3,4,4,2013
7282,12143283200,4,4,4,4,4,4,2013
7297,57197965827,6,6,6,10,10,10,2013
7322,7004362997,7,7,7,7,7,7,2013
7332,56122543500,2,2,2,2,2,2,2013
7338,8281704300,1,1,1,1,1,1,2013
7356,25925632400,56,56,56,56,56,56,2013
7372,35233531800,18,18,18,18,18,18,2013
7376,56635492800,4,4,92,92,92,100,2013
7378,55929954000,4,4,4,4,4,4,2013
7391,7405963374,12,12,12,12,12,12,2013
7404,55276798000,11,11,11,11,11,11,2013
7410,55557110000,3,3,3,3,11,11,2013
7413,55836652300,1,6,6,6,7,9,2013
7423,55872174000,2,2,2,10,11,11,2013
7454,56029861000,5,5,5,5,5,5,2013
7457,6701714193,14,14,14,14,14,14,2013
7476,26024231500,5,5,5,5,5,5,2013
7482,16070251100,23,23,23,23,23,23,2013
7497,55907165500,7,7,7,7,7,7,2013
7520,56362383500,6,6,6,6,14,14,2013
7533,40561103000,5,5,5,5,5,5,2013
7536,55835023800,12,12,12,12,12,12,2013
7596,56031680600,4,4,4,4,4,4,2013
7604,55929027200,2,2,4,4,4,4,2013
7628,55746932600,10,10,10,10,10,10,2013
7649,56022604100,1,1,1,3,3,3,2013
7668,55793268700,37,82,82,82,82,117,2013
7671,57192159464,2,2,2,2,2,2,2013
7672,55857399600,4,4,4,4,4,4,2013
7675,7005576600,6,18,18,18,18,18,2013
7679,53984760200,62,83,83,83,96,106,2013
7680,24776566600,5,5,5,5,5,5,2013
7790,7003540219,6,6,6,6,6,6,2013
7794,57198799752,6,6,6,6,6,6,2013
7795,56067293500,2,3,3,3,3,3,2013
7800,10243942800,3,3,3,3,3,3,2013
7813,23988729400,2,2,3,7,7,18,2013
7825,24725054300,5,5,5,5,5,5,2013
7831,56014358400,3,3,3,3,3,3,2013
7845,57193572967,3,3,3,3,3,3,2013
7847,55835791500,12,12,12,12,12,12,2013
7848,55664527100,31,31,31,31,31,31,2013
7905,14036983700,8,8,8,8,8,8,2013
7913,56066639100,2,2,2,2,5,12,2013
7946,7006456423,4,4,7,7,10,13,2013
7990,55904560000,3,3,7,10,14,21,2013
7995,55702520568,4,4,4,4,4,4,2013
8027,55613179800,11,11,11,11,11,11,2013
8049,44860893100,3,4,4,4,4,4,2013
8060,7402136130,25,25,25,29,35,35,2013
8063,6507969996,10,10,11,13,13,13,2013
8090,16047374600,5,5,36,48,48,48,2013
8109,55849034000,8,8,8,8,12,12,2013
8114,55977747400,6,6,6,6,6,6,2013
8115,55582514900,9,17,21,21,21,21,2013
8119,55744256400,5,5,5,5,5,5,2013
8130,6602811318,2,2,2,2,2,2,2013
8138,36806037000,3,3,3,3,3,3,2013
8148,55630450000,7,9,10,10,10,10,2013
8159,55369542900,4,4,4,4,4,4,2013
8162,35566503500,9,9,9,9,9,9,2013
8168,56066648600,4,8,8,8,8,10,2013
8187,56335291100,5,7,7,7,7,7,2013
8190,56642219200,8,12,12,12,12,12,2013
8196,25421590000,4,4,4,4,4,4,2013
8223,7003789763,15,15,20,20,20,20,2013
8243,55670099000,7,7,7,7,7,7,2013
8264,55965590600,1,1,1,1,1,1,2013
8267,13204999200,4,10,10,10,10,10,2013
8284,55188570200,1,1,1,1,1,1,2013
8354,8437113900,4,4,4,4,4,4,2013
8362,6603569987,6,11,11,11,17,17,2013
8394,7402288638,7,7,7,7,7,7,2013
8409,55931401400,3,5,5,5,5,5,2013
8410,56031793800,3,4,4,5,5,5,2013
8419,35796032000,3,3,3,3,3,3,2013
8429,35728147500,3,10,10,10,10,10,2013
8431,56229036400,7,7,7,7,7,7,2013
8432,8951815000,1,2,2,2,2,2,2013
8478,55653066300,1,1,1,1,1,1,2013
8493,6603575650,2,2,2,2,2,2,2013
8525,55316402300,4,8,10,10,10,10,2013
8530,36806632600,6,6,6,6,6,6,2013
8539,22334430200,14,14,14,14,14,14,2013
8546,54408019100,19,19,19,19,19,19,2013
8568,55830782800,6,6,6,6,6,6,2013
8582,55747373200,2,7,10,10,10,10,2013
8596,55934442900,2,2,2,2,2,2,2013
8602,36015458300,5,5,5,5,5,5,2013
8624,56026698000,2,2,4,6,7,7,2013
8655,36551647400,5,5,5,5,5,5,2013
8657,55822953300,17,18,19,45,51,51,2013
8664,7003796798,5,5,5,5,5,5,2013
8667,55842006000,4,4,4,4,4,4,2013
8679,55660749400,3,3,3,3,3,3,2013
8715,54891943200,2,2,2,2,2,2,2013
8747,54394918000,8,8,8,8,8,8,2013
8752,6603858802,1,3,33,33,33,33,2013
8760,55608256400,2,2,2,2,2,2,2013
8792,36008305100,5,5,5,5,5,5,2013
8814,57197334250,5,5,5,5,5,5,2013
8846,55672820000,6,6,6,6,6,6,2013
8869,57198495923,1,1,1,1,1,1,2013
8879,56024695400,2,2,2,2,2,2,2013
8888,53980993000,19,19,19,19,19,19,2013
8910,41661429700,6,6,6,6,6,6,2013
8941,50261609300,10,10,10,10,10,10,2013
8979,55193333600,8,8,8,8,8,8,2013
9003,55910401100,26,26,26,26,26,26,2013
9020,7005938359,9,9,9,9,9,9,2013
9048,6603186492,4,4,4,4,4,4,2013
9069,23097802700,5,10,10,10,10,10,2013
9083,36185806800,10,18,18,18,18,18,2013
9093,7102105347,4,4,4,4,13,48,2013
9138,56047747700,2,2,2,2,2,2,2013
9161,55930458800,3,3,3,3,3,3,2013
9168,56022839200,3,5,5,5,5,5,2013
9171,17433772700,4,4,4,4,4,4,2013
9202,55837212200,3,3,3,3,3,3,2013
9222,35420173900,22,22,22,22,22,22,2013
9231,36717983600,2,2,2,2,2,2,2013
9238,25227365200,3,3,3,3,5,5,2013
9286,55960023400,27,27,27,32,32,32,2013
9294,54985955700,4,4,4,4,4,4,2013
9343,6506096049,21,21,21,21,21,21,2013
9395,55888574700,2,2,2,2,2,2,2013
9414,55647175800,6,7,7,8,8,8,2013
9419,57197334971,2,2,2,2,2,2,2013
9428,7005076225,7,11,11,11,11,11,2013
9479,16686675000,23,23,23,23,23,23,2013
9491,13403836400,6,9,10,10,10,12,2013
9531,7103324797,6,6,6,6,6,6,2013
9533,55382230700,6,6,12,12,15,15,2013
9542,55532185900,18,24,24,24,25,25,2013
9543,23994015300,18,23,23,23,23,23,2013
9591,55904171200,3,3,10,10,10,10,2013
9614,56102332900,4,4,4,4,4,4,2013
9624,32867573200,8,8,8,8,8,8,2013
9677,23011446200,6,6,6,6,6,6,2013
9678,55791287800,3,3,3,3,3,3,2013
9686,7102589497,9,9,9,9,9,9,2013
9726,53984931800,5,5,5,5,5,5,2013
9731,53866214200,8,8,8,8,8,8,2013
9763,7102111367,11,11,11,11,11,11,2013
9771,7403935545,6,6,6,6,6,6,2013
9784,8974298800,3,3,3,3,3,3,2013
9807,56043100300,4,4,4,4,7,10,2013
9837,55279840200,8,8,8,8,8,8,2013
9838,23972116700,15,15,15,15,15,15,2013
9850,57202997114,2,2,2,2,2,2,2013
9903,8631765400,2,2,2,2,2,5,2013
9916,7006035508,6,6,6,6,6,6,2013
9940,23392117700,4,5,5,5,5,8,2013
9967,44861521900,2,2,2,2,2,2,2013
9970,56431477000,5,5,9,9,9,9,2013
10035,55801236900,3,3,7,7,7,7,2013
10051,7101919316,12,12,12,12,12,12,2013
10056,7004842448,13,13,13,13,13,13,2013
10065,55949518100,4,5,8,8,8,8,2013
10068,55777318800,7,7,7,7,20,20,2013
10087,6603615383,5,5,5,5,5,5,2013
10139,55841953800,2,2,2,2,2,2,2013
10146,56018507600,4,4,4,4,4,4,2013
10195,56995535300,2,2,2,2,2,2,2013
10196,35148628000,6,9,9,11,13,18,2013
10208,55839245000,3,3,3,4,4,4,2013
10213,6506690020,5,5,5,5,5,5,2013
10228,36639263900,2,3,3,3,3,3,2013
10247,55556516500,7,7,7,7,7,7,2013
10264,55225255500,6,6,6,6,6,6,2013
10317,6506865956,9,9,9,9,9,9,2013
10319,19933352000,15,15,15,15,15,15,2013
10323,55654660500,15,15,15,15,15,15,2013
10324,36536997300,3,10,18,24,26,37,2013
10331,36992016900,11,11,11,11,14,14,2013
10374,42862523500,3,3,3,8,8,8,2013
10377,57197435531,1,1,1,1,1,1,2013
10393,6603359948,3,3,3,3,3,3,2013
10417,35770054200,7,10,14,14,14,14,2013
10442,7101616871,3,3,3,3,3,3,2013
10469,57201598168,6,6,6,6,6,6,2013
10470,36145387400,1,1,6,6,6,6,2013
10474,54393085600,6,6,6,6,6,6,2013
10485,36598977600,3,3,3,3,3,6,2013
10490,55782469200,6,6,6,6,6,6,2013
10493,23571271800,2,2,2,2,2,3,2013
10524,36636897600,4,8,8,8,8,8,2013
10526,57197613904,8,8,8,8,8,8,2013
10534,55135983500,3,3,3,3,3,3,2013
10547,6602470124,12,12,12,12,12,12,2013
10565,7004337580,5,5,5,5,5,5,2013
10587,36838178900,4,4,4,4,4,4,2013
10603,6602841633,4,4,4,4,4,4,2013
10620,55375641300,1,1,1,1,1,1,2013
10655,56034972300,1,1,1,1,1,1,2013
10692,56123061800,3,3,3,3,3,3,2013
10724,55968964000,2,2,2,2,2,2,2013
10733,56027145000,3,3,5,5,5,5,2013
10738,12240595700,4,4,4,4,4,4,2013
10751,56028614300,2,2,2,2,2,2,2013
10798,36650169000,2,3,4,4,4,4,2013
10815,55753763700,3,3,3,3,3,3,2013
10818,57204294797,5,7,7,7,9,9,2013
10851,56146277700,2,2,2,2,2,2,2013
10903,56034914600,2,2,2,2,2,2,2013
10908,55905176700,3,3,3,3,3,3,2013
10916,35334564400,13,13,13,13,13,13,2013
10923,26666557300,2,2,2,2,37,37,2013
10925,55842518700,2,2,2,2,2,2,2013
10936,8253310200,33,33,33,43,43,43,2013
10974,23972378600,2,2,2,2,2,2,2013
10987,36700518000,5,5,5,5,5,5,2013
11001,36651413000,6,6,6,6,6,8,2013
11006,21233343600,22,22,22,22,22,22,2013
