Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
1137,55858739400,2,2,2,4,6,6,2013
1167,55709131800,7,7,7,7,15,15,2013
1259,39262374300,26,26,26,26,26,26,2013
1280,9735045400,7,7,7,7,7,7,2013
1313,55931016700,3,7,7,7,7,7,2013
1323,55777480900,1,1,1,1,1,1,2013
1326,55841369000,8,8,8,8,8,8,2013
1371,7007079554,6,6,6,6,6,6,2013
1389,55670793800,1,1,1,1,1,1,2013
1391,57196879231,4,4,4,4,4,4,2013
1393,55931466000,7,7,7,7,7,7,2013
1397,56345862400,1,1,1,1,1,1,2013
1416,55428884500,2,2,2,2,2,2,2013
1420,54909671300,13,13,13,13,13,13,2013
1438,36190041200,2,2,2,2,2,2,2013
1473,55808070264,4,4,4,4,4,4,2013
1480,57193393436,4,4,4,4,4,4,2013
1485,49863868100,6,6,7,7,7,24,2013
1509,8965072400,4,4,4,4,4,4,2013
1526,25928513900,2,2,2,2,2,2,2013
1555,8399247300,21,21,21,21,21,21,2013
1612,6602787035,9,9,9,9,9,9,2013
1645,6602939936,2,2,2,2,2,2,2013
1661,36976154200,2,2,2,2,2,2,2013
1666,7006174947,5,5,14,14,14,14,2013
1696,6602872701,4,4,4,4,4,4,2013
1706,36239838900,6,6,6,6,6,6,2013
1712,7102584852,28,28,28,28,28,28,2013
1726,7102983481,30,30,30,30,30,30,2013
1756,55795114700,1,1,1,1,1,1,2013
1772,7202055375,5,5,5,5,5,5,2013
1781,25930261100,1,1,1,1,1,1,2013
1788,35208956000,6,6,6,6,6,6,2013
1789,7003732129,3,3,3,3,3,3,2013
1832,36118515400,6,6,9,13,13,13,2013
1882,36995324000,11,11,11,11,11,11,2013
1892,57195223531,3,3,3,3,3,3,2013
1894,55832007200,4,6,6,6,6,6,2013
1906,10641460400,2,2,2,2,2,2,2013
1934,6603830599,4,4,4,4,4,4,2013
1942,56111299400,1,1,1,1,1,8,2013
1946,7202617752,10,10,10,10,10,10,2013
1976,35366753200,4,4,4,4,4,4,2013
2009,37049364000,6,6,6,6,6,6,2013
2034,24377070700,5,5,5,5,5,5,2013
2066,56029229600,3,3,3,3,3,3,2013
2077,55674134300,6,6,6,6,10,10,2013
2086,24832842100,4,4,4,4,4,4,2013
2087,57202728026,10,10,10,10,10,10,2013
2090,55923917000,3,3,3,3,3,3,2013
2092,54956611300,16,16,16,16,16,16,2013
2103,55320816500,3,3,3,3,3,3,2013
2180,8727472200,7,7,7,7,7,11,2013
2191,15078106100,5,5,6,6,6,6,2013
2252,55987946100,3,3,3,3,3,3,2013
2276,7003374609,5,5,5,5,5,5,2013
2299,55640254200,3,6,6,6,6,6,2013
2304,34568899900,2,3,3,3,3,3,2013
2356,23009446000,1,1,1,1,1,1,2013
2371,15074252500,2,5,7,18,21,25,2013
2381,55837664100,11,13,13,13,13,13,2013
2384,55903521500,3,3,3,3,3,3,2013
2388,6701477696,5,5,5,5,8,8,2013
2418,55955445300,2,3,3,3,3,3,2013
2423,55021679700,5,5,5,5,5,5,2013
2443,14422458400,1,1,1,1,1,1,2013
2456,57198168106,4,4,4,4,4,4,2013
2468,7004171185,8,8,8,8,8,8,2013
2469,10041238300,1,2,2,3,3,3,2013
2515,35615666700,2,2,2,2,2,2,2013
2531,6506584789,4,4,4,4,4,4,2013
2564,57007439300,3,3,3,3,3,3,2013
2616,6701737326,7,7,7,7,7,7,2013
2617,55871289700,3,3,3,3,3,3,2013
2662,55917877700,2,2,2,2,2,2,2013
2665,23478400900,5,5,5,5,5,5,2013
2670,41961372400,2,2,2,4,4,9,2013
2680,55975998700,8,8,8,8,8,8,2013
2698,7003634626,2,2,2,2,2,2,2013
2761,7003515926,4,4,4,4,4,4,2013
2769,31767646100,2,2,2,2,2,2,2013
2810,55485122200,3,3,3,3,3,3,2013
2823,55571509800,2,2,2,2,2,5,2013
2860,35564861900,3,3,3,3,3,3,2013
2880,55603262100,2,2,3,4,4,4,2013
2888,35181960300,5,9,9,9,9,18,2013
2897,57200721544,3,3,3,3,3,3,2013
2910,8513414100,4,7,10,15,20,20,2013
2942,57198463577,3,3,3,3,3,3,2013
2954,56591443100,2,2,2,2,2,2,2013
2985,16237841500,2,2,2,2,2,2,2013
2986,55869182000,3,3,3,3,3,3,2013
2992,55246289100,2,2,2,2,2,2,2013
2993,8703209000,3,3,3,3,3,3,2013
3030,36161830500,26,26,26,30,30,30,2013
3100,36094694600,5,5,5,5,5,5,2013
3103,36855362600,10,10,10,16,16,16,2013
3108,6505966240,1,1,1,1,1,3,2013
3160,6508002705,9,9,9,9,16,16,2013
3202,6602751489,12,12,12,12,12,12,2013
3218,6701689134,2,2,2,2,2,2,2013
3225,6506901500,10,10,10,10,10,10,2013
3236,43660905100,18,18,18,18,18,18,2013
3250,6602555468,6,6,6,6,6,6,2013
3287,55597090100,1,1,1,1,1,1,2013
3300,55233920300,9,9,9,9,9,9,2013
3302,57203626571,11,18,18,18,18,18,2013
3316,55904511300,6,6,6,6,6,6,2013
3333,36660402800,4,4,4,4,4,4,2013
3341,55489559800,4,4,4,4,4,4,2013
3363,35747438500,14,14,14,14,14,14,2013
3372,57201763346,15,15,15,15,15,15,2013
3417,54683658600,2,2,3,3,3,3,2013
3437,54785844700,7,8,8,8,8,8,2013
3440,23135435500,4,4,4,4,4,4,2013
3456,36161869800,1,1,1,1,1,1,2013
3501,23567665900,2,2,2,2,2,2,2013
3507,56031575900,4,4,4,4,4,4,2013
3547,25822734300,9,9,13,13,13,13,2013
3564,55614124800,7,7,7,7,7,7,2013
3569,57203337551,4,4,4,16,16,16,2013
3570,55409675400,14,19,19,19,19,19,2013
3596,42761053200,7,7,7,8,8,8,2013
3600,56313874800,11,11,11,11,11,11,2013
3619,57202315017,3,3,9,9,9,9,2013
3629,55445284000,2,6,12,13,13,13,2013
3652,56469923300,6,6,20,20,20,20,2013
3708,57204258718,4,4,4,5,5,5,2013
3743,6701796940,6,17,17,86,86,122,2013
3785,6701667002,5,7,7,7,7,7,2013
3793,56022603200,12,16,18,21,21,21,2013
3796,24365708100,3,3,3,3,3,3,2013
3808,56038924000,4,4,4,4,4,4,2013
3853,57194222463,23,23,23,23,23,23,2013
3872,56633370700,4,4,4,4,4,4,2013
3933,8397946300,7,7,7,14,14,14,2013
3942,55925693900,12,12,12,12,12,12,2013
3956,55953445000,7,8,10,10,10,10,2013
3972,57195269466,21,21,21,21,21,21,2013
4019,7102627598,3,3,3,3,3,3,2013
4024,55830215700,3,3,3,3,3,3,2013
4080,57204253161,3,4,4,4,4,4,2013
4084,35563129500,5,5,5,5,5,5,2013
4136,7007169386,5,5,5,5,19,19,2013
4148,55775642300,2,2,2,2,2,2,2013
4165,56225959400,4,4,4,4,4,4,2013
4168,55130614900,5,5,5,5,5,5,2013
4187,25226149800,1,1,1,1,1,1,2013
4202,55642684500,2,2,2,2,5,5,2013
4203,12244717800,6,6,15,15,15,15,2013
4204,6604007181,3,3,3,3,3,3,2013
4216,15043309500,15,16,16,16,16,16,2013
4251,8615753600,4,4,4,4,4,4,2013
4256,55933667200,2,2,2,2,2,2,2013
4263,55756079900,8,12,12,12,14,14,2013
4279,6701844757,5,5,5,5,5,5,2013
4310,10045243300,1,1,1,1,1,1,2013
4314,54416356100,4,4,4,4,4,4,2013
4331,55553008200,2,2,2,2,2,2,2013
4344,56895625000,27,36,36,41,41,41,2013
4368,24779815600,1,1,2,3,7,7,2013
4378,55816107300,2,3,3,3,3,3,2013
4398,55855458400,3,3,3,3,3,3,2013
4410,55317872200,16,16,16,16,16,16,2013
4439,56348311800,3,3,3,3,3,3,2013
4474,6701865354,15,15,15,15,15,15,2013
4494,55789904300,2,2,2,2,2,2,2013
4557,55492761300,4,4,4,4,4,6,2013
4580,7005064880,15,32,32,32,32,67,2013
4583,24779538100,33,33,33,33,33,33,2013
4626,7005132127,22,22,22,22,22,22,2013
4627,6508056805,4,4,6,6,7,11,2013
4632,55515554200,5,5,5,5,5,5,2013
4694,28567696800,2,2,2,8,10,10,2013
4699,7003654289,3,4,5,5,8,15,2013
4714,43061118800,2,2,2,2,2,2,2013
4717,55556097300,6,6,6,6,6,6,2013
4718,55210275700,3,3,3,3,3,3,2013
4739,57162106300,7,7,7,7,7,7,2013
4770,55346735300,22,22,22,22,22,22,2013
4778,36800106400,7,7,7,7,7,7,2013
4835,55816135100,4,4,4,4,4,4,2013
4851,56367282000,3,3,11,11,11,11,2013
4896,55902494300,5,5,5,5,5,5,2013
4905,35248278400,5,9,9,9,9,9,2013
4912,36803339300,33,33,33,33,33,33,2013
4927,56331465000,3,3,3,3,3,3,2013
4935,55646529400,4,4,4,4,4,4,2013
4972,55511747632,2,2,2,2,2,2,2013
4979,56331124200,1,1,1,1,1,3,2013
4981,15042130400,10,10,10,10,10,10,2013
4990,55779053800,5,5,5,5,5,5,2013
5033,57049821700,4,5,5,5,5,5,2013
5050,7102895761,17,17,17,17,17,17,2013
5052,54683504100,4,4,4,4,4,4,2013
5054,7003942821,14,14,14,14,14,14,2013
5068,55884156700,2,2,2,2,4,18,2013
5069,8299585600,6,6,12,12,15,15,2013
5103,55755465400,4,4,6,6,6,6,2013
5120,56022760800,3,3,4,4,4,4,2013
5123,56118537700,3,3,4,4,4,4,2013
5158,34974962000,2,2,2,2,6,6,2013
5170,7401876728,4,5,5,5,5,5,2013
5186,35578724300,14,14,14,14,14,14,2013
5200,55845274800,4,4,4,4,4,4,2013
5215,56007566200,1,2,2,2,2,2,2013
5216,6508282251,3,3,3,3,3,3,2013
5225,7404030367,3,3,3,3,3,3,2013
5240,23391945200,3,3,3,3,3,3,2013
5266,55340354200,15,15,15,15,15,15,2013
5274,55263354100,8,8,8,8,8,8,2013
5283,26025614100,6,6,6,6,6,6,2013
5342,7004772662,6,24,38,38,38,38,2013
5358,55816600000,3,3,5,5,6,6,2013
5385,56331412400,10,11,12,13,13,13,2013
5386,8982965500,3,3,3,3,3,3,2013
5407,56415553000,4,8,8,8,8,8,2013
5417,55819801100,3,3,3,3,3,3,2013
5474,22985680200,3,3,3,3,3,3,2013
5475,55885945600,2,2,2,2,4,4,2013
5476,55916357100,3,3,3,3,3,3,2013
5499,55608485500,3,3,3,3,3,3,2013
5504,55841731200,3,3,3,3,3,3,2013
5530,55817184900,4,4,4,4,4,4,2013
5532,35744832200,12,12,12,12,12,12,2013
5535,54987361400,18,18,18,18,18,18,2013
5539,6602595244,4,4,4,4,4,4,2013
5577,55012360900,16,16,16,16,16,16,2013
5601,6603192143,6,6,6,6,6,6,2013
5602,56035323900,3,3,3,3,3,4,2013
5606,7005557357,5,5,5,5,5,5,2013
5627,56648264100,3,3,3,3,3,3,2013
5629,55973675500,2,12,12,25,29,35,2013
5634,55871971900,6,6,6,6,6,6,2013
5652,36351314600,7,7,7,7,7,7,2013
5672,9132996800,5,5,5,5,5,5,2013
5678,56039624100,3,5,5,6,6,6,2013
5683,35088272100,5,5,5,5,5,5,2013
5711,7004893698,4,9,9,9,9,9,2013
5715,39161765900,7,8,8,8,8,8,2013
5719,35614239000,13,20,23,23,23,23,2013
5721,55734431500,3,3,3,3,7,7,2013
5726,6603403882,6,6,6,6,6,6,2013
5730,55731830700,3,7,7,7,10,10,2013
5757,36092845600,3,3,3,3,3,3,2013
5846,55428856300,7,7,7,7,7,7,2013
5850,14021178000,7,7,7,7,9,9,2013
5868,30967631500,5,5,5,5,5,5,2013
5900,55480850100,1,1,1,1,1,1,2013
5937,13007835700,5,5,9,9,11,14,2013
5938,7005734491,3,3,4,4,4,4,2013
5963,55890465800,1,1,1,1,1,1,2013
5974,25521944400,3,3,3,8,8,8,2013
5984,55574213952,3,3,3,3,3,3,2013
5988,7005946091,7,9,9,9,9,9,2013
5990,55190003600,2,2,2,2,2,2,2013
5994,12544631000,1,1,1,1,1,1,2013
5996,55776906600,5,5,5,5,5,5,2013
6007,56084585800,2,2,2,2,2,4,2013
6023,6506386951,4,4,4,11,11,11,2013
6035,7003533496,2,2,2,2,2,2,2013
6039,55820081400,2,4,5,5,5,5,2013
6044,23668399600,4,4,4,4,7,7,2013
6064,55617340600,26,26,29,29,31,37,2013
6087,56102213700,4,4,4,4,4,4,2013
6127,15052098800,16,16,16,16,16,16,2013
6131,55805724000,3,3,3,3,3,3,2013
6162,25639040500,4,5,7,9,9,9,2013
6206,42262071000,2,2,2,2,2,2,2013
6250,37026400000,2,2,2,2,2,2,2013
6266,36976481900,1,2,23,23,23,23,2013
6285,55907305900,13,13,13,13,13,13,2013
6290,36740445300,2,2,2,2,2,2,2013
6295,55646431200,7,7,7,7,16,20,2013
6298,15822947100,7,12,14,17,17,19,2013
6339,55464175000,2,2,2,4,4,4,2013
6431,7102423451,4,4,4,4,4,4,2013
6433,56103912200,3,3,4,4,4,4,2013
6442,55879838800,3,3,3,3,3,3,2013
6481,7101990813,57,57,57,57,57,57,2013
6487,54935118500,3,3,3,3,3,3,2013
6493,55368556500,5,5,5,5,5,10,2013
6501,34880781600,9,9,9,9,9,9,2013
6525,55876955900,3,3,3,3,3,3,2013
6575,55677785700,5,5,5,5,5,5,2013
6576,55614663700,12,12,12,12,12,12,2013
6584,55957638800,1,1,1,1,1,1,2013
6602,35320290600,9,9,9,9,9,9,2013
6619,55658329300,28,28,28,28,28,28,2013
6627,7801354690,2,2,2,2,2,2,2013
6628,55861456000,19,19,19,19,19,19,2013
6629,55926566900,9,9,9,9,9,9,2013
6670,23487281800,2,2,2,2,2,2,2013
6683,56097198000,1,1,1,1,1,1,2013
6685,55807589500,6,6,6,6,6,6,2013
6759,57188672005,6,6,6,6,6,6,2013
6769,24069910600,5,5,6,6,6,6,2013
6770,6506978474,8,8,8,8,8,8,2013
6778,55967153100,3,4,4,4,4,4,2013
6819,55203484300,3,3,3,3,3,3,2013
6837,6602182642,1,1,2,2,2,3,2013
6851,13005855700,11,11,11,11,11,11,2013
6910,55820261700,2,2,2,2,2,2,2013
6920,34881927400,5,8,8,8,8,8,2013
6925,36661796900,8,8,8,8,26,26,2013
6964,55729731000,4,4,4,4,4,8,2013
6972,22136456000,3,8,8,8,8,8,2013
6973,55904892600,2,2,2,7,10,10,2013
6995,55070185400,4,4,7,8,8,8,2013
7016,6506438423,14,14,14,14,14,14,2013
7032,9242166800,6,15,30,30,30,34,2013
7036,55645353900,6,10,10,10,10,10,2013
7042,55841444700,7,7,7,7,7,7,2013
7052,36184724800,11,11,11,11,11,11,2013
7104,6506001534,5,5,5,5,5,5,2013
7105,55786986000,3,5,5,5,6,6,2013
7112,56927011800,6,6,6,6,6,6,2013
7116,7004050153,3,3,3,3,3,3,2013
7120,55646124600,12,12,12,12,12,12,2013
7133,55633243900,1,1,5,9,9,10,2013
7145,56378174600,5,5,5,5,5,7,2013
7160,14321113500,15,15,15,15,15,15,2013
7169,25221446400,5,5,5,5,5,5,2013
7184,55640100100,26,26,27,27,27,27,2013
7185,56028474000,3,3,3,3,4,4,2013
7189,6508074572,56,64,64,64,64,64,2013
7191,55835328000,3,4,4,4,4,4,2013
7200,57203774611,4,4,4,4,4,4,2013
7202,7006294849,5,11,11,13,14,14,2013
7209,6508276207,6,6,6,6,6,6,2013
7211,24470160000,4,4,4,5,6,6,2013
7218,55441378500,5,5,5,5,5,5,2013
7231,56578262000,4,4,4,4,4,4,2013
7261,51461667400,2,3,3,3,4,4,2013
7302,12143283200,4,4,4,4,4,4,2013
7317,57197965827,6,6,6,10,10,10,2013
7342,7004362997,7,7,7,7,7,7,2013
7352,56122543500,2,2,2,2,2,2,2013
7358,8281704300,1,1,1,1,1,1,2013
7376,25925632400,56,56,56,56,56,56,2013
7392,35233531800,18,18,18,18,18,18,2013
7396,56635492800,4,4,92,92,92,100,2013
7398,55929954000,4,4,4,4,4,4,2013
7411,7405963374,12,12,12,12,12,12,2013
7424,55276798000,11,11,11,11,11,11,2013
7430,55557110000,3,3,3,3,11,11,2013
7433,55836652300,1,6,6,6,7,9,2013
7443,55872174000,2,2,2,10,11,11,2013
7474,56029861000,5,5,5,5,5,5,2013
7477,6701714193,14,14,14,14,14,14,2013
7497,26024231500,5,5,5,5,5,5,2013
7503,16070251100,23,23,23,23,23,23,2013
7518,55907165500,7,7,7,7,7,7,2013
7541,56362383500,6,6,6,6,14,14,2013
7554,40561103000,5,5,5,5,5,5,2013
7557,55835023800,12,12,12,12,12,12,2013
7617,56031680600,4,4,4,4,4,4,2013
7625,55929027200,2,2,4,4,4,4,2013
7649,55746932600,10,10,10,10,10,10,2013
7671,56022604100,1,1,1,3,3,3,2013
7690,55793268700,37,82,82,82,82,117,2013
7693,57192159464,2,2,2,2,2,2,2013
7694,55857399600,4,4,4,4,4,4,2013
7697,7005576600,6,18,18,18,18,18,2013
7701,53984760200,62,83,83,83,96,106,2013
7702,24776566600,5,5,5,5,5,5,2013
7813,7003540219,6,6,6,6,6,6,2013
7817,57198799752,6,6,6,6,6,6,2013
7818,56067293500,2,3,3,3,3,3,2013
7823,10243942800,3,3,3,3,3,3,2013
7836,23988729400,2,2,3,7,7,18,2013
7848,24725054300,5,5,5,5,5,5,2013
7854,56014358400,3,3,3,3,3,3,2013
7868,57193572967,3,3,3,3,3,3,2013
7870,55835791500,12,12,12,12,12,12,2013
7871,55664527100,31,31,31,31,31,31,2013
7928,14036983700,8,8,8,8,8,8,2013
7936,56066639100,2,2,2,2,5,12,2013
7969,7006456423,4,4,7,7,10,13,2013
8013,55904560000,3,3,7,10,14,21,2013
8018,55702520568,4,4,4,4,4,4,2013
8050,55613179800,11,11,11,11,11,11,2013
8072,44860893100,3,4,4,4,4,4,2013
8083,7402136130,25,25,25,29,35,35,2013
8086,6507969996,10,10,11,13,13,13,2013
8113,16047374600,5,5,36,48,48,48,2013
8132,55849034000,8,8,8,8,12,12,2013
8137,55977747400,6,6,6,6,6,6,2013
8138,55582514900,9,17,21,21,21,21,2013
8142,55744256400,5,5,5,5,5,5,2013
8153,6602811318,2,2,2,2,2,2,2013
8161,36806037000,3,3,3,3,3,3,2013
8171,55630450000,7,9,10,10,10,10,2013
8182,55369542900,4,4,4,4,4,4,2013
8185,35566503500,9,9,9,9,9,9,2013
8191,56066648600,4,8,8,8,8,10,2013
8210,56335291100,5,7,7,7,7,7,2013
8213,56642219200,8,12,12,12,12,12,2013
8219,25421590000,4,4,4,4,4,4,2013
8246,7003789763,15,15,20,20,20,20,2013
8266,55670099000,7,7,7,7,7,7,2013
8287,55965590600,1,1,1,1,1,1,2013
8290,13204999200,4,10,10,10,10,10,2013
8307,55188570200,1,1,1,1,1,1,2013
8377,8437113900,4,4,4,4,4,4,2013
8385,6603569987,6,11,11,11,17,17,2013
8417,7402288638,7,7,7,7,7,7,2013
8432,55931401400,3,5,5,5,5,5,2013
8433,56031793800,3,4,4,5,5,5,2013
8442,35796032000,3,3,3,3,3,3,2013
8452,35728147500,3,10,10,10,10,10,2013
8454,56229036400,7,7,7,7,7,7,2013
8455,8951815000,1,2,2,2,2,2,2013
8502,55653066300,1,1,1,1,1,1,2013
8518,6603575650,2,2,2,2,2,2,2013
8550,55316402300,4,8,10,10,10,10,2013
8555,36806632600,6,6,6,6,6,6,2013
8564,22334430200,14,14,14,14,14,14,2013
8571,54408019100,19,19,19,19,19,19,2013
8593,55830782800,6,6,6,6,6,6,2013
8607,55747373200,2,7,10,10,10,10,2013
8621,55934442900,2,2,2,2,2,2,2013
8627,36015458300,5,5,5,5,5,5,2013
8649,56026698000,2,2,4,6,7,7,2013
8680,36551647400,5,5,5,5,5,5,2013
8682,55822953300,17,18,19,45,51,51,2013
8689,7003796798,5,5,5,5,5,5,2013
8692,55842006000,4,4,4,4,4,4,2013
8704,55660749400,3,3,3,3,3,3,2013
8740,54891943200,2,2,2,2,2,2,2013
8772,54394918000,8,8,8,8,8,8,2013
8777,6603858802,1,3,33,33,33,33,2013
8785,55608256400,2,2,2,2,2,2,2013
8817,36008305100,5,5,5,5,5,5,2013
8839,57197334250,5,5,5,5,5,5,2013
8871,55672820000,6,6,6,6,6,6,2013
8894,57198495923,1,1,1,1,1,1,2013
8904,56024695400,2,2,2,2,2,2,2013
8913,53980993000,19,19,19,19,19,19,2013
8935,41661429700,6,6,6,6,6,6,2013
8966,50261609300,10,10,10,10,10,10,2013
9004,55193333600,8,8,8,8,8,8,2013
9029,55910401100,26,26,26,26,26,26,2013
9046,7005938359,9,9,9,9,9,9,2013
9074,6603186492,4,4,4,4,4,4,2013
9095,23097802700,5,10,10,10,10,10,2013
9109,36185806800,10,18,18,18,18,18,2013
9119,7102105347,4,4,4,4,13,48,2013
9164,56047747700,2,2,2,2,2,2,2013
9187,55930458800,3,3,3,3,3,3,2013
9194,56022839200,3,5,5,5,5,5,2013
9197,17433772700,4,4,4,4,4,4,2013
9228,55837212200,3,3,3,3,3,3,2013
9248,35420173900,22,22,22,22,22,22,2013
9257,36717983600,2,2,2,2,2,2,2013
9265,25227365200,3,3,3,3,5,5,2013
9313,55960023400,27,27,27,32,32,32,2013
9321,54985955700,4,4,4,4,4,4,2013
9370,6506096049,21,21,21,21,21,21,2013
9422,55888574700,2,2,2,2,2,2,2013
9441,55647175800,6,7,7,8,8,8,2013
9446,57197334971,2,2,2,2,2,2,2013
9455,7005076225,7,11,11,11,11,11,2013
9506,16686675000,23,23,23,23,23,23,2013
9518,13403836400,6,9,10,10,10,12,2013
9558,7103324797,6,6,6,6,6,6,2013
9560,55382230700,6,6,12,12,15,15,2013
9569,55532185900,18,24,24,24,25,25,2013
9570,23994015300,18,23,23,23,23,23,2013
9618,55904171200,3,3,10,10,10,10,2013
9642,56102332900,4,4,4,4,4,4,2013
9652,32867573200,8,8,8,8,8,8,2013
9705,23011446200,6,6,6,6,6,6,2013
9706,55791287800,3,3,3,3,3,3,2013
9714,7102589497,9,9,9,9,9,9,2013
9754,53984931800,5,5,5,5,5,5,2013
9759,53866214200,8,8,8,8,8,8,2013
9791,7102111367,11,11,11,11,11,11,2013
9799,7403935545,6,6,6,6,6,6,2013
9812,8974298800,3,3,3,3,3,3,2013
9835,56043100300,4,4,4,4,7,10,2013
9865,55279840200,8,8,8,8,8,8,2013
9866,23972116700,15,15,15,15,15,15,2013
9878,57202997114,2,2,2,2,2,2,2013
9931,8631765400,2,2,2,2,2,5,2013
9944,7006035508,6,6,6,6,6,6,2013
9968,23392117700,4,5,5,5,5,8,2013
9995,44861521900,2,2,2,2,2,2,2013
9998,56431477000,5,5,9,9,9,9,2013
10063,55801236900,3,3,7,7,7,7,2013
10079,7101919316,12,12,12,12,12,12,2013
10084,7004842448,13,13,13,13,13,13,2013
10093,55949518100,4,5,8,8,8,8,2013
10096,55777318800,7,7,7,7,20,20,2013
10115,6603615383,5,5,5,5,5,5,2013
10167,55841953800,2,2,2,2,2,2,2013
10174,56018507600,4,4,4,4,4,4,2013
10223,56995535300,2,2,2,2,2,2,2013
10224,35148628000,6,9,9,11,13,18,2013
10236,55839245000,3,3,3,4,4,4,2013
10241,6506690020,5,5,5,5,5,5,2013
10256,36639263900,2,3,3,3,3,3,2013
10275,55556516500,7,7,7,7,7,7,2013
10292,55225255500,6,6,6,6,6,6,2013
10345,6506865956,9,9,9,9,9,9,2013
10347,19933352000,15,15,15,15,15,15,2013
10351,55654660500,15,15,15,15,15,15,2013
10352,36536997300,3,10,18,24,26,37,2013
10359,36992016900,11,11,11,11,14,14,2013
10402,42862523500,3,3,3,8,8,8,2013
10405,57197435531,1,1,1,1,1,1,2013
10421,6603359948,3,3,3,3,3,3,2013
10446,35770054200,7,10,14,14,14,14,2013
10471,7101616871,3,3,3,3,3,3,2013
10498,57201598168,6,6,6,6,6,6,2013
10499,36145387400,1,1,6,6,6,6,2013
10503,54393085600,6,6,6,6,6,6,2013
10515,36598977600,3,3,3,3,3,6,2013
10520,55782469200,6,6,6,6,6,6,2013
10523,23571271800,2,2,2,2,2,3,2013
10554,36636897600,4,8,8,8,8,8,2013
10556,57197613904,8,8,8,8,8,8,2013
10564,55135983500,3,3,3,3,3,3,2013
10577,6602470124,12,12,12,12,12,12,2013
10595,7004337580,5,5,5,5,5,5,2013
10617,36838178900,4,4,4,4,4,4,2013
10633,6602841633,4,4,4,4,4,4,2013
10650,55375641300,1,1,1,1,1,1,2013
10685,56034972300,1,1,1,1,1,1,2013
10723,56123061800,3,3,3,3,3,3,2013
10755,55968964000,2,2,2,2,2,2,2013
10764,56027145000,3,3,5,5,5,5,2013
10769,12240595700,4,4,4,4,4,4,2013
10782,56028614300,2,2,2,2,2,2,2013
10829,36650169000,2,3,4,4,4,4,2013
10846,55753763700,3,3,3,3,3,3,2013
10849,57204294797,5,7,7,7,9,9,2013
10882,56146277700,2,2,2,2,2,2,2013
10935,56034914600,2,2,2,2,2,2,2013
10940,55905176700,3,3,3,3,3,3,2013
10948,35334564400,13,13,13,13,13,13,2013
10955,26666557300,2,2,2,2,37,37,2013
10957,55842518700,2,2,2,2,2,2,2013
10968,8253310200,33,33,33,43,43,43,2013
11006,23972378600,2,2,2,2,2,2,2013
11019,36700518000,5,5,5,5,5,5,2013
11034,36651413000,6,6,6,6,6,8,2013
11039,21233343600,22,22,22,22,22,22,2013
