Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
1819,6508040906,2,2,2,13,13,16,29,29,29,29,2009
1820,16319079100,12,12,12,12,12,25,44,44,44,44,2009
1836,6506359644,8,8,8,8,8,8,8,8,8,8,2009
1857,54082826900,3,3,3,3,3,3,3,3,3,3,2009
1871,23035654500,4,4,4,4,4,4,4,4,4,4,2009
1884,7202179975,2,2,2,2,2,2,2,2,2,2,2009
1899,23091502800,22,22,22,22,22,22,22,22,22,22,2009
1938,56219509000,2,2,2,2,2,2,2,2,2,2,2009
1945,35090143100,6,6,6,6,6,6,6,6,6,6,2009
1970,36011516300,10,10,10,10,10,10,10,10,10,10,2009
1992,7006058671,3,3,3,3,3,3,3,3,3,3,2009
1998,7004386216,29,29,29,29,29,29,29,29,29,29,2009
2001,36773528500,4,4,4,4,4,4,4,4,4,4,2009
2018,7006173733,3,3,3,3,3,3,3,3,3,3,2009
2036,24578016800,2,2,2,2,2,2,2,2,2,2,2009
2046,35761074700,3,3,3,3,3,3,3,3,3,3,2009
2209,57194322114,3,3,3,3,3,3,3,7,7,7,2009
2214,23484315300,4,4,4,4,8,8,9,9,9,11,2009
2223,8948342200,4,4,4,4,4,4,4,4,4,4,2009
2257,8563892500,4,4,6,6,6,6,6,6,6,7,2009
2260,56311027300,2,2,2,2,2,2,2,2,2,2,2009
2275,15020183900,1,2,4,6,7,8,8,9,9,13,2009
2295,6603704033,21,21,21,21,21,21,21,21,21,21,2009
2296,24342928100,1,1,3,3,3,3,4,4,4,4,2009
2323,56890598600,2,2,2,2,2,2,2,2,2,2,2009
2345,25824865200,5,5,11,11,11,11,11,11,11,11,2009
2348,35174796800,2,3,3,8,8,8,11,11,16,16,2009
2361,8623797900,4,4,4,4,4,4,4,4,4,4,2009
2366,15623178800,2,2,2,2,2,2,2,2,2,2,2009
2380,57197958479,3,3,3,3,3,3,3,3,3,3,2009
2383,26039654200,2,3,3,3,3,3,3,3,3,3,2009
2402,55754808800,1,1,1,1,1,1,1,1,1,1,2009
2435,35101372700,1,3,3,3,3,3,3,3,3,3,2009
2438,23986944000,3,3,3,8,8,8,8,8,8,15,2009
2451,55574220503,37,37,37,37,37,37,37,104,104,104,2009
2457,54584253000,28,28,33,33,43,46,46,48,48,48,2009
2484,56276872900,8,8,8,14,16,16,16,16,21,21,2009
2499,26967862800,1,1,1,1,1,1,1,1,1,1,2009
2500,6603833526,19,19,19,19,19,19,19,19,19,19,2009
2505,6602077883,5,8,8,8,8,8,8,8,8,8,2009
2533,57200597708,7,7,7,7,7,7,7,7,7,7,2009
2540,34873853300,3,3,3,3,3,3,3,3,3,3,2009
2557,18036679500,1,5,5,6,6,7,7,12,12,12,2009
2579,6701918866,2,2,2,2,2,2,2,2,2,2,2009
2597,35203131200,20,20,20,20,20,20,20,20,20,20,2009
2623,36026128400,11,11,11,13,13,13,13,13,13,13,2009
2624,27567876400,2,2,2,2,2,2,2,2,2,2,2009
2671,6701792636,10,10,10,10,10,10,10,10,10,10,2009
2685,23994149000,32,32,32,32,32,32,32,32,32,32,2009
2691,16308985300,3,3,3,3,3,3,3,3,3,3,2009
2692,57190872677,2,2,2,2,2,2,2,2,2,2,2009
2703,36161267400,4,5,5,5,5,5,5,5,5,5,2009
2719,15623462300,2,2,2,2,2,2,2,2,2,2,2009
2739,24778725700,3,3,3,7,7,7,7,7,7,7,2009
2763,8641225800,8,8,8,8,8,8,8,8,8,8,2009
2778,6602527290,4,4,4,4,4,4,4,4,4,4,2009
2799,16241808600,7,7,37,37,37,37,37,37,37,37,2009
2803,55666939200,2,2,2,2,2,2,2,2,2,2,2009
2887,55919930400,17,27,35,50,58,94,110,118,127,140,2009
2899,35088941500,2,2,2,2,2,2,2,2,2,2,2009
3018,12781836600,2,2,3,3,3,3,3,3,3,3,2009
3047,26031562000,3,3,3,3,3,3,7,7,10,10,2009
3075,36117556700,10,10,10,10,10,10,10,10,10,10,2009
3077,26968131700,3,4,7,12,15,15,20,21,21,30,2009
3081,7005636102,4,4,4,4,4,4,4,4,4,5,2009
3101,7006389016,2,2,2,2,2,7,9,12,12,12,2009
3105,57202960579,6,6,9,9,13,13,32,32,32,32,2009
3110,23397235600,3,3,7,7,12,12,12,12,12,12,2009
3111,7003589075,1,4,8,11,13,13,13,13,15,15,2009
3123,35810377900,3,3,6,6,6,6,6,6,6,8,2009
3124,25031238600,4,4,4,4,9,11,11,11,12,12,2009
3151,6507912264,5,5,5,5,5,11,11,11,11,11,2009
3186,25930306600,1,1,1,1,1,1,1,1,1,1,2009
3193,26432253600,4,4,4,4,4,4,4,4,4,4,2009
3216,36159735300,5,5,5,5,5,5,5,5,5,5,2009
3262,6603345858,8,8,8,8,8,8,8,8,8,8,2009
3281,7801413959,4,4,4,4,4,4,4,4,12,12,2009
3385,57203259001,4,4,4,4,4,4,13,21,30,31,2009
3405,35589367700,2,2,2,2,2,2,2,2,2,2,2009
3423,10839530100,6,6,14,14,14,14,14,14,14,25,2009
3449,35253294700,4,5,5,5,12,12,12,12,12,12,2009
3477,55842468000,20,20,108,143,146,146,154,154,169,169,2009
3514,6701487300,2,2,2,2,2,2,2,2,2,2,2009
3517,57197844289,10,10,10,10,10,10,10,10,10,10,2009
3520,23036062700,6,6,6,6,11,11,11,16,16,16,2009
3522,7006437864,5,18,18,24,28,31,31,31,49,55,2009
3523,36697915000,2,2,2,2,2,2,2,2,2,2,2009
3527,12143066200,3,3,3,3,6,8,8,8,8,8,2009
3580,55672845100,5,5,5,5,5,5,9,9,9,9,2009
3617,6507882803,10,10,10,10,10,10,10,10,10,10,2009
3626,35179791100,3,3,3,5,5,12,14,17,19,19,2009
3628,35070887700,3,3,8,8,8,8,8,8,8,10,2009
3653,35079408800,7,8,8,8,8,8,8,8,11,11,2009
3673,35226372900,6,8,8,9,9,9,9,9,9,9,2009
3703,26428029800,2,2,2,2,6,11,12,13,13,13,2009
3718,24721344600,2,2,3,3,3,3,3,3,5,5,2009
3737,27367539200,1,1,1,1,1,1,1,1,1,1,2009
3790,35321401400,4,4,10,12,16,26,29,39,44,59,2009
3860,35792169300,2,12,12,50,54,54,54,54,54,60,2009
3885,49361801900,2,2,2,7,7,7,7,7,7,7,2009
3912,28767570400,1,1,1,1,1,1,1,1,1,1,2009
3955,36017051900,2,5,7,8,8,8,8,8,8,10,2009
3964,35240661500,5,5,5,5,5,5,5,5,5,5,2009
3966,26535124100,6,6,6,15,20,23,23,23,23,23,2009
4000,7101642387,4,4,4,16,16,16,16,16,16,16,2009
4002,35145603100,1,1,1,1,1,1,1,1,15,15,2009
4060,35303403200,4,4,5,5,5,5,5,5,5,5,2009
4074,6602760768,6,6,6,6,29,29,43,43,43,43,2009
4102,22943890000,5,5,5,5,5,11,11,14,14,14,2009
4129,8856939100,2,2,2,2,2,2,2,2,2,2,2009
4142,56275791600,3,3,3,8,10,10,12,12,12,12,2009
4146,6603050023,2,2,2,2,2,2,2,2,2,2,2009
4153,35291801300,4,4,4,7,7,7,7,7,7,7,2009
4157,7005464348,9,9,9,9,9,9,9,9,9,11,2009
4169,35199215200,4,4,4,4,4,4,4,4,4,4,2009
4173,16647629300,2,2,5,9,9,9,12,18,18,18,2009
4179,35182485100,17,18,24,24,24,24,40,40,40,40,2009
4199,24470943700,4,4,4,4,4,4,7,7,7,13,2009
4221,16549448700,5,5,17,17,17,17,21,26,26,26,2009
4242,26322177400,4,4,4,4,4,4,4,4,4,4,2009
4271,35226165500,3,3,3,3,3,3,3,3,3,3,2009
4305,6507376789,16,16,16,16,16,16,16,16,16,16,2009
4350,34979238400,4,4,4,4,4,10,10,10,33,33,2009
4357,49961164400,4,4,4,4,4,4,4,4,4,4,2009
4370,7005682812,2,2,2,2,2,2,2,6,6,6,2009
4388,57190157778,6,6,6,6,6,6,6,6,6,6,2009
4428,56450461900,1,1,1,1,1,1,1,1,1,1,2009
4475,57203625101,2,2,2,2,2,3,3,5,5,7,2009
4514,14056573000,4,9,9,9,9,9,9,9,9,9,2009
4536,36681905700,4,4,4,4,4,4,4,4,4,4,2009
4560,24169909500,2,2,2,2,2,2,2,2,2,2,2009
4591,26538252100,10,10,10,10,10,10,10,10,10,10,2009
4597,6602880437,11,11,11,11,26,44,44,44,55,61,2009
4631,57189016863,54,54,54,54,54,54,54,54,54,54,2009
4649,6603851388,4,4,4,4,4,4,4,4,4,4,2009
4654,25823366100,2,2,3,3,6,6,6,6,6,6,2009
4661,7004041664,10,12,12,12,17,17,17,17,17,17,2009
4678,7004272195,5,5,6,6,6,6,6,6,6,6,2009
4709,56257200500,10,10,10,10,10,10,10,10,10,10,2009
4742,9940667600,6,14,14,14,18,18,23,26,26,26,2009
4761,50260982400,4,4,6,6,9,9,9,9,9,9,2009
4785,23135899900,6,6,6,6,6,6,6,6,6,6,2009
4799,6603123732,13,13,13,13,13,13,13,13,13,13,2009
4821,56597543700,2,2,2,2,2,2,2,2,2,2,2009
4837,35868023100,6,6,6,6,6,6,6,6,6,6,2009
4849,14018072600,2,2,2,2,2,2,2,2,2,2,2009
4855,35318482600,27,27,27,27,27,27,27,27,27,27,2009
4873,55928690800,5,5,5,5,5,5,5,5,5,5,2009
4876,26539003600,1,1,1,1,1,1,1,1,1,1,2009
4888,7004123744,3,3,4,4,4,8,8,8,8,8,2009
4909,7004435348,9,9,9,9,9,9,9,9,9,9,2009
4920,35148674400,1,1,1,1,1,1,1,1,1,1,2009
4931,6602183514,3,3,3,3,3,3,3,3,3,3,2009
4943,7003486376,3,8,8,8,8,8,8,8,8,8,2009
4973,7003792530,7,7,7,7,7,7,7,7,7,7,2009
4986,55249041300,2,2,2,2,2,2,2,2,2,2,2009
5029,6602312160,4,4,6,6,6,6,6,6,6,6,2009
5042,7005147476,8,8,8,8,8,8,8,8,8,8,2009
5047,15045377000,6,6,6,6,6,6,6,6,6,6,2009
5089,27467638000,2,4,4,15,15,15,15,15,15,15,2009
5090,25651412700,5,5,5,5,5,5,5,5,5,5,2009
5094,6602924956,5,5,6,6,6,10,10,10,10,10,2009
5129,57197222348,2,2,2,2,2,2,2,2,2,2,2009
5147,24476805800,4,4,4,4,4,4,4,4,4,6,2009
5180,24482878600,4,5,9,9,9,9,9,9,9,9,2009
5205,7102921516,3,3,3,3,3,3,3,3,3,3,2009
5210,16229393700,7,12,12,12,12,12,12,12,12,12,2009
5317,13310286800,5,5,5,5,5,5,5,5,5,5,2009
5324,23993801800,7,8,8,8,8,8,8,8,8,8,2009
5366,9942956800,4,4,8,8,8,8,12,28,43,57,2009
5369,35276255400,8,8,8,8,8,8,8,11,11,11,2009
5397,35185749800,4,4,4,4,4,4,4,4,4,4,2009
5431,35146968400,4,6,6,9,11,11,11,11,11,11,2009
5452,50162526500,3,5,5,8,8,8,17,17,18,18,2009
5517,35184952800,7,7,7,7,7,7,7,7,7,7,2009
5537,35145708800,6,6,6,6,6,6,6,6,6,6,2009
5548,8092430100,4,4,6,6,7,8,8,8,9,9,2009
5582,27867818600,3,3,3,3,3,3,3,3,3,3,2009
5588,57199396124,8,8,8,8,8,8,8,8,8,8,2009
5592,35271092200,3,3,3,3,3,3,3,3,3,3,2009
5618,24168886900,10,10,10,10,10,10,10,14,14,14,2009
5621,47061060000,5,5,6,6,6,6,6,6,6,6,2009
5624,36241672900,2,2,8,16,17,20,23,26,28,37,2009
5625,6603341203,4,4,4,4,4,4,4,4,4,4,2009
5643,36615560200,2,2,2,2,2,2,2,2,2,2,2009
5664,35226484600,13,13,13,13,13,13,13,13,13,13,2009
5679,57192514442,9,9,9,9,9,9,9,9,9,9,2009
5716,7003864257,3,3,3,3,3,3,3,3,3,3,2009
5768,7403481038,6,6,6,6,6,6,6,6,6,6,2009
5786,14022951100,3,3,3,3,3,3,3,3,3,3,2009
5798,14831857200,3,4,15,21,27,31,42,48,53,65,2009
5809,8701117500,14,14,18,18,22,22,25,25,25,25,2009
5814,36807284800,1,1,1,1,1,1,1,1,1,1,2009
5816,56096079200,2,2,2,2,2,2,2,2,2,2,2009
5828,9735670800,2,2,2,2,2,2,2,2,2,2,2009
5871,35204372400,2,3,3,6,6,9,11,17,41,43,2009
5897,16506125600,4,6,8,8,8,8,8,8,8,8,2009
5922,35275933800,1,1,1,1,1,1,1,1,1,1,2009
6002,35147779100,5,5,5,5,5,5,5,5,5,5,2009
6020,27868015400,20,20,20,20,20,20,20,20,20,20,2009
6022,6602074839,10,10,10,10,10,10,10,10,10,10,2009
6025,35198055500,6,6,6,6,6,6,6,6,6,6,2009
6027,55470593600,7,7,7,7,7,7,7,7,7,7,2009
6030,57198155639,7,7,7,7,7,7,7,7,7,7,2009
6041,7004358228,3,3,3,3,3,3,3,3,3,3,2009
6049,52964511400,2,2,2,2,2,2,2,2,2,2,2009
6139,57196686620,5,5,5,6,6,6,6,6,6,6,2009
6143,14827518200,5,6,6,6,6,6,6,6,6,6,2009
6152,7202042160,6,6,6,6,6,6,6,6,6,6,2009
6164,35725999700,8,8,8,9,9,9,9,9,9,9,2009
6178,35092968300,2,2,2,2,2,2,2,2,2,2,2009
6208,8710599700,1,1,1,1,1,5,5,8,10,13,2009
6228,57205867130,4,4,4,4,4,4,4,4,4,4,2009
6229,25653986300,3,3,3,3,3,3,3,3,3,3,2009
6244,55819251700,8,12,17,17,17,23,26,26,34,35,2009
6280,35725271900,8,8,8,9,9,9,9,9,9,9,2009
6287,19638440700,4,4,5,5,5,5,5,5,9,9,2009
6297,25628094900,3,3,3,5,5,5,5,5,5,5,2009
6313,36022692400,4,4,12,15,15,17,18,19,19,19,2009
6342,35790702800,5,5,5,5,5,5,5,5,5,5,2009
6350,36460082300,2,2,2,2,2,2,2,2,2,2,2009
6355,35748950700,4,4,6,8,15,15,15,16,16,16,2009
6398,34976543000,2,2,3,4,4,4,4,4,4,4,2009
6427,35147864000,2,2,6,6,6,6,6,6,6,6,2009
6447,35173299500,4,4,5,5,5,10,18,18,19,23,2009
6473,26435991700,3,3,3,3,3,3,4,4,4,4,2009
6509,55789042900,8,8,8,8,8,8,8,8,8,8,2009
6529,6603960012,5,5,5,5,5,5,5,5,5,5,2009
6530,32867515500,2,2,2,2,7,7,7,7,7,7,2009
6536,25721937800,3,3,3,3,3,3,3,3,3,3,2009
6553,57199850768,2,2,2,2,2,2,2,2,2,2,2009
6560,7004669898,3,3,3,3,3,3,3,3,3,3,2009
6563,55967096000,1,1,1,1,1,1,1,1,1,1,2009
6595,57191268442,2,2,2,4,6,6,6,6,6,6,2009
6669,9734730000,4,4,6,6,7,8,9,9,9,9,2009
6679,57197229859,13,13,13,13,13,13,13,13,13,13,2009
6704,55624633400,12,15,15,15,15,15,15,15,15,15,2009
6706,6508323408,5,5,5,5,5,5,5,5,5,5,2009
6720,35101354500,3,3,4,4,4,4,4,4,4,8,2009
6726,24079810800,3,3,3,3,3,3,3,3,3,3,2009
6728,26768454800,2,2,5,5,5,5,5,5,10,10,2009
6752,6602508569,29,29,29,29,29,29,29,29,29,29,2009
6761,7102010300,3,3,3,3,3,3,3,3,3,3,2009
6776,27867805500,5,11,11,11,14,16,16,61,61,61,2009
6804,36625963300,4,4,4,4,4,4,4,4,4,4,2009
6867,34771280000,1,1,1,1,1,6,7,7,7,7,2009
6889,7004366946,8,8,8,8,8,11,11,11,11,11,2009
6901,26649351300,2,2,5,8,8,8,8,8,8,8,2009
6905,26967448300,2,2,2,2,2,2,2,2,2,2,2009
6913,14039068200,3,3,3,3,3,3,3,3,3,3,2009
6926,55613242733,2,2,2,2,2,2,2,2,2,2,2009
6955,6602862069,3,3,3,3,3,3,3,3,3,3,2009
6958,12345096900,21,21,21,24,24,24,41,41,41,41,2009
6962,8357289200,11,39,39,110,110,121,121,121,121,121,2009
6988,8503782900,5,5,5,14,14,14,21,21,21,21,2009
7000,8356260500,12,13,18,18,24,35,38,42,42,44,2009
7006,6508162963,7,7,7,7,7,7,7,7,7,7,2009
7028,23476581200,3,3,3,3,3,5,7,7,7,7,2009
7056,35339846100,1,1,1,1,1,1,1,1,1,1,2009
7073,56448213300,4,4,4,4,4,4,4,4,4,4,2009
7077,23970608500,20,20,20,20,20,20,20,20,20,20,2009
7093,23468961000,3,3,3,3,3,3,3,3,3,3,2009
7109,55625326700,1,1,1,1,1,1,1,1,1,1,2009
7111,55789297300,12,12,12,12,12,12,12,12,12,12,2009
7113,35110861200,4,4,4,4,4,4,4,4,4,4,2009
7131,23003825600,1,1,1,1,1,1,1,1,1,1,2009
7182,23974876100,2,2,4,4,4,4,4,4,4,4,2009
7196,15054101600,19,25,25,25,34,44,44,63,72,72,2009
7199,56307521500,6,6,6,6,6,6,6,6,6,6,2009
7223,55664171900,18,18,18,32,32,32,35,35,40,40,2009
7228,7006726403,3,3,3,3,3,3,3,3,3,3,2009
7276,35068230200,2,3,5,5,5,5,5,5,5,5,2009
7283,57196026949,12,12,12,12,12,12,12,12,12,12,2009
7294,24338728300,5,5,5,7,7,7,7,7,7,7,2009
7312,35766884700,3,3,3,3,7,7,7,7,7,7,2009
7345,26654075400,5,5,5,5,5,5,8,13,14,14,2009
7347,26325493600,18,18,18,18,18,18,18,18,18,18,2009
7384,32668016600,4,7,8,13,16,20,20,20,20,20,2009
7385,6603002948,2,2,2,2,2,4,4,4,4,4,2009
7416,35789802600,3,3,3,3,3,3,5,5,5,5,2009
7421,35302226400,5,5,5,5,5,5,5,5,5,5,2009
7431,54923485200,3,3,3,13,13,13,13,13,13,18,2009
7569,9734164200,2,2,2,2,2,2,2,2,2,2,2009
7611,7402296705,37,37,37,37,37,37,37,37,37,37,2009
7628,35198000900,3,3,3,3,3,3,3,3,3,3,2009
7639,7402519916,1,1,1,1,1,1,1,1,1,1,2009
7647,54585753600,3,3,3,3,3,3,3,3,3,3,2009
7657,57199035401,10,10,10,10,10,10,10,10,10,10,2009
7685,34969831000,2,2,4,5,5,11,12,15,15,15,2009
7687,35226223800,2,2,2,2,4,4,4,4,4,6,2009
7689,35145791200,1,1,3,3,3,3,3,3,3,3,2009
7708,7003282073,6,6,6,6,6,6,6,10,10,10,2009
7709,57190172764,8,8,8,8,8,8,8,8,8,8,2009
7725,23979264200,6,6,6,12,13,13,13,13,13,13,2009
7757,8258511200,10,10,10,10,10,10,10,10,10,10,2009
7767,8945575800,56,56,56,56,56,56,56,56,56,56,2009
7825,23482427200,5,6,7,8,8,8,11,12,12,12,2009
7832,24481221300,7,7,7,7,16,16,16,16,16,16,2009
7863,35093552500,3,3,3,3,3,3,3,3,3,3,2009
7873,26037863400,3,3,3,3,3,3,3,3,3,3,2009
7892,6508292183,2,2,2,2,7,8,11,13,13,13,2009
7897,27267717500,4,6,6,6,6,6,6,6,6,6,2009
7907,30767840400,4,4,4,4,4,4,4,4,4,4,2009
7942,7005772573,4,4,4,4,4,4,4,4,4,4,2009
7943,55763229900,4,4,4,4,4,4,4,4,4,4,2009
7954,57191251520,5,5,5,5,5,7,7,13,13,13,2009
7957,14825040900,2,2,2,2,2,2,20,20,20,20,2009
7958,26428872900,3,3,3,3,3,3,3,3,3,3,2009
7998,6602198218,7,7,7,10,10,10,10,10,10,10,2009
8015,57204288793,17,17,17,23,23,23,23,26,30,30,2009
8024,35333643900,5,13,15,15,15,19,19,19,19,19,2009
8040,23477921000,1,1,1,1,1,1,1,1,1,1,2009
8049,7006029236,7,7,7,7,7,7,7,7,7,7,2009
8071,23397841400,5,7,7,7,7,7,7,7,7,7,2009
8104,7202730423,3,3,3,3,3,3,3,3,3,3,2009
8110,35361712600,2,2,3,6,7,7,12,21,22,24,2009
8146,6602994648,29,29,29,29,29,29,34,34,34,34,2009
8172,6508012582,5,5,5,5,5,5,5,5,5,5,2009
8196,7403475369,3,3,3,3,3,3,3,3,3,3,2009
8206,7003960799,20,20,20,20,20,20,20,20,20,20,2009
8274,35177359600,2,14,15,15,15,15,18,18,18,18,2009
8279,7403201511,11,17,21,21,26,26,27,34,34,35,2009
8298,26531500400,2,2,4,8,10,10,10,10,10,10,2009
8300,6508129302,5,5,5,5,5,5,5,5,5,5,2009
8396,24366612200,1,3,3,3,3,3,3,6,6,6,2009
8406,6602261275,2,2,2,2,2,2,2,2,2,2,2009
8421,13103898200,18,18,18,18,18,18,18,18,18,18,2009
8449,27867462900,2,4,4,5,5,5,5,5,5,5,2009
8468,7007024506,2,2,2,2,2,2,2,2,2,2,2009
8514,35752953300,3,3,3,3,3,3,3,3,3,3,2009
8583,6507657942,6,6,6,6,9,9,12,14,17,25,2009
8605,6701749482,2,2,2,2,2,2,2,2,2,2,2009
8640,36606748100,2,2,2,2,2,2,2,2,2,2,2009
8661,36105629400,2,2,3,4,5,8,9,12,13,15,2009
8676,35318576700,2,2,2,2,2,2,2,2,2,6,2009
8699,26428945700,4,4,4,4,8,8,8,8,8,8,2009
8741,7006625059,3,3,3,3,3,3,3,3,3,3,2009
8778,35179121700,2,2,2,2,2,2,2,2,2,2,2009
8803,7404433822,4,4,4,4,4,4,4,6,6,6,2009
8834,7004738863,1,1,1,2,2,2,2,2,2,2,2009
8869,57198174434,27,27,27,27,27,27,27,27,27,27,2009
8920,27567489500,5,5,7,7,7,7,7,7,7,7,2009
8951,57199567671,7,7,7,7,7,7,7,7,7,7,2009
8957,55586018100,3,3,3,3,3,3,3,3,3,3,2009
8964,57202909950,19,19,19,19,19,19,19,19,19,19,2009
9012,36022319400,3,3,3,3,4,4,4,4,4,4,2009
9028,6603707763,5,5,5,5,5,5,5,5,5,5,2009
9041,35788947000,7,7,7,7,7,7,7,7,7,7,2009
9050,24588089900,5,5,5,5,5,5,5,5,5,5,2009
9052,35812218200,8,8,9,9,9,9,16,20,28,28,2009
9056,35776481100,4,4,7,8,8,8,8,9,9,9,2009
9068,34978824200,1,1,1,2,2,2,2,2,2,2,2009
9166,6701726564,2,2,2,2,2,2,2,2,10,10,2009
9183,35178719500,4,4,4,4,7,10,10,10,10,10,2009
9193,7801583325,4,4,6,6,8,8,8,8,8,8,2009
9198,36797463300,6,6,6,10,10,16,18,18,25,27,2009
9204,24759531900,3,3,3,3,3,3,3,3,3,3,2009
9221,16647320500,2,2,2,2,3,3,3,4,5,5,2009
9230,56303875000,2,2,2,2,2,2,2,2,2,2,2009
9256,38663419600,6,6,19,19,21,21,21,21,21,21,2009
