Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
930,14031122700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
937,56960442100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
940,7006166884,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
951,55324593200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
953,15754181000,2,3,4,4,4,7,7,7,7,7,7,7,7,2006
962,55489301500,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
969,23089081700,2,5,8,8,8,8,8,8,8,8,8,8,8,2006
987,25634054000,1,1,3,3,3,3,3,3,3,3,3,3,3,2006
990,35280489500,7,7,7,7,7,7,13,13,13,13,13,20,20,2006
1021,35550506900,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
1041,6506932379,2,2,2,2,2,2,2,2,2,2,7,12,12,2006
1096,8252143000,3,4,6,7,9,10,11,22,34,34,34,34,34,2006
1137,14034501600,3,3,3,3,3,7,9,9,9,9,9,9,9,2006
1182,15041968800,1,2,2,2,2,2,2,2,2,2,2,2,2,2006
1216,13906968300,6,6,6,6,9,9,9,12,12,12,15,17,27,2006
1235,6506651931,2,2,5,5,5,5,5,5,5,8,8,8,8,2006
1243,7004674392,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
1259,8886329100,2,2,4,4,6,6,6,6,6,6,6,6,6,2006
1290,14824534600,59,59,59,59,59,59,59,59,59,59,59,59,59,2006
1304,14521406500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
1338,57203044284,19,19,19,19,19,19,19,19,31,31,31,31,31,2006
1351,6602544484,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
1416,6506397347,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
1428,13205173700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
1488,15020848200,3,4,6,6,6,6,6,6,6,6,6,6,6,2006
1556,57202899613,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
1590,23767097400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
1591,36185069000,2,2,2,2,3,3,3,3,3,3,3,3,3,2006
1595,18041110300,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
1633,7005574339,3,3,3,3,6,6,6,6,6,6,6,6,6,2006
1667,7402283467,6,6,6,6,6,6,6,6,6,14,14,18,38,2006
1700,14629987400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
1726,17434126700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
1762,57197056895,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
1767,16177341700,2,2,2,2,2,2,2,2,2,5,8,9,10,2006
1772,7405692762,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
1785,7401663002,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
1814,14027844000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
1828,6504615513,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
1865,24722436600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
1876,12767075900,4,4,7,7,7,7,7,7,10,10,10,10,10,2006
1878,57197026496,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
1879,6701806568,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
1891,7801486844,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
1935,36999037900,35,35,35,35,35,35,35,35,35,35,35,38,38,2006
1949,35614222400,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
1973,13407832400,4,4,6,6,6,6,8,8,8,8,10,10,11,2006
2006,56122628700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
2039,55682655514,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
2076,7102179317,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
2105,7004946351,35,35,46,46,59,59,119,122,132,132,132,132,132,2006
2120,8091994200,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
2174,23390547500,9,14,14,16,18,20,25,25,25,28,28,28,29,2006
2185,14034788700,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
2223,23397569300,3,3,4,4,6,7,10,11,11,11,11,11,11,2006
2242,16178831800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
2251,8333037300,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
2284,57199988221,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
2297,12779243300,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
2312,6603067743,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
2332,6602158058,2,2,2,2,2,4,4,6,6,6,6,8,8,2006
2422,57198187926,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
2434,56624733600,10,10,10,13,13,19,19,19,19,19,19,19,19,2006
2442,14039822300,3,3,5,5,8,8,8,8,8,8,8,8,8,2006
2478,6602915260,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
2492,55727951800,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
2502,24377055000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
2512,7004198790,1,1,2,2,2,6,6,6,6,6,6,6,6,2006
2516,7006637893,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
2533,7102363841,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
2564,24723021800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
2641,24172609400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
2648,6508185208,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
2689,35431775800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
2726,14822553900,13,14,14,14,14,14,14,14,14,14,14,17,17,2006
2738,7006694350,10,10,88,88,88,88,88,88,88,111,112,112,112,2006
2765,55395216900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
2772,22733889500,4,6,6,11,11,13,13,13,13,13,13,13,13,2006
2794,16067925000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
2836,14054979500,1,2,2,2,2,5,6,6,10,13,13,15,17,2006
2843,8566129000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
2859,15022007900,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
2902,35563252500,7,9,15,24,24,25,30,30,30,30,32,32,32,2006
2917,23397474200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
2929,55936474200,2,2,4,4,4,4,4,4,4,4,4,4,4,2006
2935,15021393100,2,2,2,2,2,5,6,9,9,9,9,10,10,2006
2953,23398124500,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
3018,8504856600,59,59,59,59,91,91,230,230,230,230,230,230,230,2006
3037,8646379600,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
3103,16021641800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
3110,7101829072,23,23,23,23,65,65,65,65,75,75,75,75,75,2006
3128,7201522331,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
3130,55574201549,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
3148,6701326531,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
3158,56212421600,3,3,3,3,9,9,10,10,10,10,10,10,10,2006
3184,7102121832,2,3,4,4,4,4,5,12,16,32,37,42,50,2006
3189,22958284300,2,4,4,4,4,4,4,4,4,4,4,4,4,2006
3230,15134859000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
3238,14032976000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
3240,56247682500,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
3255,57042242700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
3269,26531120400,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
3300,14040307300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
3320,55504214600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
3326,54890584900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
3337,7401830131,11,12,12,12,12,12,12,12,12,12,12,12,20,2006
3372,24166179800,9,9,11,11,11,13,18,19,21,23,25,29,31,2006
3384,7004372882,2,2,2,2,2,2,2,3,3,3,3,3,3,2006
3402,14832495700,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
3449,8255024300,59,59,59,59,105,105,109,109,114,114,178,178,178,2006
3461,55666574500,11,14,36,41,47,55,76,100,125,145,169,199,216,2006
3463,14053949900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
3477,15849405000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
3586,24923068200,2,2,13,16,21,21,23,23,23,23,23,23,23,2006
3598,22236169700,3,3,3,3,3,12,12,12,12,12,12,12,12,2006
3624,14034290400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
3628,57188822515,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
3643,56410842800,2,2,2,2,4,5,6,6,6,6,6,6,6,2006
3654,24070671100,3,3,3,8,10,14,16,17,18,27,29,29,34,2006
3689,6507739557,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
3690,57189361715,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
3727,14833885600,1,2,3,3,4,4,4,4,4,4,4,4,4,2006
3740,57197228404,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
3781,7003570500,5,5,5,5,5,5,5,5,7,7,7,7,7,2006
3854,8390339900,3,3,3,3,3,3,3,3,3,3,37,37,37,2006
3860,6602210951,1,4,4,4,4,4,4,4,4,4,4,4,4,2006
3914,14826595000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
3915,6507611931,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
3918,7003475031,4,8,8,8,8,8,8,8,8,8,8,8,8,2006
3929,15019258400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
4009,6701603259,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
4021,14015639400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
4062,7004299544,18,18,18,18,18,18,18,18,18,18,18,18,18,2006
4079,14028738100,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
4112,14017660200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
4128,6602523499,4,6,6,6,7,7,7,7,7,11,11,13,13,2006
4133,57196178882,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
4188,6505933658,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
4209,35933871200,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
4229,56960374500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
4234,24829681600,6,6,15,15,17,17,17,17,17,17,17,17,17,2006
4266,35566894200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
4297,55059470800,34,34,37,37,37,37,85,85,91,91,97,97,97,2006
4314,17434532400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
4356,56021441500,2,2,2,4,4,4,7,9,9,9,9,9,9,2006
4363,7102112349,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
4417,14029968200,13,14,14,14,14,14,14,16,16,16,16,16,16,2006
4428,7006711679,49,49,70,79,79,79,80,80,86,86,100,100,116,2006
4439,22236030800,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
4504,7006151112,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
4505,6602313112,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
4506,23670353700,3,3,4,5,5,10,10,10,10,10,10,10,10,2006
4618,7102464308,4,4,4,4,5,7,7,7,7,7,7,7,7,2006
4647,6506019698,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
4770,6506834342,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
4809,6602380062,4,13,13,21,21,21,21,21,21,21,21,21,21,2006
4833,12139656400,1,1,1,1,3,3,3,3,7,7,7,8,12,2006
4853,35588613700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
4932,24463641300,5,5,12,20,20,21,22,24,37,37,37,38,42,2006
4970,23398386600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
4986,7005605401,4,4,4,4,4,4,5,5,5,5,5,5,5,2006
4989,14016438900,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
5002,7005093220,3,3,3,3,3,5,5,5,5,6,6,6,6,2006
5013,55257637200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
5014,15755666000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
5021,6506254313,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
5038,57192101437,3,3,3,3,5,5,5,5,8,11,18,22,24,2006
5055,15043041800,2,2,2,10,30,44,54,69,69,69,69,69,69,2006
5060,14121838200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
5095,6602322296,2,2,2,2,7,7,7,7,7,7,7,7,7,2006
5108,22958823500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
5114,14034909200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
5124,7005535757,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
5146,24528321700,1,3,5,5,5,5,5,5,5,5,5,5,5,2006
5158,8120735200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
5196,14037391900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
5198,55271986400,49,49,49,49,49,49,49,49,49,49,53,53,53,2006
5252,56839343500,2,5,5,5,5,6,6,6,6,6,6,6,6,2006
5334,6505944583,8,8,8,9,9,9,9,9,9,9,9,9,9,2006
5376,26432515100,9,9,9,9,9,15,18,35,41,45,45,54,54,2006
5380,6603084175,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
5404,57192667057,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
5434,24829685300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
5437,15064784600,3,3,4,4,4,4,4,4,4,4,4,5,5,2006
5471,23478151500,1,3,7,9,11,17,25,31,34,36,48,58,65,2006
5478,16176381000,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
5520,6506068171,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
5529,7006879596,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
5541,6603005537,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
5546,7005085258,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
5555,10341317600,17,17,17,17,17,24,24,24,24,24,24,24,24,2006
5571,7102154502,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
5576,8434276100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
5633,55189514300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
5646,6602460131,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
5648,24333241700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
5658,12791351600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
5659,7102023223,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
5712,6602999368,3,3,3,6,6,6,6,6,6,6,6,6,6,2006
5793,6505767651,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
5805,7201788341,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
5814,8670867000,49,49,49,49,49,49,49,49,49,53,53,53,53,2006
5820,7006079333,6,6,6,6,10,10,16,16,16,45,45,45,45,2006
5835,7102473274,1,1,1,1,3,5,5,5,5,5,5,10,10,2006
5844,7101926517,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
5845,7402412831,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
5854,8908685300,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
5873,8664610100,2,2,2,2,2,2,2,2,2,2,2,4,4,2006
5906,24776886600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
5971,23468118300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
6018,11438799900,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
6024,56125689800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
6037,57200317982,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
6038,6701437935,2,2,2,2,2,2,5,5,5,5,5,5,5,2006
6039,6602466995,3,3,6,6,6,6,6,6,6,6,6,6,6,2006
6046,7103183617,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
6052,55888644400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
6081,15123708100,3,3,3,3,4,4,4,4,4,7,12,12,13,2006
6082,57199524375,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
6090,24437904300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
6139,15847985300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
6201,13102548900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
6203,23005728000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
6266,8242469900,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
6343,6508391012,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
6369,8726627100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
6394,57196827928,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
6414,36624875400,2,2,2,2,4,4,4,4,4,4,4,4,4,2006
6428,22950528400,4,4,4,4,4,4,46,46,61,61,61,61,61,2006
6450,21742010700,5,5,6,6,8,8,12,12,12,12,12,13,13,2006
6480,24448101800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
6514,26531244200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
6526,7101677787,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
6528,24172351000,2,2,2,2,4,4,6,6,8,8,10,10,10,2006
6544,13605082600,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
6609,16175978400,5,9,9,9,9,9,9,9,9,9,9,9,9,2006
6614,7202050830,1,1,1,1,1,1,1,1,1,1,3,3,3,2006
6642,11840029900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
6648,16238891000,3,3,3,3,4,4,4,4,4,4,4,6,8,2006
6665,7006400500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
6673,7006367386,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
6677,9432682800,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
6690,7401648837,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
6713,57201613780,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
6714,14030345000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
6717,6506417843,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
6719,7003587544,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
6728,14038986400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
6758,14041492700,1,1,1,1,3,3,3,3,3,3,3,3,3,2006
6790,8549462000,65,65,65,65,65,65,65,65,65,65,65,76,76,2006
6806,6603805418,43,43,43,43,43,43,43,43,43,43,43,43,89,2006
6820,8598366300,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
6823,15069454100,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
6855,55955610600,4,9,13,15,27,34,60,65,66,70,74,76,88,2006
6865,8953133800,5,5,5,5,11,11,11,20,24,28,28,28,28,2006
6892,14056380500,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
6910,24469602400,3,3,3,3,3,3,5,5,5,9,9,9,9,2006
6929,14032241800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
6931,6507892784,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
6953,6603003380,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
6972,6507429304,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
6992,8633656800,10,10,10,10,10,10,10,10,18,18,18,18,18,2006
7018,6603434315,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
7044,56301100400,31,31,31,31,31,31,31,31,31,31,31,31,31,2006
7086,8853314700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
7118,8132427300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
7131,15760139600,2,2,4,4,7,9,10,11,19,28,33,52,65,2006
7141,36940081400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
7174,6507648190,8,8,8,13,15,16,16,16,16,18,18,18,18,2006
7202,23029603400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
7219,35480174200,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
7224,57193978716,8,8,12,12,12,12,12,12,12,12,12,12,12,2006
7233,14036910800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
7236,16303283700,2,2,2,3,7,10,12,13,15,15,17,17,17,2006
7250,57197092825,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
7266,7202614585,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
7281,7102421761,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
7302,14059829500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
7312,56277522400,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
7349,22735465000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
7357,14826983400,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
7392,12767159500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
7410,9637583000,3,3,3,3,3,4,4,4,4,4,4,4,4,2006
7420,17434088200,1,3,5,7,7,7,12,12,12,12,12,12,12,2006
7428,6507954173,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
7434,7003458224,27,27,27,27,27,27,27,27,27,27,27,27,27,2006
7445,14041352200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
7448,23015000500,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
7514,7005133697,17,17,63,63,63,63,63,63,84,84,84,84,84,2006
7547,56531177000,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
7555,35176716100,5,5,5,5,5,9,9,16,18,20,20,29,29,2006
7562,24765929900,4,4,17,21,21,22,23,23,26,50,54,57,57,2006
7572,14825174200,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
7573,7202576274,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
7583,14034612700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
7587,6603995403,3,3,3,3,3,3,3,3,3,6,6,6,6,2006
7588,15042407700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
7671,56960457200,5,5,5,5,5,5,5,5,5,5,5,16,16,2006
7709,7202347876,3,3,6,6,6,6,6,6,7,7,7,7,7,2006
7725,7004110966,3,3,6,6,6,6,6,6,6,6,6,6,6,2006
7747,7004182648,1,1,1,1,8,8,8,8,8,8,8,8,8,2006
7795,6602141538,2,7,10,10,10,10,14,17,18,19,27,31,32,2006
7817,23394231300,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
7826,7102380514,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
7868,14034308600,3,3,4,4,5,7,7,7,10,10,11,11,11,2006
7881,6505460932,3,3,5,5,5,5,6,11,11,11,11,19,19,2006
7902,12140687300,7,9,10,10,10,10,10,12,12,12,12,19,19,2006
7915,7004450955,3,3,6,6,6,6,6,6,6,6,6,6,6,2006
7931,6507347486,3,3,5,5,5,5,5,5,9,9,9,9,9,2006
7934,6603547879,3,3,3,3,3,3,3,3,3,3,3,3,6,2006
7977,7005856945,4,4,4,4,8,8,8,8,8,8,8,8,9,2006
7980,23975515600,4,12,12,13,18,18,18,18,18,18,18,18,18,2006
7993,15075418800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
8002,20434822500,1,2,2,5,5,5,5,5,5,5,5,5,6,2006
8012,13409630500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
8015,15061958700,1,1,2,7,8,10,10,12,18,30,34,34,36,2006
8053,6507953724,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
8059,7201606394,2,2,2,5,5,5,5,5,5,8,8,8,8,2006
8079,35747084100,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
8096,15020761200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
8117,7102005598,49,51,51,51,51,51,51,51,51,51,51,51,51,2006
8139,6504270019,1,4,4,4,4,4,8,12,13,13,13,13,13,2006
8155,7801595578,4,6,6,6,7,7,7,7,8,8,8,8,9,2006
8170,24491642900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
8174,8716184900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
8221,14218962600,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
8240,7202919226,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
8277,15520722800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
8311,14629973900,18,18,57,57,66,66,66,66,66,66,66,66,66,2006
8340,7005450090,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
8344,7103308338,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
8407,6602847961,3,3,3,3,4,4,5,5,5,5,5,5,5,2006
8429,6505685090,4,4,6,6,6,6,6,6,6,6,6,6,6,2006
8430,23007929700,1,3,7,9,10,17,20,24,28,34,34,36,41,2006
8449,56032437500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
8502,14028893200,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
8549,15035394000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
8557,6604040863,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
8584,8342925400,3,3,9,9,9,9,9,9,9,9,57,93,103,2006
8652,17346501400,4,8,8,8,15,16,23,25,28,28,29,29,29,2006
